datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-05-27 09:15:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,25001.6,25001.6,24910.1,24948.9,156225,9425925,0
2025-05-27 09:16:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24955,24955.1,24925.2,24929.5,69375,9425925,1
2025-05-27 09:17:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24927.2,24927.2,24911.6,24920.1,78975,9425925,2
2025-05-27 09:18:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24920.1,24924.7,24890.9,24895.8,83475,9374775,3
2025-05-27 09:19:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24904.9,24915,24897,24900.5,42750,9374775,4
2025-05-27 09:20:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24900.1,24900.1,24873.7,24879.9,137775,9374775,5
2025-05-27 09:21:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24875.6,24875.9,24812,24827.1,159000,9366900,6
2025-05-27 09:22:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24824.4,24843.8,24816.8,24837,111300,9366900,7
2025-05-27 09:23:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24840,24860,24837,24839,98475,9366900,8
2025-05-27 09:24:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24839.3,24846.7,24815.3,24819.8,89700,9380400,9
2025-05-27 09:25:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24818,24837.5,24816.5,24823.4,44550,9380400,10
2025-05-27 09:26:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24823.8,24838.4,24820,24824.5,53475,9380400,11
2025-05-27 09:27:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24828,24828.3,24809.9,24815,79725,9413175,12
2025-05-27 09:28:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24812.4,24822.2,24810.1,24821.7,53850,9413175,13
2025-05-27 09:29:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24817.9,24834.2,24810,24810,60675,9413175,14
2025-05-27 09:30:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24811.2,24814,24790,24814,146175,9455625,15
2025-05-27 09:31:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24816.2,24848,24816.2,24835,53550,9455625,16
2025-05-27 09:32:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24833.9,24860,24833.2,24854.9,68700,9455625,17
2025-05-27 09:33:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24854.9,24863.7,24848.4,24848.4,85050,9464625,18
2025-05-27 09:34:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24845.7,24850,24827.7,24835.8,61950,9464625,19
2025-05-27 09:35:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24834.4,24845,24833.4,24834.9,27150,9464625,20
2025-05-27 09:36:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24826,24848,24822.1,24841.4,44625,9559200,21
2025-05-27 09:37:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24844.3,24858,24841.5,24852.8,29775,9559200,22
2025-05-27 09:38:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24847.1,24865.5,24847.1,24861.5,41025,9559200,23
2025-05-27 09:39:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24860.9,24867,24850,24855,30825,9590325,24
2025-05-27 09:40:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24854.4,24864.5,24847,24864.5,30900,9590325,25
2025-05-27 09:41:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24864.6,24865,24831,24838,19275,9590325,26
2025-05-27 09:42:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24833.8,24845.3,24833.8,24845,17025,9618525,27
2025-05-27 09:43:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24842.1,24864,24842.1,24859.3,11625,9618525,28
2025-05-27 09:44:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24859.3,24859.3,24842,24854.8,15450,9618525,29
2025-05-27 09:45:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24850.6,24850.7,24827.1,24827.1,22350,9627450,30
2025-05-27 09:46:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24826.4,24838.8,24820,24825.6,24375,9627450,31
2025-05-27 09:47:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24822.6,24829.7,24813.2,24825,29850,9627450,32
2025-05-27 09:48:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24826.8,24836.3,24823.7,24829.3,24525,9643275,33
2025-05-27 09:49:00,NIFTY,NFO,Futures,29-MAY-25,Others,0,24816.1,24822.2,24810.1,24813.4,41250,9643275,34
