datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2020-06-23 09:15:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10328.0498,10337.5498,10306.4502,10322.9502,125475,8197725,0
2020-06-23 09:16:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10321.0996,10332.9502,10320,10331.2002,57000,8197725,1
2020-06-23 09:17:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10331.4004,10338.0498,10320.0996,10320.3496,65025,8237625,2
2020-06-23 09:18:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10320.2998,10339.7998,10320,10339.7002,54975,8237625,3
2020-06-23 09:19:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10341.1504,10341.1504,10334.2998,10340,71250,8237625,4
2020-06-23 09:20:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10340,10343,10328,10334.9502,57600,8288025,5
2020-06-23 09:21:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10335.8496,10335.8496,10326.25,10330,36000,8288025,6
2020-06-23 09:22:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10328,10330.2998,10320,10326.7002,36675,8288025,7
2020-06-23 09:23:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10325.9004,10336,10325.9004,10335.5498,44850,8330100,8
2020-06-23 09:24:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10336,10343.75,10334.5,10341.5498,45900,8330100,9
2020-06-23 09:25:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10341.0996,10345,10335,10335,52350,8330100,10
2020-06-23 09:26:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10334.25,10336,10330,10330,28200,8366475,11
2020-06-23 09:27:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10330,10336.4502,10327.2998,10330.0498,31950,8366475,12
2020-06-23 09:28:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10329.9502,10332.2002,10322.0498,10332.2002,36675,8366475,13
2020-06-23 09:29:00,NIFTY,NFO,Futures,25-JUN-20,Others,0,10329.7998,10337.7002,10328.2998,10329,38625,8404950,14
