open,high,low,close,volume,open_interest,datetime
25680.0,25710.0,25661.0,25708.2,104520,12962170,2026-02-26 09:15:00
25708.8,25710.0,25680.0,25681.3,31785,12962170,2026-02-26 09:16:00
25680.7,25687.0,25669.8,25684.3,35295,12962170,2026-02-26 09:17:00
25686.9,25690.0,25670.1,25674.1,26910,12984075,2026-02-26 09:18:00
25674.5,25685.0,25670.0,25677.2,15860,12984075,2026-02-26 09:19:00
25680.0,25688.0,25677.1,25683.5,14170,12984075,2026-02-26 09:20:00
25680.1,25682.4,25657.0,25659.8,18915,12989210,2026-02-26 09:21:00
25657.0,25659.9,25640.1,25654.0,27430,12989210,2026-02-26 09:22:00
25656.3,25666.7,25651.5,25666.7,19630,12989210,2026-02-26 09:23:00
25665.0,25666.2,25643.8,25646.5,15080,13006760,2026-02-26 09:24:00
25644.6,25660.6,25636.0,25636.0,33930,13006760,2026-02-26 09:25:00
25642.9,25657.2,25636.5,25649.1,12545,13006760,2026-02-26 09:26:00
25650.2,25665.0,25645.0,25663.0,14170,13018135,2026-02-26 09:27:00
25660.9,25666.0,25645.1,25655.3,32825,13018135,2026-02-26 09:28:00
25653.5,25655.0,25636.0,25651.0,16120,13018135,2026-02-26 09:29:00
25652.1,25660.0,25645.1,25660.0,11635,13024310,2026-02-26 09:30:00
25660.0,25661.0,25638.0,25645.0,14105,13024310,2026-02-26 09:31:00
25647.3,25656.0,25641.3,25653.0,9685,13024310,2026-02-26 09:32:00
25652.9,25657.0,25650.1,25657.0,10465,13032370,2026-02-26 09:33:00
25657.0,25670.0,25655.4,25663.0,9490,13032370,2026-02-26 09:34:00
25663.1,25678.0,25657.0,25673.9,18525,13032370,2026-02-26 09:35:00
25670.9,25680.0,25665.2,25676.3,9425,13032370,2026-02-26 09:36:00
25678.9,25685.0,25673.7,25683.0,11375,13046345,2026-02-26 09:37:00
25683.0,25695.0,25682.1,25695.0,19955,13046345,2026-02-26 09:38:00
25694.6,25700.0,25687.6,25693.0,26195,13046345,2026-02-26 09:39:00
25695.0,25709.0,25693.3,25706.0,25155,13043290,2026-02-26 09:40:00
25706.1,25709.0,25681.8,25690.0,18655,13043290,2026-02-26 09:41:00
25686.0,25700.0,25686.0,25693.5,7865,13043290,2026-02-26 09:42:00
25694.6,25706.0,25691.2,25705.0,9750,13008515,2026-02-26 09:43:00
25705.0,25708.0,25701.0,25708.0,14885,13008515,2026-02-26 09:44:00
25705.5,25719.7,25705.0,25717.4,49075,13008515,2026-02-26 09:45:00
25710.7,25716.1,25694.4,25697.7,15015,13006955,2026-02-26 09:46:00
25695.0,25711.0,25694.1,25700.0,10335,13006955,2026-02-26 09:47:00
25700.1,25714.0,25698.9,25714.0,9360,13006955,2026-02-26 09:48:00
25714.7,25716.7,25705.0,25708.7,12025,13021515,2026-02-26 09:49:00
25710.0,25713.3,25700.7,25701.1,15405,13021515,2026-02-26 09:50:00
25701.4,25704.2,25692.1,25696.5,12350,13021515,2026-02-26 09:51:00
25698.4,25700.8,25692.9,25693.2,14495,13034060,2026-02-26 09:52:00
25692.1,25696.4,25675.2,25680.2,21970,13034060,2026-02-26 09:53:00
25680.0,25681.8,25651.3,25651.3,18590,13034060,2026-02-26 09:54:00
25659.2,25659.7,25641.0,25657.0,23140,13000065,2026-02-26 09:55:00
25657.0,25666.7,25655.0,25655.0,11830,13000065,2026-02-26 09:56:00
25657.4,25666.2,25656.0,25658.0,10400,13000065,2026-02-26 09:57:00
25658.0,25660.0,25648.5,25648.5,9620,13012870,2026-02-26 09:58:00
25648.5,25660.0,25646.0,25660.0,8190,13012870,2026-02-26 09:59:00
25655.7,25667.9,25655.7,25665.6,11310,13012870,2026-02-26 10:00:00
25667.9,25674.9,25663.0,25674.9,7800,12990380,2026-02-26 10:01:00
25672.7,25680.0,25668.0,25673.1,11830,12990380,2026-02-26 10:02:00
25673.7,25685.0,25672.0,25680.5,4095,12990380,2026-02-26 10:03:00
25680.5,25688.1,25679.7,25688.1,7930,12998310,2026-02-26 10:04:00
25689.0,25698.0,25685.1,25698.0,13845,12998310,2026-02-26 10:05:00
25698.0,25705.8,25698.0,25705.0,14690,12998310,2026-02-26 10:06:00
25705.7,25710.4,25705.7,25709.7,13715,12997855,2026-02-26 10:07:00
25709.7,25713.1,25700.6,25705.1,8255,12997855,2026-02-26 10:08:00
25711.0,25712.5,25700.0,25712.5,11115,12997855,2026-02-26 10:09:00
25712.7,25723.6,25710.6,25720.5,50050,12989860,2026-02-26 10:10:00
25722.0,25725.0,25705.1,25706.0,21320,12989860,2026-02-26 10:11:00
25706.4,25717.0,25704.0,25714.9,13130,12989860,2026-02-26 10:12:00
25713.6,25715.0,25705.7,25708.0,7150,12994605,2026-02-26 10:13:00
25709.0,25713.9,25706.0,25706.0,15795,12994605,2026-02-26 10:14:00
25711.0,25714.9,25700.9,25706.5,9100,12994605,2026-02-26 10:15:00
25703.6,25708.9,25690.1,25700.0,11765,13002990,2026-02-26 10:16:00
25696.5,25708.1,25696.5,25705.3,4290,13002990,2026-02-26 10:17:00
25704.9,25712.9,25701.4,25707.0,18005,13002990,2026-02-26 10:18:00
25712.0,25715.0,25703.4,25715.0,12805,13009360,2026-02-26 10:19:00
25715.0,25715.0,25695.7,25701.5,8970,13009360,2026-02-26 10:20:00
25699.8,25700.4,25690.0,25694.4,7800,13009360,2026-02-26 10:21:00
25696.8,25700.0,25688.0,25690.1,10075,13021775,2026-02-26 10:22:00
25690.1,25698.4,25684.7,25697.0,7930,13021775,2026-02-26 10:23:00
25698.8,25700.0,25686.7,25686.7,3250,13021775,2026-02-26 10:24:00
25687.2,25694.3,25683.0,25686.3,12480,13028665,2026-02-26 10:25:00
25690.0,25699.8,25690.0,25697.9,3120,13028665,2026-02-26 10:26:00
25697.0,25699.1,25690.0,25696.5,4160,13028665,2026-02-26 10:27:00
25694.2,25695.0,25675.2,25680.6,8125,13029900,2026-02-26 10:28:00
25676.3,25678.4,25660.0,25675.0,18915,13029900,2026-02-26 10:29:00
25672.9,25682.2,25668.7,25675.0,6630,13029900,2026-02-26 10:30:00
25675.2,25680.6,25670.0,25675.0,6695,13031135,2026-02-26 10:31:00
25675.0,25684.8,25671.0,25671.9,4355,13031135,2026-02-26 10:32:00
25670.9,25679.0,25670.1,25679.0,1625,13031135,2026-02-26 10:33:00
25683.8,25694.6,25678.8,25678.8,3380,13032110,2026-02-26 10:34:00
25680.0,25690.0,25670.8,25675.1,2990,13032110,2026-02-26 10:35:00
25674.4,25681.0,25672.8,25673.0,2600,13032110,2026-02-26 10:36:00
25673.6,25679.0,25670.0,25678.0,3965,13034190,2026-02-26 10:37:00
25678.0,25678.0,25665.1,25666.7,5915,13034190,2026-02-26 10:38:00
25666.3,25670.3,25662.5,25670.3,4355,13034190,2026-02-26 10:39:00
25670.0,25670.5,25665.2,25667.5,3120,13039390,2026-02-26 10:40:00
25668.0,25669.9,25665.0,25666.0,3250,13039390,2026-02-26 10:41:00
25670.0,25675.0,25665.0,25675.0,4095,13039390,2026-02-26 10:42:00
25679.0,25679.0,25672.0,25676.3,1105,13041860,2026-02-26 10:43:00
25678.9,25679.0,25670.0,25672.5,3510,13041860,2026-02-26 10:44:00
25673.7,25679.0,25670.0,25671.8,5330,13041860,2026-02-26 10:45:00
25675.0,25679.0,25670.1,25670.9,1040,13044980,2026-02-26 10:46:00
25677.0,25692.7,25671.0,25684.3,11505,13044980,2026-02-26 10:47:00
25687.0,25690.4,25685.0,25690.0,2340,13044980,2026-02-26 10:48:00
25689.0,25699.0,25689.0,25693.0,6045,13044720,2026-02-26 10:49:00
25690.0,25693.9,25681.0,25688.0,6825,13044720,2026-02-26 10:50:00
25686.0,25690.0,25681.0,25681.0,1495,13044720,2026-02-26 10:51:00
25682.9,25686.7,25670.0,25677.1,2860,13050180,2026-02-26 10:52:00
25672.2,25678.0,25672.0,25676.0,1625,13050180,2026-02-26 10:53:00
25672.0,25674.3,25670.0,25670.0,2080,13050180,2026-02-26 10:54:00
25670.0,25671.6,25660.0,25660.7,5655,13053495,2026-02-26 10:55:00
25660.0,25660.1,25650.0,25650.0,20995,13053495,2026-02-26 10:56:00
25650.0,25663.4,25650.0,25660.9,5525,13053495,2026-02-26 10:57:00
25659.5,25662.1,25651.0,25651.0,4745,13067405,2026-02-26 10:58:00
25652.4,25654.4,25648.0,25650.0,8645,13067405,2026-02-26 10:59:00
25650.0,25654.1,25640.0,25643.2,18330,13067405,2026-02-26 11:00:00
25642.0,25643.1,25626.0,25638.0,53755,13076115,2026-02-26 11:01:00
25639.3,25648.7,25635.0,25648.0,5395,13076115,2026-02-26 11:02:00
25649.0,25661.0,25645.5,25661.0,5850,13076115,2026-02-26 11:03:00
25655.0,25663.0,25655.0,25657.3,4680,13081315,2026-02-26 11:04:00
25659.9,25663.7,25655.0,25655.0,3445,13081315,2026-02-26 11:05:00
25655.2,25658.0,25654.6,25655.0,2080,13081315,2026-02-26 11:06:00
25659.9,25660.0,25657.3,25657.6,650,13083200,2026-02-26 11:07:00
25659.6,25660.0,25655.0,25657.2,1300,13083200,2026-02-26 11:08:00
25660.0,25660.0,25654.4,25658.8,1820,13083200,2026-02-26 11:09:00
25654.4,25663.8,25654.4,25659.7,2600,13084305,2026-02-26 11:10:00
25664.0,25670.0,25660.9,25667.0,3575,13084305,2026-02-26 11:11:00
25662.0,25665.9,25657.0,25657.0,1495,13084305,2026-02-26 11:12:00
25659.9,25667.9,25659.9,25662.8,845,13085150,2026-02-26 11:13:00
25668.0,25674.8,25662.0,25669.4,3510,13085150,2026-02-26 11:14:00
25667.5,25672.4,25662.1,25666.0,7930,13085150,2026-02-26 11:15:00
25666.0,25671.9,25661.3,25661.7,3055,13082290,2026-02-26 11:16:00
25668.3,25670.0,25661.8,25670.0,4160,13082290,2026-02-26 11:17:00
25671.0,25686.9,25671.0,25683.1,10335,13082290,2026-02-26 11:18:00
25683.4,25684.9,25675.0,25676.1,4095,13082095,2026-02-26 11:19:00
25676.0,25680.0,25669.1,25678.0,3380,13082095,2026-02-26 11:20:00
25678.0,25678.9,25669.8,25670.7,1755,13082095,2026-02-26 11:21:00
25675.0,25684.0,25675.0,25684.0,1430,13082550,2026-02-26 11:22:00
25680.6,25684.9,25677.0,25680.0,2665,13082550,2026-02-26 11:23:00
25680.0,25687.0,25679.8,25686.4,3510,13082550,2026-02-26 11:24:00
25685.0,25709.0,25685.0,25706.4,24830,13078130,2026-02-26 11:25:00
25709.0,25718.0,25705.0,25710.1,23530,13078130,2026-02-26 11:26:00
25717.0,25717.0,25693.7,25700.8,8710,13078130,2026-02-26 11:27:00
25700.8,25703.0,25688.2,25690.6,4225,13062400,2026-02-26 11:28:00
25690.0,25693.6,25685.0,25688.0,4095,13062400,2026-02-26 11:29:00
25689.7,25689.7,25673.4,25684.4,6240,13062400,2026-02-26 11:30:00
25677.1,25690.0,25677.1,25684.0,975,13064480,2026-02-26 11:31:00
25680.0,25684.3,25665.0,25670.0,4745,13064480,2026-02-26 11:32:00
25669.7,25680.0,25669.7,25677.3,1235,13064480,2026-02-26 11:33:00
25677.6,25677.6,25670.0,25670.1,2665,13066365,2026-02-26 11:34:00
25668.7,25672.5,25665.0,25670.6,3770,13066365,2026-02-26 11:35:00
25665.0,25669.8,25661.2,25662.4,5330,13066365,2026-02-26 11:36:00
25666.5,25670.0,25661.0,25661.3,3575,13070850,2026-02-26 11:37:00
