datetime,open,high,low,close,volume,open_interest
2025-01-14 09:15:00,23248.0,23269.7,23206.05,23267.75,333325,13781050
2025-01-14 09:20:00,23262.25,23288.05,23258.6,23275.0,171625,13761975
2025-01-14 09:25:00,23273.3,23283.5,23255.0,23261.2,113000,13747600
2025-01-14 09:30:00,23258.3,23262.6,23229.0,23229.0,119075,13753750
2025-01-14 09:35:00,23228.0,23244.9,23225.25,23225.25,112025,13768550
2025-01-14 09:40:00,23225.5,23238.9,23210.0,23229.65,130100,13771975
2025-01-14 09:45:00,23230.0,23265.0,23221.0,23255.4,98050,13743550
2025-01-14 09:50:00,23259.8,23263.85,23230.1,23232.45,78875,13735375
2025-01-14 09:55:00,23226.0,23257.25,23212.35,23245.8,74400,13738350
2025-01-14 10:00:00,23245.0,23250.0,23213.0,23224.0,47675,13735100
2025-01-14 10:05:00,23222.0,23239.0,23216.6,23238.2,34475,13741225
2025-01-14 10:10:00,23239.45,23241.95,23227.0,23227.0,26050,13740950
2025-01-14 10:15:00,23230.0,23230.0,23198.45,23202.15,87850,13749600
2025-01-14 10:20:00,23206.35,23225.0,23202.85,23215.05,33750,13784025
2025-01-14 10:25:00,23216.6,23237.05,23210.0,23237.05,35550,13781900
2025-01-14 10:30:00,23237.05,23251.3,23230.0,23236.6,42700,13769625
2025-01-14 10:35:00,23237.8,23264.8,23230.15,23256.65,58825,13772650
2025-01-14 10:40:00,23252.75,23269.0,23252.75,23265.0,43975,13771825
2025-01-14 10:45:00,23266.8,23299.0,23261.15,23290.45,105825,13765900
2025-01-14 10:50:00,23296.1,23299.9,23285.55,23285.7,141300,13743125
2025-01-14 10:55:00,23292.2,23308.05,23276.9,23300.75,52875,13735300
2025-01-14 11:00:00,23296.0,23318.5,23296.0,23315.6,101125,13719975
2025-01-14 11:05:00,23318.6,23336.9,23305.05,23328.65,139850,13663600
2025-01-14 11:10:00,23324.25,23339.0,23315.35,23336.8,68000,13655475
2025-01-14 11:15:00,23336.6,23338.5,23308.4,23310.0,67425,13658750
2025-01-14 11:20:00,23311.15,23327.1,23300.0,23327.1,37575,13650175
2025-01-14 11:25:00,23325.0,23327.1,23306.5,23314.9,21050,13644975
2025-01-14 11:30:00,23314.85,23315.0,23292.0,23292.0,36250,13633050
2025-01-14 11:35:00,23296.0,23299.65,23284.4,23289.3,44550,13636025
2025-01-14 11:40:00,23292.45,23296.0,23270.0,23277.6,47550,13633850
2025-01-14 11:45:00,23275.0,23279.0,23257.45,23260.0,45725,13642700
2025-01-14 11:50:00,23263.9,23265.0,23240.1,23255.55,50300,13640075
2025-01-14 11:55:00,23255.9,23269.9,23252.85,23269.9,32325,13642300
2025-01-14 12:00:00,23269.9,23269.9,23245.0,23263.7,27200,13647200
2025-01-14 12:05:00,23258.35,23269.8,23245.0,23256.55,13175,13646425
2025-01-14 12:10:00,23258.0,23261.65,23248.0,23256.25,17725,13644975
2025-01-14 12:15:00,23256.0,23258.0,23241.0,23246.4,28025,13660100
2025-01-14 12:20:00,23246.4,23250.7,23235.0,23241.0,29900,13655425
2025-01-14 12:25:00,23244.0,23257.8,23240.0,23251.35,29600,13658900
2025-01-14 12:30:00,23251.4,23255.95,23244.95,23252.15,23850,13668525
2025-01-14 12:35:00,23248.7,23263.3,23243.05,23260.2,42900,13671350
2025-01-14 12:40:00,23265.0,23272.0,23260.0,23265.0,33900,13677700
2025-01-14 12:45:00,23262.85,23280.0,23261.4,23278.2,24675,13674675
2025-01-14 12:50:00,23276.95,23278.0,23264.0,23264.0,22575,13673450
2025-01-14 12:55:00,23263.9,23263.9,23245.0,23248.55,45350,13681150
2025-01-14 13:00:00,23248.55,23248.55,23225.0,23233.8,72375,13692950
2025-01-14 13:05:00,23235.65,23251.2,23231.8,23242.5,30025,13692900
2025-01-14 13:10:00,23242.2,23253.6,23235.1,23253.6,23375,13694900
2025-01-14 13:15:00,23253.1,23254.0,23235.0,23236.4,29175,13699950
2025-01-14 13:20:00,23240.0,23251.95,23235.0,23251.0,16775,13698925
2025-01-14 13:25:00,23244.05,23255.4,23241.8,23246.95,18200,13704700
2025-01-14 13:30:00,23245.05,23251.3,23237.9,23239.95,17350,13700650
2025-01-14 13:35:00,23243.6,23243.6,23232.9,23237.35,20925,13698525
2025-01-14 13:40:00,23240.0,23252.35,23233.45,23236.1,21975,13700550
2025-01-14 13:45:00,23238.25,23244.7,23225.05,23229.9,26200,13698700
2025-01-14 13:50:00,23226.0,23239.6,23220.0,23235.0,27800,13700175
2025-01-14 13:55:00,23235.0,23246.15,23230.0,23241.0,18325,13695250
2025-01-14 14:00:00,23245.15,23247.0,23233.4,23240.0,27025,13710325
2025-01-14 14:05:00,23240.0,23244.4,23235.0,23240.0,25600,13713825
2025-01-14 14:10:00,23243.65,23266.75,23242.25,23262.95,61600,13721275
2025-01-14 14:15:00,23260.2,23282.95,23260.2,23276.0,69375,13728850
2025-01-14 14:20:00,23280.85,23291.6,23269.1,23279.35,82100,13726800
2025-01-14 14:25:00,23279.4,23285.5,23262.7,23264.65,85725,13699325
2025-01-14 14:30:00,23270.25,23272.85,23257.55,23261.25,35125,13688875
2025-01-14 14:35:00,23262.45,23268.35,23253.4,23268.35,39500,13685100
2025-01-14 14:40:00,23264.65,23270.95,23260.0,23267.65,40175,13689825
2025-01-14 14:45:00,23265.0,23270.95,23255.0,23262.85,34325,13689375
2025-01-14 14:50:00,23260.9,23264.9,23251.05,23264.85,95275,13693650
2025-01-14 14:55:00,23260.45,23267.0,23253.35,23261.95,69100,13706675
2025-01-14 15:00:00,23261.15,23265.85,23245.0,23251.7,99575,13723750
2025-01-14 15:05:00,23251.85,23276.85,23250.7,23276.35,135650,13754900
2025-01-14 15:10:00,23276.6,23277.4,23263.2,23271.35,100600,13762125
2025-01-14 15:15:00,23274.55,23274.55,23264.15,23270.35,191300,13882975
2025-01-14 15:20:00,23271.95,23280.7,23268.1,23279.3,135925,13883475
2025-01-14 15:25:00,23279.95,23294.85,23274.85,23279.75,232075,13908525
