datetime,open,high,low,close,volume,open_interest
2025-01-21 09:15:00,23424.95,23460.65,23418.05,23425.0,206125,14133925
2025-01-21 09:20:00,23421.95,23444.4,23419.95,23433.55,166500,14096150
2025-01-21 09:25:00,23433.4,23448.5,23405.6,23444.7,110875,14083975
2025-01-21 09:30:00,23445.0,23446.75,23390.0,23390.0,154750,14061575
2025-01-21 09:35:00,23390.0,23406.8,23375.15,23380.0,91825,14090075
2025-01-21 09:40:00,23380.1,23405.0,23377.9,23380.1,68900,14115075
2025-01-21 09:45:00,23381.25,23389.0,23355.0,23388.95,148800,14157500
2025-01-21 09:50:00,23389.6,23397.0,23377.0,23379.9,37800,14158675
2025-01-21 09:55:00,23377.05,23389.7,23317.0,23343.0,145650,14156175
2025-01-21 10:00:00,23339.25,23344.05,23320.0,23330.0,104975,14175525
2025-01-21 10:05:00,23327.0,23341.15,23296.35,23303.8,165200,14169100
2025-01-21 10:10:00,23304.0,23315.0,23290.0,23304.1,107125,14216375
2025-01-21 10:15:00,23300.65,23302.8,23256.4,23272.05,241450,14267300
2025-01-21 10:20:00,23270.0,23270.0,23187.45,23192.75,311975,14339175
2025-01-21 10:25:00,23190.85,23220.7,23176.1,23187.0,263600,14362825
2025-01-21 10:30:00,23185.05,23217.9,23180.0,23210.0,143300,14399300
2025-01-21 10:35:00,23205.25,23244.45,23201.8,23234.0,121225,14410325
2025-01-21 10:40:00,23242.1,23245.0,23221.2,23227.6,56800,14397400
2025-01-21 10:45:00,23225.0,23244.0,23208.6,23241.8,114475,14434950
2025-01-21 10:50:00,23241.8,23255.0,23225.9,23235.0,55350,14430525
2025-01-21 10:55:00,23229.9,23244.5,23213.85,23213.85,34375,14411275
2025-01-21 11:00:00,23208.0,23222.0,23192.35,23205.95,68625,14412600
2025-01-21 11:05:00,23210.8,23225.5,23180.0,23190.0,52550,14416475
2025-01-21 11:10:00,23187.75,23207.85,23172.7,23204.95,76200,14424675
2025-01-21 11:15:00,23202.65,23219.8,23190.1,23208.0,41950,14424175
2025-01-21 11:20:00,23208.0,23214.1,23200.0,23200.05,13600,14426250
2025-01-21 11:25:00,23200.0,23218.0,23184.05,23188.8,36050,14425750
2025-01-21 11:30:00,23184.0,23224.8,23182.45,23203.5,48650,14443575
2025-01-21 11:35:00,23204.0,23218.25,23198.15,23202.35,26650,14449400
2025-01-21 11:40:00,23199.95,23242.5,23196.1,23233.0,75900,14457100
2025-01-21 11:45:00,23243.0,23410.95,23237.15,23385.0,759275,14193325
2025-01-21 11:50:00,23384.0,23435.05,23365.0,23400.0,287700,14142800
2025-01-21 11:55:00,23402.65,23420.0,23376.0,23411.75,160175,14071400
2025-01-21 12:00:00,23411.6,23417.0,23394.0,23394.0,77475,14057475
2025-01-21 12:05:00,23403.6,23403.95,23335.6,23354.25,121950,14047025
2025-01-21 12:10:00,23349.45,23365.85,23318.2,23320.1,68775,14039175
2025-01-21 12:15:00,23320.1,23325.6,23207.3,23216.45,354050,14084700
2025-01-21 12:20:00,23209.55,23222.4,23178.25,23180.9,166925,14087500
2025-01-21 12:25:00,23183.3,23205.5,23175.2,23186.9,118625,14114950
2025-01-21 12:30:00,23185.0,23194.9,23174.3,23190.15,95275,14169500
2025-01-21 12:35:00,23190.4,23202.65,23175.0,23189.5,59325,14179675
2025-01-21 12:40:00,23186.0,23211.85,23182.0,23196.0,52350,14171850
2025-01-21 12:45:00,23190.0,23224.0,23190.0,23199.3,42550,14171950
2025-01-21 12:50:00,23195.25,23211.25,23193.2,23209.9,47075,14176825
2025-01-21 12:55:00,23203.95,23298.0,23202.0,23273.55,249425,14114925
2025-01-21 13:00:00,23267.25,23324.0,23265.0,23311.2,146700,14083450
2025-01-21 13:05:00,23308.4,23314.85,23282.25,23285.7,56850,14075450
2025-01-21 13:10:00,23282.05,23295.55,23268.3,23294.05,40125,14069700
2025-01-21 13:15:00,23294.4,23304.95,23210.0,23210.0,71600,14060850
2025-01-21 13:20:00,23205.6,23238.7,23160.6,23230.0,212725,14114925
2025-01-21 13:25:00,23231.9,23309.0,23225.4,23302.6,175275,14111400
2025-01-21 13:30:00,23293.85,23320.0,23266.0,23285.0,136925,14079575
2025-01-21 13:35:00,23282.0,23289.25,23253.0,23273.5,69550,14077725
2025-01-21 13:40:00,23273.0,23306.0,23272.4,23295.55,45050,14080850
2025-01-21 13:45:00,23290.9,23303.6,23283.0,23297.75,39825,14087250
2025-01-21 13:50:00,23292.65,23294.0,23250.75,23261.65,44500,14089125
2025-01-21 13:55:00,23264.15,23272.55,23225.15,23268.0,49100,14092250
2025-01-21 14:00:00,23269.95,23296.85,23245.45,23296.85,41525,14106350
2025-01-21 14:05:00,23294.95,23300.0,23245.9,23267.45,42125,14111600
2025-01-21 14:10:00,23265.7,23270.55,23238.3,23238.3,34725,14114625
2025-01-21 14:15:00,23238.25,23255.0,23210.0,23218.0,90050,14137725
2025-01-21 14:20:00,23218.0,23235.55,23199.0,23208.55,65700,14142275
2025-01-21 14:25:00,23208.05,23224.55,23192.8,23220.0,55925,14165725
2025-01-21 14:30:00,23212.0,23237.0,23165.6,23170.15,155875,14188125
2025-01-21 14:35:00,23170.5,23170.5,23115.65,23121.6,357225,14291100
2025-01-21 14:40:00,23120.1,23124.6,23056.0,23074.9,468450,14446875
2025-01-21 14:45:00,23080.25,23094.25,23051.65,23073.7,158250,14473800
2025-01-21 14:50:00,23077.6,23102.5,23066.55,23078.6,120225,14487950
2025-01-21 14:55:00,23077.8,23103.0,23074.0,23090.65,93525,14443225
2025-01-21 15:00:00,23088.9,23104.9,23075.0,23094.8,110550,14485700
2025-01-21 15:05:00,23099.0,23103.85,23074.45,23103.85,98575,14505400
2025-01-21 15:10:00,23103.65,23114.0,23095.0,23100.0,132025,14563700
2025-01-21 15:15:00,23102.45,23117.75,23102.45,23110.0,191825,14622050
2025-01-21 15:20:00,23110.0,23113.55,23104.9,23111.0,224125,14657800
2025-01-21 15:25:00,23113.0,23113.0,23099.35,23105.1,228925,14655025
