datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2022-11-17 09:15:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18398,18417.7,18397.65,18414,112350,11540700,0
2022-11-17 09:16:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18411.25,18412.2,18405.15,18409.8,85950,11540700,1
2022-11-17 09:17:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18410,18417.05,18409,18410,25200,11570100,2
2022-11-17 09:18:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18410,18412.4,18404,18406.6,33200,11570100,3
2022-11-17 09:19:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18406.6,18417,18405.7,18414.85,25550,11570100,4
2022-11-17 09:20:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18418.2,18424.1,18410.25,18421.55,32700,11577200,5
2022-11-17 09:21:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18422,18423.1,18418.1,18422.9,37150,11577200,6
2022-11-17 09:22:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18421.05,18428.5,18418.1,18428.5,40200,11577200,7
2022-11-17 09:23:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18428.8,18428.8,18420,18420.75,21950,11591800,8
2022-11-17 09:24:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18419.2,18421.95,18418,18418,17300,11591800,9
2022-11-17 09:25:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18417.95,18420,18415.35,18417.5,24450,11591800,10
2022-11-17 09:26:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18416.8,18418.9,18415.1,18417,11200,11591800,11
2022-11-17 09:27:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18418,18420,18415,18418.6,16550,11591800,12
2022-11-17 09:28:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18419.6,18428,18419.1,18425.9,16650,11591800,13
2022-11-17 09:29:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18426.9,18427.85,18421.5,18422,14000,11602750,14
2022-11-17 09:30:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18422,18425,18415.7,18415.7,21950,11602750,15
2022-11-17 09:31:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18416.85,18416.85,18408.6,18408.65,41750,11602750,16
2022-11-17 09:32:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18409.95,18415.75,18409,18410,19600,11631500,17
2022-11-17 09:33:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18411.7,18422.6,18410.4,18418.05,26100,11631500,18
2022-11-17 09:34:00,NIFTY,NFO,Futures,24-NOV-22,Others,0,18417.8,18421.05,18412.35,18414.9,15150,11631500,19
