open,high,low,close,volume,open_interest,datetime
24499.0,24601.0,24481.4,24594.65,11175,254000,2024-08-06 09:15:00
24590.15,24600.05,24576.15,24590.0,2925,254000,2024-08-06 09:16:00
24590.0,24595.0,24585.55,24595.0,1550,254000,2024-08-06 09:17:00
24595.0,24608.75,24590.3,24590.3,2825,253075,2024-08-06 09:18:00
24590.0,24608.95,24590.0,24608.95,2125,253075,2024-08-06 09:19:00
24600.75,24604.9,24591.65,24602.0,1275,253075,2024-08-06 09:20:00
24602.0,24640.0,24600.2,24640.0,6475,249000,2024-08-06 09:21:00
24640.0,24646.05,24634.6,24639.9,1775,249000,2024-08-06 09:22:00
24636.0,24639.0,24630.0,24630.0,950,249000,2024-08-06 09:23:00
24625.0,24628.25,24611.85,24612.0,1000,249975,2024-08-06 09:24:00
24609.9,24609.9,24579.8,24579.8,1325,249975,2024-08-06 09:25:00
24573.1,24576.5,24561.7,24568.2,2000,249975,2024-08-06 09:26:00
24570.0,24578.4,24567.85,24578.4,1675,250050,2024-08-06 09:27:00
24575.0,24588.4,24572.55,24588.4,850,250050,2024-08-06 09:28:00
24586.45,24597.0,24586.0,24593.0,1075,250050,2024-08-06 09:29:00
24596.75,24596.75,24582.85,24591.75,500,250000,2024-08-06 09:30:00
24592.75,24602.9,24591.75,24602.9,850,250000,2024-08-06 09:31:00
24592.8,24594.3,24589.95,24590.0,275,250000,2024-08-06 09:32:00
24586.85,24600.0,24580.0,24580.0,950,249950,2024-08-06 09:33:00
24577.65,24585.0,24575.15,24575.15,2750,249950,2024-08-06 09:34:00
24570.8,24575.0,24568.7,24575.0,925,249950,2024-08-06 09:35:00
24575.0,24583.2,24571.4,24576.4,1125,250900,2024-08-06 09:36:00
24573.2,24575.4,24569.4,24575.4,525,250900,2024-08-06 09:37:00
24573.9,24573.9,24559.3,24560.9,300,250900,2024-08-06 09:38:00
24559.3,24583.05,24559.3,24583.05,750,251275,2024-08-06 09:39:00
24582.2,24583.05,24582.2,24582.2,125,251275,2024-08-06 09:40:00
24564.8,24572.05,24564.8,24570.25,150,251275,2024-08-06 09:41:00
24571.0,24571.0,24563.1,24571.0,525,251125,2024-08-06 09:42:00
24570.0,24570.0,24552.05,24552.05,625,251125,2024-08-06 09:43:00
24552.0,24552.0,24545.0,24549.95,900,251125,2024-08-06 09:44:00
24550.0,24568.95,24549.85,24568.95,1700,251150,2024-08-06 09:45:00
24568.3,24579.7,24568.3,24579.7,350,251150,2024-08-06 09:46:00
24577.3,24581.2,24569.0,24580.0,325,251150,2024-08-06 09:47:00
24584.5,24595.45,24582.05,24594.0,1575,251725,2024-08-06 09:48:00
24595.0,24602.9,24595.0,24602.9,3150,251725,2024-08-06 09:49:00
24602.9,24602.9,24594.15,24594.15,475,251725,2024-08-06 09:50:00
24599.0,24602.55,24598.95,24601.55,575,252925,2024-08-06 09:51:00
24598.0,24598.0,24579.65,24584.5,225,252925,2024-08-06 09:52:00
24590.0,24600.0,24590.0,24600.0,650,252925,2024-08-06 09:53:00
24605.0,24606.85,24601.55,24601.55,300,252925,2024-08-06 09:54:00
24601.2,24608.95,24601.2,24608.95,525,252950,2024-08-06 09:55:00
24608.95,24610.45,24608.25,24610.45,575,252950,2024-08-06 09:56:00
24610.45,24620.0,24610.45,24620.0,500,252375,2024-08-06 09:57:00
24620.0,24629.05,24620.0,24625.0,600,252375,2024-08-06 09:58:00
24620.0,24626.4,24620.0,24626.4,925,252375,2024-08-06 09:59:00
24629.0,24635.0,24629.0,24635.0,275,251975,2024-08-06 10:00:00
24627.6,24634.55,24627.6,24628.3,250,251975,2024-08-06 10:01:00
24625.0,24627.6,24625.0,24627.6,375,251975,2024-08-06 10:02:00
24628.0,24629.4,24625.0,24625.0,250,252325,2024-08-06 10:03:00
24625.0,24625.0,24615.2,24615.2,775,252325,2024-08-06 10:04:00
24615.2,24619.95,24614.05,24614.05,250,252325,2024-08-06 10:05:00
24605.9,24614.9,24593.0,24598.5,700,252325,2024-08-06 10:06:00
24585.9,24593.45,24585.9,24587.0,175,252875,2024-08-06 10:07:00
24589.9,24592.0,24587.0,24592.0,250,252875,2024-08-06 10:08:00
24590.5,24591.85,24590.0,24590.0,1000,252875,2024-08-06 10:09:00
24590.0,24590.0,24582.6,24582.6,475,253300,2024-08-06 10:10:00
24582.2,24582.2,24565.1,24565.15,600,253300,2024-08-06 10:11:00
24571.35,24585.95,24571.35,24580.25,300,253300,2024-08-06 10:12:00
24578.25,24578.25,24566.55,24573.4,325,253250,2024-08-06 10:13:00
24573.0,24576.95,24573.0,24576.2,350,253250,2024-08-06 10:14:00
24566.15,24577.0,24566.15,24577.0,225,253550,2024-08-06 10:15:00
24578.0,24586.55,24578.0,24583.45,775,253550,2024-08-06 10:16:00
24587.8,24588.1,24586.05,24587.05,275,253550,2024-08-06 10:17:00
24588.1,24588.1,24578.6,24579.55,175,253550,2024-08-06 10:18:00
24580.0,24580.0,24563.45,24568.65,250,254150,2024-08-06 10:19:00
24568.0,24568.0,24561.55,24562.6,125,254150,2024-08-06 10:20:00
24565.0,24575.7,24561.55,24575.7,775,254525,2024-08-06 10:21:00
24574.3,24578.4,24562.5,24562.5,250,254525,2024-08-06 10:22:00
24561.0,24561.2,24555.9,24555.9,450,254525,2024-08-06 10:23:00
24555.0,24559.2,24530.0,24530.0,1950,254775,2024-08-06 10:24:00
24526.05,24541.9,24526.05,24541.9,575,254775,2024-08-06 10:25:00
24541.0,24549.95,24538.9,24549.95,300,254775,2024-08-06 10:26:00
24545.0,24545.0,24535.0,24535.0,225,254775,2024-08-06 10:27:00
24531.0,24531.0,24514.75,24514.75,1175,255050,2024-08-06 10:28:00
24515.0,24524.95,24514.75,24521.45,550,255050,2024-08-06 10:29:00
24525.0,24525.45,24519.2,24524.8,425,255050,2024-08-06 10:30:00
24524.8,24524.8,24518.0,24518.0,200,255325,2024-08-06 10:31:00
24520.0,24520.0,24510.0,24513.0,225,255325,2024-08-06 10:32:00
24509.0,24520.6,24508.0,24520.6,1025,255325,2024-08-06 10:33:00
24522.1,24524.95,24510.0,24510.0,750,255475,2024-08-06 10:34:00
24508.0,24513.65,24500.0,24500.0,1375,255475,2024-08-06 10:35:00
24500.45,24501.2,24481.0,24490.7,1650,255475,2024-08-06 10:36:00
24486.9,24486.9,24471.9,24471.9,600,255825,2024-08-06 10:37:00
24470.05,24474.35,24460.0,24460.65,1400,255825,2024-08-06 10:38:00
24460.65,24484.55,24460.65,24477.25,450,255825,2024-08-06 10:39:00
24475.65,24475.65,24469.45,24469.45,525,255550,2024-08-06 10:40:00
24464.0,24468.65,24452.9,24452.9,750,255550,2024-08-06 10:41:00
24452.5,24456.35,24450.0,24455.0,1275,255550,2024-08-06 10:42:00
24455.0,24455.0,24440.0,24440.0,1175,256175,2024-08-06 10:43:00
24434.45,24472.65,24434.45,24460.0,1625,256175,2024-08-06 10:44:00
24453.7,24486.5,24453.7,24485.45,475,256175,2024-08-06 10:45:00
24493.55,24493.55,24480.0,24480.3,250,257250,2024-08-06 10:46:00
24477.4,24478.55,24465.35,24478.0,225,257250,2024-08-06 10:47:00
24478.0,24489.95,24478.0,24489.95,100,257250,2024-08-06 10:48:00
24489.95,24489.95,24483.2,24483.2,250,257325,2024-08-06 10:49:00
24483.0,24483.0,24483.0,24483.0,75,257325,2024-08-06 10:50:00
24490.0,24521.85,24490.0,24521.85,475,257325,2024-08-06 10:51:00
24512.85,24533.7,24512.85,24533.0,575,257300,2024-08-06 10:52:00
24532.9,24532.9,24521.3,24521.3,125,257300,2024-08-06 10:53:00
