datetime,open,high,low,close,volume,open_interest
2026-04-28 09:15:00,24030.0,24088.0,23981.3,24085.0,187720,8268975
2026-04-28 09:20:00,24085.0,24100.0,24071.0,24083.9,86775,8247070
2026-04-28 09:25:00,24089.0,24139.0,24083.8,24118.0,98150,8239075
2026-04-28 09:30:00,24118.0,24125.0,24100.0,24101.0,54080,8213660
2026-04-28 09:35:00,24106.0,24118.3,24081.3,24096.3,35360,8195785
2026-04-28 09:40:00,24096.3,24130.0,24096.3,24130.0,50310,8172645
2026-04-28 09:45:00,24130.0,24150.0,24118.1,24118.2,61165,8092695
2026-04-28 09:50:00,24118.0,24132.0,24107.0,24121.4,33475,8077615
2026-04-28 09:55:00,24128.0,24155.0,24124.3,24151.8,35425,8029710
2026-04-28 10:00:00,24152.0,24169.9,24151.0,24153.0,65585,8021325
2026-04-28 10:05:00,24151.7,24160.0,24139.6,24156.4,39260,8013265
2026-04-28 10:10:00,24157.0,24159.9,24136.8,24141.8,33085,7997535
2026-04-28 10:15:00,24144.2,24158.1,24137.0,24155.0,40365,7987655
2026-04-28 10:20:00,24154.0,24169.0,24149.4,24162.7,31265,7979010
2026-04-28 10:25:00,24163.7,24170.0,24153.4,24157.8,40235,7985510
2026-04-28 10:30:00,24158.1,24165.0,24150.0,24150.4,45175,7978165
2026-04-28 10:35:00,24150.1,24150.1,24125.8,24135.0,24375,7953465
2026-04-28 10:40:00,24135.0,24139.9,24121.0,24137.0,17485,7934875
2026-04-28 10:45:00,24138.0,24152.0,24137.0,24149.1,20930,7827235
2026-04-28 10:50:00,24147.9,24169.0,24147.4,24162.9,102180,7811635
2026-04-28 10:55:00,24169.0,24179.0,24162.6,24166.6,36205,7807150
2026-04-28 11:00:00,24166.1,24168.0,24152.8,24157.8,31265,7798635
2026-04-28 11:05:00,24157.5,24160.0,24132.7,24145.0,21645,7774975
2026-04-28 11:10:00,24145.0,24150.0,24130.0,24144.8,24505,7740525
2026-04-28 11:15:00,24150.0,24150.0,24121.8,24130.0,32370,7726095
2026-04-28 11:20:00,24130.0,24142.4,24107.0,24107.0,32175,7707765
2026-04-28 11:25:00,24107.6,24109.2,24050.0,24055.0,57525,7682350
2026-04-28 11:30:00,24050.1,24070.0,24035.0,24053.9,70655,7660055
2026-04-28 11:35:00,24060.2,24083.6,24053.8,24080.0,21060,7644130
2026-04-28 11:40:00,24080.0,24092.0,24066.8,24088.5,26910,7622875
2026-04-28 11:45:00,24087.9,24098.4,24071.0,24082.0,30355,7593170
2026-04-28 11:50:00,24080.0,24086.0,24071.0,24075.0,15145,7581535
2026-04-28 11:55:00,24071.2,24080.5,24055.0,24058.0,11635,7565870
