datetime,open,high,low,close,volume,open_interest
2025-09-16 09:15:00,25178.7,25178.7,25152.0,25171.4,84600,16649775
2025-09-16 09:20:00,25170.3,25186.2,25166.0,25185.6,107625,16630425
2025-09-16 09:25:00,25185.0,25191.3,25175.0,25191.2,55050,16607175
2025-09-16 09:30:00,25191.0,25207.2,25182.1,25203.8,97725,16592175
2025-09-16 09:35:00,25203.9,25218.4,25198.0,25215.9,85650,16575825
2025-09-16 09:40:00,25215.9,25220.0,25200.9,25216.1,84825,16557150
2025-09-16 09:45:00,25219.6,25221.2,25210.2,25213.1,62325,16564800
2025-09-16 09:50:00,25215.0,25240.0,25213.0,25240.0,140925,16547925
2025-09-16 09:55:00,25240.0,25247.2,25230.0,25247.2,104625,16543500
2025-09-16 10:00:00,25246.1,25269.0,25245.0,25259.0,236925,16525950
2025-09-16 10:05:00,25258.9,25266.0,25254.7,25263.2,63825,16529925
2025-09-16 10:10:00,25263.2,25265.9,25252.6,25259.9,47550,16523250
2025-09-16 10:15:00,25255.3,25262.8,25255.3,25260.0,265050,16722525
2025-09-16 10:20:00,25261.0,25261.0,25250.0,25254.1,34200,16715100
2025-09-16 10:25:00,25253.5,25265.0,25253.5,25258.0,28050,16492200
2025-09-16 10:30:00,25258.1,25265.0,25255.1,25264.1,23850,16491900
2025-09-16 10:35:00,25264.0,25266.8,25256.6,25265.0,32100,16483650
2025-09-16 10:40:00,25264.4,25265.6,25252.0,25252.1,20175,16486350
2025-09-16 10:45:00,25252.1,25255.4,25247.1,25247.1,24300,16488150
2025-09-16 10:50:00,25249.0,25255.0,25242.0,25255.0,29100,16480875
2025-09-16 10:55:00,25252.7,25258.1,25248.8,25250.0,17475,16479300
2025-09-16 11:00:00,25249.4,25254.4,25245.0,25248.1,21150,16478250
2025-09-16 11:05:00,25245.5,25253.5,25245.0,25250.0,17850,16474875
2025-09-16 11:10:00,25252.0,25260.0,25249.2,25260.0,21000,16474125
2025-09-16 11:15:00,25260.0,25263.3,25256.4,25259.1,22050,16475175
2025-09-16 11:20:00,25259.1,25263.0,25258.4,25259.1,19650,16475625
2025-09-16 11:25:00,25260.0,25265.0,25259.2,25263.3,21750,16476675
2025-09-16 11:30:00,25265.0,25275.0,25262.9,25273.1,67950,16487775
2025-09-16 11:35:00,25274.0,25275.0,25268.0,25272.9,24525,16484475
2025-09-16 11:40:00,25272.9,25275.0,25264.5,25271.6,27600,16487175
2025-09-16 11:45:00,25270.0,25275.9,25266.6,25272.8,33675,16495050
2025-09-16 11:50:00,25274.1,25275.9,25269.7,25275.7,20925,16491525
2025-09-16 11:55:00,25275.0,25275.2,25265.0,25267.6,31200,16493175
2025-09-16 12:00:00,25267.5,25275.9,25261.5,25272.6,32250,16505100
2025-09-16 12:05:00,25272.6,25275.9,25269.0,25271.5,31425,16505700
2025-09-16 12:10:00,25272.0,25275.0,25268.0,25274.0,17550,16505475
2025-09-16 12:15:00,25274.0,25275.9,25272.0,25275.6,26850,16511175
2025-09-16 12:20:00,25275.9,25295.0,25273.5,25295.0,105600,16509600
2025-09-16 12:25:00,25295.0,25297.0,25285.2,25292.1,52725,16501950
2025-09-16 12:30:00,25290.0,25298.9,25288.1,25298.0,49800,16489050
2025-09-16 12:35:00,25298.0,25299.9,25290.0,25294.0,37650,16485150
2025-09-16 12:40:00,25294.0,25298.0,25288.0,25298.0,22800,16475025
2025-09-16 12:45:00,25298.0,25299.7,25291.3,25292.1,29700,16475850
2025-09-16 12:50:00,25292.1,25297.8,25286.2,25292.3,47475,16487550
2025-09-16 12:55:00,25290.8,25295.0,25284.4,25294.0,43500,16505400
2025-09-16 13:00:00,25294.0,25297.0,25289.9,25295.0,24525,16512300
2025-09-16 13:05:00,25292.7,25295.0,25286.0,25291.8,30450,16496025
2025-09-16 13:10:00,25291.8,25293.7,25273.2,25280.3,35325,16488075
2025-09-16 13:15:00,25284.8,25285.0,25272.7,25276.4,21375,16374450
2025-09-16 13:20:00,25276.4,25284.5,25269.5,25282.7,40350,16356750
2025-09-16 13:25:00,25282.7,25284.6,25270.0,25284.1,23775,16361175
2025-09-16 13:30:00,25284.1,25284.1,25270.0,25275.0,32775,16352700
2025-09-16 13:35:00,25277.8,25280.6,25274.4,25275.7,17850,16337625
2025-09-16 13:40:00,25275.7,25280.4,25275.5,25278.6,18075,16336350
2025-09-16 13:45:00,25278.6,25281.0,25274.3,25276.5,19425,16334625
2025-09-16 13:50:00,25278.6,25278.6,25270.0,25273.6,33375,16333050
2025-09-16 13:55:00,25273.7,25280.0,25271.5,25278.8,24975,16322400
2025-09-16 14:00:00,25280.0,25289.7,25279.3,25284.3,36450,16307250
2025-09-16 14:05:00,25283.4,25285.9,25267.6,25273.3,40275,16298850
2025-09-16 14:10:00,25272.0,25286.2,25265.0,25285.2,40950,16294875
2025-09-16 14:15:00,25282.5,25292.0,25280.0,25290.4,33225,16288725
2025-09-16 14:20:00,25291.0,25303.7,25290.0,25296.6,88200,16287900
2025-09-16 14:25:00,25297.0,25300.1,25293.0,25298.5,47700,16274025
2025-09-16 14:30:00,25298.6,25305.7,25295.0,25303.0,65625,16250025
2025-09-16 14:35:00,25303.0,25318.3,25297.1,25318.0,89625,16260225
2025-09-16 14:40:00,25318.0,25319.0,25306.6,25310.7,69825,16247550
2025-09-16 14:45:00,25310.8,25315.0,25306.0,25315.0,57825,16252950
2025-09-16 14:50:00,25315.0,25316.0,25301.0,25315.0,72675,16254150
2025-09-16 14:55:00,25315.0,25316.6,25310.1,25312.0,79575,16158975
2025-09-16 15:00:00,25312.0,25327.7,25309.2,25318.3,142425,16197675
2025-09-16 15:05:00,25320.0,25334.0,25318.7,25330.0,138825,16200375
2025-09-16 15:10:00,25329.9,25334.0,25320.9,25326.9,123450,16171800
2025-09-16 15:15:00,25326.7,25332.2,25322.2,25327.0,131625,16171200
2025-09-16 15:20:00,25327.0,25335.0,25324.2,25335.0,134925,16170225
2025-09-16 15:25:00,25332.5,25354.0,25332.1,25351.1,308850,16222200
