datetime,open,high,low,close,volume,open_interest
2026-03-02 09:15:00,25100.0,25100.0,24972.0,25050.0,1199250,14424150
2026-03-02 09:20:00,25049.0,25118.4,25036.0,25054.9,540540,14469260
2026-03-02 09:25:00,25050.5,25085.0,25016.1,25050.0,232570,14621685
2026-03-02 09:30:00,25050.0,25145.0,25046.6,25143.8,262080,14607515
2026-03-02 09:35:00,25145.0,25147.0,25086.1,25113.1,184275,14610830
2026-03-02 09:40:00,25119.6,25145.7,25101.0,25128.3,141960,14622530
2026-03-02 09:45:00,25125.8,25151.0,25106.3,25106.3,109265,14615055
2026-03-02 09:50:00,25106.3,25109.0,25042.2,25044.8,192465,14628900
2026-03-02 09:55:00,25046.0,25106.4,25042.5,25105.1,145340,14673815
2026-03-02 10:00:00,25104.6,25116.2,25050.0,25055.9,57005,14689675
2026-03-02 10:05:00,25059.6,25063.6,25025.1,25033.9,87685,14695850
2026-03-02 10:10:00,25035.3,25045.2,25013.8,25034.5,84175,14702415
2026-03-02 10:15:00,25037.3,25043.6,25004.9,25026.0,99905,14722045
2026-03-02 10:20:00,25025.0,25025.0,25002.7,25011.3,62660,14731665
2026-03-02 10:25:00,25010.0,25024.6,25005.0,25005.0,33475,14742910
2026-03-02 10:30:00,25005.0,25038.2,25001.1,25020.0,40235,14755715
2026-03-02 10:35:00,25020.4,25025.4,24990.0,25003.8,79105,14778530
2026-03-02 10:40:00,25005.0,25010.0,24964.0,24964.0,79885,14790165
2026-03-02 10:45:00,24964.0,24990.0,24962.0,24962.7,83005,14809275
2026-03-02 10:50:00,24965.0,24984.9,24963.7,24980.0,48750,14821690
2026-03-02 10:55:00,24980.0,25016.7,24973.5,25012.0,65065,14833455
2026-03-02 11:00:00,25009.0,25023.9,24998.0,25001.0,44655,14848600
2026-03-02 11:05:00,25000.2,25015.4,24985.8,25005.1,47255,14852630
2026-03-02 11:10:00,25005.1,25009.6,24985.0,24990.0,30355,14861405
2026-03-02 11:15:00,24987.4,24997.4,24980.0,24982.2,42510,14890070
2026-03-02 11:20:00,24980.1,24986.0,24968.1,24970.4,45955,14895855
2026-03-02 11:25:00,24970.3,24978.9,24945.4,24953.8,79235,14909635
2026-03-02 11:30:00,24947.6,24961.7,24942.2,24952.1,62855,14924130
2026-03-02 11:35:00,24952.1,24969.9,24950.1,24966.6,38090,14934140
2026-03-02 11:40:00,24962.4,24968.5,24950.1,24959.6,39260,14949025
2026-03-02 11:45:00,24959.7,24986.9,24958.0,24958.0,59995,14961765
2026-03-02 11:50:00,24958.0,24962.1,24939.1,24945.0,84305,14960205
