open,high,low,close,volume,open_interest,datetime
22696.0,22739.6,22696.0,22709.2,61200,12204975,2025-02-27 09:15:00
22715.0,22730.0,22709.9,22727.55,44775,12204975,2025-02-27 09:16:00
22726.7,22733.05,22720.0,22732.85,42600,12204975,2025-02-27 09:17:00
22729.8,22734.0,22725.15,22731.2,19425,12267375,2025-02-27 09:18:00
22731.35,22734.9,22725.0,22725.0,25650,12267375,2025-02-27 09:19:00
22728.0,22730.0,22722.0,22727.65,43275,12267375,2025-02-27 09:20:00
22727.65,22735.0,22723.55,22733.95,28350,12349650,2025-02-27 09:21:00
22733.0,22735.9,22729.1,22733.0,17325,12349650,2025-02-27 09:22:00
22735.0,22735.85,22728.0,22728.4,21075,12349650,2025-02-27 09:23:00
22728.4,22729.9,22710.0,22711.85,27825,12399825,2025-02-27 09:24:00
22711.95,22717.6,22705.3,22715.0,22875,12399825,2025-02-27 09:25:00
22715.0,22717.25,22702.5,22702.85,13575,12399825,2025-02-27 09:26:00
22705.0,22714.05,22703.2,22707.55,21600,12452625,2025-02-27 09:27:00
22703.0,22708.8,22701.6,22708.45,25275,12452625,2025-02-27 09:28:00
22706.95,22709.95,22702.0,22703.0,12600,12452625,2025-02-27 09:29:00
22703.0,22706.95,22701.05,22705.55,14250,12486525,2025-02-27 09:30:00
22705.8,22707.95,22698.45,22707.1,21300,12486525,2025-02-27 09:31:00
22707.3,22709.2,22705.1,22705.1,13725,12486525,2025-02-27 09:32:00
22707.0,22719.9,22705.1,22716.1,27300,12533250,2025-02-27 09:33:00
22716.1,22718.25,22707.65,22713.0,22950,12533250,2025-02-27 09:34:00
22708.1,22718.95,22708.1,22718.0,16275,12533250,2025-02-27 09:35:00
22718.0,22719.9,22712.65,22717.35,12600,12611550,2025-02-27 09:36:00
22712.9,22717.2,22703.9,22703.9,20100,12611550,2025-02-27 09:37:00
22702.0,22703.55,22685.5,22688.05,29850,12611550,2025-02-27 09:38:00
22688.05,22690.45,22680.25,22686.4,20475,12693225,2025-02-27 09:39:00
22686.0,22696.45,22686.0,22694.75,23850,12693225,2025-02-27 09:40:00
22695.85,22696.6,22690.0,22690.0,10350,12693225,2025-02-27 09:41:00
22690.3,22694.35,22690.0,22691.65,19425,12759450,2025-02-27 09:42:00
22692.7,22695.4,22691.65,22693.85,9675,12759450,2025-02-27 09:43:00
22693.25,22700.0,22692.5,22697.3,9150,12759450,2025-02-27 09:44:00
22696.7,22696.95,22690.0,22692.35,12225,12788400,2025-02-27 09:45:00
22690.05,22705.0,22690.05,22703.7,12375,12788400,2025-02-27 09:46:00
22703.05,22705.05,22696.0,22700.0,10500,12788400,2025-02-27 09:47:00
22702.0,22702.4,22695.35,22698.95,9600,12911850,2025-02-27 09:48:00
22698.9,22702.15,22692.0,22694.75,16650,12911850,2025-02-27 09:49:00
22693.0,22697.0,22687.0,22687.1,17175,12911850,2025-02-27 09:50:00
22687.1,22688.0,22676.85,22684.0,17100,12960825,2025-02-27 09:51:00
22683.9,22692.6,22681.5,22689.5,18150,12960825,2025-02-27 09:52:00
22689.0,22692.9,22688.0,22688.95,11775,12960825,2025-02-27 09:53:00
22689.05,22690.5,22683.2,22684.65,12750,13018125,2025-02-27 09:54:00
22683.2,22684.0,22680.0,22680.15,14100,13018125,2025-02-27 09:55:00
22680.05,22684.0,22676.5,22680.0,16800,13018125,2025-02-27 09:56:00
22681.45,22689.8,22678.95,22685.0,18750,13088100,2025-02-27 09:57:00
22685.0,22692.65,22684.0,22687.7,9000,13088100,2025-02-27 09:58:00
22689.95,22691.0,22685.0,22685.0,9150,13088100,2025-02-27 09:59:00
22686.0,22689.9,22682.0,22688.0,9900,13136775,2025-02-27 10:00:00
22688.9,22689.9,22685.0,22686.0,6000,13136775,2025-02-27 10:01:00
22686.1,22691.9,22685.1,22688.0,7650,13136775,2025-02-27 10:02:00
