datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2018-12-19 09:15:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10959.9502,10972.3496,10958.4502,10962,218927,21129000,0
2018-12-19 09:16:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10962.5996,10965.8496,10960.2998,10965.2002,80175,21129000,1
2018-12-19 09:17:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10965.25,10972.3496,10965.1504,10972.3496,60600,21203624,2
2018-12-19 09:18:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10970.7998,10974,10970.2002,10973.8496,46500,21203624,3
2018-12-19 09:19:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10973.4004,10975.4502,10970.9502,10971.4004,55725,21203624,4
2018-12-19 09:20:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10971.5996,10975.75,10970,10970.0498,79575,21232350,5
2018-12-19 09:21:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10969.7998,10970.9004,10966.2998,10967,64950,21232350,6
2018-12-19 09:22:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10967,10970,10966,10968.2998,40050,21232350,7
2018-12-19 09:23:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10968.25,10973,10968.25,10969.4004,42150,21307424,8
2018-12-19 09:24:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10968.3496,10970.7002,10966,10970.6504,28575,21307424,9
2018-12-19 09:25:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10970.6504,10972.2998,10967,10967,30300,21307424,10
2018-12-19 09:26:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10967,10968.9502,10965.6504,10967.75,17850,21341624,11
2018-12-19 09:27:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10967.2002,10970,10966.2002,10967,24750,21341624,12
2018-12-19 09:28:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10966.5,10969.7998,10966.2998,10968,24375,21341624,13
2018-12-19 09:29:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10967.9502,10971.0498,10967.9502,10968.2998,23850,21372450,14
2018-12-19 09:30:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10968.9004,10969,10965.0996,10965.2002,28575,21372450,15
2018-12-19 09:31:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10965.1504,10966.75,10965.0996,10965.5996,12300,21372450,16
2018-12-19 09:32:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10965.7998,10966.9004,10965.1504,10966,14025,21360000,17
2018-12-19 09:33:00,NIFTY,NFO,Futures,27-DEC-18,Others,0,10966.0996,10966.0996,10961,10962,32625,21360000,18
