open,high,low,close,volume,open_interest,datetime
24407.5,24440.0,24405.5,24436.5,50310,13174200,2026-07-31 09:15:00
24436.5,24440.0,24416.0,24420.0,22880,13180570,2026-07-31 09:16:00
24420.0,24432.7,24417.5,24425.0,28275,13181545,2026-07-31 09:17:00
24425.0,24428.5,24417.0,24427.0,18980,13187330,2026-07-31 09:18:00
24427.9,24428.9,24420.0,24422.0,13650,13193310,2026-07-31 09:19:00
24422.0,24425.0,24415.0,24415.0,10595,13194935,2026-07-31 09:20:00
24415.0,24420.0,24411.0,24419.0,9425,13198510,2026-07-31 09:21:00
24419.0,24428.0,24418.3,24428.0,14300,13200590,2026-07-31 09:22:00
24428.0,24439.2,24421.8,24430.0,18590,13195130,2026-07-31 09:23:00
24424.5,24433.0,24420.0,24430.9,9880,13201370,2026-07-31 09:24:00
24430.3,24432.3,24415.0,24420.0,13130,13203320,2026-07-31 09:25:00
24417.0,24425.3,24415.0,24419.0,4355,13204035,2026-07-31 09:26:00
24419.0,24425.0,24415.1,24418.1,3315,13204035,2026-07-31 09:27:00
24420.0,24425.0,24407.5,24410.0,15080,13201500,2026-07-31 09:28:00
24410.0,24415.0,24405.0,24409.9,5525,13201500,2026-07-31 09:29:00
24408.5,24410.0,24392.0,24393.0,15600,13201240,2026-07-31 09:30:00
24398.9,24407.1,24392.0,24400.1,10530,13207090,2026-07-31 09:31:00
24400.1,24402.8,24386.1,24388.7,8385,13203645,2026-07-31 09:32:00
24388.7,24398.2,24385.6,24385.6,5720,13203450,2026-07-31 09:33:00
24386.0,24397.0,24379.0,24385.0,15405,13202345,2026-07-31 09:34:00
24381.5,24385.0,24379.0,24379.0,5720,13204360,2026-07-31 09:35:00
24378.0,24385.0,24375.0,24380.0,11115,13204295,2026-07-31 09:36:00
24385.0,24385.0,24370.2,24372.7,8060,13205595,2026-07-31 09:37:00
24377.0,24380.0,24370.0,24371.3,9685,13207220,2026-07-31 09:38:00
24372.9,24387.6,24371.0,24387.6,10985,13207090,2026-07-31 09:39:00
24385.0,24387.8,24380.0,24385.0,8320,13210600,2026-07-31 09:40:00
24385.4,24400.0,24385.4,24390.0,5655,13210730,2026-07-31 09:41:00
24399.0,24400.0,24390.1,24400.0,3965,13212680,2026-07-31 09:42:00
24399.0,24412.0,24399.0,24403.0,11635,13212550,2026-07-31 09:43:00
24411.0,24418.0,24402.5,24418.0,21255,13214825,2026-07-31 09:44:00
24418.0,24418.8,24404.0,24405.0,8645,13220480,2026-07-31 09:45:00
24409.9,24411.0,24395.0,24411.0,6435,13222170,2026-07-31 09:46:00
24414.8,24418.0,24401.0,24412.0,4095,13224185,2026-07-31 09:47:00
24418.9,24420.0,24411.6,24419.0,7865,13222625,2026-07-31 09:48:00
24420.0,24420.1,24415.0,24420.1,5330,13224185,2026-07-31 09:49:00
24420.1,24424.8,24410.9,24410.9,9100,13226655,2026-07-31 09:50:00
24410.0,24410.8,24400.8,24402.0,2925,13228865,2026-07-31 09:51:00
24403.9,24408.0,24398.1,24405.0,7020,13229840,2026-07-31 09:52:00
24405.0,24410.0,24401.0,24401.0,3315,13231075,2026-07-31 09:53:00
24407.0,24415.0,24402.3,24403.1,6955,13232180,2026-07-31 09:54:00
