open,high,low,close,volume,open_interest,datetime
24700.0,24730.95,24680.3,24730.95,25,300,2024-07-26 09:16:00
24744.1,24744.1,24744.1,24744.1,2550,300,2024-07-26 09:17:00
24739.25,24743.0,24737.45,24737.55,125,2900,2024-07-26 09:18:00
24739.7,24745.0,24739.7,24743.15,725,2900,2024-07-26 09:19:00
24743.3,24743.3,24743.3,24743.3,25,2900,2024-07-26 09:20:00
24745.0,24760.35,24745.0,24760.35,625,2900,2024-07-26 09:21:00
24765.0,24771.1,24761.1,24770.0,1025,3475,2024-07-26 09:22:00
24770.0,24770.0,24769.35,24770.0,500,3475,2024-07-26 09:23:00
24771.0,24771.0,24760.05,24767.95,500,3900,2024-07-26 09:24:00
24768.0,24769.95,24764.0,24769.95,475,3900,2024-07-26 09:25:00
24770.0,24770.0,24766.05,24767.0,200,3900,2024-07-26 09:26:00
24766.0,24766.0,24766.0,24766.0,125,4650,2024-07-26 09:27:00
24764.0,24766.05,24764.0,24766.05,675,4650,2024-07-26 09:28:00
24766.05,24766.05,24766.0,24766.0,275,4650,2024-07-26 09:29:00
24764.0,24764.0,24754.25,24754.25,1625,6650,2024-07-26 09:30:00
24764.0,24775.0,24760.1,24771.1,600,6650,2024-07-26 09:31:00
24765.75,24773.9,24765.75,24773.9,275,6650,2024-07-26 09:32:00
24774.0,24777.05,24774.0,24777.05,325,7475,2024-07-26 09:33:00
24775.9,24777.05,24775.9,24777.05,300,7475,2024-07-26 09:34:00
24780.0,24785.2,24780.0,24785.2,350,7475,2024-07-26 09:35:00
24784.0,24796.5,24782.0,24791.95,525,8400,2024-07-26 09:36:00
24800.0,24810.0,24799.8,24810.0,625,8400,2024-07-26 09:37:00
24811.55,24814.45,24810.0,24810.0,175,8400,2024-07-26 09:38:00
24807.65,24811.0,24803.65,24809.7,425,9275,2024-07-26 09:39:00
24800.0,24810.0,24800.0,24810.0,3325,9275,2024-07-26 09:40:00
24813.0,24813.0,24813.0,24813.0,250,9275,2024-07-26 09:41:00
24810.0,24810.0,24802.9,24802.9,75,9275,2024-07-26 09:42:00
24809.95,24810.0,24809.95,24810.0,525,12425,2024-07-26 09:43:00
24810.0,24810.05,24810.0,24810.0,375,12425,2024-07-26 09:44:00
24810.0,24812.5,24806.25,24806.6,900,13725,2024-07-26 09:45:00
24810.0,24815.15,24810.0,24815.0,475,13725,2024-07-26 09:46:00
24815.0,24815.0,24810.05,24810.05,225,13725,2024-07-26 09:47:00
