open,high,low,close,volume,open_interest,datetime
25099.95,25099.95,25070.0,25070.0,825,444050,2024-08-23 09:15:00
25070.0,25070.0,25060.0,25060.05,1300,444050,2024-08-23 09:16:00
25064.95,25066.25,25060.05,25061.8,675,444050,2024-08-23 09:17:00
25060.15,25069.95,25060.15,25067.05,825,444200,2024-08-23 09:18:00
25067.05,25069.4,25061.95,25065.0,750,444200,2024-08-23 09:19:00
25065.0,25069.0,25060.0,25062.05,1375,444200,2024-08-23 09:20:00
25062.55,25072.05,25062.55,25071.0,2150,445275,2024-08-23 09:21:00
25075.0,25091.05,25075.0,25091.05,900,445275,2024-08-23 09:22:00
25091.1,25098.0,25087.7,25098.0,675,445275,2024-08-23 09:23:00
25096.05,25099.0,25096.05,25099.0,350,445725,2024-08-23 09:24:00
25100.0,25107.65,25099.0,25107.65,700,445725,2024-08-23 09:25:00
25097.75,25103.1,25090.0,25090.0,825,445725,2024-08-23 09:26:00
25090.0,25092.65,25090.0,25092.1,1875,446550,2024-08-23 09:27:00
25091.85,25098.95,25090.05,25098.0,250,446550,2024-08-23 09:28:00
25099.0,25099.0,25090.65,25090.65,450,446550,2024-08-23 09:29:00
25093.0,25093.0,25085.0,25085.0,300,446800,2024-08-23 09:30:00
25085.0,25085.0,25073.85,25081.95,850,446800,2024-08-23 09:31:00
25081.95,25084.95,25076.75,25082.7,725,446800,2024-08-23 09:32:00
25079.55,25079.65,25074.05,25075.65,850,447900,2024-08-23 09:33:00
25075.7,25077.85,25072.1,25075.1,450,447900,2024-08-23 09:34:00
25077.85,25077.85,25071.0,25074.05,1050,447900,2024-08-23 09:35:00
25075.0,25075.15,25072.05,25073.0,250,448075,2024-08-23 09:36:00
25075.0,25075.0,25065.0,25065.0,700,448075,2024-08-23 09:37:00
25060.05,25061.5,25055.0,25056.8,1300,448075,2024-08-23 09:38:00
25054.0,25054.0,25047.4,25050.0,3225,447575,2024-08-23 09:39:00
25050.0,25058.35,25046.05,25056.0,1125,447575,2024-08-23 09:40:00
25054.85,25054.85,25046.0,25051.7,1150,447575,2024-08-23 09:41:00
25046.0,25050.0,25045.0,25048.8,325,447200,2024-08-23 09:42:00
25051.7,25059.7,25051.7,25055.0,800,447200,2024-08-23 09:43:00
25051.15,25055.3,25051.15,25055.3,525,447200,2024-08-23 09:44:00
25052.0,25064.15,25052.0,25060.65,425,447300,2024-08-23 09:45:00
25064.2,25065.5,25060.05,25060.05,550,447300,2024-08-23 09:46:00
25062.2,25066.45,25060.0,25060.0,675,447300,2024-08-23 09:47:00
25060.0,25060.0,25046.2,25046.25,1100,447300,2024-08-23 09:48:00
25054.05,25054.7,25052.45,25054.7,125,446275,2024-08-23 09:49:00
25060.0,25061.5,25060.0,25061.5,50,446275,2024-08-23 09:50:00
25061.7,25061.7,25055.05,25055.65,250,446350,2024-08-23 09:51:00
25060.0,25080.0,25060.0,25080.0,350,446350,2024-08-23 09:52:00
25078.0,25080.0,25075.6,25080.0,225,446350,2024-08-23 09:53:00
25082.25,25082.25,25082.25,25082.25,750,446350,2024-08-23 09:54:00
