datetime,open,high,low,close,volume,open_interest
2025-09-08 09:15:00,24888.5,24910.6,24873.0,24875.0,248025,17082150
2025-09-08 09:20:00,24879.7,24900.0,24863.0,24867.9,205125,17060025
2025-09-08 09:25:00,24867.6,24899.4,24862.2,24886.9,108600,17039250
2025-09-08 09:30:00,24886.8,24924.0,24881.0,24923.5,178650,17008275
2025-09-08 09:35:00,24923.5,24937.2,24920.0,24929.0,213000,16954575
2025-09-08 09:40:00,24930.0,24942.9,24919.5,24925.0,111225,16944900
2025-09-08 09:45:00,24925.0,24935.0,24922.0,24925.1,56325,16966575
2025-09-08 09:50:00,24925.1,24927.9,24908.0,24908.0,51975,16972200
2025-09-08 09:55:00,24911.0,24919.1,24900.1,24904.0,46725,16976400
2025-09-08 10:00:00,24904.0,24927.3,24904.0,24925.0,29100,16984050
2025-09-08 10:05:00,24922.5,24930.0,24902.5,24905.0,35625,16988025
2025-09-08 10:10:00,24906.0,24925.1,24892.4,24896.0,41475,16988775
2025-09-08 10:15:00,24896.5,24918.3,24890.0,24901.5,50850,16993575
2025-09-08 10:20:00,24903.0,24904.9,24893.4,24899.5,21675,17001225
2025-09-08 10:25:00,24895.0,24905.0,24885.0,24885.0,31350,17003925
2025-09-08 10:30:00,24887.5,24890.0,24871.3,24880.0,78975,17011125
2025-09-08 10:35:00,24880.0,24899.0,24872.1,24899.0,38025,17024775
2025-09-08 10:40:00,24895.0,24913.1,24893.4,24904.0,45150,17025000
2025-09-08 10:45:00,24904.0,24915.0,24891.9,24900.0,21525,17029575
2025-09-08 10:50:00,24894.2,24899.1,24878.6,24880.3,20325,17032575
2025-09-08 10:55:00,24880.0,24891.3,24878.0,24882.0,12600,17039775
2025-09-08 11:00:00,24880.0,24889.8,24876.5,24885.1,11925,17043150
2025-09-08 11:05:00,24886.2,24897.0,24881.4,24897.0,13125,17043675
2025-09-08 11:10:00,24897.0,24910.5,24897.0,24910.5,22425,17046825
2025-09-08 11:15:00,24910.5,24922.9,24905.7,24921.3,38850,17044350
2025-09-08 11:20:00,24920.0,24922.8,24898.1,24904.5,57750,17042550
2025-09-08 11:25:00,24902.1,24922.0,24896.2,24922.0,28650,17047350
2025-09-08 11:30:00,24922.0,24934.6,24915.0,24930.0,50100,17050050
2025-09-08 11:35:00,24931.0,24932.5,24916.1,24917.7,27225,17058900
2025-09-08 11:40:00,24920.0,24932.4,24918.4,24930.9,19275,17062650
2025-09-08 11:45:00,24930.0,24931.0,24918.3,24918.3,13125,17043300
2025-09-08 11:50:00,24924.0,24924.0,24915.0,24915.0,13200,17044950
2025-09-08 11:55:00,24916.0,24920.0,24910.0,24916.1,14250,17043900
2025-09-08 12:00:00,24916.7,24933.0,24916.7,24932.2,25275,17035275
2025-09-08 12:05:00,24932.0,24940.0,24926.0,24927.0,76500,17046675
2025-09-08 12:10:00,24927.0,24935.0,24918.9,24932.0,30075,17033175
2025-09-08 12:15:00,24935.0,24939.7,24927.4,24932.5,31200,17047575
2025-09-08 12:20:00,24933.4,24939.7,24929.0,24933.9,15750,17046150
2025-09-08 12:25:00,24932.0,24934.3,24921.0,24930.0,16200,17046000
2025-09-08 12:30:00,24930.0,24935.0,24921.0,24935.0,10650,17048775
2025-09-08 12:35:00,24935.0,24963.9,24935.0,24960.0,252825,17031600
2025-09-08 12:40:00,24955.8,24978.9,24955.5,24960.0,141975,17017050
2025-09-08 12:45:00,24957.7,24972.8,24957.7,24960.8,52875,17009100
2025-09-08 12:50:00,24960.0,24969.0,24953.8,24969.0,37050,17016525
2025-09-08 12:55:00,24969.0,24972.0,24963.3,24972.0,27675,17025150
2025-09-08 13:00:00,24972.0,24974.9,24960.0,24963.0,27075,17030025
2025-09-08 13:05:00,24963.1,24969.2,24963.0,24968.0,21525,17030175
2025-09-08 13:10:00,24968.9,24975.0,24963.3,24971.4,40725,17035425
2025-09-08 13:15:00,24974.0,24975.7,24950.0,24953.4,49725,17040225
2025-09-08 13:20:00,24955.0,24964.0,24950.0,24951.0,22200,17043075
2025-09-08 13:25:00,24951.0,24960.0,24948.9,24956.9,25350,17048475
2025-09-08 13:30:00,24959.0,24970.0,24951.0,24959.0,20400,17054475
2025-09-08 13:35:00,24960.0,24963.7,24954.9,24959.5,12750,17055750
2025-09-08 13:40:00,24957.8,24957.8,24945.6,24951.7,32775,17064525
2025-09-08 13:45:00,24950.0,24952.0,24932.1,24940.0,52425,17062800
2025-09-08 13:50:00,24940.0,24948.0,24936.0,24936.5,36600,17059725
2025-09-08 13:55:00,24937.2,24954.9,24937.2,24949.8,17925,17059650
2025-09-08 14:00:00,24949.9,24960.0,24934.4,24934.4,17775,17059650
2025-09-08 14:05:00,24935.5,24944.0,24922.9,24942.2,54750,17071200
2025-09-08 14:10:00,24943.0,24954.0,24938.3,24954.0,15000,17077050
2025-09-08 14:15:00,24950.4,24962.4,24950.0,24960.0,21300,17075625
2025-09-08 14:20:00,24960.0,24961.5,24951.0,24952.0,11850,17074875
2025-09-08 14:25:00,24952.1,24959.0,24952.0,24952.9,17775,17075700
2025-09-08 14:30:00,24953.8,24979.0,24953.7,24976.0,63300,17067525
2025-09-08 14:35:00,24977.0,24977.0,24965.1,24966.8,54225,17066400
2025-09-08 14:40:00,24966.8,24975.0,24966.0,24967.2,17400,17068125
2025-09-08 14:45:00,24967.1,24967.1,24890.0,24903.0,209550,17080350
2025-09-08 14:50:00,24904.2,24928.0,24900.0,24918.0,137325,17114325
2025-09-08 14:55:00,24918.0,24919.0,24900.0,24914.3,79650,17126550
2025-09-08 15:00:00,24912.3,24913.6,24875.0,24886.1,160350,17149500
2025-09-08 15:05:00,24883.5,24894.8,24880.0,24883.0,74250,17160075
2025-09-08 15:10:00,24883.0,24897.8,24870.0,24891.0,126000,17199300
2025-09-08 15:15:00,24891.0,24904.6,24882.6,24893.1,94275,17226150
2025-09-08 15:20:00,24893.1,24908.0,24891.0,24905.5,129675,17222175
2025-09-08 15:25:00,24908.0,24909.0,24895.1,24900.8,156600,17279475
