datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2021-01-20 09:15:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14581,14581,14524.0996,14539.75,294975,12018975,0
2021-01-20 09:16:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14540,14552.4004,14540,14550.3496,127050,12018975,1
2021-01-20 09:17:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14551.6504,14551.6504,14538.4502,14545.1504,119850,12005325,2
2021-01-20 09:18:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14544.5996,14559.2002,14542.75,14555.0498,57600,12005325,3
2021-01-20 09:19:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14557.5996,14565.9502,14555.9004,14565.9502,68100,12005325,4
2021-01-20 09:20:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14575.4004,14588.0996,14570,14575,244950,12009375,5
2021-01-20 09:21:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14574.1504,14584.25,14572.5,14581,86700,12009375,6
2021-01-20 09:22:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14581.3496,14585,14577.0498,14580.0498,67800,12009375,7
2021-01-20 09:23:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14581,14584.3496,14576.0996,14580.8496,61500,12030000,8
2021-01-20 09:24:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14580.0498,14588.5,14577.7998,14586.9502,68100,12030000,9
2021-01-20 09:25:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14585.5996,14588.7002,14580.5,14582.6504,60375,12030000,10
2021-01-20 09:26:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14583.4004,14589.5,14580,14588.9502,51600,12086250,11
2021-01-20 09:27:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14587.5996,14592,14577.5,14583.25,91125,12086250,12
2021-01-20 09:28:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14583,14585,14581.5498,14582.4004,28875,12086250,13
2021-01-20 09:29:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14584.1504,14584.1504,14577.3496,14579.5996,38850,12124275,14
2021-01-20 09:30:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14579.4004,14579.7998,14571,14578.2002,45225,12124275,15
2021-01-20 09:31:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14578.4502,14580,14572.5996,14576.9004,32550,12124275,16
2021-01-20 09:32:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14575.2998,14575.7002,14565.5996,14567.3496,55425,12157125,17
2021-01-20 09:33:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14567,14567,14555.8496,14556,76200,12157125,18
2021-01-20 09:34:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14557.7002,14558.6504,14551.0996,14555.7998,68025,12157125,19
2021-01-20 09:35:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14553,14557.9004,14546.5,14547.5,70050,12175500,20
2021-01-20 09:36:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14549,14560.3496,14545.5,14553.2002,36750,12175500,21
2021-01-20 09:37:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14550.25,14554.9502,14546.75,14550.5,30075,12175500,22
2021-01-20 09:38:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14552.5,14557.0996,14550.5498,14553.6504,24600,12185325,23
2021-01-20 09:39:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14554.3496,14554.9004,14535.6504,14539.2998,57300,12185325,24
2021-01-20 09:40:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14539.25,14546,14537,14543,34800,12185325,25
2021-01-20 09:41:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14543,14543.3496,14532.2002,14543.3496,58425,12193725,26
2021-01-20 09:42:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14540.5996,14549,14540.4502,14549,25950,12193725,27
2021-01-20 09:43:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14549.5,14562.7998,14547.5996,14560.0996,42075,12193725,28
2021-01-20 09:44:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14560.5996,14561.5996,14555.2002,14560.2002,20100,12202425,29
2021-01-20 09:45:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14561,14566.9502,14559.7002,14563.7998,30150,12202425,30
2021-01-20 09:46:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14562.3496,14565.7002,14560.0498,14565.7002,16725,12202425,31
2021-01-20 09:47:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14568.7998,14569.4004,14564.25,14566,20475,12212700,32
2021-01-20 09:48:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14566,14568.5498,14564.3496,14567,14775,12212700,33
2021-01-20 09:49:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14566.5996,14567,14562.0498,14562.0498,19575,12212700,34
2021-01-20 09:50:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14562,14568.9004,14561.4004,14566.75,28650,12244725,35
2021-01-20 09:51:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14568.4004,14570,14564.4004,14570,20625,12244725,36
2021-01-20 09:52:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14573.5498,14575.0996,14570,14575.0996,25500,12244725,37
2021-01-20 09:53:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14575,14578.5996,14570.5,14578,22200,12261000,38
2021-01-20 09:54:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14578,14578,14575,14575.25,15975,12261000,39
2021-01-20 09:55:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14576.5,14587.5,14576.5,14579,58500,12261000,40
2021-01-20 09:56:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14579.3496,14580.9502,14576.3496,14576.3496,22875,12281775,41
2021-01-20 09:57:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14576.7002,14577.1504,14572.25,14575.5996,28950,12281775,42
2021-01-20 09:58:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14577.2002,14580,14575.6504,14578.5498,13650,12281775,43
2021-01-20 09:59:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14578.5498,14579.2002,14573.6504,14573.9004,13950,12294375,44
2021-01-20 10:00:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14574,14574.25,14570,14574.1504,21975,12294375,45
2021-01-20 10:01:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14575,14583,14573,14583,30000,12294375,46
2021-01-20 10:02:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14581.0996,14586.9004,14581.0996,14583.5,31125,12327600,47
2021-01-20 10:03:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14582.3496,14585,14579.5,14579.5,24525,12327600,48
2021-01-20 10:04:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14577.2998,14582,14577,14577.4502,18825,12327600,49
2021-01-20 10:05:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14578.0498,14580,14576.0498,14579.9004,16650,12348075,50
2021-01-20 10:06:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14577.75,14578.5,14571.5996,14573.9502,22200,12348075,51
2021-01-20 10:07:00,NIFTY,NFO,Futures,28-JAN-21,Others,0,14572.9004,14581.3496,14571.9004,14581,18600,12348075,52
