datetime,open,high,low,close,volume,open_interest
2024-11-28 09:15:00,24324.95,24330.0,24286.25,24289.75,146550,6203875
2024-11-28 09:20:00,24295.0,24300.0,24274.7,24280.0,148275,6202225
2024-11-28 09:25:00,24280.0,24295.4,24270.0,24280.0,74050,6191475
2024-11-28 09:30:00,24276.0,24282.9,24267.55,24281.95,57175,6163750
2024-11-28 09:35:00,24281.45,24285.0,24268.0,24275.2,46450,6142325
2024-11-28 09:40:00,24275.25,24285.0,24253.0,24279.0,100200,6127225
2024-11-28 09:45:00,24277.1,24282.75,24268.05,24277.9,55900,6150100
2024-11-28 09:50:00,24278.85,24319.25,24275.0,24305.0,100075,6156550
2024-11-28 09:55:00,24305.0,24323.35,24300.7,24323.35,78750,6160800
2024-11-28 10:00:00,24325.0,24354.0,24315.0,24338.35,123325,6079225
2024-11-28 10:05:00,24340.55,24349.0,24323.2,24345.7,80375,6085300
2024-11-28 10:10:00,24345.45,24350.0,24331.25,24337.9,98400,6094375
2024-11-28 10:15:00,24332.25,24341.2,24317.35,24324.1,97225,6115350
2024-11-28 10:20:00,24325.2,24337.85,24306.75,24317.15,92500,6133525
2024-11-28 10:25:00,24316.9,24320.0,24299.0,24300.3,153825,6165250
2024-11-28 10:30:00,24300.1,24308.05,24180.0,24212.7,345625,6188825
2024-11-28 10:35:00,24215.1,24219.35,24102.55,24126.3,302625,6172650
2024-11-28 10:40:00,24122.0,24130.75,24050.25,24121.05,263250,6106400
2024-11-28 10:45:00,24125.0,24127.5,24047.85,24068.8,170800,6091725
2024-11-28 10:50:00,24074.95,24105.65,24070.0,24090.0,121050,6095325
2024-11-28 10:55:00,24085.0,24116.85,24073.4,24113.3,102900,6073450
2024-11-28 11:00:00,24115.75,24128.05,24092.4,24095.05,151550,6074650
2024-11-28 11:05:00,24096.6,24106.3,24078.2,24079.2,345275,6172400
2024-11-28 11:10:00,24082.05,24102.05,24072.0,24080.55,57000,6232125
2024-11-28 11:15:00,24080.55,24086.0,24023.15,24045.0,140300,6225775
2024-11-28 11:20:00,24045.5,24068.0,24032.55,24039.2,67100,6228175
2024-11-28 11:25:00,24038.55,24060.0,24035.0,24053.2,46700,6238000
2024-11-28 11:30:00,24050.0,24065.0,24038.0,24059.4,88700,6249575
2024-11-28 11:35:00,24063.0,24063.0,24040.6,24061.7,46150,6254125
2024-11-28 11:40:00,24061.4,24065.0,24041.1,24055.75,54275,6278225
2024-11-28 11:45:00,24055.35,24108.9,24049.95,24108.9,108250,6273775
2024-11-28 11:50:00,24103.45,24126.0,24077.55,24080.0,76875,6244100
2024-11-28 11:55:00,24077.3,24080.0,24042.0,24047.0,77950,6251350
2024-11-28 12:00:00,24047.3,24054.0,24037.05,24045.45,62300,6283200
2024-11-28 12:05:00,24044.0,24080.0,24042.25,24080.0,39250,6291725
2024-11-28 12:10:00,24077.45,24085.0,24058.0,24067.75,54125,6313525
2024-11-28 12:15:00,24064.55,24074.2,24060.0,24070.0,28875,6317025
2024-11-28 12:20:00,24070.0,24078.9,24053.05,24062.35,50450,6322150
2024-11-28 12:25:00,24066.9,24094.2,24062.35,24086.75,59750,6350250
2024-11-28 12:30:00,24086.75,24092.95,24041.05,24043.4,78125,6396900
2024-11-28 12:35:00,24047.6,24051.35,23974.0,24013.75,301925,6430600
2024-11-28 12:40:00,24014.35,24033.0,24003.0,24028.25,127700,6569125
2024-11-28 12:45:00,24030.0,24033.0,24015.05,24024.1,53875,6572925
2024-11-28 12:50:00,24023.9,24035.65,24015.0,24029.6,93575,6583975
2024-11-28 12:55:00,24035.8,24039.0,23999.0,23999.0,70325,6606000
2024-11-28 13:00:00,23997.25,24007.8,23984.5,23987.05,157700,6645250
2024-11-28 13:05:00,23982.85,24007.75,23964.2,23986.65,103525,6670025
2024-11-28 13:10:00,23984.65,23998.5,23975.65,23975.65,63950,6709775
2024-11-28 13:15:00,23972.75,23986.0,23965.0,23980.0,50900,6694125
2024-11-28 13:20:00,23981.95,24005.0,23974.95,23984.3,71150,6701300
2024-11-28 13:25:00,23987.0,24016.95,23987.0,24003.0,72500,6731675
2024-11-28 13:30:00,24004.05,24015.0,23993.6,24007.6,52375,6737150
2024-11-28 13:35:00,24006.65,24010.0,23985.5,24000.0,88300,6753400
2024-11-28 13:40:00,24000.3,24004.5,23980.0,23981.2,64550,6761125
2024-11-28 13:45:00,23981.0,23993.1,23970.1,23978.65,56575,6765550
2024-11-28 13:50:00,23980.0,23994.5,23977.0,23990.55,68725,6776575
2024-11-28 13:55:00,23994.5,24066.35,23991.6,24055.0,141625,6791325
2024-11-28 14:00:00,24046.3,24060.0,24026.0,24051.3,86600,6788475
2024-11-28 14:05:00,24053.75,24085.3,24040.4,24052.0,103850,6729950
2024-11-28 14:10:00,24050.0,24050.0,23837.95,23951.35,258650,6747625
2024-11-28 14:15:00,23954.35,23954.35,23890.0,23916.25,129725,6651500
2024-11-28 14:20:00,23917.7,23922.75,23900.0,23915.0,87350,6611725
2024-11-28 14:25:00,23911.35,24005.35,23911.35,23974.35,250825,6703250
2024-11-28 14:30:00,23971.6,24018.0,23954.05,23977.0,139025,6750600
2024-11-28 14:35:00,23975.0,23981.7,23942.55,23947.6,68700,6756150
2024-11-28 14:40:00,23945.7,23945.7,23911.1,23921.25,115800,6773325
2024-11-28 14:45:00,23921.55,23930.0,23906.95,23917.3,170550,6795725
2024-11-28 14:50:00,23918.9,23949.7,23916.95,23930.0,131850,6809575
2024-11-28 14:55:00,23929.9,23939.85,23907.4,23912.45,88300,6773525
2024-11-28 15:00:00,23910.15,23910.15,23877.35,23898.15,153700,6746975
2024-11-28 15:05:00,23896.4,23898.85,23885.1,23896.95,155350,6741300
2024-11-28 15:10:00,23896.4,23903.0,23893.4,23901.95,150150,6708000
2024-11-28 15:15:00,23903.0,23912.0,23900.75,23909.4,205950,6671125
2024-11-28 15:20:00,23909.95,23919.55,23907.6,23912.9,177000,6667525
2024-11-28 15:25:00,23913.0,23915.0,23911.8,23912.55,195700,6638275
