datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2016-08-24 09:15:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8640.25,8682.9502,8635,8648.0996,423077,12325875,0
2016-08-24 09:16:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8648.0996,8648.7998,8638.1504,8639.9502,112500,12325875,1
2016-08-24 09:17:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8639.9502,8647.25,8639.25,8647.25,136575,12325875,2
2016-08-24 09:18:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8647.5498,8649.4502,8642.0498,8643.1504,132525,12439425,3
2016-08-24 09:19:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8642.5996,8643.0498,8640.0498,8642.1504,83250,12439425,4
2016-08-24 09:20:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8642.7998,8645,8638.5498,8639,86400,12439425,5
2016-08-24 09:21:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8638.4004,8643.5498,8638.4004,8642.3496,82650,12531600,6
2016-08-24 09:22:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8642.2002,8644.9004,8640.0498,8642.25,58875,12531600,7
2016-08-24 09:23:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8642.0996,8646.4004,8642.0498,8646.3496,67200,12531600,8
2016-08-24 09:24:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8646.6504,8647.0498,8639,8639.5,83550,12594150,9
2016-08-24 09:25:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8640.4004,8642.25,8639.9502,8641.6504,41100,12594150,10
2016-08-24 09:26:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8641.7002,8642.0996,8634.2998,8634.5498,92400,12594150,11
2016-08-24 09:27:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8635.1504,8635.1504,8630,8631.0498,83325,12654300,12
2016-08-24 09:28:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8631.5996,8634.0996,8631.0996,8631.0996,34125,12654300,13
2016-08-24 09:29:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8631,8633.7998,8630,8633,57675,12654300,14
2016-08-24 09:30:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8633.4004,8633.9502,8630.5996,8631.7002,44250,12613500,15
2016-08-24 09:31:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8632,8634.7002,8631.75,8634.3496,19800,12613500,16
2016-08-24 09:32:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8634.5996,8637.25,8634.5,8634.5,46650,12613500,17
2016-08-24 09:33:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8635,8635.8496,8632.7002,8634.1504,66675,12619575,18
2016-08-24 09:34:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8633,8635.9502,8632.3496,8632.5,42750,12619575,19
2016-08-24 09:35:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8632.0498,8636.3496,8632,8636.3496,26025,12619575,20
2016-08-24 09:36:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8636.4502,8637,8632.5,8636.9502,25275,12609150,21
2016-08-24 09:37:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8637.6504,8641.2002,8637.4502,8639,39675,12609150,22
2016-08-24 09:38:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8638.2998,8641.0498,8638,8640,30150,12609150,23
2016-08-24 09:39:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8640,8641.75,8639.25,8640.9502,47175,12522600,24
2016-08-24 09:40:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8640.2998,8643.2002,8640.2998,8643.2002,19800,12522600,25
2016-08-24 09:41:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8643.3496,8643.9004,8641,8642.75,26475,12522600,26
2016-08-24 09:42:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8642.4004,8642.5498,8640,8640.0498,17400,12544200,27
2016-08-24 09:43:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8638.5,8639.8496,8638,8638.25,33450,12544200,28
2016-08-24 09:44:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8637.9004,8638.7998,8637,8638.2998,15450,12544200,29
2016-08-24 09:45:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8639.75,8639.75,8638.0498,8639.5498,20550,12550200,30
2016-08-24 09:46:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8639.5498,8640.5,8638.5996,8638.5996,33000,12550200,31
2016-08-24 09:47:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8638.25,8640.2002,8637.2998,8639.9502,22950,12550200,32
2016-08-24 09:48:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8639.5996,8640.0996,8638.3496,8638.3496,14925,12559725,33
2016-08-24 09:49:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8638.3496,8638.9502,8637.2998,8638.5996,31725,12559725,34
2016-08-24 09:50:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8638.5,8639.8496,8638.1504,8639.1504,14025,12559725,35
2016-08-24 09:51:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8639.1504,8641,8639.0996,8641,18000,12573600,36
2016-08-24 09:52:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8640.7002,8641.5498,8639.7002,8641,18375,12573600,37
2016-08-24 09:53:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8640.7002,8641.5996,8639,8640.6504,32775,12573600,38
2016-08-24 09:54:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8639.7002,8640.2998,8636.7998,8637.75,23100,12604425,39
2016-08-24 09:55:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8637.75,8640.4502,8637.75,8639.2002,24375,12604425,40
2016-08-24 09:56:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8639.5,8640.9004,8638.9502,8640.9004,20025,12604425,41
2016-08-24 09:57:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8640.9004,8642.6504,8640.9004,8641.5498,15525,12631350,42
2016-08-24 09:58:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8641.9502,8642.25,8640.5,8640.5498,27150,12631350,43
2016-08-24 09:59:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8640.6504,8641.9502,8640.6504,8641.9502,10200,12631350,44
2016-08-24 10:00:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8642,8643.3496,8641.9502,8642.9004,15225,12555825,45
2016-08-24 10:01:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8642.5996,8643.0996,8640.0996,8641.5498,22500,12555825,46
2016-08-24 10:02:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8641.9004,8641.9004,8639.4502,8639.4502,13950,12555825,47
2016-08-24 10:03:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8639.25,8639.5,8636.5,8639,21600,12562275,48
2016-08-24 10:04:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8638.7002,8639.9004,8637.7998,8639.7002,9975,12562275,49
2016-08-24 10:05:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8639.75,8640,8637.9502,8638,12300,12562275,50
2016-08-24 10:06:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8638,8638.2998,8637,8637,8850,12550575,51
2016-08-24 10:07:00,NIFTY,NFO,Futures,25-AUG-16,Others,0,8636.5,8636.5,8634.4004,8634.5498,15600,12550575,52
