datetime,open,high,low,close,volume,open_interest
2026-01-02 09:15:00+05:30,26306.0,26330.0,26306.0,26322.2,196235,14037530
2026-01-02 09:20:00+05:30,26322.2,26340.7,26316.2,26334.5,176800,14072110
2026-01-02 09:25:00+05:30,26334.5,26355.0,26326.2,26352.9,145535,14053325
2026-01-02 09:30:00+05:30,26352.9,26367.9,26346.0,26348.7,118235,14076725
2026-01-02 09:35:00+05:30,26350.0,26358.7,26345.9,26354.9,69745,14078480
2026-01-02 09:40:00+05:30,26354.6,26387.1,26353.8,26385.1,166205,14084200
2026-01-02 09:45:00+05:30,26387.1,26394.0,26379.0,26392.0,108290,14069055
2026-01-02 09:50:00+05:30,26389.0,26409.0,26386.7,26407.3,165815,14070680
2026-01-02 09:55:00+05:30,26406.7,26407.3,26393.8,26400.0,77090,14056770
2026-01-02 10:00:00+05:30,26398.0,26405.0,26392.0,26400.0,102635,14079780
2026-01-02 10:05:00+05:30,26400.0,26401.0,26390.0,26390.0,34645,14081405
2026-01-02 10:10:00+05:30,26391.0,26400.0,26388.0,26399.9,47190,14077310
2026-01-02 10:15:00+05:30,26400.0,26407.4,26391.0,26397.0,50895,14073540
2026-01-02 10:20:00+05:30,26394.5,26400.0,26391.0,26398.0,25610,14076400
2026-01-02 10:25:00+05:30,26396.2,26400.0,26391.0,26396.7,25805,14072175
2026-01-02 10:30:00+05:30,26397.1,26397.8,26385.5,26392.1,28210,14071330
2026-01-02 10:35:00+05:30,26392.0,26406.3,26392.0,26406.0,28795,14075295
2026-01-02 10:40:00+05:30,26406.4,26410.1,26393.3,26402.1,56420,14078740
2026-01-02 10:45:00+05:30,26401.6,26410.4,26401.4,26408.1,20020,14080040
2026-01-02 10:50:00+05:30,26408.9,26411.9,26405.0,26406.0,19565,14080235
2026-01-02 10:55:00+05:30,26405.0,26409.1,26400.6,26409.0,17615,14084655
2026-01-02 11:00:00+05:30,26410.0,26410.0,26399.1,26407.0,34320,14084850
2026-01-02 11:05:00+05:30,26405.0,26409.5,26397.8,26405.0,24375,14084200
2026-01-02 11:10:00+05:30,26405.0,26409.5,26398.1,26405.0,28210,14086475
2026-01-02 11:15:00+05:30,26404.9,26413.4,26403.2,26413.0,26260,14084200
2026-01-02 11:20:00+05:30,26413.0,26419.8,26411.1,26419.0,47125,14079065
2026-01-02 11:25:00+05:30,26418.9,26428.1,26414.0,26427.3,52650,14072955
2026-01-02 11:30:00+05:30,26427.4,26434.9,26421.4,26430.0,81705,14073475
2026-01-02 11:35:00+05:30,26430.0,26433.0,26428.0,26431.0,24440,14076790
2026-01-02 11:40:00+05:30,26432.0,26434.9,26428.0,26431.0,28600,14051245
2026-01-02 11:45:00+05:30,26430.7,26434.9,26424.9,26434.0,36465,14048580
2026-01-02 11:50:00+05:30,26434.0,26439.0,26429.5,26435.0,45305,14046175
2026-01-02 11:55:00+05:30,26437.0,26439.0,26423.4,26428.5,31460,14038765
