datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2016-04-20 09:15:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7945.1001,7957.7002,7936.6001,7939.1499,435902,15965775,0
2016-04-20 09:16:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7939.1001,7939.6499,7933.7002,7939.6499,230625,15965775,1
2016-04-20 09:17:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7939.7002,7940.8501,7935.4502,7938.6499,145650,15965775,2
2016-04-20 09:18:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7938.6499,7938.6499,7935.5,7936,86925,16228500,3
2016-04-20 09:19:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7936.6001,7936.6001,7926.1001,7926.1001,102975,16228500,4
2016-04-20 09:20:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7926.1001,7929.8999,7925.3501,7927.5,103575,16228500,5
2016-04-20 09:21:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7927.6001,7928.8999,7925,7927.1499,62325,16310100,6
2016-04-20 09:22:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7928,7932,7926.1001,7929,61350,16310100,7
2016-04-20 09:23:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7929.5,7930.8501,7927.7998,7930.6499,43725,16310100,8
2016-04-20 09:24:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7930.1001,7934,7930,7933.8999,37050,16366950,9
2016-04-20 09:25:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7933.8999,7933.8999,7928,7930.1001,70200,16366950,10
2016-04-20 09:26:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7930.1001,7932.0498,7929.1001,7932.0498,31575,16366950,11
2016-04-20 09:27:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7932.0498,7934.6001,7931.6001,7934,32775,16393800,12
2016-04-20 09:28:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7934,7938.9502,7933.4502,7937.1001,69450,16393800,13
2016-04-20 09:29:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7936.6001,7938.9502,7935.6001,7938.7002,29775,16393800,14
2016-04-20 09:30:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7938.7002,7941.0498,7938,7939.6001,96225,16480050,15
2016-04-20 09:31:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7939.4502,7940.1001,7938,7938.9502,22425,16480050,16
2016-04-20 09:32:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7939,7939.8999,7937.6001,7937.7002,24375,16480050,17
2016-04-20 09:33:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7937.6001,7945,7937.6001,7944.7998,69600,16493700,18
2016-04-20 09:34:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7943.9502,7946.2998,7943.2002,7946.1001,67350,16493700,19
2016-04-20 09:35:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7945.8999,7949,7944.3501,7947.8501,56700,16493700,20
2016-04-20 09:36:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7947.8501,7950.75,7947.6001,7947.6001,112950,16572600,21
2016-04-20 09:37:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7946.75,7950.5498,7945.6001,7948.3501,57900,16572600,22
2016-04-20 09:38:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7949.1499,7950.9502,7945.6001,7946.2002,61575,16572600,23
2016-04-20 09:39:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7946.1001,7948.6001,7944.2998,7944.2998,79575,16645725,24
2016-04-20 09:40:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7944.6001,7947.1499,7943.2998,7945.6001,36675,16645725,25
2016-04-20 09:41:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7944.7998,7948.7002,7944.6001,7947.6499,14625,16645725,26
2016-04-20 09:42:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7948.1001,7951,7947.6499,7949,39450,16698000,27
2016-04-20 09:43:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7949.3999,7951.5,7948.6001,7951.5,30000,16698000,28
2016-04-20 09:44:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7951.3999,7953,7950.3501,7951.6001,49800,16698000,29
2016-04-20 09:45:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7951.6001,7952.3999,7946.5,7948.3999,93375,16734225,30
2016-04-20 09:46:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7949,7952.5,7949,7952.2002,22275,16734225,31
2016-04-20 09:47:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7952,7954.8999,7951.1001,7953.8501,37875,16734225,32
2016-04-20 09:48:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7953.6001,7954,7952,7952.6001,27000,16765725,33
2016-04-20 09:49:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7953.6499,7957.5,7953,7955.6499,63150,16765725,34
2016-04-20 09:50:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7955.1001,7955.6499,7952.8999,7954.1001,46125,16765725,35
2016-04-20 09:51:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7954.1001,7959.75,7953.5,7958.9502,86550,16821976,36
2016-04-20 09:52:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7958.8999,7959.75,7957.6001,7958.6499,69150,16821976,37
2016-04-20 09:53:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7959.1001,7959.6001,7956.1001,7957,38925,16821976,38
2016-04-20 09:54:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7957.5498,7958.6499,7955.1001,7957.5,31350,16884000,39
2016-04-20 09:55:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7957.1001,7957.5,7954.1001,7954.1001,33450,16884000,40
2016-04-20 09:56:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7955,7956,7954.1001,7954.2998,14925,16884000,41
2016-04-20 09:57:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7954.3501,7956.5498,7952,7952,41700,16906050,42
2016-04-20 09:58:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7952,7953.2002,7951.6001,7951.6001,27225,16906050,43
2016-04-20 09:59:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7951,7952.1001,7948.6001,7948.6001,44250,16906050,44
2016-04-20 10:00:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7948.6499,7950,7948,7948.1001,35775,16620075,45
2016-04-20 10:01:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7948.3999,7949,7947.6001,7948.5498,19650,16620075,46
2016-04-20 10:02:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7950.1001,7950.8501,7947.5,7947.6499,26775,16620075,47
2016-04-20 10:03:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7947.5,7947.7002,7945.1001,7946.6001,65025,16678800,48
2016-04-20 10:04:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7946.6001,7947.3501,7945.2998,7945.2998,23100,16678800,49
2016-04-20 10:05:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7945.3501,7947,7945.0498,7946.3999,22575,16678800,50
2016-04-20 10:06:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7946.6001,7948.1001,7945.3501,7946.6001,27525,16693575,51
2016-04-20 10:07:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7946.7002,7948.5,7946.1001,7947.7998,14625,16693575,52
2016-04-20 10:08:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7948,7948.5,7946.6499,7948,16125,16693575,53
2016-04-20 10:09:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7947.6001,7947.9502,7946,7946,15975,16713300,54
2016-04-20 10:10:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7945.8999,7946.9502,7941.1001,7941.2998,53850,16713300,55
2016-04-20 10:11:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7942,7945,7941.25,7943,20475,16713300,56
2016-04-20 10:12:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7943,7945,7942,7943.8999,22800,16734375,57
2016-04-20 10:13:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7944,7944.3501,7939.5498,7939.5498,30375,16734375,58
2016-04-20 10:14:00,NIFTY,NFO,Futures,28-APR-16,Others,0,7939.7998,7943,7939.5498,7941,18825,16734375,59
