open,high,low,close,volume,open_interest,datetime
25256.35,25269.3,25255.05,25269.05,1225,664775,2024-08-29 09:15:00
25264.5,25272.95,25261.6,25265.05,2300,664775,2024-08-29 09:16:00
25265.0,25272.9,25264.0,25271.3,1500,664775,2024-08-29 09:17:00
25274.2,25281.3,25265.6,25281.3,1100,666325,2024-08-29 09:18:00
25281.65,25283.2,25274.7,25275.8,1100,666325,2024-08-29 09:19:00
25278.8,25280.0,25275.0,25277.0,1200,666325,2024-08-29 09:20:00
25275.0,25279.05,25275.0,25276.0,500,667700,2024-08-29 09:21:00
25276.0,25279.0,25275.0,25275.0,1975,667700,2024-08-29 09:22:00
25275.05,25281.1,25275.0,25275.1,1600,667700,2024-08-29 09:23:00
25279.15,25291.35,25275.25,25291.35,925,669250,2024-08-29 09:24:00
25289.15,25303.6,25287.05,25303.05,3025,669250,2024-08-29 09:25:00
25297.6,25297.6,25289.75,25290.0,975,669250,2024-08-29 09:26:00
25290.0,25293.75,25290.0,25292.1,600,670600,2024-08-29 09:27:00
25292.1,25292.1,25290.0,25290.0,800,670600,2024-08-29 09:28:00
25288.6,25293.0,25284.0,25288.0,1850,670600,2024-08-29 09:29:00
25289.05,25293.0,25287.45,25292.0,2050,672700,2024-08-29 09:30:00
25294.75,25301.85,25294.75,25300.0,2225,672700,2024-08-29 09:31:00
25300.0,25300.0,25292.15,25296.0,725,672700,2024-08-29 09:32:00
25292.05,25296.7,25285.0,25285.0,1175,674725,2024-08-29 09:33:00
25287.0,25289.0,25281.05,25288.95,575,674725,2024-08-29 09:34:00
25285.0,25296.8,25285.0,25296.8,900,674725,2024-08-29 09:35:00
25289.6,25300.0,25289.25,25300.0,1725,675625,2024-08-29 09:36:00
25298.95,25304.0,25291.0,25299.6,2450,675625,2024-08-29 09:37:00
25299.6,25300.0,25296.1,25300.0,200,675625,2024-08-29 09:38:00
25300.0,25300.0,25292.9,25292.9,500,678175,2024-08-29 09:39:00
25292.9,25300.0,25292.9,25299.0,375,678175,2024-08-29 09:40:00
25300.0,25314.45,25297.95,25313.0,1325,678175,2024-08-29 09:41:00
25310.55,25314.0,25310.0,25314.0,500,679425,2024-08-29 09:42:00
25313.45,25313.45,25307.3,25309.6,1000,679425,2024-08-29 09:43:00
25307.3,25307.3,25302.0,25302.2,1600,679425,2024-08-29 09:44:00
25302.85,25308.0,25302.85,25305.0,1625,681600,2024-08-29 09:45:00
25308.0,25309.9,25305.1,25309.2,775,681600,2024-08-29 09:46:00
25305.7,25308.65,25305.0,25308.0,1025,681600,2024-08-29 09:47:00
25305.0,25325.0,25305.0,25322.3,3075,684775,2024-08-29 09:48:00
25323.6,25333.0,25322.05,25328.35,5650,684775,2024-08-29 09:49:00
25329.45,25336.75,25327.2,25336.75,2325,684775,2024-08-29 09:50:00
25335.0,25337.9,25322.05,25322.6,1425,687025,2024-08-29 09:51:00
25323.45,25331.5,25323.45,25330.0,1500,687025,2024-08-29 09:52:00
25332.1,25348.75,25330.55,25345.0,1800,687025,2024-08-29 09:53:00
25346.0,25347.75,25340.0,25345.0,2000,688325,2024-08-29 09:54:00
25341.45,25347.2,25335.7,25335.7,1075,688325,2024-08-29 09:55:00
25335.8,25345.0,25335.8,25342.35,975,688325,2024-08-29 09:56:00
25344.95,25345.0,25340.35,25344.0,1750,690825,2024-08-29 09:57:00
25341.3,25345.0,25341.3,25344.45,1425,690825,2024-08-29 09:58:00
25343.75,25347.75,25335.0,25338.65,1900,690825,2024-08-29 09:59:00
25339.7,25339.7,25335.0,25339.7,775,692825,2024-08-29 10:00:00
25340.0,25349.0,25335.55,25349.0,1750,692825,2024-08-29 10:01:00
25348.9,25353.2,25344.7,25350.0,2925,692825,2024-08-29 10:02:00
25350.0,25356.0,25350.0,25350.0,4150,698000,2024-08-29 10:03:00
25351.9,25351.9,25344.0,25344.0,725,698000,2024-08-29 10:04:00
25345.0,25345.0,25339.25,25339.25,1375,698000,2024-08-29 10:05:00
25337.4,25345.0,25337.1,25344.85,2375,698000,2024-08-29 10:06:00
25343.0,25345.0,25340.2,25340.2,200,701550,2024-08-29 10:07:00
25343.9,25344.95,25340.0,25342.0,325,701550,2024-08-29 10:08:00
25340.0,25340.0,25333.0,25339.0,425,701850,2024-08-29 10:09:00
25335.0,25338.1,25335.0,25337.95,175,701850,2024-08-29 10:10:00
25338.7,25348.0,25338.7,25346.0,2350,701850,2024-08-29 10:11:00
25348.85,25350.0,25345.6,25349.35,1550,704225,2024-08-29 10:12:00
25350.0,25352.95,25349.95,25349.95,2925,704225,2024-08-29 10:13:00
25350.35,25350.35,25336.0,25336.0,1475,704225,2024-08-29 10:14:00
25338.0,25340.3,25334.6,25340.3,675,708625,2024-08-29 10:15:00
25340.0,25343.0,25339.15,25343.0,1575,708625,2024-08-29 10:16:00
25339.65,25339.65,25336.4,25336.4,1900,708625,2024-08-29 10:17:00
25336.0,25336.4,25330.3,25330.3,625,711075,2024-08-29 10:18:00
25328.65,25337.85,25328.0,25337.85,1100,711075,2024-08-29 10:19:00
25332.6,25344.8,25332.6,25344.0,1075,711075,2024-08-29 10:20:00
25343.7,25344.65,25340.4,25344.65,1325,711975,2024-08-29 10:21:00
25342.35,25348.05,25342.0,25345.25,775,711975,2024-08-29 10:22:00
25347.2,25347.2,25339.85,25339.85,825,711975,2024-08-29 10:23:00
25340.0,25340.0,25339.85,25340.0,200,714050,2024-08-29 10:24:00
25335.3,25346.95,25335.3,25346.95,1275,714050,2024-08-29 10:25:00
25345.95,25348.05,25345.95,25348.05,150,714050,2024-08-29 10:26:00
25348.0,25350.0,25347.05,25347.05,2050,715400,2024-08-29 10:27:00
25343.7,25347.1,25343.65,25343.65,875,715400,2024-08-29 10:28:00
25348.6,25349.95,25343.15,25343.15,625,715400,2024-08-29 10:29:00
25347.4,25347.4,25343.15,25343.45,700,715850,2024-08-29 10:30:00
25341.05,25350.0,25341.05,25349.95,900,715850,2024-08-29 10:31:00
25344.95,25346.45,25344.95,25346.45,175,715850,2024-08-29 10:32:00
25345.0,25347.6,25345.0,25345.0,225,715850,2024-08-29 10:33:00
25345.5,25349.0,25345.5,25349.0,500,716525,2024-08-29 10:34:00
25349.0,25349.5,25346.45,25346.45,200,716525,2024-08-29 10:35:00
25343.8,25343.8,25338.8,25338.8,675,716525,2024-08-29 10:36:00
25338.3,25343.05,25338.3,25339.6,2950,717075,2024-08-29 10:37:00
25338.0,25341.95,25335.0,25336.65,725,717075,2024-08-29 10:38:00
25335.2,25338.35,25331.0,25331.0,400,719150,2024-08-29 10:39:00
25330.65,25335.0,25330.0,25335.0,200,719150,2024-08-29 10:40:00
25331.8,25335.0,25331.8,25335.0,1050,719150,2024-08-29 10:41:00
25333.0,25333.0,25326.0,25331.0,650,719150,2024-08-29 10:42:00
25330.0,25330.0,25325.8,25328.55,350,720300,2024-08-29 10:43:00
25335.0,25335.0,25331.25,25335.0,375,720300,2024-08-29 10:44:00
25335.0,25339.0,25333.6,25339.0,675,720300,2024-08-29 10:45:00
25339.05,25339.05,25330.0,25332.95,1325,721325,2024-08-29 10:46:00
25332.95,25336.25,25330.9,25336.25,275,721325,2024-08-29 10:47:00
