open,high,low,close,volume,open_interest,datetime
25356.2,25394.7,25356.1,25385.3,44175,13089750,2025-06-26 09:15:00
25383.2,25407.2,25383.2,25395.0,43950,13089750,2025-06-26 09:16:00
25396.0,25413.1,25396.0,25401.0,38475,13089750,2025-06-26 09:17:00
25402.0,25406.0,25390.0,25393.0,40875,13117425,2025-06-26 09:18:00
25396.9,25396.9,25383.8,25389.0,29850,13117425,2025-06-26 09:19:00
25388.3,25415.0,25383.7,25411.9,71475,13117425,2025-06-26 09:20:00
25415.0,25438.6,25412.6,25431.1,72900,13209750,2025-06-26 09:21:00
25426.8,25439.9,25426.8,25438.5,50625,13209750,2025-06-26 09:22:00
25438.8,25447.3,25432.7,25446.1,43800,13209750,2025-06-26 09:23:00
25448.0,25448.1,25437.2,25438.3,28350,13277700,2025-06-26 09:24:00
25437.3,25445.7,25426.2,25430.0,29775,13277700,2025-06-26 09:25:00
25431.0,25448.3,25424.3,25442.1,52125,13277700,2025-06-26 09:26:00
25443.4,25448.6,25433.6,25439.9,31575,13318050,2025-06-26 09:27:00
25442.8,25453.5,25437.6,25453.0,84075,13318050,2025-06-26 09:28:00
25452.6,25454.6,25450.0,25454.6,76050,13318050,2025-06-26 09:29:00
25454.6,25470.2,25450.5,25470.1,79575,13345200,2025-06-26 09:30:00
25470.0,25474.9,25462.8,25469.7,33075,13345200,2025-06-26 09:31:00
25472.1,25475.0,25463.0,25463.6,29625,13345200,2025-06-26 09:32:00
25463.6,25485.0,25463.6,25483.0,42975,13363500,2025-06-26 09:33:00
25484.0,25493.0,25467.2,25472.1,100275,13363500,2025-06-26 09:34:00
25473.5,25479.2,25461.0,25466.9,71625,13363500,2025-06-26 09:35:00
25468.0,25475.0,25461.0,25467.0,24900,13472775,2025-06-26 09:36:00
25469.0,25470.0,25457.8,25460.0,77700,13472775,2025-06-26 09:37:00
25462.0,25476.8,25458.8,25470.4,18975,13472775,2025-06-26 09:38:00
25473.7,25474.3,25457.1,25458.6,11025,13540950,2025-06-26 09:39:00
25459.3,25465.0,25455.4,25457.3,19350,13540950,2025-06-26 09:40:00
25457.2,25460.0,25446.0,25455.0,21450,13540950,2025-06-26 09:41:00
25455.8,25457.9,25446.6,25450.0,15075,13548375,2025-06-26 09:42:00
25451.2,25458.9,25446.2,25450.8,14025,13548375,2025-06-26 09:43:00
25452.5,25458.0,25447.4,25457.9,12900,13548375,2025-06-26 09:44:00
25456.4,25479.4,25456.4,25470.0,23175,13560375,2025-06-26 09:45:00
25474.4,25477.9,25470.0,25472.3,14850,13560375,2025-06-26 09:46:00
25476.6,25487.0,25473.3,25485.5,26025,13560375,2025-06-26 09:47:00
25487.0,25499.0,25485.0,25485.1,39300,13602300,2025-06-26 09:48:00
25488.8,25495.0,25482.0,25495.0,16275,13602300,2025-06-26 09:49:00
25494.3,25499.0,25490.0,25490.0,23400,13602300,2025-06-26 09:50:00
25494.3,25500.0,25490.0,25500.0,25500,13616025,2025-06-26 09:51:00
