datetime,open,high,low,close,volume,open_interest
2025-06-10 09:15:00,25222.0,25249.2,25200.0,25200.8,216300,11929575
2025-06-10 09:20:00,25203.4,25215.9,25190.0,25212.6,171600,11942400
2025-06-10 09:25:00,25213.0,25227.3,25158.0,25158.0,183375,11950800
2025-06-10 09:30:00,25160.1,25192.0,25130.0,25190.0,221850,11963925
2025-06-10 09:35:00,25190.0,25208.0,25173.6,25200.0,138075,11969550
2025-06-10 09:40:00,25200.0,25200.0,25177.1,25179.7,53475,11979225
2025-06-10 09:45:00,25180.8,25200.0,25176.0,25199.7,46575,11974650
2025-06-10 09:50:00,25199.5,25225.0,25197.1,25205.0,73725,11972775
2025-06-10 09:55:00,25205.0,25216.0,25200.0,25209.7,42900,11977425
2025-06-10 10:00:00,25210.8,25235.0,25209.0,25225.0,91200,11997075
2025-06-10 10:05:00,25225.2,25238.0,25216.8,25225.0,52875,11999700
2025-06-10 10:10:00,25224.1,25236.0,25217.5,25233.8,36150,11996550
2025-06-10 10:15:00,25233.5,25240.0,25224.2,25237.9,46425,11994375
2025-06-10 10:20:00,25237.1,25248.0,25220.0,25220.0,60525,12002925
2025-06-10 10:25:00,25220.0,25229.0,25210.0,25211.4,37500,12004500
2025-06-10 10:30:00,25211.8,25222.0,25205.0,25222.0,28350,11999925
2025-06-10 10:35:00,25222.0,25232.2,25218.7,25228.2,22800,11999175
2025-06-10 10:40:00,25232.0,25232.0,25222.3,25228.0,20025,11998725
2025-06-10 10:45:00,25228.0,25229.4,25216.0,25216.0,19500,11997225
2025-06-10 10:50:00,25219.9,25219.9,25184.9,25190.6,117375,11967825
2025-06-10 10:55:00,25190.4,25199.9,25180.0,25195.0,59250,11972100
2025-06-10 11:00:00,25189.8,25199.0,25185.0,25199.0,29250,11981100
2025-06-10 11:05:00,25195.1,25208.3,25195.0,25202.5,27375,11981850
2025-06-10 11:10:00,25200.8,25207.2,25195.1,25202.4,25875,11980125
2025-06-10 11:15:00,25202.3,25205.7,25195.1,25199.9,21825,11981175
2025-06-10 11:20:00,25199.8,25200.0,25190.0,25196.6,44475,11979600
2025-06-10 11:25:00,25198.4,25208.0,25197.5,25204.0,23400,11974425
2025-06-10 11:30:00,25200.5,25209.9,25200.0,25203.0,17025,11967075
2025-06-10 11:35:00,25203.0,25217.2,25203.0,25210.0,27225,11969175
2025-06-10 11:40:00,25212.0,25214.4,25206.2,25210.0,8850,11964750
2025-06-10 11:45:00,25211.5,25222.0,25209.8,25221.7,20625,11963250
2025-06-10 11:50:00,25220.0,25222.5,25217.0,25221.8,14475,11963175
2025-06-10 11:55:00,25218.0,25225.0,25215.0,25223.0,20250,11961075
2025-06-10 12:00:00,25222.0,25227.8,25217.6,25226.5,25500,11949525
2025-06-10 12:05:00,25226.4,25226.4,25215.4,25223.0,14475,11948700
2025-06-10 12:10:00,25223.0,25223.6,25207.8,25207.8,14475,11950275
2025-06-10 12:15:00,25214.0,25214.0,25206.0,25208.0,11700,11949525
2025-06-10 12:20:00,25207.0,25211.4,25198.8,25205.7,30375,11937675
2025-06-10 12:25:00,25206.0,25207.9,25200.0,25200.4,10950,11937825
2025-06-10 12:30:00,25200.4,25214.0,25200.0,25211.0,15450,11939100
2025-06-10 12:35:00,25211.8,25215.4,25210.0,25213.5,9075,11939700
2025-06-10 12:40:00,25213.2,25214.2,25203.0,25213.0,15525,11936400
2025-06-10 12:45:00,25211.1,25219.0,25210.0,25217.7,18900,11931300
2025-06-10 12:50:00,25217.7,25218.5,25215.0,25215.0,8700,11930100
2025-06-10 12:55:00,25215.1,25222.6,25212.1,25218.0,24900,11928750
2025-06-10 13:00:00,25218.0,25224.0,25215.8,25219.0,11250,11925300
