datetime,open,high,low,close,volume,open_interest
2025-07-01 09:15:00,25636.0,25645.0,25596.1,25627.0,190500,14384775
2025-07-01 09:20:00,25627.0,25661.0,25623.3,25644.8,159975,14364825
2025-07-01 09:25:00,25644.8,25670.0,25644.8,25665.0,152850,14356800
2025-07-01 09:30:00,25664.0,25684.5,25658.6,25667.0,184575,14328825
2025-07-01 09:35:00,25667.0,25683.2,25656.1,25680.0,82950,14345775
2025-07-01 09:40:00,25676.9,25684.8,25668.6,25675.0,49725,14334675
2025-07-01 09:45:00,25672.6,25691.4,25655.0,25686.0,92850,14323800
2025-07-01 09:50:00,25687.2,25688.0,25660.6,25666.0,55650,14316000
2025-07-01 09:55:00,25665.5,25682.9,25658.0,25679.8,72075,14316675
2025-07-01 10:00:00,25677.4,25684.0,25647.8,25658.8,52350,14292075
2025-07-01 10:05:00,25658.8,25666.1,25652.0,25654.0,36375,14299050
2025-07-01 10:10:00,25652.6,25655.0,25640.0,25644.9,46425,14297925
2025-07-01 10:15:00,25640.0,25654.9,25635.8,25637.1,47700,14304900
2025-07-01 10:20:00,25637.1,25642.9,25631.0,25641.8,43050,14305200
2025-07-01 10:25:00,25640.4,25658.8,25635.0,25655.5,29700,14308650
2025-07-01 10:30:00,25658.8,25667.9,25650.0,25653.7,33075,14303175
2025-07-01 10:35:00,25655.9,25667.4,25644.1,25664.8,26700,14301075
2025-07-01 10:40:00,25665.0,25665.5,25650.0,25651.0,14025,14298525
2025-07-01 10:45:00,25651.0,25656.0,25645.1,25645.1,14925,14301300
2025-07-01 10:50:00,25647.8,25652.7,25633.0,25637.6,27750,14305425
2025-07-01 10:55:00,25639.9,25642.3,25630.0,25631.9,44850,14304675
2025-07-01 11:00:00,25630.5,25636.9,25621.5,25627.0,60450,14323650
2025-07-01 11:05:00,25626.1,25635.0,25626.1,25631.7,27450,14326125
2025-07-01 11:10:00,25630.8,25639.0,25628.0,25638.3,30000,14325825
2025-07-01 11:15:00,25635.3,25646.5,25627.1,25641.7,33225,14336025
2025-07-01 11:20:00,25641.7,25642.8,25625.3,25627.3,18600,14334000
2025-07-01 11:25:00,25629.9,25638.4,25626.7,25638.4,43425,14345175
2025-07-01 11:30:00,25638.0,25639.7,25625.0,25625.0,28875,14343600
2025-07-01 11:35:00,25625.0,25637.1,25625.0,25634.4,34575,14369175
2025-07-01 11:40:00,25635.0,25638.9,25626.8,25631.0,12300,14370600
2025-07-01 11:45:00,25631.0,25637.6,25630.0,25630.7,11850,14372250
2025-07-01 11:50:00,25630.4,25637.0,25614.8,25620.0,62850,14372400
2025-07-01 11:55:00,25619.1,25624.8,25605.0,25624.0,66975,14376300
2025-07-01 12:00:00,25621.6,25628.0,25617.4,25625.4,32475,14375625
2025-07-01 12:05:00,25623.5,25628.3,25617.4,25626.8,28200,14382750
2025-07-01 12:10:00,25626.8,25632.7,25618.4,25629.9,14100,14384550
2025-07-01 12:15:00,25632.0,25646.8,25624.7,25644.0,36675,14378175
2025-07-01 12:20:00,25645.9,25652.8,25640.0,25650.7,79725,14373825
2025-07-01 12:25:00,25650.9,25659.4,25645.0,25648.6,51900,14377275
2025-07-01 12:30:00,25648.7,25650.0,25639.2,25649.0,26475,14381175
2025-07-01 12:35:00,25645.7,25658.7,25645.7,25653.8,35250,14387175
2025-07-01 12:40:00,25648.0,25657.8,25646.0,25646.0,12975,14389800
2025-07-01 12:45:00,25646.0,25648.0,25640.2,25648.0,15750,14390775
2025-07-01 12:50:00,25648.0,25654.9,25636.9,25641.8,18150,14391525
2025-07-01 12:55:00,25642.0,25648.4,25638.2,25641.0,14400,14395500
2025-07-01 13:00:00,25643.9,25649.0,25635.0,25636.0,21750,14394000
2025-07-01 13:05:00,25635.5,25643.0,25633.0,25639.0,20775,14393775
2025-07-01 13:10:00,25640.0,25646.7,25639.0,25641.5,7275,14403300
2025-07-01 13:15:00,25638.8,25644.9,25634.8,25638.2,15825,14404275
2025-07-01 13:20:00,25636.2,25643.0,25631.2,25635.0,21225,14410200
2025-07-01 13:25:00,25635.5,25640.9,25630.7,25636.4,32775,14421150
2025-07-01 13:30:00,25639.0,25642.9,25635.0,25636.7,10500,14422650
2025-07-01 13:35:00,25636.9,25647.7,25635.4,25647.1,11700,14424450
2025-07-01 13:40:00,25644.7,25649.8,25638.2,25638.4,20925,14427825
2025-07-01 13:45:00,25640.0,25645.0,25633.0,25640.5,55950,14450550
2025-07-01 13:50:00,25641.0,25642.9,25633.1,25633.1,12150,14460975
2025-07-01 13:55:00,25632.5,25640.0,25626.5,25637.7,23550,14469150
2025-07-01 14:00:00,25637.8,25648.0,25636.9,25647.5,28800,14476875
2025-07-01 14:05:00,25647.5,25655.0,25645.1,25645.1,45150,14479050
2025-07-01 14:10:00,25649.0,25667.5,25645.1,25663.0,54075,14483250
2025-07-01 14:15:00,25664.6,25667.5,25650.9,25651.1,34800,14483925
2025-07-01 14:20:00,25651.1,25654.9,25646.3,25650.5,21900,14482350
2025-07-01 14:25:00,25650.5,25652.5,25645.0,25645.5,12825,14489550
2025-07-01 14:30:00,25648.0,25653.2,25643.2,25643.2,24225,14491275
2025-07-01 14:35:00,25644.0,25645.5,25633.5,25640.0,35475,14498700
2025-07-01 14:40:00,25640.0,25646.3,25635.9,25639.1,47325,14489550
2025-07-01 14:45:00,25637.3,25644.4,25634.4,25641.0,66375,14517300
2025-07-01 14:50:00,25642.0,25649.0,25636.7,25649.0,27675,14528250
2025-07-01 14:55:00,25649.0,25649.7,25641.8,25645.9,13350,14536575
2025-07-01 15:00:00,25643.6,25649.9,25640.8,25647.9,44700,14559300
2025-07-01 15:05:00,25643.5,25649.0,25642.2,25646.9,44475,14569050
2025-07-01 15:10:00,25642.6,25647.0,25635.4,25637.8,69300,14598825
2025-07-01 15:15:00,25637.7,25646.7,25637.7,25644.0,112350,14622600
2025-07-01 15:20:00,25641.6,25648.4,25641.6,25645.9,79275,14640675
2025-07-01 15:25:00,25645.9,25648.8,25638.0,25638.0,128850,14650200
