open,high,low,close,volume,open_interest,datetime
24425.0,24481.6,24419.15,24427.0,1050,350200,2024-08-14 09:15:00
24427.0,24433.25,24427.0,24428.95,1250,350200,2024-08-14 09:16:00
24426.25,24427.45,24424.0,24427.45,775,350200,2024-08-14 09:17:00
24425.0,24430.15,24425.0,24429.9,300,350350,2024-08-14 09:18:00
24428.0,24430.0,24427.2,24429.0,300,350350,2024-08-14 09:19:00
24427.2,24427.2,24413.75,24414.1,1275,350350,2024-08-14 09:20:00
24416.2,24429.6,24416.2,24424.9,350,350350,2024-08-14 09:21:00
24429.9,24444.0,24429.9,24437.5,250,350550,2024-08-14 09:22:00
24437.5,24444.4,24430.05,24430.05,350,350550,2024-08-14 09:23:00
24430.0,24430.0,24425.0,24425.0,175,350525,2024-08-14 09:24:00
24425.0,24425.0,24421.0,24421.0,225,350525,2024-08-14 09:25:00
24419.85,24419.85,24415.0,24415.0,925,350525,2024-08-14 09:26:00
24405.75,24410.25,24405.75,24410.25,850,350525,2024-08-14 09:27:00
24414.0,24414.0,24414.0,24414.0,50,351725,2024-08-14 09:28:00
24413.0,24413.0,24410.25,24410.25,175,351725,2024-08-14 09:29:00
24408.55,24408.55,24401.65,24401.65,1275,351750,2024-08-14 09:30:00
24401.65,24403.0,24400.0,24403.0,1150,351750,2024-08-14 09:31:00
24404.0,24413.75,24403.9,24405.5,450,351750,2024-08-14 09:32:00
24410.0,24410.75,24403.05,24410.3,850,352400,2024-08-14 09:33:00
24409.0,24417.9,24409.0,24412.5,350,352400,2024-08-14 09:34:00
24417.9,24418.0,24411.85,24418.0,275,352400,2024-08-14 09:35:00
24411.85,24411.85,24394.9,24394.9,500,352450,2024-08-14 09:36:00
24399.55,24409.9,24399.55,24409.9,550,352450,2024-08-14 09:37:00
24400.05,24400.05,24400.0,24400.0,100,352450,2024-08-14 09:38:00
24400.0,24406.2,24400.0,24404.8,275,352450,2024-08-14 09:39:00
24404.8,24413.5,24402.35,24413.5,1150,352375,2024-08-14 09:40:00
24413.25,24413.65,24410.05,24410.65,625,352375,2024-08-14 09:41:00
24416.55,24416.55,24410.0,24410.0,1275,351950,2024-08-14 09:42:00
24411.0,24412.05,24411.0,24412.05,75,351950,2024-08-14 09:43:00
24415.0,24419.5,24415.0,24419.5,300,351950,2024-08-14 09:44:00
24425.0,24449.0,24425.0,24443.5,675,352350,2024-08-14 09:45:00
24437.5,24443.45,24437.5,24443.1,825,352350,2024-08-14 09:46:00
24450.0,24460.0,24450.0,24453.15,1025,352350,2024-08-14 09:47:00
24452.05,24452.05,24449.3,24451.35,1050,352350,2024-08-14 09:48:00
24451.95,24451.95,24446.35,24446.35,75,352750,2024-08-14 09:49:00
24446.35,24451.0,24446.35,24450.95,125,352750,2024-08-14 09:50:00
24447.2,24453.55,24447.2,24449.05,200,352750,2024-08-14 09:51:00
24440.75,24442.8,24430.3,24430.3,300,352775,2024-08-14 09:52:00
24429.2,24436.65,24412.0,24412.0,400,352775,2024-08-14 09:53:00
24416.95,24416.95,24409.75,24409.75,400,352775,2024-08-14 09:54:00
24401.6,24406.4,24398.8,24406.4,1150,352675,2024-08-14 09:55:00
24405.65,24405.65,24398.85,24398.85,50,352675,2024-08-14 09:56:00
24404.8,24404.8,24398.85,24399.05,500,352675,2024-08-14 09:57:00
24400.0,24400.0,24398.85,24398.85,1475,352475,2024-08-14 09:58:00
24400.0,24400.0,24398.85,24398.85,200,352475,2024-08-14 09:59:00
24399.0,24399.0,24398.9,24398.9,100,352475,2024-08-14 10:00:00
24400.0,24410.0,24400.0,24410.0,725,351800,2024-08-14 10:01:00
24410.0,24413.65,24405.05,24410.0,225,351800,2024-08-14 10:02:00
24410.0,24410.0,24406.7,24406.7,100,351800,2024-08-14 10:03:00
24415.0,24429.45,24415.0,24429.45,300,352225,2024-08-14 10:04:00
24421.75,24421.75,24421.7,24421.7,125,352225,2024-08-14 10:05:00
24425.55,24425.55,24420.85,24420.85,75,352225,2024-08-14 10:06:00
24420.85,24420.85,24420.85,24420.85,0,0,2024-08-14 10:07:00
24416.65,24417.15,24416.65,24417.15,150,352350,2024-08-14 10:08:00
24417.15,24417.15,24417.15,24417.15,0,0,2024-08-14 10:09:00
24420.0,24420.0,24420.0,24420.0,125,352450,2024-08-14 10:10:00
24420.0,24420.0,24420.0,24420.0,0,0,2024-08-14 10:11:00
24435.85,24435.85,24429.75,24429.75,575,352450,2024-08-14 10:12:00
24423.2,24423.2,24423.2,24423.2,25,352775,2024-08-14 10:13:00
24432.2,24432.2,24432.2,24432.2,25,352775,2024-08-14 10:14:00
24427.15,24435.0,24425.65,24434.95,475,352775,2024-08-14 10:15:00
24434.95,24437.4,24423.2,24423.2,225,352825,2024-08-14 10:16:00
24423.4,24425.0,24423.4,24425.0,50,352825,2024-08-14 10:17:00
24435.95,24449.0,24435.95,24449.0,425,352825,2024-08-14 10:18:00
24447.4,24447.4,24440.4,24440.4,400,353125,2024-08-14 10:19:00
24441.65,24446.0,24441.65,24446.0,125,353125,2024-08-14 10:20:00
24435.95,24439.85,24435.95,24439.85,275,353125,2024-08-14 10:21:00
24433.15,24433.55,24431.55,24431.55,125,353100,2024-08-14 10:22:00
24425.05,24430.0,24425.0,24430.0,175,353100,2024-08-14 10:23:00
24433.0,24433.0,24428.4,24428.4,75,353100,2024-08-14 10:24:00
24428.0,24429.45,24428.0,24429.2,125,353150,2024-08-14 10:25:00
24428.6,24428.6,24428.6,24428.6,150,353150,2024-08-14 10:26:00
24429.0,24429.0,24423.25,24423.25,75,353150,2024-08-14 10:27:00
24428.95,24428.95,24428.95,24428.95,25,353125,2024-08-14 10:28:00
24421.25,24421.25,24421.25,24421.25,775,353125,2024-08-14 10:29:00
24420.05,24421.25,24420.0,24421.25,1650,353125,2024-08-14 10:30:00
24421.25,24421.25,24421.25,24421.25,0,0,2024-08-14 10:31:00
24421.65,24421.65,24421.65,24421.65,25,352475,2024-08-14 10:32:00
24421.65,24421.65,24421.65,24421.65,0,0,2024-08-14 10:33:00
24430.0,24434.0,24430.0,24434.0,50,352475,2024-08-14 10:34:00
24438.85,24440.0,24438.85,24440.0,425,352475,2024-08-14 10:35:00
24445.0,24445.0,24445.0,24445.0,50,352475,2024-08-14 10:36:00
24445.0,24445.0,24445.0,24445.0,0,0,2024-08-14 10:37:00
24442.0,24443.7,24442.0,24443.7,275,352425,2024-08-14 10:38:00
24444.0,24445.0,24442.85,24442.85,650,352425,2024-08-14 10:39:00
24444.0,24444.0,24444.0,24444.0,25,352325,2024-08-14 10:40:00
24445.6,24450.9,24445.0,24445.0,425,352325,2024-08-14 10:41:00
24445.65,24449.0,24445.65,24449.0,50,352325,2024-08-14 10:42:00
24450.0,24450.0,24448.0,24448.0,150,352550,2024-08-14 10:43:00
24450.0,24455.0,24450.0,24455.0,350,352550,2024-08-14 10:44:00
24455.1,24455.1,24455.0,24455.0,625,352550,2024-08-14 10:45:00
24455.0,24455.0,24455.0,24455.0,0,0,2024-08-14 10:46:00
24452.0,24456.95,24446.5,24446.5,675,352750,2024-08-14 10:47:00
24446.8,24448.15,24446.8,24447.6,1150,352750,2024-08-14 10:48:00
24447.6,24447.6,24447.6,24447.6,0,0,2024-08-14 10:49:00
24447.6,24447.6,24447.6,24447.6,25,352775,2024-08-14 10:50:00
24445.0,24445.2,24445.0,24445.2,375,352775,2024-08-14 10:51:00
24451.35,24451.35,24446.0,24446.2,250,353025,2024-08-14 10:52:00
