datetime,open,high,low,close,volume,open_interest
2025-10-01 09:15:00,24751.8,24769.0,24725.0,24750.0,259500,17136375
2025-10-01 09:20:00,24750.1,24766.0,24734.0,24766.0,117525,17142000
2025-10-01 09:25:00,24766.0,24782.6,24760.0,24778.0,119700,17124150
2025-10-01 09:30:00,24778.0,24794.6,24778.0,24790.0,88575,17110875
2025-10-01 09:35:00,24790.0,24797.0,24786.0,24795.0,66000,17092350
2025-10-01 09:40:00,24795.0,24819.9,24792.0,24818.5,82350,17090175
2025-10-01 09:45:00,24817.0,24828.3,24805.0,24826.9,103275,17119650
2025-10-01 09:50:00,24826.9,24826.9,24788.0,24804.0,111525,17150025
2025-10-01 09:55:00,24804.0,24812.9,24797.3,24804.9,34650,17152950
2025-10-01 10:00:00,24802.0,24810.0,24760.0,24772.1,135900,17138700
2025-10-01 10:05:00,24771.3,24788.0,24750.0,24778.9,147975,17141175
2025-10-01 10:10:00,24778.0,24787.0,24770.0,24784.6,96150,17141775
2025-10-01 10:15:00,24784.6,24793.2,24777.0,24782.3,30975,17129100
2025-10-01 10:20:00,24782.7,24789.0,24763.0,24777.2,37500,17130600
2025-10-01 10:25:00,24778.3,24790.0,24771.0,24785.0,19875,17130225
2025-10-01 10:30:00,24789.9,24822.7,24786.4,24812.5,116025,17127375
2025-10-01 10:35:00,24813.1,24819.4,24798.0,24798.0,37500,17109000
2025-10-01 10:40:00,24799.8,24809.0,24785.0,24785.0,27075,17104650
2025-10-01 10:45:00,24783.3,24791.1,24775.0,24791.1,48750,17106450
2025-10-01 10:50:00,24788.1,24795.0,24785.0,24792.5,22350,17105475
2025-10-01 10:55:00,24794.0,24805.2,24790.2,24803.6,21450,17099100
2025-10-01 11:00:00,24800.0,24810.0,24795.8,24804.0,35325,17093850
2025-10-01 11:05:00,24804.0,24816.7,24796.1,24815.0,74100,17083725
2025-10-01 11:10:00,24813.4,24830.8,24812.3,24828.0,66300,17079900
2025-10-01 11:15:00,24830.0,24861.5,24827.4,24854.6,173550,17057925
2025-10-01 11:20:00,24853.0,24865.0,24843.1,24846.2,68550,17040600
2025-10-01 11:25:00,24846.1,24863.0,24846.0,24855.7,52125,17058525
2025-10-01 11:30:00,24860.9,24883.0,24855.8,24880.2,148725,17066025
2025-10-01 11:35:00,24880.1,24885.0,24870.0,24884.0,60375,17065500
2025-10-01 11:40:00,24884.0,24910.0,24876.4,24910.0,123075,17062425
2025-10-01 11:45:00,24910.0,24925.0,24906.9,24919.9,147975,17028075
2025-10-01 11:50:00,24918.7,24922.0,24905.6,24913.2,77400,17030475
