datetime,open,high,low,close,volume,open_interest
2026-01-06 09:15:00+05:30,26354.0,26381.8,26325.4,26328.6,381095,13960115
2026-01-06 09:20:00+05:30,26326.0,26335.0,26316.0,26331.2,265915,14005875
2026-01-06 09:25:00+05:30,26331.2,26332.0,26301.2,26307.1,200915,14079000
2026-01-06 09:30:00+05:30,26307.1,26353.7,26301.8,26345.0,164515,14089075
2026-01-06 09:35:00+05:30,26347.2,26360.0,26321.9,26325.2,90350,14090245
2026-01-06 09:40:00+05:30,26325.5,26333.0,26313.4,26320.4,75660,14077050
2026-01-06 09:45:00+05:30,26326.2,26351.6,26319.2,26348.1,57785,14026805
2026-01-06 09:50:00+05:30,26349.0,26358.0,26346.0,26347.3,78195,13995150
2026-01-06 09:55:00+05:30,26350.0,26381.0,26350.0,26376.2,101790,13976040
2026-01-06 10:00:00+05:30,26376.9,26399.0,26376.8,26380.2,126880,13977145
2026-01-06 10:05:00+05:30,26383.8,26383.8,26362.7,26374.0,59930,13972270
2026-01-06 10:10:00+05:30,26375.0,26381.0,26362.6,26373.0,33800,13967460
2026-01-06 10:15:00+05:30,26373.0,26388.9,26360.0,26360.4,56095,13969410
2026-01-06 10:20:00+05:30,26366.7,26367.0,26351.0,26353.2,53105,13944645
2026-01-06 10:25:00+05:30,26352.0,26361.0,26350.0,26352.0,22490,13941850
2026-01-06 10:30:00+05:30,26356.5,26366.9,26350.2,26360.4,18200,13941980
2026-01-06 10:35:00+05:30,26359.1,26360.5,26328.0,26340.4,61360,13943995
2026-01-06 10:40:00+05:30,26340.5,26344.0,26326.0,26335.5,32760,13935285
2026-01-06 10:45:00+05:30,26337.7,26345.0,26332.0,26334.0,22490,13933400
2026-01-06 10:50:00+05:30,26334.3,26341.9,26330.2,26338.0,17290,13935480
2026-01-06 10:55:00+05:30,26341.7,26343.6,26322.0,26322.0,29315,13938925
2026-01-06 11:00:00+05:30,26322.0,26336.0,26321.0,26333.7,23205,13946920
2026-01-06 11:05:00+05:30,26333.0,26338.1,26330.0,26338.1,15275,13949000
2026-01-06 11:10:00+05:30,26332.5,26338.9,26310.0,26313.3,52585,13957970
2026-01-06 11:15:00+05:30,26313.3,26315.0,26280.0,26280.8,247585,13997165
2026-01-06 11:20:00+05:30,26281.4,26286.5,26270.0,26282.0,145210,14008800
2026-01-06 11:25:00+05:30,26280.1,26296.9,26276.4,26293.1,59020,14015885
2026-01-06 11:30:00+05:30,26293.0,26302.7,26285.4,26300.0,61165,14038375
2026-01-06 11:35:00+05:30,26300.0,26304.4,26290.1,26301.0,30030,14037855
2026-01-06 11:40:00+05:30,26303.0,26315.0,26300.0,26314.0,28600,14036555
2026-01-06 11:45:00+05:30,26311.8,26321.4,26304.0,26320.0,43745,14000090
2026-01-06 11:50:00+05:30,26321.3,26321.5,26307.2,26318.7,33540,13996125
2026-01-06 11:55:00+05:30,26318.0,26318.0,26300.0,26303.0,22945,13992745
2026-01-06 12:00:00+05:30,26305.0,26314.9,26291.5,26312.9,36985,13999115
2026-01-06 12:05:00+05:30,26306.1,26306.8,26292.3,26293.7,31655,14010035
2026-01-06 12:10:00+05:30,26293.8,26304.0,26293.0,26300.3,20605,14020370
2026-01-06 12:15:00+05:30,26300.3,26302.9,26292.5,26293.3,43160,14006525
2026-01-06 12:20:00+05:30,26293.7,26297.9,26284.0,26288.0,20085,14008215
2026-01-06 12:25:00+05:30,26288.0,26300.0,26281.0,26300.0,18915,14016990
2026-01-06 12:30:00+05:30,26300.0,26301.1,26291.0,26291.0,16120,14015365
2026-01-06 12:35:00+05:30,26291.1,26302.9,26291.0,26291.0,16965,14014065
2026-01-06 12:40:00+05:30,26291.0,26303.5,26291.0,26294.1,17290,14018160
2026-01-06 12:45:00+05:30,26296.2,26300.0,26291.0,26291.0,14625,14020565
2026-01-06 12:50:00+05:30,26291.0,26300.0,26291.0,26300.0,17680,14027585
2026-01-06 12:55:00+05:30,26297.4,26313.7,26297.4,26312.0,23465,14035255
2026-01-06 13:00:00+05:30,26310.1,26320.7,26302.8,26308.0,31525,14042665
2026-01-06 13:05:00+05:30,26308.0,26321.0,26303.0,26315.0,19110,14052285
2026-01-06 13:10:00+05:30,26315.0,26320.0,26303.0,26303.0,15600,14060475
2026-01-06 13:15:00+05:30,26303.0,26304.9,26291.0,26292.9,18330,14063660
2026-01-06 13:20:00+05:30,26297.0,26300.0,26291.0,26291.0,7670,14063660
2026-01-06 13:25:00+05:30,26290.9,26296.5,26285.0,26288.1,18590,14066845
2026-01-06 13:30:00+05:30,26288.0,26290.4,26277.0,26287.9,33020,14067300
2026-01-06 13:35:00+05:30,26281.5,26289.8,26281.5,26285.4,14755,14077375
2026-01-06 13:40:00+05:30,26284.1,26299.0,26281.1,26298.9,16770,14083680
2026-01-06 13:45:00+05:30,26294.2,26303.0,26285.0,26300.0,30030,14089725
2026-01-06 13:50:00+05:30,26301.4,26307.7,26281.0,26281.0,26845,14064310
2026-01-06 13:55:00+05:30,26281.0,26292.4,26281.0,26285.9,19890,14067300
2026-01-06 14:00:00+05:30,26282.0,26293.3,26279.6,26280.0,28860,14076270
2026-01-06 14:05:00+05:30,26281.3,26285.0,26261.9,26264.6,130130,14089790
2026-01-06 14:10:00+05:30,26264.6,26269.0,26255.0,26262.5,130390,14162655
2026-01-06 14:15:00+05:30,26262.0,26270.0,26260.2,26262.0,59930,14186120
2026-01-06 14:20:00+05:30,26262.0,26275.0,26256.0,26274.9,56290,14205815
2026-01-06 14:25:00+05:30,26272.0,26279.0,26268.0,26272.4,34645,14218295
2026-01-06 14:30:00+05:30,26272.7,26280.8,26265.0,26273.1,39650,14226875
2026-01-06 14:35:00+05:30,26271.1,26279.0,26262.3,26275.6,24635,14240265
2026-01-06 14:40:00+05:30,26274.3,26285.0,26272.1,26283.8,46150,14252485
2026-01-06 14:45:00+05:30,26280.0,26292.7,26279.0,26288.0,42185,14264965
2026-01-06 14:50:00+05:30,26285.3,26292.6,26275.0,26284.0,35100,14280695
2026-01-06 14:55:00+05:30,26279.3,26288.0,26275.1,26286.0,27560,14294020
