open,high,low,close,volume,open_interest,datetime
25598.0,25663.1,25598.0,25657.9,36500,1850975,2024-09-19 09:15:00
25659.0,25677.65,25659.0,25671.0,23350,1850975,2024-09-19 09:16:00
25671.0,25686.95,25670.0,25686.95,18200,1850975,2024-09-19 09:17:00
25681.45,25688.0,25681.45,25683.15,20625,1877400,2024-09-19 09:18:00
25681.55,25692.0,25681.0,25691.3,20225,1877400,2024-09-19 09:19:00
25695.2,25725.5,25694.15,25724.1,38575,1877400,2024-09-19 09:20:00
25722.1,25729.25,25714.55,25716.55,14050,1915225,2024-09-19 09:21:00
25720.0,25724.8,25716.55,25718.4,14075,1915225,2024-09-19 09:22:00
25719.85,25720.0,25680.45,25691.9,17300,1915225,2024-09-19 09:23:00
25682.8,25705.0,25682.8,25703.95,18350,1926075,2024-09-19 09:24:00
25700.0,25710.0,25697.95,25710.0,9050,1926075,2024-09-19 09:25:00
25710.5,25715.2,25702.9,25712.35,7225,1926075,2024-09-19 09:26:00
25707.15,25717.95,25706.15,25716.95,9600,1932275,2024-09-19 09:27:00
25711.55,25718.8,25711.5,25715.0,8325,1932275,2024-09-19 09:28:00
25712.35,25718.15,25709.05,25711.25,4350,1932275,2024-09-19 09:29:00
25711.3,25720.0,25711.3,25713.45,9350,1945475,2024-09-19 09:30:00
25714.65,25717.45,25707.8,25710.0,3250,1945475,2024-09-19 09:31:00
25710.0,25713.05,25701.65,25710.0,7725,1945475,2024-09-19 09:32:00
25710.0,25713.05,25700.0,25702.6,2700,1952175,2024-09-19 09:33:00
25700.9,25710.0,25700.9,25710.0,5400,1952175,2024-09-19 09:34:00
25710.0,25715.0,25705.4,25712.4,14050,1952175,2024-09-19 09:35:00
25712.45,25716.0,25710.3,25716.0,4950,1964025,2024-09-19 09:36:00
25714.75,25720.0,25711.55,25720.0,8375,1964025,2024-09-19 09:37:00
25718.85,25722.0,25715.0,25715.9,6025,1964025,2024-09-19 09:38:00
25715.9,25720.95,25713.95,25718.0,3175,1972400,2024-09-19 09:39:00
25718.4,25730.0,25718.4,25730.0,16750,1972400,2024-09-19 09:40:00
25740.0,25743.6,25730.05,25734.65,14575,1972400,2024-09-19 09:41:00
25731.35,25738.1,25730.0,25734.3,6450,1990925,2024-09-19 09:42:00
25735.0,25742.8,25735.0,25740.0,6975,1990925,2024-09-19 09:43:00
25738.05,25743.0,25738.05,25743.0,4775,1990925,2024-09-19 09:44:00
25745.0,25751.0,25744.25,25751.0,14375,2001000,2024-09-19 09:45:00
25751.0,25754.0,25735.05,25736.5,10400,2001000,2024-09-19 09:46:00
25740.0,25740.65,25733.9,25734.1,5350,2001000,2024-09-19 09:47:00
25733.95,25733.95,25721.1,25726.05,5550,2012225,2024-09-19 09:48:00
25724.0,25731.0,25721.4,25723.1,4600,2012225,2024-09-19 09:49:00
25725.7,25729.25,25710.1,25710.1,9725,2012225,2024-09-19 09:50:00
25702.0,25709.15,25700.0,25706.95,11200,2019775,2024-09-19 09:51:00
25704.6,25705.0,25696.95,25696.95,5875,2019775,2024-09-19 09:52:00
25697.35,25700.0,25682.1,25682.1,6900,2019775,2024-09-19 09:53:00
25687.05,25693.0,25687.05,25691.95,4100,2023275,2024-09-19 09:54:00
25691.95,25699.95,25688.0,25699.95,6775,2023275,2024-09-19 09:55:00
25700.0,25700.0,25690.05,25690.05,3100,2023275,2024-09-19 09:56:00
25690.25,25698.6,25690.0,25695.0,3100,2026050,2024-09-19 09:57:00
25694.2,25694.2,25680.2,25685.75,8550,2026050,2024-09-19 09:58:00
25687.65,25689.05,25676.0,25676.0,4200,2026050,2024-09-19 09:59:00
25675.3,25692.9,25675.3,25692.05,4200,2032200,2024-09-19 10:00:00
25695.0,25698.95,25689.6,25690.0,5100,2032200,2024-09-19 10:01:00
25688.05,25693.0,25683.0,25692.15,5175,2032200,2024-09-19 10:02:00
25689.05,25689.75,25681.5,25681.5,4625,2022675,2024-09-19 10:03:00
25680.0,25682.4,25675.1,25680.0,7800,2022675,2024-09-19 10:04:00
25680.0,25682.35,25677.1,25678.0,3525,2022675,2024-09-19 10:05:00
25678.0,25682.4,25669.75,25669.75,5875,2021650,2024-09-19 10:06:00
25666.3,25666.3,25652.4,25655.0,17925,2021650,2024-09-19 10:07:00
25657.3,25666.55,25650.1,25660.05,7100,2021650,2024-09-19 10:08:00
25662.05,25685.5,25662.05,25682.15,2625,2017550,2024-09-19 10:09:00
25680.9,25684.55,25668.05,25668.05,4225,2017550,2024-09-19 10:10:00
25668.8,25673.0,25663.0,25665.0,1575,2017550,2024-09-19 10:11:00
