datetime,open,high,low,close,volume,open_interest
2025-10-06 09:15:00,24990.0,25030.0,24979.8,25016.6,313275,0
2025-10-06 09:20:00,25016.6,25029.0,24995.8,25012.6,222525,0
2025-10-06 09:25:00,25012.0,25015.3,24991.0,24993.3,231825,0
2025-10-06 09:30:00,24993.3,25007.8,24973.2,25000.0,177225,0
2025-10-06 09:35:00,24999.9,25020.9,24997.2,25017.0,113400,0
2025-10-06 09:40:00,25016.2,25040.2,25014.9,25040.2,119325,0
2025-10-06 09:45:00,25040.3,25056.4,25037.0,25051.1,149325,0
2025-10-06 09:50:00,25055.0,25062.5,25036.1,25036.1,81750,0
2025-10-06 09:55:00,25040.0,25054.1,25035.1,25051.9,104550,0
2025-10-06 10:00:00,25051.9,25059.1,25045.2,25055.0,53475,0
2025-10-06 10:05:00,25055.0,25055.9,25043.1,25050.8,31350,0
2025-10-06 10:10:00,25051.0,25069.9,25048.0,25065.1,84525,0
2025-10-06 10:15:00,25065.1,25072.7,25061.2,25071.0,68850,0
2025-10-06 10:20:00,25071.0,25077.1,25065.6,25074.3,74175,0
2025-10-06 10:25:00,25075.0,25077.0,25066.0,25068.3,50400,0
2025-10-06 10:30:00,25065.3,25083.6,25059.0,25077.1,58575,0
2025-10-06 10:35:00,25078.0,25085.0,25074.4,25082.0,25275,0
2025-10-06 10:40:00,25084.0,25085.0,25072.0,25072.0,24375,0
2025-10-06 10:45:00,25071.4,25077.0,25065.2,25072.9,18300,0
2025-10-06 10:50:00,25072.9,25079.0,25060.0,25079.0,33525,0
2025-10-06 10:55:00,25078.4,25089.0,25076.7,25085.0,45300,0
2025-10-06 11:00:00,25083.0,25088.4,25080.2,25081.2,25950,0
2025-10-06 11:05:00,25083.0,25088.9,25080.0,25085.0,21750,0
2025-10-06 11:10:00,25085.0,25099.0,25081.1,25096.2,93000,0
2025-10-06 11:15:00,25098.9,25099.0,25080.1,25089.0,92925,0
2025-10-06 11:20:00,25086.9,25096.0,25086.3,25090.8,56400,0
2025-10-06 11:25:00,25090.8,25106.8,25088.4,25106.8,163425,0
2025-10-06 11:30:00,25106.8,25109.2,25104.2,25105.8,74475,0
2025-10-06 11:35:00,25106.0,25108.0,25100.0,25104.2,21900,0
2025-10-06 11:40:00,25104.7,25115.0,25104.5,25108.0,63825,0
2025-10-06 11:45:00,25107.6,25109.9,25100.0,25103.0,27075,0
2025-10-06 11:50:00,25103.2,25105.9,25090.0,25090.0,37125,0
2025-10-06 11:55:00,25090.0,25105.0,25087.9,25092.1,65550,0
2025-10-06 12:00:00,25092.5,25109.9,25092.5,25100.0,26100,0
2025-10-06 12:05:00,25104.0,25107.9,25098.4,25104.3,19275,0
2025-10-06 12:10:00,25104.4,25108.8,25099.7,25108.0,14775,0
2025-10-06 12:15:00,25108.8,25119.0,25107.0,25119.0,68250,0
2025-10-06 12:20:00,25119.5,25121.7,25110.1,25117.2,42300,0
2025-10-06 12:25:00,25120.4,25121.1,25110.0,25116.1,38775,0
2025-10-06 12:30:00,25110.6,25116.0,25103.1,25105.5,13125,0
2025-10-06 12:35:00,25106.2,25109.0,25103.4,25107.0,12450,0
2025-10-06 12:40:00,25108.0,25116.1,25102.8,25116.0,18675,0
2025-10-06 12:45:00,25116.0,25125.0,25112.2,25117.0,62925,0
2025-10-06 12:50:00,25120.0,25132.0,25118.0,25125.0,71850,0
2025-10-06 12:55:00,25127.0,25138.8,25123.2,25135.3,47325,0
2025-10-06 13:00:00,25138.0,25145.0,25134.5,25142.9,70800,0
2025-10-06 13:05:00,25144.0,25159.0,25140.1,25155.1,103800,0
2025-10-06 13:10:00,25155.1,25160.0,25148.4,25156.1,45600,0
2025-10-06 13:15:00,25155.8,25158.0,25149.9,25149.9,38400,0
2025-10-06 13:20:00,25150.0,25155.0,25148.3,25150.0,53850,0
2025-10-06 13:25:00,25151.0,25175.0,25150.8,25174.0,70800,0
2025-10-06 13:30:00,25175.0,25199.1,25174.3,25193.1,180450,0
2025-10-06 13:35:00,25192.4,25199.0,25191.0,25194.0,117075,0
2025-10-06 13:40:00,25194.5,25197.0,25184.9,25185.0,42300,0
2025-10-06 13:45:00,25185.0,25190.0,25168.0,25168.0,104850,0
2025-10-06 13:50:00,25168.0,25180.0,25155.1,25177.3,86925,0
2025-10-06 13:55:00,25173.9,25183.4,25172.0,25182.9,45675,0
2025-10-06 14:00:00,25181.6,25190.0,25170.0,25171.4,86850,0
2025-10-06 14:05:00,25171.4,25178.9,25162.0,25165.4,94800,0
2025-10-06 14:10:00,25168.0,25176.4,25162.3,25170.7,67500,0
2025-10-06 14:15:00,25170.7,25170.7,25154.1,25156.8,76275,0
2025-10-06 14:20:00,25159.0,25171.3,25158.1,25167.8,30750,0
2025-10-06 14:25:00,25169.5,25175.0,25156.8,25160.0,33825,0
2025-10-06 14:30:00,25160.0,25176.0,25160.0,25172.0,53700,0
2025-10-06 14:35:00,25175.0,25179.4,25170.0,25175.0,56550,0
2025-10-06 14:40:00,25175.0,25176.0,25168.4,25170.2,31575,0
2025-10-06 14:45:00,25169.5,25174.9,25160.0,25170.0,45000,0
2025-10-06 14:50:00,25169.5,25191.7,25164.8,25180.0,122325,0
2025-10-06 14:55:00,25182.1,25189.0,25180.9,25184.4,41100,0
2025-10-06 15:00:00,25184.0,25188.7,25175.4,25175.6,53475,0
2025-10-06 15:05:00,25175.6,25194.2,25175.0,25193.9,80100,0
2025-10-06 15:10:00,25190.2,25193.3,25182.2,25182.7,57450,0
2025-10-06 15:15:00,25183.5,25191.1,25182.0,25187.8,75525,0
2025-10-06 15:20:00,25187.8,25191.6,25182.0,25183.2,151800,0
2025-10-06 15:25:00,25182.0,25186.0,25181.0,25181.1,139725,0
