open,high,low,close,volume,open_interest,datetime
25046.6,25101.15,25046.6,25099.25,10650,417375,2024-08-22 09:15:00
25100.0,25104.4,25090.0,25095.0,2200,417375,2024-08-22 09:16:00
25090.0,25107.3,25090.0,25096.2,6650,417375,2024-08-22 09:17:00
25097.15,25097.2,25090.0,25095.0,2050,419825,2024-08-22 09:18:00
25095.0,25095.0,25087.05,25092.95,925,419825,2024-08-22 09:19:00
25093.45,25093.45,25070.0,25070.0,1175,419825,2024-08-22 09:20:00
25075.15,25086.95,25070.05,25086.95,1075,420725,2024-08-22 09:21:00
25084.95,25085.25,25075.0,25075.0,1250,420725,2024-08-22 09:22:00
25078.45,25078.45,25075.1,25077.0,575,420725,2024-08-22 09:23:00
25079.95,25083.3,25075.0,25075.05,1250,420925,2024-08-22 09:24:00
25076.5,25082.15,25071.45,25075.0,475,420925,2024-08-22 09:25:00
25074.9,25082.55,25074.55,25082.55,275,420925,2024-08-22 09:26:00
25082.55,25087.9,25082.55,25084.5,450,421350,2024-08-22 09:27:00
25081.0,25088.8,25081.0,25085.0,275,421350,2024-08-22 09:28:00
25089.55,25097.95,25087.55,25097.95,750,421350,2024-08-22 09:29:00
25097.95,25105.0,25097.95,25100.9,1125,422225,2024-08-22 09:30:00
25104.9,25104.95,25100.0,25100.0,600,422225,2024-08-22 09:31:00
25102.0,25104.8,25095.15,25095.15,875,422225,2024-08-22 09:32:00
25096.35,25100.85,25096.35,25100.85,1075,422350,2024-08-22 09:33:00
25100.0,25100.0,25099.0,25099.0,150,422350,2024-08-22 09:34:00
25099.0,25102.0,25097.7,25102.0,500,422350,2024-08-22 09:35:00
25102.65,25106.1,25102.4,25106.1,850,422975,2024-08-22 09:36:00
25107.85,25107.85,25102.6,25106.95,700,422975,2024-08-22 09:37:00
25106.95,25106.95,25101.0,25101.0,250,422975,2024-08-22 09:38:00
25100.0,25100.0,25099.95,25099.95,975,423900,2024-08-22 09:39:00
25098.0,25102.15,25097.75,25102.15,800,423900,2024-08-22 09:40:00
25102.15,25105.65,25094.5,25094.5,575,423900,2024-08-22 09:41:00
25098.3,25098.3,25095.0,25095.0,350,424100,2024-08-22 09:42:00
25095.0,25095.0,25092.1,25092.1,200,424100,2024-08-22 09:43:00
25098.0,25098.0,25092.15,25092.15,150,424100,2024-08-22 09:44:00
25092.1,25096.95,25092.1,25095.0,200,424175,2024-08-22 09:45:00
25092.0,25092.0,25087.45,25087.45,200,424175,2024-08-22 09:46:00
25089.0,25092.5,25085.6,25085.6,900,424175,2024-08-22 09:47:00
25085.6,25091.0,25077.5,25077.5,950,424625,2024-08-22 09:48:00
25074.0,25078.15,25071.05,25074.75,1225,424625,2024-08-22 09:49:00
25070.0,25076.0,25070.0,25075.45,1025,424625,2024-08-22 09:50:00
25076.4,25076.4,25065.0,25065.0,2075,425325,2024-08-22 09:51:00
25065.0,25066.0,25062.0,25062.0,725,425325,2024-08-22 09:52:00
25060.85,25070.0,25060.85,25069.95,650,425325,2024-08-22 09:53:00
25070.0,25075.0,25065.0,25065.0,825,427025,2024-08-22 09:54:00
25065.0,25071.2,25060.05,25060.05,1350,427025,2024-08-22 09:55:00
25062.95,25068.1,25060.05,25060.05,450,427025,2024-08-22 09:56:00
25066.45,25069.3,25056.5,25069.3,725,427475,2024-08-22 09:57:00
25069.95,25077.5,25065.0,25077.5,1025,427475,2024-08-22 09:58:00
25076.7,25085.0,25076.7,25084.15,450,427475,2024-08-22 09:59:00
25080.5,25094.05,25080.5,25088.75,750,428150,2024-08-22 10:00:00
25080.05,25085.95,25080.05,25085.65,100,428150,2024-08-22 10:01:00
25086.0,25086.0,25075.0,25075.0,225,428150,2024-08-22 10:02:00
25075.0,25075.0,25070.75,25074.0,125,428325,2024-08-22 10:03:00
25079.6,25079.6,25074.05,25078.0,350,428325,2024-08-22 10:04:00
25078.0,25082.9,25075.05,25082.9,550,428325,2024-08-22 10:05:00
25082.55,25082.55,25078.65,25078.65,100,428050,2024-08-22 10:06:00
25078.35,25078.35,25070.5,25070.5,800,428050,2024-08-22 10:07:00
25071.0,25071.0,25070.0,25070.0,125,428050,2024-08-22 10:08:00
25070.0,25070.0,25070.0,25070.0,0,0,2024-08-22 10:09:00
25070.55,25075.85,25066.05,25066.05,600,428425,2024-08-22 10:10:00
25066.0,25070.0,25066.0,25070.0,525,428425,2024-08-22 10:11:00
25079.9,25080.0,25079.0,25080.0,150,428425,2024-08-22 10:12:00
25083.75,25084.7,25080.0,25081.8,225,428975,2024-08-22 10:13:00
25082.7,25082.7,25073.7,25080.0,225,428975,2024-08-22 10:14:00
25080.85,25081.55,25080.55,25080.55,75,428975,2024-08-22 10:15:00
25073.75,25077.9,25073.75,25077.9,250,429025,2024-08-22 10:16:00
25073.7,25073.7,25073.7,25073.7,25,429025,2024-08-22 10:17:00
25073.85,25073.85,25073.7,25073.7,50,429025,2024-08-22 10:18:00
25078.7,25078.7,25070.05,25070.05,300,429150,2024-08-22 10:19:00
25073.95,25073.95,25073.95,25073.95,75,429150,2024-08-22 10:20:00
25070.55,25077.5,25070.55,25070.55,325,429150,2024-08-22 10:21:00
25077.4,25077.4,25075.0,25075.0,100,429250,2024-08-22 10:22:00
25080.0,25080.0,25075.0,25075.0,125,429250,2024-08-22 10:23:00
25076.0,25076.0,25076.0,25076.0,25,429250,2024-08-22 10:24:00
25080.0,25082.1,25080.0,25082.1,125,429325,2024-08-22 10:25:00
25082.1,25084.9,25080.0,25084.9,275,429325,2024-08-22 10:26:00
25083.0,25083.0,25082.5,25082.5,125,429325,2024-08-22 10:27:00
25080.0,25080.0,25080.0,25080.0,25,429450,2024-08-22 10:28:00
25075.0,25075.0,25075.0,25075.0,75,429450,2024-08-22 10:29:00
25079.0,25079.0,25075.0,25075.0,75,429450,2024-08-22 10:30:00
25075.0,25080.0,25075.0,25080.0,75,429525,2024-08-22 10:31:00
25079.0,25080.0,25079.0,25080.0,150,429525,2024-08-22 10:32:00
25079.45,25084.95,25079.45,25084.95,250,429525,2024-08-22 10:33:00
25086.0,25086.0,25086.0,25086.0,100,429675,2024-08-22 10:34:00
25086.0,25086.0,25084.95,25084.95,250,429675,2024-08-22 10:35:00
25084.95,25084.95,25084.95,25084.95,75,429675,2024-08-22 10:36:00
25084.95,25085.0,25084.95,25085.0,125,430000,2024-08-22 10:37:00
25085.0,25090.0,25084.0,25084.0,200,430000,2024-08-22 10:38:00
25089.95,25089.95,25084.1,25084.1,150,430000,2024-08-22 10:39:00
25083.9,25089.9,25083.9,25089.9,125,430200,2024-08-22 10:40:00
25089.9,25090.0,25089.9,25090.0,225,430200,2024-08-22 10:41:00
25090.0,25090.0,25090.0,25090.0,100,430200,2024-08-22 10:42:00
25090.0,25094.2,25090.0,25094.2,175,430275,2024-08-22 10:43:00
25094.55,25094.85,25093.85,25093.9,425,430275,2024-08-22 10:44:00
25093.8,25093.8,25093.8,25093.8,25,430275,2024-08-22 10:45:00
25093.8,25095.0,25091.1,25091.1,250,430450,2024-08-22 10:46:00
25090.25,25090.25,25090.25,25090.25,125,430450,2024-08-22 10:47:00
25090.0,25095.0,25090.0,25090.05,275,430450,2024-08-22 10:48:00
25090.05,25090.05,25090.0,25090.0,125,430475,2024-08-22 10:49:00
25090.0,25093.95,25090.0,25093.95,300,430475,2024-08-22 10:50:00
25090.0,25094.55,25090.0,25094.55,325,430475,2024-08-22 10:51:00
25094.55,25094.55,25090.0,25090.0,425,430375,2024-08-22 10:52:00
25090.0,25090.0,25087.0,25087.0,225,430375,2024-08-22 10:53:00
25087.0,25087.0,25085.0,25087.0,100,430375,2024-08-22 10:54:00
25088.95,25088.95,25086.0,25088.0,150,430450,2024-08-22 10:55:00
25084.85,25084.85,25084.15,25084.15,50,430450,2024-08-22 10:56:00
25085.65,25085.65,25085.65,25085.65,25,430450,2024-08-22 10:57:00
25085.75,25088.05,25085.7,25088.05,350,430400,2024-08-22 10:58:00
25090.0,25090.0,25090.0,25090.0,75,430400,2024-08-22 10:59:00
25088.0,25088.0,25088.0,25088.0,150,430400,2024-08-22 11:00:00
25087.0,25087.0,25085.7,25086.0,175,430300,2024-08-22 11:01:00
25085.7,25085.7,25080.0,25085.7,1625,430300,2024-08-22 11:02:00
25084.3,25084.9,25084.3,25084.9,50,430300,2024-08-22 11:03:00
25080.95,25080.95,25080.55,25080.55,650,431100,2024-08-22 11:04:00
25086.95,25086.95,25080.0,25080.05,150,431100,2024-08-22 11:05:00
25085.85,25085.85,25085.85,25085.85,25,431100,2024-08-22 11:06:00
25085.6,25085.6,25080.05,25080.05,100,431250,2024-08-22 11:07:00
25080.05,25084.9,25080.0,25084.7,150,431250,2024-08-22 11:08:00
25084.7,25084.75,25080.0,25083.85,100,431250,2024-08-22 11:09:00
25085.0,25086.95,25084.95,25086.95,125,431275,2024-08-22 11:10:00
25086.95,25086.95,25085.0,25085.0,225,431275,2024-08-22 11:11:00
25085.0,25085.0,25083.9,25084.0,175,431275,2024-08-22 11:12:00
25083.8,25085.0,25083.65,25085.0,1050,431325,2024-08-22 11:13:00
25085.0,25085.0,25085.0,25085.0,0,0,2024-08-22 11:14:00
25085.0,25090.0,25085.0,25090.0,50,431325,2024-08-22 11:15:00
25088.0,25088.0,25088.0,25088.0,50,431300,2024-08-22 11:16:00
25085.1,25088.0,25085.1,25088.0,75,431300,2024-08-22 11:17:00
25088.0,25088.0,25088.0,25088.0,0,0,2024-08-22 11:18:00
25085.0,25087.75,25085.0,25087.75,100,431325,2024-08-22 11:19:00
25083.0,25083.9,25082.85,25083.9,150,431325,2024-08-22 11:20:00
25083.85,25083.85,25083.0,25083.0,150,431325,2024-08-22 11:21:00
25087.55,25090.0,25086.3,25086.3,325,431325,2024-08-22 11:22:00
25090.0,25090.0,25090.0,25090.0,75,431325,2024-08-22 11:23:00
25089.85,25089.85,25086.4,25086.4,50,431325,2024-08-22 11:24:00
25085.25,25088.75,25085.25,25087.35,100,431250,2024-08-22 11:25:00
25090.0,25090.0,25087.3,25087.5,200,431250,2024-08-22 11:26:00
25088.6,25092.35,25088.6,25089.15,500,431250,2024-08-22 11:27:00
25090.0,25090.0,25090.0,25090.0,25,431250,2024-08-22 11:28:00
25088.85,25090.0,25088.65,25090.0,225,431350,2024-08-22 11:29:00
25090.45,25093.8,25090.45,25092.55,100,431350,2024-08-22 11:30:00
25090.0,25093.35,25090.0,25090.0,100,431375,2024-08-22 11:31:00
25090.0,25091.8,25090.0,25090.45,200,431375,2024-08-22 11:32:00
25088.0,25090.8,25088.0,25089.0,125,431375,2024-08-22 11:33:00
25090.0,25090.0,25087.9,25088.0,675,431600,2024-08-22 11:34:00
25088.0,25088.0,25088.0,25088.0,0,0,2024-08-22 11:35:00
25088.0,25091.1,25088.0,25091.1,125,431600,2024-08-22 11:36:00
25089.4,25092.0,25088.6,25088.6,1075,431775,2024-08-22 11:37:00
25089.15,25092.4,25089.15,25092.4,575,431775,2024-08-22 11:38:00
25092.5,25099.9,25092.5,25096.45,625,431775,2024-08-22 11:39:00
25095.8,25105.0,25094.55,25105.0,1725,431925,2024-08-22 11:40:00
25105.5,25110.9,25103.95,25110.0,1125,431925,2024-08-22 11:41:00
25110.0,25110.0,25106.7,25107.3,300,431925,2024-08-22 11:42:00
25107.4,25109.05,25107.4,25109.05,425,432850,2024-08-22 11:43:00
25110.0,25110.2,25109.05,25110.2,200,432850,2024-08-22 11:44:00
25110.2,25111.0,25105.05,25105.05,500,432850,2024-08-22 11:45:00
25105.35,25105.35,25105.1,25105.1,225,432500,2024-08-22 11:46:00
25105.1,25106.0,25105.05,25105.8,200,432500,2024-08-22 11:47:00
25105.05,25105.05,25105.05,25105.05,75,432500,2024-08-22 11:48:00
25105.4,25106.0,25105.0,25105.0,250,432500,2024-08-22 11:49:00
25105.0,25105.35,25105.0,25105.0,300,432500,2024-08-22 11:50:00
25108.0,25108.0,25105.0,25105.0,100,432500,2024-08-22 11:51:00
25106.7,25106.7,25105.85,25106.0,100,432625,2024-08-22 11:52:00
25105.0,25105.0,25105.0,25105.0,125,432625,2024-08-22 11:53:00
25105.0,25105.0,25100.0,25103.9,300,432625,2024-08-22 11:54:00
25100.0,25100.0,25100.0,25100.0,50,432550,2024-08-22 11:55:00
25100.0,25100.0,25100.0,25100.0,825,432550,2024-08-22 11:56:00
25101.95,25101.95,25101.0,25101.0,75,432550,2024-08-22 11:57:00
25101.0,25105.7,25101.0,25105.7,325,432750,2024-08-22 11:58:00
25105.65,25105.65,25105.65,25105.65,100,432750,2024-08-22 11:59:00
25105.0,25105.0,25105.0,25105.0,25,432750,2024-08-22 12:00:00
25100.05,25100.05,25098.9,25098.9,400,432925,2024-08-22 12:01:00
25104.0,25104.0,25104.0,25104.0,25,432925,2024-08-22 12:02:00
25100.1,25100.55,25100.1,25100.55,50,432925,2024-08-22 12:03:00
25100.55,25102.0,25100.55,25102.0,50,432900,2024-08-22 12:04:00
25100.15,25100.15,25100.0,25100.0,100,432900,2024-08-22 12:05:00
25100.0,25100.6,25100.0,25100.6,75,432900,2024-08-22 12:06:00
25100.0,25100.6,25100.0,25100.6,125,432950,2024-08-22 12:07:00
25100.0,25105.0,25100.0,25105.0,150,432950,2024-08-22 12:08:00
25101.35,25101.35,25101.05,25101.05,50,432950,2024-08-22 12:09:00
25101.05,25101.05,25100.55,25100.55,50,433175,2024-08-22 12:10:00
25100.1,25100.1,25095.0,25100.0,325,433175,2024-08-22 12:11:00
25100.0,25100.0,25100.0,25100.0,0,0,2024-08-22 12:12:00
