datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2016-05-24 09:15:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7736,7739.7998,7725.1001,7730.1001,188477,14619975,0
2016-05-24 09:16:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7731.0498,7740,7731.0498,7735.1001,94275,14727075,1
2016-05-24 09:17:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7735.4502,7740.1001,7735.4502,7739.2002,60150,14727075,2
2016-05-24 09:18:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7739,7739.1001,7732.0498,7734.0498,41625,14727075,3
2016-05-24 09:19:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7734.6001,7734.6001,7731.1001,7732,35175,14746050,4
2016-05-24 09:20:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7732,7733,7725.5,7729.25,72225,14746050,5
2016-05-24 09:21:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7729.7002,7734,7727.1001,7733.0498,51825,14746050,6
2016-05-24 09:22:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7731.7998,7732.4502,7728.1001,7732.4502,60000,14766075,7
2016-05-24 09:23:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7732,7738,7731.8501,7738,27900,14766075,8
2016-05-24 09:24:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7738,7738,7732.1499,7733,25350,14766075,9
2016-05-24 09:25:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7733.5498,7738.3999,7733,7738.3999,20850,14792850,10
2016-05-24 09:26:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7738.3999,7739.4502,7735.2998,7739.1001,38025,14792850,11
2016-05-24 09:27:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7739.7998,7741.5,7735.2002,7735.9502,46575,14792850,12
2016-05-24 09:28:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7737.1001,7740.3501,7735.5,7737.9502,37125,14814750,13
2016-05-24 09:29:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7737.4502,7739.9502,7736.5498,7739,14400,14814750,14
2016-05-24 09:30:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7739,7740,7737.1001,7737.1001,12225,14814750,15
2016-05-24 09:31:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7737.6499,7739.1499,7735.6001,7736.0498,24975,14812950,16
2016-05-24 09:32:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7737,7737.1001,7733.7998,7733.7998,21975,14812950,17
2016-05-24 09:33:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7734.0498,7736,7733.5498,7734.9502,30450,14812950,18
2016-05-24 09:34:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7734.2002,7735,7733,7734.8999,11325,14824950,19
2016-05-24 09:35:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7735,7735.9502,7732.2998,7732.2998,43800,14824950,20
2016-05-24 09:36:00,NIFTY,NFO,Futures,26-MAY-16,Others,0,7732.5,7734.5498,7732.0498,7734.4502,18825,14824950,21
