open,high,low,close,volume,open_interest,datetime
24290.0,24290.0,24222.0,24261.6,121550,14630720,2026-07-20 09:15:00
24263.3,24263.3,24209.0,24225.0,94640,14611220,2026-07-20 09:16:00
24225.0,24233.3,24211.1,24225.3,43095,14610830,2026-07-20 09:17:00
24227.3,24232.4,24211.6,24215.0,29770,14619995,2026-07-20 09:18:00
24211.5,24215.0,24207.3,24207.3,22100,14626300,2026-07-20 09:19:00
24209.7,24214.7,24186.1,24199.4,73710,14629680,2026-07-20 09:20:00
24187.0,24205.9,24187.0,24194.0,21580,14624805,2026-07-20 09:21:00
24192.0,24195.0,24171.2,24183.0,49920,14622855,2026-07-20 09:22:00
24189.9,24197.7,24178.7,24192.1,30550,14621880,2026-07-20 09:23:00
24190.0,24210.0,24187.5,24210.0,14560,14613625,2026-07-20 09:24:00
24209.0,24210.0,24186.0,24191.0,18590,14616290,2026-07-20 09:25:00
24190.9,24198.4,24183.1,24194.0,10725,14623440,2026-07-20 09:26:00
24194.0,24194.6,24180.0,24180.1,22880,14624545,2026-07-20 09:27:00
24181.0,24181.0,24167.9,24173.8,40235,14632735,2026-07-20 09:28:00
24174.8,24179.8,24172.0,24175.0,17745,14635790,2026-07-20 09:29:00
24175.0,24179.8,24168.1,24169.8,26325,14633255,2026-07-20 09:30:00
24168.0,24174.0,24162.0,24167.8,27885,14622855,2026-07-20 09:31:00
24167.8,24167.9,24161.8,24164.0,7930,14615445,2026-07-20 09:32:00
24164.0,24164.7,24155.0,24157.9,23595,14616160,2026-07-20 09:33:00
24155.1,24164.0,24153.1,24164.0,11960,14616160,2026-07-20 09:34:00
24164.0,24174.9,24157.1,24162.5,13715,14616095,2026-07-20 09:35:00
24173.7,24180.0,24162.7,24175.0,14495,14616810,2026-07-20 09:36:00
24175.0,24177.4,24165.0,24170.0,7735,14623635,2026-07-20 09:37:00
24171.4,24173.8,24158.1,24161.9,11635,14624935,2026-07-20 09:38:00
24161.8,24161.8,24151.0,24151.6,17810,14628770,2026-07-20 09:39:00
24151.2,24158.9,24150.8,24154.4,13975,14635010,2026-07-20 09:40:00
24158.0,24160.0,24152.0,24152.1,7930,14637610,2026-07-20 09:41:00
24152.1,24152.1,24150.0,24152.1,16900,14636895,2026-07-20 09:42:00
24152.1,24168.6,24150.6,24165.9,12675,14640080,2026-07-20 09:43:00
24160.1,24165.6,24155.1,24161.6,8710,14645150,2026-07-20 09:44:00
24161.6,24164.1,24152.1,24158.3,7995,14649765,2026-07-20 09:45:00
24158.0,24158.7,24153.0,24155.0,9750,14649310,2026-07-20 09:46:00
24153.1,24157.8,24150.1,24150.1,5655,14651000,2026-07-20 09:47:00
24150.1,24158.1,24145.0,24147.5,23985,14652820,2026-07-20 09:48:00
24146.0,24147.5,24142.0,24146.9,10335,14653340,2026-07-20 09:49:00
24146.9,24165.6,24145.0,24164.0,8515,14649700,2026-07-20 09:50:00
24163.0,24164.2,24151.7,24151.7,7540,14652625,2026-07-20 09:51:00
24151.7,24153.0,24150.0,24152.9,7020,14654770,2026-07-20 09:52:00
24153.0,24166.9,24152.9,24163.2,12480,14649830,2026-07-20 09:53:00
24160.0,24166.8,24155.0,24164.9,6695,14651065,2026-07-20 09:54:00
24164.8,24175.0,24160.0,24175.0,8580,14651780,2026-07-20 09:55:00
24174.5,24180.0,24169.0,24177.6,4160,14651325,2026-07-20 09:56:00
24177.6,24183.1,24174.0,24180.0,15990,14648985,2026-07-20 09:57:00
24180.2,24187.8,24180.0,24185.0,10985,14654445,2026-07-20 09:58:00
24183.8,24184.7,24177.9,24177.9,7020,14656525,2026-07-20 09:59:00
24177.7,24177.7,24165.6,24172.1,6630,14657825,2026-07-20 10:00:00
24172.0,24178.6,24172.0,24178.0,1820,14657890,2026-07-20 10:01:00
24176.0,24183.0,24175.0,24182.6,3445,14657175,2026-07-20 10:02:00
24180.0,24191.8,24176.0,24180.0,3510,14658150,2026-07-20 10:03:00
24181.0,24183.4,24175.0,24177.0,7540,14662895,2026-07-20 10:04:00
24177.0,24192.0,24177.0,24185.0,2730,14663415,2026-07-20 10:05:00
24189.0,24192.9,24188.6,24190.0,5070,14663675,2026-07-20 10:06:00
24188.4,24190.0,24180.2,24188.0,4030,14664910,2026-07-20 10:07:00
24187.1,24189.5,24175.0,24182.5,4160,14666795,2026-07-20 10:08:00
24177.0,24186.0,24177.0,24180.0,1820,14668095,2026-07-20 10:09:00
24184.7,24193.0,24184.4,24190.0,2925,14668615,2026-07-20 10:10:00
24192.0,24195.0,24185.0,24190.2,4550,14669850,2026-07-20 10:11:00
24195.0,24200.0,24188.6,24200.0,6825,14668940,2026-07-20 10:12:00
24200.0,24200.0,24185.0,24196.1,7865,14668030,2026-07-20 10:13:00
24195.0,24195.0,24190.0,24190.0,3575,14668875,2026-07-20 10:14:00
24191.1,24199.0,24187.4,24190.0,25220,14668420,2026-07-20 10:15:00
24190.0,24201.6,24189.6,24198.0,71760,14689090,2026-07-20 10:16:00
24200.0,24217.0,24196.4,24210.0,11635,14716260,2026-07-20 10:17:00
24214.7,24215.0,24208.0,24210.0,8645,14717365,2026-07-20 10:18:00
24210.0,24216.0,24210.0,24212.7,8775,14721720,2026-07-20 10:19:00
24212.0,24215.0,24206.0,24208.0,6370,14723475,2026-07-20 10:20:00
24206.0,24208.9,24202.0,24203.5,3445,14723865,2026-07-20 10:21:00
24203.5,24208.0,24200.4,24204.2,4420,14725100,2026-07-20 10:22:00
24201.0,24204.2,24195.0,24197.6,4615,14723670,2026-07-20 10:23:00
24198.1,24200.5,24192.0,24195.0,4160,14724515,2026-07-20 10:24:00
24195.0,24201.9,24194.0,24198.0,2210,14726400,2026-07-20 10:25:00
24196.0,24210.0,24194.0,24208.0,3770,14727440,2026-07-20 10:26:00
24210.0,24210.0,24202.9,24209.0,975,14723995,2026-07-20 10:27:00
24206.5,24210.0,24202.9,24210.0,1235,14724190,2026-07-20 10:28:00
24209.9,24210.0,24205.3,24205.3,845,14724515,2026-07-20 10:29:00
24209.9,24213.0,24206.1,24210.5,1560,14724385,2026-07-20 10:30:00
24214.3,24218.0,24211.2,24218.0,9100,14724450,2026-07-20 10:31:00
24218.0,24220.0,24210.0,24219.0,4290,14723800,2026-07-20 10:32:00
24219.0,24220.0,24210.0,24215.0,18070,14723085,2026-07-20 10:33:00
24219.0,24220.0,24207.0,24207.0,8320,14711255,2026-07-20 10:34:00
24207.0,24209.5,24193.0,24193.0,9490,14715675,2026-07-20 10:35:00
24195.0,24200.0,24193.0,24193.0,3510,14715220,2026-07-20 10:36:00
24199.7,24200.0,24195.5,24195.5,3185,14710930,2026-07-20 10:37:00
24195.0,24196.0,24190.0,24190.3,5980,14710995,2026-07-20 10:38:00
24190.2,24200.0,24190.2,24200.0,3250,14713725,2026-07-20 10:39:00
24200.0,24204.0,24196.0,24198.8,5005,14717365,2026-07-20 10:40:00
24190.0,24199.0,24190.0,24191.0,845,14717560,2026-07-20 10:41:00
24191.0,24202.4,24190.0,24201.8,3770,14711580,2026-07-20 10:42:00
24193.0,24202.0,24190.0,24202.0,3575,14711775,2026-07-20 10:43:00
24200.0,24209.0,24196.0,24202.4,2340,14712750,2026-07-20 10:44:00
24195.0,24197.5,24195.0,24197.5,520,14712815,2026-07-20 10:45:00
24197.0,24201.0,24197.0,24200.0,1235,14713465,2026-07-20 10:46:00
24200.0,24204.9,24191.1,24191.3,1170,14706510,2026-07-20 10:47:00
24199.5,24204.0,24192.3,24204.0,1040,14707290,2026-07-20 10:48:00
24204.0,24210.0,24196.6,24210.0,2080,14707290,2026-07-20 10:49:00
24205.9,24215.0,24201.4,24206.9,8970,14709305,2026-07-20 10:50:00
24207.0,24209.0,24201.0,24201.0,4940,14712880,2026-07-20 10:51:00
24208.0,24208.0,24200.1,24200.9,1365,14714700,2026-07-20 10:52:00
24201.0,24204.0,24199.0,24199.0,1040,14709565,2026-07-20 10:53:00
24195.2,24200.0,24194.0,24200.0,1950,14709305,2026-07-20 10:54:00
24195.0,24195.0,24195.0,24195.0,195,14709630,2026-07-20 10:55:00
24199.0,24204.0,24195.1,24200.0,2275,14709760,2026-07-20 10:56:00
24200.0,24205.0,24198.9,24201.1,3640,14704105,2026-07-20 10:57:00
24208.0,24208.0,24200.8,24207.0,1365,14706250,2026-07-20 10:58:00
24200.9,24208.0,24200.8,24202.2,2925,14705860,2026-07-20 10:59:00
24201.9,24210.0,24200.0,24200.0,2470,14707225,2026-07-20 11:00:00
24200.0,24210.7,24200.0,24210.7,2665,14706965,2026-07-20 11:01:00
24201.0,24209.9,24200.0,24206.4,5265,14709630,2026-07-20 11:02:00
24206.2,24206.3,24200.7,24206.0,520,14709630,2026-07-20 11:03:00
24201.0,24203.0,24200.0,24200.0,845,14710020,2026-07-20 11:04:00
24203.0,24203.0,24185.0,24189.8,4420,14710020,2026-07-20 11:05:00
24190.0,24198.0,24187.4,24193.0,1885,14710995,2026-07-20 11:06:00
24194.6,24210.0,24194.6,24201.4,2925,14707615,2026-07-20 11:07:00
24202.3,24212.0,24200.0,24208.9,3510,14708590,2026-07-20 11:08:00
24208.9,24212.6,24199.6,24202.6,4355,14711905,2026-07-20 11:09:00
24202.8,24210.7,24196.0,24196.0,2990,14713855,2026-07-20 11:10:00
24208.5,24208.5,24196.0,24205.0,1755,14715155,2026-07-20 11:11:00
24200.0,24205.0,24195.9,24197.1,780,14714115,2026-07-20 11:12:00
24208.0,24210.0,24197.0,24197.0,2795,14713920,2026-07-20 11:13:00
24197.0,24197.5,24195.0,24195.0,1885,14717235,2026-07-20 11:14:00
24195.0,24196.0,24190.7,24190.7,1300,14717235,2026-07-20 11:15:00
24190.0,24192.0,24181.2,24185.0,3965,14718730,2026-07-20 11:16:00
24185.0,24192.0,24185.0,24190.0,6110,14717755,2026-07-20 11:17:00
24192.5,24200.0,24190.9,24190.9,975,14717755,2026-07-20 11:18:00
24200.0,24200.0,24198.5,24198.5,130,14717235,2026-07-20 11:19:00
24198.5,24199.0,24194.8,24194.8,1625,14713010,2026-07-20 11:20:00
24195.0,24200.0,24195.0,24200.0,585,14711385,2026-07-20 11:21:00
24198.2,24200.0,24195.0,24195.0,715,14711060,2026-07-20 11:22:00
24195.0,24195.0,24192.0,24192.9,910,14711320,2026-07-20 11:23:00
24191.0,24192.0,24185.5,24190.0,910,14711320,2026-07-20 11:24:00
24185.2,24191.0,24185.2,24191.0,1040,14711905,2026-07-20 11:25:00
24191.0,24196.0,24191.0,24196.0,325,14709370,2026-07-20 11:26:00
24196.0,24196.0,24192.4,24196.0,975,14709695,2026-07-20 11:27:00
24198.7,24199.0,24190.0,24190.0,1040,14709825,2026-07-20 11:28:00
24194.5,24194.5,24186.0,24186.0,845,14710280,2026-07-20 11:29:00
24192.0,24192.4,24185.0,24186.7,1560,14709955,2026-07-20 11:30:00
24186.7,24188.0,24182.4,24182.4,1690,14708265,2026-07-20 11:31:00
24185.0,24187.7,24182.0,24182.0,1235,14708395,2026-07-20 11:32:00
24182.2,24190.0,24182.2,24190.0,1430,14708980,2026-07-20 11:33:00
24186.1,24186.1,24185.0,24185.3,585,14709175,2026-07-20 11:34:00
24186.0,24191.8,24170.2,24175.0,7215,14710020,2026-07-20 11:35:00
24178.1,24187.3,24178.1,24185.6,585,14709110,2026-07-20 11:36:00
24185.6,24195.5,24182.4,24190.0,1560,14709305,2026-07-20 11:37:00
24196.7,24198.7,24191.1,24193.0,780,14709630,2026-07-20 11:38:00
24193.0,24197.1,24185.6,24185.6,1755,14710215,2026-07-20 11:39:00
24186.0,24192.3,24185.0,24185.0,1040,14709695,2026-07-20 11:40:00
24185.0,24190.0,24185.0,24185.0,1560,14708395,2026-07-20 11:41:00
24185.0,24187.5,24185.0,24185.0,455,14708590,2026-07-20 11:42:00
24180.0,24184.2,24175.0,24179.3,2145,14708460,2026-07-20 11:43:00
24175.9,24179.0,24172.0,24172.0,1365,14708850,2026-07-20 11:44:00
24172.0,24176.6,24166.4,24167.1,4810,14709305,2026-07-20 11:45:00
24166.9,24178.9,24166.9,24178.9,2535,14709435,2026-07-20 11:46:00
24178.9,24178.9,24170.0,24170.0,2080,14709565,2026-07-20 11:47:00
24172.0,24177.7,24170.0,24170.0,1105,14710085,2026-07-20 11:48:00
24170.0,24176.6,24167.0,24176.2,1365,14709695,2026-07-20 11:49:00
24176.2,24176.2,24165.0,24166.0,2600,14709630,2026-07-20 11:50:00
24173.0,24176.2,24165.0,24165.0,2665,14709305,2026-07-20 11:51:00
24165.0,24171.4,24160.0,24165.0,6825,14709630,2026-07-20 11:52:00
24165.0,24165.0,24160.6,24165.0,2925,14709565,2026-07-20 11:53:00
24162.1,24165.0,24157.0,24157.0,10465,14710410,2026-07-20 11:54:00
24158.0,24160.0,24156.0,24160.0,3120,14709890,2026-07-20 11:55:00
24156.6,24162.1,24156.6,24160.5,2210,14710800,2026-07-20 11:56:00
24160.5,24162.1,24160.0,24160.0,2405,14711905,2026-07-20 11:57:00
24160.0,24165.0,24157.0,24165.0,7410,14712490,2026-07-20 11:58:00
24170.0,24178.9,24165.0,24174.5,1755,14712035,2026-07-20 11:59:00
24174.5,24174.5,24166.0,24166.6,1820,14713205,2026-07-20 12:00:00
24166.6,24171.7,24163.5,24164.2,2860,14713530,2026-07-20 12:01:00
24163.5,24165.0,24157.1,24158.0,3835,14714505,2026-07-20 12:02:00
24160.0,24170.9,24156.0,24157.0,5005,14716260,2026-07-20 12:03:00
24160.0,24161.9,24150.0,24150.2,9360,14718730,2026-07-20 12:04:00
24151.0,24165.1,24151.0,24152.0,1885,14719640,2026-07-20 12:05:00
24153.0,24158.8,24153.0,24156.0,1690,14720485,2026-07-20 12:06:00
24160.0,24160.0,24153.3,24156.0,1365,14721005,2026-07-20 12:07:00
24158.0,24165.0,24157.0,24160.7,1040,14721265,2026-07-20 12:08:00
24158.0,24160.7,24152.0,24152.0,1755,14721525,2026-07-20 12:09:00
24152.0,24169.9,24151.8,24169.9,1625,14721980,2026-07-20 12:10:00
24170.0,24179.1,24161.2,24178.0,2795,14721655,2026-07-20 12:11:00
24175.0,24179.0,24170.0,24175.0,2795,14721655,2026-07-20 12:12:00
24175.0,24177.9,24170.0,24170.0,4160,14719445,2026-07-20 12:13:00
24170.0,24176.0,24164.8,24165.8,1820,14719835,2026-07-20 12:14:00
24165.2,24175.0,24164.3,24173.9,1560,14719445,2026-07-20 12:15:00
24172.0,24174.9,24172.0,24174.4,325,14719445,2026-07-20 12:16:00
24174.2,24187.9,24173.0,24187.3,4355,14719770,2026-07-20 12:17:00
24175.0,24184.2,24170.0,24172.0,2210,14720225,2026-07-20 12:18:00
24180.0,24184.9,24172.0,24172.6,1170,14720225,2026-07-20 12:19:00
24172.7,24184.6,24171.5,24184.2,1820,14720680,2026-07-20 12:20:00
24172.2,24176.6,24172.2,24176.4,2015,14720485,2026-07-20 12:21:00
24183.0,24183.0,24175.0,24180.0,1105,14721005,2026-07-20 12:22:00
24172.6,24181.2,24170.0,24170.0,1885,14721915,2026-07-20 12:23:00
24167.2,24172.8,24155.0,24155.0,9100,14724060,2026-07-20 12:24:00
24155.0,24170.0,24154.8,24170.0,3510,14724060,2026-07-20 12:25:00
24170.0,24170.0,24160.1,24160.1,715,14722955,2026-07-20 12:26:00
24160.1,24165.0,24158.0,24164.0,650,14722435,2026-07-20 12:27:00
24160.0,24163.8,24160.0,24160.0,585,14722695,2026-07-20 12:28:00
24160.0,24160.0,24151.0,24155.0,4875,14723995,2026-07-20 12:29:00
24153.0,24158.0,24152.3,24158.0,3640,14722565,2026-07-20 12:30:00
24158.0,24167.0,24158.0,24166.9,715,14722565,2026-07-20 12:31:00
24161.8,24166.9,24160.0,24160.0,975,14722305,2026-07-20 12:32:00
24160.0,24166.1,24155.5,24160.0,1625,14722695,2026-07-20 12:33:00
24160.0,24164.1,24157.0,24157.0,1105,14723215,2026-07-20 12:34:00
24157.0,24165.0,24157.0,24162.4,1820,14723215,2026-07-20 12:35:00
24160.0,24162.4,24153.0,24158.0,4485,14723995,2026-07-20 12:36:00
24152.6,24159.6,24152.6,24153.0,1495,14725165,2026-07-20 12:37:00
24153.0,24159.4,24151.0,24151.0,4485,14725555,2026-07-20 12:38:00
24151.0,24158.0,24151.0,24155.0,4810,14726205,2026-07-20 12:39:00
24155.0,24160.0,24155.0,24155.0,1170,14724320,2026-07-20 12:40:00
24159.0,24159.0,24155.0,24155.0,1690,14724060,2026-07-20 12:41:00
24155.0,24167.2,24155.0,24163.1,7865,14723020,2026-07-20 12:42:00
24155.0,24161.7,24151.0,24151.0,7930,14722435,2026-07-20 12:43:00
24151.1,24161.0,24151.0,24151.2,6240,14726530,2026-07-20 12:44:00
24151.2,24158.2,24150.0,24150.1,50440,14725880,2026-07-20 12:45:00
24158.0,24159.0,24150.0,24153.0,7670,14734850,2026-07-20 12:46:00
24150.0,24155.4,24127.3,24127.3,56485,14733420,2026-07-20 12:47:00
24127.3,24133.7,24121.0,24127.2,26520,14726140,2026-07-20 12:48:00
24127.2,24137.7,24124.0,24132.8,31330,14716195,2026-07-20 12:49:00
24133.9,24142.0,24130.8,24142.0,9620,14706055,2026-07-20 12:50:00
24142.0,24147.6,24136.1,24139.9,4095,14707745,2026-07-20 12:51:00
24139.7,24164.0,24138.0,24159.0,11635,14707550,2026-07-20 12:52:00
24160.0,24163.7,24150.0,24150.1,3315,14707615,2026-07-20 12:53:00
24150.2,24160.2,24150.2,24156.0,3835,14707875,2026-07-20 12:54:00
24156.0,24167.9,24151.0,24164.4,8515,14708980,2026-07-20 12:55:00
24160.0,24169.0,24155.1,24169.0,2015,14711580,2026-07-20 12:56:00
24169.0,24177.5,24158.1,24174.0,5460,14712230,2026-07-20 12:57:00
24175.0,24186.4,24170.1,24185.0,12480,14712945,2026-07-20 12:58:00
24185.0,24185.6,24177.0,24183.6,7475,14716325,2026-07-20 12:59:00
24180.0,24189.0,24180.0,24184.2,5395,14717430,2026-07-20 13:00:00
24180.2,24183.2,24175.1,24180.6,4160,14715480,2026-07-20 13:01:00
24180.0,24181.0,24175.2,24181.0,4160,14715155,2026-07-20 13:02:00
24180.0,24182.0,24175.0,24180.0,4160,14714635,2026-07-20 13:03:00
24180.0,24185.0,24175.0,24183.6,2990,14712685,2026-07-20 13:04:00
24183.6,24185.0,24175.1,24175.1,5200,14712490,2026-07-20 13:05:00
24176.0,24182.0,24176.0,24178.0,585,14715025,2026-07-20 13:06:00
24178.0,24182.0,24176.0,24181.0,1235,14712945,2026-07-20 13:07:00
24176.0,24178.4,24175.0,24175.0,2080,14713400,2026-07-20 13:08:00
24175.0,24181.8,24171.0,24181.8,2925,14713855,2026-07-20 13:09:00
24176.0,24178.8,24176.0,24176.0,1170,14714245,2026-07-20 13:10:00
24172.0,24180.0,24172.0,24180.0,1300,14714115,2026-07-20 13:11:00
24180.0,24189.0,24179.0,24180.0,3770,14714375,2026-07-20 13:12:00
24184.0,24198.0,24184.0,24194.1,7345,14713855,2026-07-20 13:13:00
24194.1,24229.0,24192.8,24224.9,47385,14713725,2026-07-20 13:14:00
24224.9,24243.9,24211.9,24213.1,35165,14697800,2026-07-20 13:15:00
24220.0,24225.9,24214.0,24220.0,16510,14699360,2026-07-20 13:16:00
24224.0,24226.0,24212.2,24219.7,18525,14703065,2026-07-20 13:17:00
24219.8,24219.9,24213.0,24215.4,17550,14694420,2026-07-20 13:18:00
24218.0,24223.8,24213.0,24213.0,4680,14687530,2026-07-20 13:19:00
24215.2,24220.0,24215.0,24220.0,2405,14687660,2026-07-20 13:20:00
24218.0,24218.0,24213.0,24215.0,1690,14687270,2026-07-20 13:21:00
24216.9,24240.0,24215.3,24233.0,10270,14674855,2026-07-20 13:22:00
24240.0,24240.0,24232.9,24237.6,5200,14673685,2026-07-20 13:23:00
24238.0,24240.1,24235.0,24240.0,9555,14670760,2026-07-20 13:24:00
24240.0,24245.2,24226.8,24226.8,10595,14669785,2026-07-20 13:25:00
24226.6,24240.0,24226.1,24240.0,8840,14669460,2026-07-20 13:26:00
24240.0,24250.0,24239.4,24248.5,9945,14665820,2026-07-20 13:27:00
24249.9,24250.0,24240.0,24248.0,6110,14664260,2026-07-20 13:28:00
24248.0,24249.9,24238.0,24248.0,4030,14664715,2026-07-20 13:29:00
24248.0,24250.0,24240.0,24240.0,13650,14664130,2026-07-20 13:30:00
24240.9,24248.4,24238.0,24238.0,2535,14670175,2026-07-20 13:31:00
24241.8,24248.0,24237.0,24241.6,2535,14670240,2026-07-20 13:32:00
24245.0,24249.0,24240.4,24240.4,5005,14670630,2026-07-20 13:33:00
24243.0,24248.0,24240.4,24244.4,4940,14673945,2026-07-20 13:34:00
24242.4,24247.9,24239.9,24245.0,4030,14676350,2026-07-20 13:35:00
24243.0,24248.8,24241.3,24244.0,5850,14670240,2026-07-20 13:36:00
24244.0,24248.0,24242.0,24248.0,1755,14669720,2026-07-20 13:37:00
24245.0,24248.0,24242.0,24245.0,2275,14670175,2026-07-20 13:38:00
24241.9,24246.0,24240.0,24245.0,2600,14670630,2026-07-20 13:39:00
24245.0,24248.0,24242.3,24242.4,2795,14667770,2026-07-20 13:40:00
24242.2,24247.0,24238.5,24238.5,2080,14651000,2026-07-20 13:41:00
24239.0,24247.0,24238.2,24247.0,3315,14650090,2026-07-20 13:42:00
24241.8,24245.2,24240.0,24240.0,1365,14649245,2026-07-20 13:43:00
24240.0,24244.0,24239.9,24240.4,2795,14650155,2026-07-20 13:44:00
24241.2,24258.0,24241.2,24251.0,24115,14649570,2026-07-20 13:45:00
24250.0,24258.0,24249.9,24258.0,9230,14647880,2026-07-20 13:46:00
24255.0,24265.0,24251.0,24264.0,17550,14646905,2026-07-20 13:47:00
24260.1,24269.8,24251.1,24260.0,14235,14647880,2026-07-20 13:48:00
24259.1,24265.0,24250.0,24257.8,14235,14653925,2026-07-20 13:49:00
24261.9,24265.0,24250.0,24250.8,6760,14658605,2026-07-20 13:50:00
24250.8,24259.9,24250.8,24251.0,3640,14659450,2026-07-20 13:51:00
24251.0,24258.8,24242.4,24245.0,15600,14660620,2026-07-20 13:52:00
24242.7,24248.0,24241.0,24241.7,2405,14672905,2026-07-20 13:53:00
24241.6,24250.0,24241.6,24250.0,5395,14675635,2026-07-20 13:54:00
24250.0,24260.0,24249.9,24254.9,3510,14676610,2026-07-20 13:55:00
24254.5,24263.0,24254.4,24263.0,1950,14675830,2026-07-20 13:56:00
24256.5,24267.9,24256.3,24264.4,8710,14676350,2026-07-20 13:57:00
24264.6,24271.9,24264.6,24266.5,10530,14677780,2026-07-20 13:58:00
24266.5,24274.9,24266.5,24270.0,11505,14682460,2026-07-20 13:59:00
24270.0,24274.8,24266.9,24267.5,6240,14681160,2026-07-20 14:00:00
24268.9,24270.0,24267.3,24269.9,4875,14596205,2026-07-20 14:01:00
24270.0,24278.3,24269.9,24271.4,18070,14596595,2026-07-20 14:02:00
24270.9,24278.9,24268.5,24278.0,14950,14594060,2026-07-20 14:03:00
24271.6,24282.3,24271.6,24277.0,30030,14599780,2026-07-20 14:04:00
