datetime,open,high,low,close,volume,open_interest
2026-01-16 09:15:00+05:30,25784.0,25814.1,25756.0,25801.7,222300,17010630
2026-01-16 09:20:00+05:30,25800.1,25809.0,25775.1,25786.1,197080,17064450
2026-01-16 09:25:00+05:30,25787.4,25797.0,25770.0,25793.6,73320,17075630
2026-01-16 09:30:00+05:30,25792.1,25793.8,25755.0,25778.0,75790,17080115
2026-01-16 09:35:00+05:30,25775.4,25784.5,25762.5,25763.0,32890,17075695
2026-01-16 09:40:00+05:30,25761.3,25802.5,25752.0,25792.0,103805,17075305
2026-01-16 09:45:00+05:30,25797.0,25813.6,25778.0,25813.0,137345,17050735
2026-01-16 09:50:00+05:30,25813.5,25822.0,25800.1,25822.0,167960,17022070
2026-01-16 09:55:00+05:30,25822.0,25828.0,25805.5,25812.9,119860,16983720
2026-01-16 10:00:00+05:30,25813.3,25843.0,25805.6,25835.1,104260,16908320
2026-01-16 10:05:00+05:30,25835.0,25841.0,25825.0,25841.0,63505,16903380
2026-01-16 10:10:00+05:30,25841.0,25868.0,25839.6,25862.5,171145,16869970
2026-01-16 10:15:00+05:30,25863.4,25929.0,25862.5,25917.9,338065,16736785
2026-01-16 10:20:00+05:30,25918.0,25939.0,25916.9,25933.4,223860,16720925
2026-01-16 10:25:00+05:30,25930.4,25952.9,25930.4,25942.0,254215,16729440
2026-01-16 10:30:00+05:30,25942.0,25950.7,25925.0,25933.7,125320,16676595
2026-01-16 10:35:00+05:30,25932.9,25958.0,25932.9,25942.0,113425,16662880
2026-01-16 10:40:00+05:30,25942.1,25955.0,25913.7,25925.1,111020,16616795
2026-01-16 10:45:00+05:30,25925.1,25942.0,25925.0,25935.4,74035,16606720
2026-01-16 10:50:00+05:30,25931.7,25933.8,25915.6,25920.0,57525,16588390
2026-01-16 10:55:00+05:30,25921.5,25929.8,25905.0,25911.0,42510,16587220
2026-01-16 11:00:00+05:30,25911.0,25928.9,25902.0,25902.1,79300,16574480
2026-01-16 11:05:00+05:30,25902.1,25919.7,25901.2,25912.4,43095,16582085
2026-01-16 11:10:00+05:30,25912.1,25913.0,25872.1,25889.3,125970,16573570
2026-01-16 11:15:00+05:30,25887.0,25899.2,25876.2,25880.0,50895,16571880
2026-01-16 11:20:00+05:30,25882.4,25897.5,25870.2,25881.1,38285,16569345
2026-01-16 11:25:00+05:30,25881.5,25893.4,25881.1,25886.0,19825,16571360
2026-01-16 11:30:00+05:30,25888.0,25915.0,25870.0,25880.0,65000,16567720
