open,high,low,close,volume,open_interest,datetime
26308.8,26339.6,26304.1,26326.0,172050,16045125,2024-09-27 09:15:00
26331.05,26336.9,26328.4,26336.9,52900,16045125,2024-09-27 09:16:00
26339.0,26340.0,26332.45,26333.2,41650,16045125,2024-09-27 09:17:00
26333.45,26335.0,26330.0,26334.85,44525,16080150,2024-09-27 09:18:00
26334.15,26337.25,26333.3,26337.25,33525,16080150,2024-09-27 09:19:00
26327.7,26342.55,26327.7,26340.2,68750,16080150,2024-09-27 09:20:00
26342.3,26355.0,26337.0,26347.85,43850,16134225,2024-09-27 09:21:00
26353.15,26353.15,26338.7,26340.4,30275,16134225,2024-09-27 09:22:00
26343.0,26359.0,26343.0,26352.4,39900,16134225,2024-09-27 09:23:00
26355.05,26355.6,26346.3,26349.9,30625,16176475,2024-09-27 09:24:00
26348.15,26350.0,26344.0,26344.0,19600,16176475,2024-09-27 09:25:00
26344.0,26347.8,26340.6,26347.1,17475,16176475,2024-09-27 09:26:00
26349.1,26350.8,26342.6,26346.95,27975,16205025,2024-09-27 09:27:00
26351.95,26352.25,26344.7,26348.1,19375,16205025,2024-09-27 09:28:00
26347.6,26348.3,26340.55,26343.7,32350,16205025,2024-09-27 09:29:00
26341.05,26341.05,26331.0,26335.0,27200,16194600,2024-09-27 09:30:00
26333.0,26338.0,26331.1,26338.0,19200,16194600,2024-09-27 09:31:00
26338.9,26341.6,26335.0,26341.6,28375,16194600,2024-09-27 09:32:00
26343.15,26350.0,26342.35,26346.35,19600,16205550,2024-09-27 09:33:00
26348.95,26349.6,26342.7,26346.75,32150,16205550,2024-09-27 09:34:00
26349.95,26354.95,26348.6,26348.6,14975,16205550,2024-09-27 09:35:00
26348.75,26348.75,26344.0,26345.2,13625,16196275,2024-09-27 09:36:00
26345.3,26349.35,26344.7,26347.9,12975,16196275,2024-09-27 09:37:00
26348.9,26349.35,26343.1,26343.1,10650,16196275,2024-09-27 09:38:00
26344.8,26346.1,26338.0,26344.25,16925,16191525,2024-09-27 09:39:00
26344.0,26355.0,26340.1,26355.0,23425,16191525,2024-09-27 09:40:00
26355.6,26357.5,26355.0,26357.0,14500,16191525,2024-09-27 09:41:00
26357.1,26358.35,26354.0,26354.0,15675,16198000,2024-09-27 09:42:00
26354.1,26359.65,26352.3,26358.2,10300,16198000,2024-09-27 09:43:00
26358.15,26358.15,26350.5,26356.5,8300,16198000,2024-09-27 09:44:00
26356.0,26362.55,26356.0,26359.05,16875,16203875,2024-09-27 09:45:00
26359.2,26375.0,26359.05,26370.0,32700,16203875,2024-09-27 09:46:00
26369.05,26375.0,26368.0,26375.0,18475,16203875,2024-09-27 09:47:00
26376.95,26384.65,26372.3,26382.95,68325,16214350,2024-09-27 09:48:00
26383.55,26386.0,26380.05,26381.9,42300,16214350,2024-09-27 09:49:00
26381.9,26386.0,26378.25,26385.0,35400,16214350,2024-09-27 09:50:00
26385.85,26389.0,26385.0,26385.4,24125,16265150,2024-09-27 09:51:00
26386.0,26387.85,26382.3,26383.9,18550,16265150,2024-09-27 09:52:00
26384.95,26390.0,26384.95,26390.0,21600,16265150,2024-09-27 09:53:00
26390.0,26391.2,26386.35,26388.9,14875,16284350,2024-09-27 09:54:00
26388.9,26390.0,26380.0,26380.0,16250,16284350,2024-09-27 09:55:00
26380.0,26384.8,26377.5,26380.15,15300,16284350,2024-09-27 09:56:00
26380.9,26381.9,26376.35,26378.55,17400,16288575,2024-09-27 09:57:00
26375.05,26380.0,26375.05,26378.25,12750,16288575,2024-09-27 09:58:00
