datetime,open,high,low,close,volume,open_interest
2025-05-20 09:15:00,25040.2,25059.9,25025.0,25031.0,170325,11784225
2025-05-20 09:20:00,25031.4,25034.2,24990.0,25014.7,179550,11816100
2025-05-20 09:25:00,25015.0,25019.0,24990.0,24994.0,107475,11826525
2025-05-20 09:30:00,24990.1,25008.0,24975.1,24990.0,167925,11860500
2025-05-20 09:35:00,24990.2,25012.6,24986.1,25010.0,122925,11939475
2025-05-20 09:40:00,25008.8,25008.8,24972.5,24979.0,156825,11958225
2025-05-20 09:45:00,24975.0,24977.9,24946.3,24960.0,129975,11981550
2025-05-20 09:50:00,24959.9,24968.3,24925.0,24933.3,154425,11994975
2025-05-20 09:55:00,24939.7,24963.3,24930.0,24956.0,100950,12000825
2025-05-20 10:00:00,24955.9,24960.0,24938.0,24953.0,98325,12025725
2025-05-20 10:05:00,24953.0,24972.5,24948.0,24963.8,62700,12044025
2025-05-20 10:10:00,24959.0,24970.0,24948.0,24964.9,19650,12044550
2025-05-20 10:15:00,24963.8,24966.8,24940.0,24956.0,40050,12046650
2025-05-20 10:20:00,24956.0,24959.6,24951.0,24955.0,20550,12049275
2025-05-20 10:25:00,24953.0,24965.0,24945.0,24951.7,56700,12054900
2025-05-20 10:30:00,24951.7,24965.2,24943.2,24962.0,60525,12085650
2025-05-20 10:35:00,24962.0,25002.0,24960.0,25000.0,100500,12082800
2025-05-20 10:40:00,25000.0,25007.4,24988.4,24999.8,68400,12104400
2025-05-20 10:45:00,25000.0,25037.9,25000.0,25018.9,118650,12118800
2025-05-20 10:50:00,25016.1,25024.8,24996.3,24998.2,42900,12117150
2025-05-20 10:55:00,25002.0,25009.0,24984.2,25009.0,56700,12118725
2025-05-20 11:00:00,25009.0,25019.9,24988.2,25004.9,51375,12135075
2025-05-20 11:05:00,25003.0,25011.5,24995.8,24996.7,16125,12140775
2025-05-20 11:10:00,24996.7,24997.8,24972.3,24988.0,44550,12148350
2025-05-20 11:15:00,24991.0,24991.0,24960.0,24970.0,43500,12144975
2025-05-20 11:20:00,24971.8,24972.0,24952.0,24962.4,40125,12139500
2025-05-20 11:25:00,24962.3,24977.9,24956.0,24962.0,25725,12141525
2025-05-20 11:30:00,24957.0,24968.8,24941.2,24966.7,38325,12113400
2025-05-20 11:35:00,24968.9,24975.0,24950.0,24953.1,22500,12111000
2025-05-20 11:40:00,24952.0,24954.0,24932.0,24940.0,42450,12110475
2025-05-20 11:45:00,24936.1,24954.4,24931.4,24940.0,30450,12108300
2025-05-20 11:50:00,24940.0,24956.4,24911.2,24931.0,99300,12079875
2025-05-20 11:55:00,24930.3,24935.0,24918.0,24934.0,57450,12074175
2025-05-20 12:00:00,24934.3,24952.6,24930.0,24935.6,41250,12074025
2025-05-20 12:05:00,24940.0,24959.9,24936.4,24957.6,29400,12079425
2025-05-20 12:10:00,24959.2,24959.2,24928.0,24935.0,25875,12078075
2025-05-20 12:15:00,24930.0,24947.3,24927.1,24935.0,20400,12078075
2025-05-20 12:20:00,24934.8,24941.7,24928.8,24930.5,13200,12076650
2025-05-20 12:25:00,24933.9,24944.0,24928.2,24939.2,35925,12076950
2025-05-20 12:30:00,24939.8,24950.3,24930.0,24940.0,32550,12099975
2025-05-20 12:35:00,24942.8,24946.0,24933.0,24936.0,53025,12122100
2025-05-20 12:40:00,24935.3,24943.1,24926.9,24937.9,19725,12136650
2025-05-20 12:45:00,24937.9,24940.5,24901.3,24908.3,92025,12135075
2025-05-20 12:50:00,24910.0,24914.7,24875.0,24885.5,305025,12107325
2025-05-20 12:55:00,24885.0,24891.2,24855.0,24869.8,214725,12122400
2025-05-20 13:00:00,24874.8,24882.3,24864.1,24876.0,84000,12132900
2025-05-20 13:05:00,24874.3,24891.1,24864.6,24867.6,51450,12137700
2025-05-20 13:10:00,24865.0,24880.7,24858.0,24864.9,62625,12164025
2025-05-20 13:15:00,24865.6,24865.6,24830.0,24833.8,305325,12232950
2025-05-20 13:20:00,24832.0,24859.0,24832.0,24848.6,91350,12243150
2025-05-20 13:25:00,24850.9,24863.3,24845.0,24852.2,46275,12269625
2025-05-20 13:30:00,24850.0,24860.0,24844.5,24845.0,63300,12260325
2025-05-20 13:35:00,24845.0,24849.2,24832.6,24844.0,100200,12253650
2025-05-20 13:40:00,24845.0,24849.0,24824.0,24835.0,116700,12272625
2025-05-20 13:45:00,24834.0,24852.7,24832.0,24849.9,66900,12269100
2025-05-20 13:50:00,24845.0,24857.1,24844.6,24845.0,35925,12270975
2025-05-20 13:55:00,24847.9,24847.9,24834.0,24835.6,69600,12275250
2025-05-20 14:00:00,24839.0,24839.0,24815.0,24825.6,97650,12297675
2025-05-20 14:05:00,24822.9,24822.9,24795.6,24809.0,206475,12272025
2025-05-20 14:10:00,24806.5,24815.4,24800.0,24809.4,77850,12221325
