open,high,low,close,volume,open_interest,datetime
24751.8,24836.0,24733.5,24734.6,128925,11414175,2025-08-28 09:15:00
24733.2,24745.5,24712.2,24717.8,142800,11414175,2025-08-28 09:16:00
24718.2,24729.6,24706.3,24712.1,70650,11414175,2025-08-28 09:17:00
24708.1,24720.7,24706.0,24713.6,63225,11592675,2025-08-28 09:18:00
24712.1,24720.0,24710.0,24714.0,52800,11592675,2025-08-28 09:19:00
24714.0,24718.0,24700.0,24711.5,118350,11592675,2025-08-28 09:20:00
24715.4,24715.8,24695.0,24700.0,58725,11780700,2025-08-28 09:21:00
24700.0,24705.3,24690.0,24693.2,44475,11780700,2025-08-28 09:22:00
24691.0,24691.9,24671.0,24671.0,42600,11780700,2025-08-28 09:23:00
24671.0,24674.5,24660.0,24663.6,46200,11862075,2025-08-28 09:24:00
24660.0,24673.0,24656.3,24670.8,72525,11862075,2025-08-28 09:25:00
24670.8,24697.1,24670.1,24685.0,77775,11862075,2025-08-28 09:26:00
24682.2,24690.3,24676.8,24687.8,63300,11988000,2025-08-28 09:27:00
24682.7,24687.8,24671.0,24671.0,50400,11988000,2025-08-28 09:28:00
24673.9,24687.7,24670.0,24673.1,43950,11988000,2025-08-28 09:29:00
24672.1,24679.2,24670.0,24671.2,35700,12026850,2025-08-28 09:30:00
24671.9,24677.4,24665.0,24665.0,32550,12026850,2025-08-28 09:31:00
24666.7,24675.3,24660.0,24674.3,27975,12026850,2025-08-28 09:32:00
24669.1,24674.3,24659.0,24659.0,26025,12071850,2025-08-28 09:33:00
24661.6,24665.0,24656.2,24658.8,28575,12071850,2025-08-28 09:34:00
24657.8,24673.3,24653.2,24672.0,27750,12071850,2025-08-28 09:35:00
24672.0,24678.0,24670.0,24670.0,25350,12147975,2025-08-28 09:36:00
24670.0,24671.9,24663.2,24670.0,25425,12147975,2025-08-28 09:37:00
24670.4,24679.5,24666.5,24677.3,25875,12147975,2025-08-28 09:38:00
24677.9,24688.5,24675.0,24682.6,24900,12206550,2025-08-28 09:39:00
24683.3,24717.2,24682.6,24706.2,55500,12206550,2025-08-28 09:40:00
