datetime,open,high,low,close,volume,open_interest
2025-03-10 09:15:00,22599.9,22634.4,22582.1,22628.65,302550,18060000
2025-03-10 09:20:00,22629.9,22641.0,22604.0,22637.0,186150,18090975
2025-03-10 09:25:00,22639.9,22645.0,22623.05,22629.55,67200,18103350
2025-03-10 09:30:00,22626.35,22648.0,22626.35,22645.25,49875,18108450
2025-03-10 09:35:00,22646.95,22674.85,22644.45,22667.4,114150,18081975
2025-03-10 09:40:00,22667.75,22707.45,22660.6,22707.45,145125,18084000
2025-03-10 09:45:00,22708.0,22711.45,22687.7,22700.0,111525,18083850
2025-03-10 09:50:00,22695.5,22719.3,22685.0,22713.0,87750,18077700
2025-03-10 09:55:00,22710.9,22728.15,22701.35,22707.7,136800,18069600
2025-03-10 10:00:00,22709.95,22712.95,22680.85,22688.0,108900,18036375
2025-03-10 10:05:00,22683.5,22701.35,22671.2,22699.95,61800,18032325
2025-03-10 10:10:00,22694.15,22698.95,22676.75,22687.0,36375,18018000
2025-03-10 10:15:00,22682.7,22704.9,22670.65,22685.7,57825,18013875
2025-03-10 10:20:00,22691.0,22700.0,22682.05,22685.5,30600,18012000
2025-03-10 10:25:00,22685.25,22694.1,22664.95,22673.0,53925,18003525
2025-03-10 10:30:00,22670.0,22685.0,22666.0,22675.0,23175,18000150
2025-03-10 10:35:00,22675.0,22698.0,22672.05,22698.0,23550,18000075
2025-03-10 10:40:00,22698.3,22715.0,22691.9,22712.0,42075,18004425
2025-03-10 10:45:00,22712.5,22722.0,22708.0,22709.0,45150,18001650
2025-03-10 10:50:00,22709.0,22719.1,22705.0,22711.15,23625,17998650
2025-03-10 10:55:00,22707.55,22713.5,22700.1,22701.6,19575,17997225
2025-03-10 11:00:00,22702.55,22707.45,22682.1,22683.6,35250,17985600
2025-03-10 11:05:00,22685.0,22697.45,22679.1,22685.0,20700,17986500
2025-03-10 11:10:00,22681.5,22692.6,22677.0,22684.85,16800,17983800
2025-03-10 11:15:00,22682.4,22692.45,22675.9,22690.15,25875,17987175
2025-03-10 11:20:00,22688.55,22696.4,22671.2,22675.9,20400,17986350
2025-03-10 11:25:00,22672.0,22680.0,22665.25,22675.4,27450,17981925
2025-03-10 11:30:00,22676.45,22691.0,22672.1,22691.0,12675,17978175
2025-03-10 11:35:00,22693.55,22708.0,22693.55,22708.0,28650,17978475
2025-03-10 11:40:00,22707.5,22712.0,22695.05,22699.95,23175,17979150
2025-03-10 11:45:00,22699.95,22702.0,22692.05,22692.05,11475,17978025
