datetime,open,high,low,close,volume,open_interest
2025-10-13 09:15:00,25340.0,25345.1,25272.0,25304.0,663225,17305350
2025-10-13 09:20:00,25301.5,25315.0,25290.0,25303.1,210225,17247000
2025-10-13 09:25:00,25303.0,25305.0,25281.0,25285.1,180225,17220450
2025-10-13 09:30:00,25286.0,25288.6,25242.0,25250.0,324300,17151075
2025-10-13 09:35:00,25250.0,25292.0,25240.3,25290.0,169875,17100150
2025-10-13 09:40:00,25289.8,25301.0,25280.0,25298.8,125625,17091075
2025-10-13 09:45:00,25298.0,25315.0,25290.1,25306.2,112725,17096400
2025-10-13 09:50:00,25310.0,25310.0,25281.2,25286.9,59250,17110800
2025-10-13 09:55:00,25284.7,25288.9,25274.3,25286.4,100125,17126025
2025-10-13 10:00:00,25285.4,25289.0,25270.0,25280.0,64950,17130750
2025-10-13 10:05:00,25275.1,25290.9,25265.0,25290.9,47475,17131425
2025-10-13 10:10:00,25289.0,25292.3,25280.0,25284.0,34800,17131875
2025-10-13 10:15:00,25280.5,25285.8,25265.9,25272.1,32100,17131725
2025-10-13 10:20:00,25270.0,25270.0,25259.5,25269.8,51825,17135775
2025-10-13 10:25:00,25269.8,25288.9,25263.0,25288.0,33000,17138025
2025-10-13 10:30:00,25285.5,25296.5,25281.0,25286.4,41850,17140275
2025-10-13 10:35:00,25285.0,25298.8,25285.0,25291.0,36450,17132100
2025-10-13 10:40:00,25292.8,25303.0,25285.0,25285.5,48825,17127075
2025-10-13 10:45:00,25283.1,25292.0,25273.7,25280.4,26850,17126400
2025-10-13 10:50:00,25281.0,25284.9,25271.0,25271.0,17925,17120175
2025-10-13 10:55:00,25271.0,25273.2,25261.0,25265.5,36225,17118600
2025-10-13 11:00:00,25265.4,25274.0,25258.6,25274.0,35550,17115225
2025-10-13 11:05:00,25274.8,25277.7,25265.0,25274.9,26325,17107950
2025-10-13 11:10:00,25270.2,25278.0,25266.0,25266.0,14700,17106900
2025-10-13 11:15:00,25269.0,25272.0,25250.1,25258.3,66825,17113725
2025-10-13 11:20:00,25257.8,25262.8,25230.3,25234.4,119550,17113125
