open,high,low,close,volume,open_interest,datetime
24950.1,24973.3,24881.0,24929.2,55200,10204950,2025-05-28 09:15:00
24930.0,24949.1,24922.0,24930.1,34725,10204950,2025-05-28 09:16:00
24931.0,24935.1,24910.1,24925.3,24675,10204950,2025-05-28 09:17:00
24922.0,24954.5,24910.9,24941.0,20700,10230300,2025-05-28 09:18:00
24942.7,24950.0,24935.2,24935.2,8925,10230300,2025-05-28 09:19:00
24939.8,24986.9,24937.0,24983.3,54000,10230300,2025-05-28 09:20:00
24971.5,24982.2,24960.0,24973.1,20700,10265175,2025-05-28 09:21:00
24972.8,24982.0,24934.3,24941.0,19500,10265175,2025-05-28 09:22:00
24937.4,24943.5,24915.2,24929.4,20625,10265175,2025-05-28 09:23:00
24931.4,24932.4,24911.5,24926.5,12300,10283325,2025-05-28 09:24:00
24922.0,24927.4,24900.0,24904.6,20925,10283325,2025-05-28 09:25:00
24914.8,24935.0,24905.8,24930.5,16950,10283325,2025-05-28 09:26:00
24931.3,24931.3,24902.0,24904.0,14175,10297650,2025-05-28 09:27:00
24904.9,24914.3,24881.2,24889.6,31800,10297650,2025-05-28 09:28:00
24899.0,24900.0,24880.0,24885.0,14550,10297650,2025-05-28 09:29:00
24883.2,24899.0,24866.9,24875.8,36375,10325025,2025-05-28 09:30:00
24870.2,24890.0,24870.2,24875.4,23625,10325025,2025-05-28 09:31:00
24872.4,24887.1,24872.4,24879.3,13650,10325025,2025-05-28 09:32:00
24877.5,24897.8,24872.0,24877.5,16725,10354425,2025-05-28 09:33:00
24879.9,24887.4,24872.1,24877.7,9900,10354425,2025-05-28 09:34:00
24877.2,24909.6,24877.2,24905.9,11700,10354425,2025-05-28 09:35:00
24903.8,24929.0,24898.3,24902.0,12375,10365900,2025-05-28 09:36:00
24901.9,24901.9,24857.0,24858.4,55500,10365900,2025-05-28 09:37:00
24861.1,24881.2,24861.1,24873.3,15900,10365900,2025-05-28 09:38:00
24870.0,24896.3,24867.0,24885.0,9375,10410300,2025-05-28 09:39:00
24891.8,24912.0,24885.0,24890.1,6225,10410300,2025-05-28 09:40:00
24890.2,24911.0,24890.2,24910.0,9600,10410300,2025-05-28 09:41:00
24909.5,24925.0,24903.0,24922.8,20700,10417575,2025-05-28 09:42:00
24916.0,24920.6,24901.2,24911.9,8025,10417575,2025-05-28 09:43:00
24910.0,24934.0,24905.0,24934.0,13950,10417575,2025-05-28 09:44:00
24933.6,24943.8,24912.7,24917.0,15975,10436175,2025-05-28 09:45:00
24920.0,24922.4,24902.4,24915.0,9150,10436175,2025-05-28 09:46:00
24915.0,24917.9,24896.4,24905.0,11850,10436175,2025-05-28 09:47:00
24909.8,24909.8,24890.0,24896.9,5475,10457025,2025-05-28 09:48:00
24895.1,24908.9,24888.9,24901.6,13875,10457025,2025-05-28 09:49:00
24909.3,24909.3,24890.6,24895.8,8475,10457025,2025-05-28 09:50:00
24893.2,24895.9,24881.7,24887.0,21450,10490925,2025-05-28 09:51:00
24886.9,24887.0,24870.0,24881.3,17700,10490925,2025-05-28 09:52:00
24883.9,24893.2,24880.0,24893.1,5250,10490925,2025-05-28 09:53:00
24894.3,24900.0,24889.9,24898.9,5625,10518825,2025-05-28 09:54:00
24898.9,24905.9,24884.4,24886.4,10200,10518825,2025-05-28 09:55:00
24886.8,24887.9,24872.2,24876.4,12450,10518825,2025-05-28 09:56:00
24878.4,24890.0,24876.9,24880.3,5550,10533150,2025-05-28 09:57:00
24885.1,24892.2,24877.0,24889.3,8700,10533150,2025-05-28 09:58:00
24890.0,24907.9,24884.2,24903.9,6825,10533150,2025-05-28 09:59:00
24903.3,24903.9,24887.3,24890.2,5925,10540650,2025-05-28 10:00:00
24890.7,24895.7,24887.0,24889.7,3225,10540650,2025-05-28 10:01:00
24887.0,24889.7,24870.1,24875.8,7800,10540650,2025-05-28 10:02:00
24878.1,24880.6,24874.4,24878.9,5550,10549275,2025-05-28 10:03:00
24875.2,24887.5,24875.2,24885.7,4350,10549275,2025-05-28 10:04:00
24884.8,24889.0,24876.0,24880.1,8700,10549275,2025-05-28 10:05:00
24879.2,24884.3,24875.0,24880.4,6675,10567050,2025-05-28 10:06:00
24880.3,24882.0,24873.8,24875.5,7425,10567050,2025-05-28 10:07:00
24873.4,24889.5,24871.2,24888.9,5175,10567050,2025-05-28 10:08:00
24887.7,24887.7,24880.0,24884.1,2775,10578750,2025-05-28 10:09:00
24880.1,24880.8,24872.0,24880.0,6300,10578750,2025-05-28 10:10:00
24878.0,24880.4,24876.9,24880.4,2625,10578750,2025-05-28 10:11:00
24882.0,24892.8,24880.8,24892.7,5625,10593225,2025-05-28 10:12:00
24890.7,24895.0,24883.7,24885.0,1800,10593225,2025-05-28 10:13:00
24880.9,24886.4,24870.2,24872.9,9525,10593225,2025-05-28 10:14:00
24872.2,24873.1,24850.0,24850.0,63825,10636875,2025-05-28 10:15:00
24850.0,24865.0,24850.0,24852.8,35250,10636875,2025-05-28 10:16:00
24853.4,24869.0,24852.0,24867.4,11325,10636875,2025-05-28 10:17:00
24867.4,24878.5,24864.1,24872.5,5850,10662450,2025-05-28 10:18:00
24871.6,24877.9,24870.0,24875.0,3975,10662450,2025-05-28 10:19:00
24874.2,24885.0,24870.0,24884.9,6975,10662450,2025-05-28 10:20:00
24885.0,24888.7,24880.3,24888.7,4575,10677525,2025-05-28 10:21:00
24881.7,24890.0,24881.7,24885.0,7950,10677525,2025-05-28 10:22:00
24885.0,24895.0,24885.0,24895.0,8325,10677525,2025-05-28 10:23:00
24895.0,24897.0,24888.8,24894.5,10200,10700850,2025-05-28 10:24:00
24890.1,24894.2,24888.0,24888.0,6000,10700850,2025-05-28 10:25:00
24888.0,24888.1,24874.3,24880.0,9300,10700850,2025-05-28 10:26:00
24878.5,24882.4,24875.5,24879.3,2700,10719225,2025-05-28 10:27:00
24879.3,24885.7,24876.6,24881.5,3300,10719225,2025-05-28 10:28:00
24879.1,24879.7,24863.7,24864.0,11175,10719225,2025-05-28 10:29:00
24864.3,24868.3,24861.0,24866.0,2850,10728375,2025-05-28 10:30:00
24865.0,24881.0,24865.0,24876.2,4200,10728375,2025-05-28 10:31:00
24876.3,24885.0,24873.1,24884.9,5550,10728375,2025-05-28 10:32:00
24879.8,24882.8,24879.8,24880.0,975,10748475,2025-05-28 10:33:00
24879.1,24882.3,24876.3,24882.0,2325,10748475,2025-05-28 10:34:00
24881.0,24881.0,24877.0,24880.0,3525,10748475,2025-05-28 10:35:00
24879.2,24879.2,24868.0,24874.0,4500,10763400,2025-05-28 10:36:00
24871.1,24871.2,24860.0,24865.0,6000,10763400,2025-05-28 10:37:00
24863.6,24870.8,24861.0,24870.8,2400,10763400,2025-05-28 10:38:00
24866.0,24869.9,24864.7,24864.7,1800,10778625,2025-05-28 10:39:00
24866.0,24873.2,24864.9,24870.6,2850,10778625,2025-05-28 10:40:00
24873.2,24882.9,24872.0,24879.3,4275,10778625,2025-05-28 10:41:00
24875.0,24879.0,24875.0,24877.6,3225,10792725,2025-05-28 10:42:00
24877.8,24877.9,24875.0,24877.9,4575,10792725,2025-05-28 10:43:00
24875.0,24878.3,24873.0,24873.0,16125,10792725,2025-05-28 10:44:00
24873.2,24885.0,24870.0,24885.0,8700,10818300,2025-05-28 10:45:00
24885.3,24895.0,24885.3,24895.0,5925,10818300,2025-05-28 10:46:00
24893.6,24919.0,24885.0,24910.0,31800,10818300,2025-05-28 10:47:00
24910.5,24925.0,24900.3,24907.8,15900,10834425,2025-05-28 10:48:00
24900.3,24911.0,24900.0,24908.9,4500,10834425,2025-05-28 10:49:00
24908.9,24912.7,24900.1,24911.7,4275,10834425,2025-05-28 10:50:00
24911.8,24912.5,24900.0,24907.1,4725,10842525,2025-05-28 10:51:00
24906.7,24923.6,24904.0,24923.2,6300,10842525,2025-05-28 10:52:00
24921.4,24921.4,24910.0,24910.0,4725,10842525,2025-05-28 10:53:00
24914.2,24923.2,24910.1,24915.2,6450,10854300,2025-05-28 10:54:00
24913.0,24915.5,24905.0,24907.9,6375,10854300,2025-05-28 10:55:00
24905.0,24905.5,24900.0,24900.0,6000,10854300,2025-05-28 10:56:00
24903.0,24904.0,24895.1,24901.0,3525,10872450,2025-05-28 10:57:00
24903.8,24913.9,24900.6,24905.0,6375,10872450,2025-05-28 10:58:00
24905.0,24911.3,24905.0,24905.1,1800,10872450,2025-05-28 10:59:00
24904.0,24911.9,24904.0,24910.0,2100,10884525,2025-05-28 11:00:00
24910.0,24911.3,24908.0,24911.0,5025,10884525,2025-05-28 11:01:00
24911.8,24914.0,24908.0,24908.0,5700,10884525,2025-05-28 11:02:00
