open,high,low,close,volume,open_interest,datetime
24960.05,24964.2,24942.0,24964.2,975,397900,2024-08-21 09:15:00
24964.2,24974.7,24964.2,24973.35,1800,397900,2024-08-21 09:16:00
24973.0,24973.0,24966.35,24972.35,1200,397900,2024-08-21 09:17:00
24973.0,24978.0,24973.0,24974.7,1425,397900,2024-08-21 09:18:00
24975.0,24979.0,24974.7,24974.7,550,401625,2024-08-21 09:19:00
24974.7,24974.7,24970.9,24973.05,650,401625,2024-08-21 09:20:00
24974.0,24977.0,24974.0,24977.0,450,402525,2024-08-21 09:21:00
24975.0,24975.0,24972.0,24972.95,100,402525,2024-08-21 09:22:00
24975.0,24975.0,24966.0,24966.0,350,402525,2024-08-21 09:23:00
24964.2,24971.0,24964.2,24965.95,900,402525,2024-08-21 09:24:00
24963.85,24965.0,24961.0,24964.15,375,402450,2024-08-21 09:25:00
24964.0,24967.0,24960.05,24966.95,400,402450,2024-08-21 09:26:00
24967.0,24967.0,24960.05,24960.05,750,402450,2024-08-21 09:27:00
24960.1,24960.1,24957.05,24960.0,275,402700,2024-08-21 09:28:00
24957.05,24957.05,24956.95,24956.95,100,402700,2024-08-21 09:29:00
24952.05,24952.05,24950.1,24950.1,375,402750,2024-08-21 09:30:00
24950.1,24954.25,24943.5,24943.5,675,402750,2024-08-21 09:31:00
24943.5,24944.3,24943.5,24943.55,150,402750,2024-08-21 09:32:00
24943.5,24943.5,24942.0,24942.0,400,402800,2024-08-21 09:33:00
24942.0,24957.0,24942.0,24957.0,1500,402800,2024-08-21 09:34:00
24960.0,24971.0,24955.0,24955.05,325,402800,2024-08-21 09:35:00
24957.3,24957.3,24950.0,24952.05,325,403225,2024-08-21 09:36:00
24952.05,24952.05,24949.25,24949.25,175,403225,2024-08-21 09:37:00
24952.05,24963.95,24952.05,24963.95,125,403225,2024-08-21 09:38:00
24967.8,24968.95,24960.35,24968.95,75,403225,2024-08-21 09:39:00
24960.0,24960.0,24954.05,24954.05,275,403175,2024-08-21 09:40:00
24950.0,24964.05,24948.0,24964.05,600,403175,2024-08-21 09:41:00
24956.55,24956.55,24956.55,24956.55,25,403175,2024-08-21 09:42:00
24963.95,24965.0,24960.0,24965.0,400,403225,2024-08-21 09:43:00
24969.0,24969.0,24964.0,24964.0,100,403225,2024-08-21 09:44:00
24973.85,24973.85,24973.0,24973.0,75,403375,2024-08-21 09:45:00
24973.6,24973.6,24967.9,24967.9,125,403375,2024-08-21 09:46:00
24966.0,24980.0,24966.0,24980.0,1775,403375,2024-08-21 09:47:00
24982.9,24982.9,24982.0,24982.35,100,403075,2024-08-21 09:48:00
24982.0,24985.0,24982.0,24982.05,175,403075,2024-08-21 09:49:00
24985.0,24994.0,24985.0,24993.95,525,403075,2024-08-21 09:50:00
24990.0,24990.0,24987.2,24987.2,275,403075,2024-08-21 09:51:00
24989.95,24989.95,24974.2,24974.2,625,403050,2024-08-21 09:52:00
24970.05,24977.55,24970.0,24970.0,575,403050,2024-08-21 09:53:00
24967.8,24967.8,24964.05,24964.05,100,403050,2024-08-21 09:54:00
24964.0,24964.05,24964.0,24964.05,1700,402875,2024-08-21 09:55:00
24964.05,24975.95,24964.05,24975.95,1225,402875,2024-08-21 09:56:00
24974.5,24974.5,24974.25,24974.25,50,402875,2024-08-21 09:57:00
24974.5,24974.5,24971.7,24971.7,100,403450,2024-08-21 09:58:00
24974.1,24974.1,24968.3,24968.45,125,403450,2024-08-21 09:59:00
24972.2,24983.4,24972.2,24983.4,175,403450,2024-08-21 10:00:00
24985.0,24990.0,24985.0,24989.95,350,403500,2024-08-21 10:01:00
24988.3,24988.3,24981.0,24981.0,400,403500,2024-08-21 10:02:00
24981.0,24982.0,24981.0,24981.0,175,403500,2024-08-21 10:03:00
24981.6,24981.6,24981.55,24981.55,175,403625,2024-08-21 10:04:00
24981.6,24981.6,24981.6,24981.6,850,403625,2024-08-21 10:05:00
24980.0,24987.35,24980.0,24987.35,875,403625,2024-08-21 10:06:00
24986.75,24986.75,24986.6,24986.6,50,402650,2024-08-21 10:07:00
24985.0,24988.0,24985.0,24985.0,225,402650,2024-08-21 10:08:00
24989.85,24989.95,24985.0,24989.95,250,402875,2024-08-21 10:09:00
24990.0,24994.0,24990.0,24994.0,225,402875,2024-08-21 10:10:00
24991.3,24995.0,24991.3,24995.0,775,402875,2024-08-21 10:11:00
24996.4,25000.0,24996.05,25000.0,1750,402875,2024-08-21 10:12:00
25000.0,25000.0,24995.8,24995.8,125,403550,2024-08-21 10:13:00
24996.0,24996.0,24996.0,24996.0,100,403550,2024-08-21 10:14:00
24998.0,24998.0,24996.0,24996.0,125,403550,2024-08-21 10:15:00
25004.85,25004.95,25003.0,25004.2,1275,403725,2024-08-21 10:16:00
25004.2,25007.25,25002.9,25005.9,650,403725,2024-08-21 10:17:00
25005.0,25005.0,24996.5,24996.5,75,403725,2024-08-21 10:18:00
25003.75,25005.0,24998.9,25005.0,900,404800,2024-08-21 10:19:00
25006.95,25010.9,25006.95,25010.9,925,404800,2024-08-21 10:20:00
25008.9,25010.85,25002.4,25004.0,750,404800,2024-08-21 10:21:00
25002.3,25004.5,25002.3,25004.5,600,405225,2024-08-21 10:22:00
25010.85,25024.0,25010.85,25024.0,750,405225,2024-08-21 10:23:00
25025.0,25029.0,25023.2,25027.55,1125,405225,2024-08-21 10:24:00
25027.55,25035.9,25027.55,25032.4,950,405375,2024-08-21 10:25:00
25033.35,25035.0,25033.3,25035.0,375,405375,2024-08-21 10:26:00
25033.6,25033.6,25026.6,25027.2,475,405375,2024-08-21 10:27:00
25025.0,25025.0,25022.2,25025.0,175,405650,2024-08-21 10:28:00
25026.05,25028.0,25021.45,25026.8,200,405650,2024-08-21 10:29:00
25021.0,25026.8,25021.0,25026.8,175,405650,2024-08-21 10:30:00
25025.95,25025.95,25022.15,25025.95,225,405875,2024-08-21 10:31:00
25022.75,25026.0,25021.0,25021.0,825,405875,2024-08-21 10:32:00
25020.1,25020.1,25015.05,25015.05,250,405875,2024-08-21 10:33:00
25015.0,25019.35,25015.0,25015.05,750,406325,2024-08-21 10:34:00
25015.0,25020.95,25015.0,25020.95,300,406325,2024-08-21 10:35:00
25020.8,25020.8,25006.25,25006.25,750,406325,2024-08-21 10:36:00
25009.95,25009.95,25000.0,25000.0,550,406425,2024-08-21 10:37:00
24996.0,25002.7,24994.85,24998.3,550,406425,2024-08-21 10:38:00
24998.3,24998.3,24998.3,24998.3,600,406425,2024-08-21 10:39:00
24992.65,24993.0,24992.65,24993.0,150,407250,2024-08-21 10:40:00
24999.8,24999.8,24998.0,24998.0,125,407250,2024-08-21 10:41:00
25000.0,25004.85,24999.85,25004.75,375,407250,2024-08-21 10:42:00
25005.0,25005.0,25004.75,25004.75,50,407150,2024-08-21 10:43:00
25004.75,25004.75,25004.75,25004.75,0,0,2024-08-21 10:44:00
25005.0,25005.0,25001.0,25004.9,300,407150,2024-08-21 10:45:00
25005.0,25010.0,25005.0,25007.0,175,407100,2024-08-21 10:46:00
25006.3,25011.95,25006.0,25006.35,175,407100,2024-08-21 10:47:00
25010.95,25010.95,25001.05,25005.8,600,407100,2024-08-21 10:48:00
25003.15,25003.15,25003.15,25003.15,375,407025,2024-08-21 10:49:00
25001.05,25004.95,25001.05,25004.95,75,407025,2024-08-21 10:50:00
25000.0,25001.35,24999.35,25001.35,325,407025,2024-08-21 10:51:00
24995.5,24997.0,24994.75,24997.0,550,407100,2024-08-21 10:52:00
25002.25,25003.0,25002.25,25003.0,50,407100,2024-08-21 10:53:00
24994.15,24995.35,24993.05,24995.35,75,407100,2024-08-21 10:54:00
25000.0,25000.0,24999.8,24999.8,50,407600,2024-08-21 10:55:00
25002.25,25005.4,25002.25,25005.4,150,407600,2024-08-21 10:56:00
25004.8,25004.8,25003.8,25003.8,100,407600,2024-08-21 10:57:00
25003.8,25003.8,25003.8,25003.8,0,0,2024-08-21 10:58:00
25000.05,25004.45,25000.05,25004.45,175,407550,2024-08-21 10:59:00
25004.35,25004.35,25004.35,25004.35,25,407550,2024-08-21 11:00:00
24998.0,25000.0,24998.0,25000.0,50,407500,2024-08-21 11:01:00
25000.75,25000.75,25000.05,25000.05,50,407500,2024-08-21 11:02:00
25000.0,25001.0,24999.0,24999.0,125,407500,2024-08-21 11:03:00
24999.0,24999.0,24999.0,24999.0,0,0,2024-08-21 11:04:00
25001.0,25001.0,25000.9,25000.9,125,407625,2024-08-21 11:05:00
24999.0,24999.0,24988.6,24989.0,475,407625,2024-08-21 11:06:00
24988.0,24988.0,24979.9,24984.0,1275,407375,2024-08-21 11:07:00
24984.0,24984.0,24975.0,24977.4,300,407375,2024-08-21 11:08:00
24975.0,24978.1,24974.0,24976.25,175,407375,2024-08-21 11:09:00
24976.85,24976.85,24964.05,24968.85,575,407250,2024-08-21 11:10:00
24964.05,24964.05,24964.0,24964.0,100,407250,2024-08-21 11:11:00
24968.3,24978.15,24968.3,24977.95,150,407250,2024-08-21 11:12:00
24977.0,24977.0,24977.0,24977.0,25,407550,2024-08-21 11:13:00
24977.0,24977.95,24975.0,24975.0,225,407550,2024-08-21 11:14:00
24980.85,24982.3,24980.85,24982.3,1000,407550,2024-08-21 11:15:00
24984.8,24984.8,24984.8,24984.8,50,408425,2024-08-21 11:16:00
24984.8,24984.8,24980.0,24980.0,325,408425,2024-08-21 11:17:00
24975.0,24975.0,24975.0,24975.0,25,408425,2024-08-21 11:18:00
24975.0,24975.0,24975.0,24975.0,250,408650,2024-08-21 11:19:00
24979.6,24979.6,24979.6,24979.6,25,408650,2024-08-21 11:20:00
24980.3,24986.0,24980.3,24983.45,475,408650,2024-08-21 11:21:00
24982.65,24988.7,24982.65,24988.7,50,409275,2024-08-21 11:22:00
24994.65,24994.65,24986.45,24990.0,225,409275,2024-08-21 11:23:00
24994.8,24994.8,24992.25,24992.25,75,409275,2024-08-21 11:24:00
24991.9,25011.0,24991.9,25011.0,1075,409000,2024-08-21 11:25:00
25013.3,25013.3,25007.85,25007.85,100,409000,2024-08-21 11:26:00
25005.6,25005.6,24997.35,25005.0,175,409000,2024-08-21 11:27:00
25005.6,25007.0,25005.6,25007.0,50,408775,2024-08-21 11:28:00
25006.6,25006.6,25004.55,25004.55,75,408775,2024-08-21 11:29:00
25005.45,25005.45,25005.45,25005.45,200,408775,2024-08-21 11:30:00
24997.4,24999.95,24997.35,24999.95,125,408650,2024-08-21 11:31:00
24998.6,25001.9,24998.6,25001.9,75,408650,2024-08-21 11:32:00
25001.95,25005.0,24995.9,24995.9,100,408650,2024-08-21 11:33:00
24996.9,24996.9,24995.9,24995.9,75,408600,2024-08-21 11:34:00
24994.95,24999.95,24990.35,24990.35,150,408600,2024-08-21 11:35:00
24984.0,24984.0,24980.8,24980.8,100,408600,2024-08-21 11:36:00
24991.8,24991.8,24991.8,24991.8,75,408575,2024-08-21 11:37:00
24989.4,24989.4,24989.2,24989.2,50,408575,2024-08-21 11:38:00
24989.2,24989.2,24989.2,24989.2,0,0,2024-08-21 11:39:00
24988.8,24988.8,24982.0,24982.0,150,408625,2024-08-21 11:40:00
24980.8,24980.8,24980.0,24980.0,75,408625,2024-08-21 11:41:00
24980.0,24980.0,24980.0,24980.0,50,408625,2024-08-21 11:42:00
24980.0,24980.0,24980.0,24980.0,0,0,2024-08-21 11:43:00
24980.0,24980.0,24980.0,24980.0,25,408675,2024-08-21 11:44:00
24980.0,24985.95,24980.0,24980.5,100,408675,2024-08-21 11:45:00
24983.6,24983.65,24974.5,24974.5,375,408625,2024-08-21 11:46:00
24984.35,24985.55,24984.35,24985.55,75,408625,2024-08-21 11:47:00
24988.8,24988.8,24981.05,24981.05,50,408625,2024-08-21 11:48:00
24990.0,24992.3,24990.0,24992.3,475,409025,2024-08-21 11:49:00
24992.3,24992.3,24992.3,24992.3,0,0,2024-08-21 11:50:00
24992.3,24992.3,24992.3,24992.3,0,0,2024-08-21 11:51:00
24992.3,24992.3,24992.3,24992.3,50,409050,2024-08-21 11:52:00
24992.3,24992.3,24992.3,24992.3,125,409050,2024-08-21 11:53:00
24992.3,24992.3,24992.3,24992.3,200,409050,2024-08-21 11:54:00
24995.0,24995.0,24995.0,24995.0,50,409100,2024-08-21 11:55:00
24995.0,24995.0,24995.0,24995.0,25,409100,2024-08-21 11:56:00
24995.0,24998.0,24995.0,24998.0,100,409100,2024-08-21 11:57:00
24998.0,24998.0,24998.0,24998.0,50,409125,2024-08-21 11:58:00
24995.05,24995.05,24995.05,24995.05,450,409125,2024-08-21 11:59:00
24995.05,24995.05,24995.05,24995.05,50,409125,2024-08-21 12:00:00
24995.5,24995.5,24994.15,24994.15,550,409600,2024-08-21 12:01:00
24999.55,24999.55,24999.55,24999.55,75,409600,2024-08-21 12:02:00
24999.55,24999.55,24999.55,24999.55,0,0,2024-08-21 12:03:00
24999.55,25005.45,24999.55,25005.45,250,409625,2024-08-21 12:04:00
25005.0,25010.0,25005.0,25010.0,100,409625,2024-08-21 12:05:00
25010.0,25010.0,25007.25,25008.45,500,409625,2024-08-21 12:06:00
25008.95,25008.95,25005.45,25005.45,275,409825,2024-08-21 12:07:00
25006.45,25006.45,25006.45,25006.45,75,409825,2024-08-21 12:08:00
25006.45,25006.45,25006.45,25006.45,0,0,2024-08-21 12:09:00
25005.3,25006.05,25005.3,25006.05,50,409975,2024-08-21 12:10:00
25010.0,25010.0,25004.55,25004.55,150,409975,2024-08-21 12:11:00
25005.0,25005.0,25005.0,25005.0,25,409975,2024-08-21 12:12:00
25002.4,25002.4,24996.8,24996.8,125,409925,2024-08-21 12:13:00
24994.75,24997.95,24994.75,24997.95,100,409925,2024-08-21 12:14:00
25004.95,25004.95,25004.95,25004.95,75,409925,2024-08-21 12:15:00
25004.95,25004.95,25004.95,25004.95,0,0,2024-08-21 12:16:00
25004.95,25004.95,25004.95,25004.95,0,0,2024-08-21 12:17:00
25004.95,25004.95,25004.95,25004.95,25,409925,2024-08-21 12:18:00
25002.0,25002.0,24996.75,24996.75,100,409925,2024-08-21 12:19:00
24993.95,25001.05,24993.95,25000.4,225,409925,2024-08-21 12:20:00
24999.3,25003.7,24999.3,25003.7,50,409925,2024-08-21 12:21:00
25002.0,25003.7,25002.0,25003.7,275,409925,2024-08-21 12:22:00
25003.7,25003.7,25003.7,25003.7,0,0,2024-08-21 12:23:00
25003.7,25003.7,25003.7,25003.7,0,0,2024-08-21 12:24:00
25003.65,25003.65,25003.65,25003.65,25,409850,2024-08-21 12:25:00
25000.0,25000.0,24997.85,24999.95,75,409850,2024-08-21 12:26:00
25000.0,25000.0,25000.0,25000.0,100,409850,2024-08-21 12:27:00
25000.0,25000.0,25000.0,25000.0,0,0,2024-08-21 12:28:00
25003.0,25003.0,24999.0,25001.7,100,409900,2024-08-21 12:29:00
25003.65,25010.0,25003.65,25010.0,600,409900,2024-08-21 12:30:00
25013.15,25013.15,25010.0,25010.0,1050,409025,2024-08-21 12:31:00
