open,high,low,close,volume,open_interest,datetime
24480.0,24597.8,24475.15,24586.8,9625,272700,2024-08-07 09:15:00
24571.95,24586.0,24571.95,24582.6,3825,272700,2024-08-07 09:16:00
24585.35,24600.0,24585.2,24599.0,3975,272700,2024-08-07 09:17:00
24600.0,24608.95,24585.75,24591.0,4050,270050,2024-08-07 09:18:00
24595.35,24595.35,24581.45,24584.95,1150,270050,2024-08-07 09:19:00
24589.95,24591.6,24575.0,24575.6,2475,270050,2024-08-07 09:20:00
24575.0,24575.0,24551.1,24560.0,1250,268400,2024-08-07 09:21:00
24560.0,24560.0,24551.0,24551.0,1125,268400,2024-08-07 09:22:00
24552.1,24560.25,24546.1,24560.25,2025,268400,2024-08-07 09:23:00
24560.85,24573.8,24557.85,24573.8,325,268400,2024-08-07 09:24:00
24574.9,24574.9,24555.15,24555.15,300,267700,2024-08-07 09:25:00
24558.05,24558.05,24547.75,24547.75,250,267700,2024-08-07 09:26:00
24547.0,24557.15,24546.0,24557.15,600,267700,2024-08-07 09:27:00
24557.0,24560.0,24556.0,24560.0,775,267850,2024-08-07 09:28:00
24559.15,24564.2,24558.85,24562.0,350,267850,2024-08-07 09:29:00
24563.35,24580.35,24563.35,24580.35,550,267850,2024-08-07 09:30:00
24580.0,24580.0,24570.05,24570.05,650,267500,2024-08-07 09:31:00
24559.1,24561.1,24551.0,24554.55,500,267500,2024-08-07 09:32:00
24560.0,24560.5,24549.15,24549.15,800,267500,2024-08-07 09:33:00
24549.2,24556.35,24544.45,24552.2,325,267325,2024-08-07 09:34:00
24554.45,24554.45,24530.6,24530.6,475,267325,2024-08-07 09:35:00
24543.9,24543.9,24535.85,24540.0,525,267325,2024-08-07 09:36:00
24539.45,24549.0,24539.45,24542.6,250,267225,2024-08-07 09:37:00
24548.0,24557.15,24539.95,24557.15,2125,267225,2024-08-07 09:38:00
24557.45,24562.0,24551.35,24552.0,2125,267225,2024-08-07 09:39:00
24556.3,24567.0,24556.3,24562.9,525,269325,2024-08-07 09:40:00
24552.75,24555.0,24552.75,24553.8,375,269325,2024-08-07 09:41:00
24555.0,24558.85,24537.2,24539.0,725,269325,2024-08-07 09:42:00
24539.0,24549.15,24539.0,24540.0,200,269900,2024-08-07 09:43:00
24540.0,24545.3,24533.65,24533.65,200,269900,2024-08-07 09:44:00
24543.0,24555.0,24543.0,24555.0,850,269900,2024-08-07 09:45:00
24553.45,24553.45,24535.0,24535.0,450,270175,2024-08-07 09:46:00
24540.0,24545.35,24538.8,24539.7,400,270175,2024-08-07 09:47:00
24540.15,24540.15,24530.1,24535.0,275,270175,2024-08-07 09:48:00
24531.0,24531.0,24515.05,24515.05,450,270750,2024-08-07 09:49:00
24520.1,24521.8,24520.0,24520.0,350,270750,2024-08-07 09:50:00
24521.0,24525.95,24518.0,24525.9,475,270750,2024-08-07 09:51:00
24523.75,24523.75,24515.0,24515.0,75,270825,2024-08-07 09:52:00
24515.05,24530.0,24515.05,24530.0,375,270825,2024-08-07 09:53:00
24526.0,24526.0,24516.5,24518.0,675,270825,2024-08-07 09:54:00
24517.65,24521.15,24517.55,24518.0,275,271200,2024-08-07 09:55:00
24518.0,24520.0,24517.65,24520.0,650,271200,2024-08-07 09:56:00
24520.0,24522.7,24520.0,24522.7,200,271200,2024-08-07 09:57:00
24517.0,24524.65,24517.0,24524.65,200,271450,2024-08-07 09:58:00
24521.8,24521.8,24521.8,24521.8,25,271450,2024-08-07 09:59:00
24525.0,24537.3,24525.0,24537.3,450,271450,2024-08-07 10:00:00
24539.95,24545.0,24539.95,24544.15,650,271300,2024-08-07 10:01:00
24543.85,24543.9,24525.55,24525.55,500,271300,2024-08-07 10:02:00
24530.25,24530.25,24529.95,24529.95,100,271300,2024-08-07 10:03:00
24525.0,24528.95,24524.95,24528.95,475,271625,2024-08-07 10:04:00
24524.0,24525.0,24500.0,24500.0,1225,271625,2024-08-07 10:05:00
24502.2,24506.0,24498.0,24504.6,175,271625,2024-08-07 10:06:00
24519.65,24519.65,24497.7,24501.45,100,271900,2024-08-07 10:07:00
24495.0,24495.0,24490.0,24490.0,175,271900,2024-08-07 10:08:00
24490.0,24491.85,24490.0,24491.85,400,271900,2024-08-07 10:09:00
24493.0,24500.0,24493.0,24500.0,200,271875,2024-08-07 10:10:00
24505.3,24511.95,24505.3,24507.55,150,271875,2024-08-07 10:11:00
24511.0,24511.0,24510.0,24511.0,200,271875,2024-08-07 10:12:00
24513.05,24513.05,24499.65,24509.15,225,271825,2024-08-07 10:13:00
24513.25,24513.25,24513.25,24513.25,25,271825,2024-08-07 10:14:00
24510.0,24510.0,24508.05,24508.05,75,271825,2024-08-07 10:15:00
24510.0,24510.0,24505.2,24506.0,225,271850,2024-08-07 10:16:00
24505.85,24505.85,24500.0,24503.0,275,271850,2024-08-07 10:17:00
24505.0,24505.0,24505.0,24505.0,25,271850,2024-08-07 10:18:00
24506.6,24520.0,24506.6,24520.0,300,271775,2024-08-07 10:19:00
24525.1,24529.05,24525.1,24528.3,125,271775,2024-08-07 10:20:00
24520.0,24520.0,24520.0,24520.0,75,271775,2024-08-07 10:21:00
24513.3,24513.3,24509.1,24509.1,125,271800,2024-08-07 10:22:00
24510.0,24522.55,24510.0,24522.55,100,271800,2024-08-07 10:23:00
24522.6,24522.6,24522.6,24522.6,100,271800,2024-08-07 10:24:00
24525.0,24530.0,24524.55,24525.05,300,271900,2024-08-07 10:25:00
24524.85,24535.0,24521.25,24535.0,275,271900,2024-08-07 10:26:00
24533.95,24536.45,24531.05,24531.05,150,271900,2024-08-07 10:27:00
24542.0,24564.45,24542.0,24559.95,1500,272025,2024-08-07 10:28:00
24560.0,24578.55,24559.85,24577.95,1275,272025,2024-08-07 10:29:00
24575.0,24615.05,24573.05,24615.05,6850,272025,2024-08-07 10:30:00
24621.0,24621.0,24603.05,24607.2,4175,271600,2024-08-07 10:31:00
24614.95,24614.95,24605.5,24605.5,1650,271600,2024-08-07 10:32:00
24608.55,24608.55,24590.25,24591.1,2575,271600,2024-08-07 10:33:00
24596.0,24602.05,24588.3,24599.9,775,272250,2024-08-07 10:34:00
24593.75,24610.0,24593.75,24609.95,1050,272250,2024-08-07 10:35:00
24609.0,24635.0,24609.0,24635.0,3125,272250,2024-08-07 10:36:00
24639.3,24642.0,24636.8,24638.0,850,272675,2024-08-07 10:37:00
24638.2,24640.0,24637.0,24637.0,875,272675,2024-08-07 10:38:00
24629.5,24636.0,24629.5,24633.1,825,272675,2024-08-07 10:39:00
24632.15,24633.3,24624.65,24624.65,725,272850,2024-08-07 10:40:00
24619.85,24621.95,24617.55,24617.7,500,272850,2024-08-07 10:41:00
24610.0,24614.15,24601.0,24613.9,1725,272850,2024-08-07 10:42:00
24614.05,24615.4,24608.0,24608.0,450,271800,2024-08-07 10:43:00
24605.9,24605.9,24604.2,24605.0,600,271800,2024-08-07 10:44:00
24608.0,24608.0,24605.0,24605.0,150,271800,2024-08-07 10:45:00
24606.5,24618.6,24605.4,24605.4,450,271875,2024-08-07 10:46:00
24605.0,24605.0,24593.85,24600.0,450,271875,2024-08-07 10:47:00
24605.75,24606.55,24600.0,24606.55,100,271875,2024-08-07 10:48:00
24605.0,24605.0,24605.0,24605.0,25,272100,2024-08-07 10:49:00
24601.05,24601.05,24601.05,24601.05,50,272100,2024-08-07 10:50:00
24600.0,24607.75,24599.8,24604.85,325,272100,2024-08-07 10:51:00
24605.6,24605.85,24600.0,24600.0,300,272225,2024-08-07 10:52:00
24599.95,24599.95,24595.6,24595.6,2125,272225,2024-08-07 10:53:00
24595.3,24595.6,24586.95,24590.0,2875,272225,2024-08-07 10:54:00
24584.0,24599.1,24584.0,24599.1,1200,273100,2024-08-07 10:55:00
24595.6,24599.95,24595.6,24599.4,175,273100,2024-08-07 10:56:00
24592.0,24594.1,24586.1,24594.1,475,273100,2024-08-07 10:57:00
24585.3,24588.35,24584.2,24584.2,175,273075,2024-08-07 10:58:00
24597.0,24599.9,24597.0,24599.9,100,273075,2024-08-07 10:59:00
24599.6,24599.6,24580.45,24592.15,275,273075,2024-08-07 11:00:00
24594.5,24594.5,24584.0,24584.0,100,273100,2024-08-07 11:01:00
24580.15,24580.15,24580.15,24580.15,100,273100,2024-08-07 11:02:00
24580.15,24580.15,24580.15,24580.15,0,0,2024-08-07 11:03:00
24558.6,24558.6,24550.15,24550.25,1650,272925,2024-08-07 11:04:00
24552.05,24555.0,24552.0,24552.7,175,272925,2024-08-07 11:05:00
24553.15,24560.8,24550.0,24550.0,525,272925,2024-08-07 11:06:00
24551.7,24558.05,24551.7,24551.7,100,272425,2024-08-07 11:07:00
24550.0,24550.0,24533.0,24538.3,925,272425,2024-08-07 11:08:00
24535.0,24549.05,24534.0,24549.05,625,272425,2024-08-07 11:09:00
24545.65,24550.0,24538.45,24538.95,425,271775,2024-08-07 11:10:00
24535.0,24535.05,24534.25,24534.25,250,271775,2024-08-07 11:11:00
24536.45,24539.2,24536.0,24539.2,325,271775,2024-08-07 11:12:00
24544.55,24544.55,24539.2,24543.4,125,271700,2024-08-07 11:13:00
24548.3,24551.8,24548.3,24549.6,125,271700,2024-08-07 11:14:00
24550.0,24553.95,24550.0,24550.0,100,271700,2024-08-07 11:15:00
24542.85,24542.85,24538.05,24538.05,350,271700,2024-08-07 11:16:00
24537.0,24537.0,24531.85,24531.85,175,271700,2024-08-07 11:17:00
24533.0,24537.0,24533.0,24537.0,50,271700,2024-08-07 11:18:00
24534.5,24534.5,24522.9,24522.9,1350,271900,2024-08-07 11:19:00
24521.0,24524.15,24516.1,24524.15,325,271900,2024-08-07 11:20:00
24525.2,24527.15,24525.2,24525.2,200,271900,2024-08-07 11:21:00
24527.15,24528.4,24520.4,24520.4,975,273000,2024-08-07 11:22:00
24521.0,24521.0,24510.05,24511.15,325,273000,2024-08-07 11:23:00
24511.05,24528.8,24511.05,24522.1,450,273000,2024-08-07 11:24:00
24528.1,24530.0,24528.1,24530.0,175,273150,2024-08-07 11:25:00
24530.0,24530.0,24523.7,24523.7,350,273150,2024-08-07 11:26:00
24520.4,24527.15,24520.2,24527.15,150,273150,2024-08-07 11:27:00
24527.15,24527.15,24520.15,24520.15,225,273075,2024-08-07 11:28:00
24521.4,24521.4,24521.4,24521.4,50,273075,2024-08-07 11:29:00
24520.15,24529.95,24520.15,24529.95,775,273075,2024-08-07 11:30:00
24529.95,24538.4,24529.65,24529.65,200,273125,2024-08-07 11:31:00
