datetime,open,high,low,close,volume,open_interest
2025-07-16 09:15:00,25230.0,25249.8,25204.0,25205.1,296625,13717050
2025-07-16 09:20:00,25205.1,25210.7,25185.0,25187.3,172950,13799025
2025-07-16 09:25:00,25190.0,25194.9,25173.9,25193.3,185850,13833450
2025-07-16 09:30:00,25193.3,25208.9,25185.0,25206.9,128625,13928850
2025-07-16 09:35:00,25206.9,25214.4,25192.7,25208.4,107700,13956450
2025-07-16 09:40:00,25210.1,25215.0,25193.1,25202.1,64500,13962525
2025-07-16 09:45:00,25201.1,25205.0,25177.4,25202.9,59850,13974000
2025-07-16 09:50:00,25200.0,25213.9,25190.0,25204.9,43800,13972125
2025-07-16 09:55:00,25203.0,25209.0,25196.0,25206.4,20700,13976325
2025-07-16 10:00:00,25199.1,25204.5,25190.0,25194.4,24525,13985850
2025-07-16 10:05:00,25199.0,25201.1,25183.0,25186.0,21525,13989975
2025-07-16 10:10:00,25189.3,25193.7,25177.9,25187.6,42075,13995600
2025-07-16 10:15:00,25185.5,25190.0,25176.0,25185.9,40125,13953900
2025-07-16 10:20:00,25190.0,25200.0,25185.0,25190.0,23325,13961850
2025-07-16 10:25:00,25185.7,25200.3,25183.9,25192.0,25725,13959000
2025-07-16 10:30:00,25194.8,25199.9,25176.0,25183.3,26175,13964550
2025-07-16 10:35:00,25184.0,25186.2,25169.2,25176.0,81075,13972425
2025-07-16 10:40:00,25181.8,25181.9,25165.1,25166.3,50325,13980825
2025-07-16 10:45:00,25166.0,25175.0,25162.1,25171.0,61200,13983450
2025-07-16 10:50:00,25170.0,25181.0,25166.0,25178.8,21600,13988250
2025-07-16 10:55:00,25176.0,25184.4,25171.2,25181.0,20175,13989075
2025-07-16 11:00:00,25180.2,25193.2,25179.7,25187.4,20325,13983900
2025-07-16 11:05:00,25187.4,25187.4,25181.1,25186.8,11775,13985850
2025-07-16 11:10:00,25183.2,25189.5,25176.5,25189.5,11175,13987650
2025-07-16 11:15:00,25188.3,25192.9,25174.0,25176.0,16350,13987575
2025-07-16 11:20:00,25176.4,25187.5,25171.0,25186.5,19350,13989450
2025-07-16 11:25:00,25186.5,25194.0,25182.5,25186.4,18525,13986675
2025-07-16 11:30:00,25186.5,25193.1,25182.6,25191.0,11400,13985175
2025-07-16 11:35:00,25192.9,25197.7,25186.0,25190.5,17550,13975950
2025-07-16 11:40:00,25190.5,25198.0,25190.1,25191.2,14025,13973175
2025-07-16 11:45:00,25191.0,25208.8,25190.0,25202.9,39225,13967025
2025-07-16 11:50:00,25205.0,25239.8,25200.2,25237.9,106575,13914000
2025-07-16 11:55:00,25239.0,25239.8,25217.9,25220.1,50250,13912350
2025-07-16 12:00:00,25226.0,25230.0,25216.2,25219.4,20250,13903050
2025-07-16 12:05:00,25219.4,25232.0,25218.1,25227.0,17475,13905300
2025-07-16 12:10:00,25227.0,25231.3,25220.3,25225.0,12375,13899300
2025-07-16 12:15:00,25222.0,25232.9,25222.0,25230.0,14775,13898325
2025-07-16 12:20:00,25230.0,25230.8,25211.0,25211.0,14475,13900725
2025-07-16 12:25:00,25211.4,25229.0,25210.2,25228.9,13425,13902750
2025-07-16 12:30:00,25229.0,25248.5,25224.2,25246.7,64950,13897875
2025-07-16 12:35:00,25248.5,25248.5,25235.2,25240.5,39600,13891875
2025-07-16 12:40:00,25243.0,25249.0,25235.2,25247.0,27825,13895775
2025-07-16 12:45:00,25246.9,25268.0,25243.1,25256.0,99450,13901475
2025-07-16 12:50:00,25256.0,25260.0,25245.8,25245.8,24000,13903050
2025-07-16 12:55:00,25248.0,25254.9,25242.5,25250.0,15300,13907250
2025-07-16 13:00:00,25246.5,25260.0,25245.7,25258.3,29475,13919775
2025-07-16 13:05:00,25259.9,25261.0,25253.0,25255.4,17475,13922475
2025-07-16 13:10:00,25256.3,25259.1,25247.4,25258.5,10500,13919625
2025-07-16 13:15:00,25259.0,25265.6,25256.1,25263.4,22575,13927200
2025-07-16 13:20:00,25260.4,25260.4,25250.0,25253.0,11700,13916550
2025-07-16 13:25:00,25254.0,25254.0,25248.0,25249.4,16725,13920600
2025-07-16 13:30:00,25248.0,25249.5,25232.3,25233.7,32325,13920600
2025-07-16 13:35:00,25236.7,25248.0,25225.0,25248.0,39900,13912350
2025-07-16 13:40:00,25247.0,25258.3,25247.0,25253.3,14550,13915800
2025-07-16 13:45:00,25256.0,25258.0,25251.8,25255.0,9825,13914000
2025-07-16 13:50:00,25254.9,25273.5,25251.4,25251.4,55725,13906350
2025-07-16 13:55:00,25254.9,25265.0,25252.7,25258.2,11475,13903725
2025-07-16 14:00:00,25259.1,25269.0,25256.4,25265.0,25200,13872750
2025-07-16 14:05:00,25264.8,25270.5,25264.8,25268.2,13275,13874475
2025-07-16 14:10:00,25268.2,25285.7,25267.4,25280.0,92925,13862625
2025-07-16 14:15:00,25279.0,25289.8,25273.2,25288.5,51150,13861725
2025-07-16 14:20:00,25286.9,25289.9,25269.3,25272.0,35250,13859550
2025-07-16 14:25:00,25274.0,25274.0,25265.0,25265.0,30975,13853775
2025-07-16 14:30:00,25266.0,25274.1,25265.4,25271.2,19125,13855650
2025-07-16 14:35:00,25266.1,25273.9,25265.0,25266.0,15975,13854600
2025-07-16 14:40:00,25266.0,25281.4,25266.0,25276.0,37575,13855725
2025-07-16 14:45:00,25279.4,25281.2,25270.2,25270.2,18600,13847325
2025-07-16 14:50:00,25270.1,25274.0,25257.7,25260.1,60675,13856175
2025-07-16 14:55:00,25261.3,25268.9,25259.5,25264.9,26025,13858800
2025-07-16 15:00:00,25264.9,25275.0,25250.0,25250.1,75075,13869900
2025-07-16 15:05:00,25250.1,25254.9,25242.5,25249.0,73800,13883625
2025-07-16 15:10:00,25249.3,25253.7,25241.2,25245.0,55950,13899600
2025-07-16 15:15:00,25244.9,25254.0,25241.0,25244.0,92550,13915800
2025-07-16 15:20:00,25244.4,25248.0,25234.1,25238.0,87675,13910175
2025-07-16 15:25:00,25238.0,25244.8,25235.1,25236.6,127650,13909200
