datetime,open,high,low,close,volume,open_interest
2025-12-22 09:15:00+05:30,26150.0,26169.0,26130.0,26158.7,465750,15215850
2025-12-22 09:20:00+05:30,26159.8,26182.0,26159.8,26176.5,252525,15253950
2025-12-22 09:25:00+05:30,26175.0,26186.0,26172.1,26183.5,139650,15289875
2025-12-22 09:30:00+05:30,26182.0,26188.2,26172.1,26172.1,93000,15294600
2025-12-22 09:35:00+05:30,26175.0,26178.0,26165.0,26166.0,71700,15297900
2025-12-22 09:40:00+05:30,26167.0,26180.0,26166.6,26176.6,65025,15287700
2025-12-22 09:45:00+05:30,26180.0,26185.6,26169.9,26169.9,80175,15279675
2025-12-22 09:50:00+05:30,26170.0,26179.0,26167.5,26173.5,43875,15278100
2025-12-22 09:55:00+05:30,26173.5,26190.0,26170.0,26186.0,70575,15283350
2025-12-22 10:00:00+05:30,26188.6,26193.0,26183.1,26190.0,42300,15270600
2025-12-22 10:05:00+05:30,26190.0,26191.3,26176.2,26179.9,26850,15261000
2025-12-22 10:10:00+05:30,26180.0,26184.0,26175.1,26180.0,57675,15245025
2025-12-22 10:15:00+05:30,26180.0,26186.8,26178.3,26185.3,53475,15262800
2025-12-22 10:20:00+05:30,26182.5,26187.2,26180.0,26185.0,33075,15254700
2025-12-22 10:25:00+05:30,26186.0,26187.5,26175.0,26181.1,22350,15240375
2025-12-22 10:30:00+05:30,26181.5,26185.7,26175.0,26185.0,32925,15218550
2025-12-22 10:35:00+05:30,26185.7,26189.5,26175.0,26179.6,31725,15213900
2025-12-22 10:40:00+05:30,26181.0,26183.9,26175.5,26182.9,25200,15200625
2025-12-22 10:45:00+05:30,26182.9,26193.7,26178.5,26191.6,39750,15187350
2025-12-22 10:50:00+05:30,26190.1,26193.8,26185.1,26192.0,21975,15183375
2025-12-22 10:55:00+05:30,26192.6,26194.9,26190.0,26194.5,33525,15182925
2025-12-22 11:00:00+05:30,26194.6,26195.6,26181.0,26186.0,45375,15179700
2025-12-22 11:05:00+05:30,26183.1,26191.0,26180.0,26186.0,78450,15174150
2025-12-22 11:10:00+05:30,26189.5,26189.6,26180.0,26184.9,22275,15174000
2025-12-22 11:15:00+05:30,26183.2,26184.9,26175.1,26177.5,18450,15180450
2025-12-22 11:20:00+05:30,26180.0,26184.7,26176.0,26182.0,10350,15180975
2025-12-22 11:25:00+05:30,26176.7,26190.0,26176.7,26190.0,20850,15176550
2025-12-22 11:30:00+05:30,26189.0,26190.0,26181.0,26189.6,20700,15172200
2025-12-22 11:35:00+05:30,26189.3,26191.1,26182.3,26186.5,19200,15169950
2025-12-22 11:40:00+05:30,26187.2,26188.0,26181.8,26184.6,10125,15166425
2025-12-22 11:45:00+05:30,26185.0,26191.0,26180.3,26188.8,19425,15163875
2025-12-22 11:50:00+05:30,26191.0,26197.1,26187.3,26194.6,31875,15157125
2025-12-22 11:55:00+05:30,26194.0,26194.0,26187.5,26189.1,14400,15153675
2025-12-22 12:00:00+05:30,26191.0,26193.2,26189.1,26192.0,14625,15152100
2025-12-22 12:05:00+05:30,26192.0,26196.0,26190.4,26190.4,21000,15151950
2025-12-22 12:10:00+05:30,26193.2,26194.5,26181.0,26185.0,14625,15150225
2025-12-22 12:15:00+05:30,26187.6,26195.0,26182.0,26193.6,24525,15149550
2025-12-22 12:20:00+05:30,26193.6,26196.0,26188.0,26190.0,29100,15146475
2025-12-22 12:25:00+05:30,26191.4,26193.1,26186.7,26189.9,14550,15148425
2025-12-22 12:30:00+05:30,26186.1,26191.2,26185.1,26186.0,10200,15148500
2025-12-22 12:35:00+05:30,26185.1,26190.0,26182.9,26188.9,16350,15143175
2025-12-22 12:40:00+05:30,26188.9,26189.8,26176.1,26177.7,19425,15139500
2025-12-22 12:45:00+05:30,26178.8,26180.0,26172.0,26176.1,30075,15139650
2025-12-22 12:50:00+05:30,26175.1,26189.2,26175.0,26189.2,22650,15138975
2025-12-22 12:55:00+05:30,26189.4,26190.0,26182.0,26186.0,17700,15132300
2025-12-22 13:00:00+05:30,26186.0,26189.1,26182.3,26187.4,7950,15132825
2025-12-22 13:05:00+05:30,26187.9,26189.9,26181.5,26188.9,19500,15127950
2025-12-22 13:10:00+05:30,26187.8,26191.0,26180.3,26187.0,18225,15115125
2025-12-22 13:15:00+05:30,26188.4,26190.5,26184.5,26184.6,13650,15113175
2025-12-22 13:20:00+05:30,26188.9,26191.0,26185.0,26190.9,13950,15105000
2025-12-22 13:25:00+05:30,26190.5,26194.8,26187.0,26191.0,16950,15103500
2025-12-22 13:30:00+05:30,26192.0,26196.4,26190.0,26196.4,15450,15102825
2025-12-22 13:35:00+05:30,26196.2,26197.0,26184.3,26186.7,28350,15096900
2025-12-22 13:40:00+05:30,26187.0,26191.0,26185.1,26189.6,16575,15099525
2025-12-22 13:45:00+05:30,26188.5,26191.8,26187.6,26190.0,12150,15098025
2025-12-22 13:50:00+05:30,26190.0,26192.1,26186.0,26186.0,10725,15099675
2025-12-22 13:55:00+05:30,26187.6,26189.8,26185.1,26187.3,10125,15097350
2025-12-22 14:00:00+05:30,26188.0,26192.1,26185.2,26187.5,19875,15098925
2025-12-22 14:05:00+05:30,26187.5,26189.4,26177.6,26180.0,22350,15098175
2025-12-22 14:10:00+05:30,26180.0,26190.0,26179.1,26190.0,25800,15090375
