datetime,open,high,low,close,volume,open_interest
2026-02-18 09:15:00,25752.0,25770.0,25725.1,25752.6,133705,15474030
2026-02-18 09:20:00,25755.3,25755.3,25716.0,25718.0,82875,15474875
2026-02-18 09:25:00,25718.0,25752.0,25712.7,25742.7,71370,15498535
2026-02-18 09:30:00,25740.7,25750.0,25721.7,25742.5,105235,15537600
2026-02-18 09:35:00,25742.2,25759.0,25735.9,25752.1,63310,15559700
2026-02-18 09:40:00,25752.0,25764.0,25745.0,25755.0,24180,15546830
2026-02-18 09:45:00,25759.0,25759.0,25730.0,25739.9,29315,15537145
2026-02-18 09:50:00,25739.9,25743.4,25717.0,25717.0,36270,15538380
2026-02-18 09:55:00,25716.0,25720.0,25674.2,25682.2,202085,15518815
2026-02-18 10:00:00,25683.0,25688.0,25666.0,25682.9,148915,15577705
2026-02-18 10:05:00,25684.0,25694.0,25667.1,25678.9,74165,15584075
2026-02-18 10:10:00,25681.3,25693.8,25673.7,25680.0,35100,15595645
2026-02-18 10:15:00,25680.9,25692.0,25660.0,25690.8,59605,15608580
2026-02-18 10:20:00,25690.8,25695.3,25676.1,25685.0,36010,15613260
2026-02-18 10:25:00,25688.4,25688.4,25663.8,25684.1,39845,15614235
2026-02-18 10:30:00,25685.0,25694.5,25672.5,25692.2,18265,15613650
2026-02-18 10:35:00,25690.7,25705.0,25673.1,25678.1,81185,15610400
2026-02-18 10:40:00,25678.8,25685.4,25669.0,25676.9,36270,15621515
2026-02-18 10:45:00,25676.9,25697.5,25671.0,25694.5,24700,15634385
2026-02-18 10:50:00,25694.5,25713.7,25687.7,25707.8,42965,15637310
2026-02-18 10:55:00,25707.8,25724.0,25700.2,25721.0,31850,15633280
2026-02-18 11:00:00,25720.0,25728.6,25713.1,25718.6,31850,15633280
2026-02-18 11:05:00,25724.4,25724.9,25711.3,25719.5,12805,15635295
2026-02-18 11:10:00,25719.0,25724.8,25701.0,25722.0,19565,15636595
2026-02-18 11:15:00,25722.0,25722.4,25698.1,25707.8,21385,15631460
2026-02-18 11:20:00,25703.4,25717.4,25701.1,25702.9,14040,15631655
2026-02-18 11:25:00,25705.4,25715.0,25688.5,25712.4,31590,15627040
2026-02-18 11:30:00,25714.7,25738.0,25707.0,25736.4,53950,15618135
2026-02-18 11:35:00,25737.0,25738.0,25712.2,25717.7,28405,15623335
2026-02-18 11:40:00,25717.4,25720.9,25693.0,25698.3,26650,15621060
2026-02-18 11:45:00,25698.4,25707.7,25695.4,25702.1,11505,15602145
2026-02-18 11:50:00,25705.2,25712.0,25699.7,25709.0,7345,15603055
2026-02-18 11:55:00,25711.4,25717.0,25701.6,25717.0,12350,15600455
2026-02-18 12:00:00,25716.8,25732.7,25713.1,25722.6,16770,15603055
2026-02-18 12:05:00,25719.9,25735.0,25717.0,25725.3,11245,15603770
2026-02-18 12:10:00,25730.5,25733.9,25717.8,25730.0,13780,15601300
2026-02-18 12:15:00,25730.0,25744.0,25727.0,25731.0,31915,15600455
2026-02-18 12:20:00,25729.0,25744.0,25727.2,25741.8,14040,15598570
2026-02-18 12:25:00,25737.0,25744.0,25723.4,25733.4,29640,15596360
2026-02-18 12:30:00,25732.6,25746.0,25730.2,25744.7,18525,15597075
2026-02-18 12:35:00,25740.1,25750.3,25735.8,25749.0,41145,15586870
2026-02-18 12:40:00,25749.9,25750.0,25732.0,25740.3,24830,15593565
2026-02-18 12:45:00,25744.0,25748.9,25736.0,25736.0,10010,15598115
2026-02-18 12:50:00,25732.6,25748.7,25732.4,25748.7,10660,15602210
2026-02-18 12:55:00,25743.2,25754.3,25740.0,25750.1,14300,15594995
2026-02-18 13:00:00,25753.8,25765.0,25732.5,25755.0,47970,15584855
2026-02-18 13:05:00,25755.0,25759.0,25744.9,25752.4,11115,15553265
2026-02-18 13:10:00,25745.2,25752.0,25735.1,25750.1,13780,15557425
2026-02-18 13:15:00,25750.4,25763.7,25745.0,25760.0,25025,15559050
2026-02-18 13:20:00,25758.0,25767.0,25754.0,25761.1,31200,15556905
2026-02-18 13:25:00,25762.3,25762.9,25740.4,25746.5,18005,15561390
2026-02-18 13:30:00,25747.0,25755.0,25744.4,25749.0,10205,15563145
2026-02-18 13:35:00,25752.9,25754.0,25742.0,25745.8,11245,15566395
2026-02-18 13:40:00,25745.7,25750.0,25736.8,25747.2,11765,15568150
2026-02-18 13:45:00,25747.2,25761.0,25746.1,25760.0,18850,15571660
2026-02-18 13:50:00,25760.0,25765.3,25730.0,25733.2,27820,15576015
2026-02-18 13:55:00,25732.7,25748.7,25725.0,25741.5,24830,15575365
2026-02-18 14:00:00,25741.5,25749.3,25740.0,25744.0,10335,15576275
2026-02-18 14:05:00,25746.0,25755.0,25742.5,25755.0,20475,15585310
2026-02-18 14:10:00,25755.0,25786.1,25753.4,25784.7,139750,15555150
2026-02-18 14:15:00,25784.7,25800.0,25770.1,25800.0,133445,15547350
2026-02-18 14:20:00,25800.0,25825.5,25798.0,25822.0,114920,15526095
2026-02-18 14:25:00,25822.3,25830.0,25810.0,25816.0,97565,15517580
2026-02-18 14:30:00,25812.1,25820.0,25800.5,25806.9,58695,15516085
2026-02-18 14:35:00,25809.9,25820.0,25804.1,25809.5,40170,15505620
2026-02-18 14:40:00,25809.0,25811.0,25799.8,25803.2,47060,15501785
2026-02-18 14:45:00,25803.2,25810.0,25795.0,25807.0,30875,15501720
