datetime,open,high,low,close,volume,open_interest
2025-01-27 09:15:00,22972.0,22989.0,22919.75,22931.95,389550,13162225
2025-01-27 09:20:00,22924.0,22967.4,22912.2,22967.4,220300,13140775
2025-01-27 09:25:00,22967.55,22990.0,22950.0,22965.7,160750,13130150
2025-01-27 09:30:00,22971.6,23015.15,22955.55,22999.55,122175,13131050
2025-01-27 09:35:00,22998.05,23028.9,22995.3,23012.5,126725,13135725
2025-01-27 09:40:00,23015.0,23020.7,22974.45,23005.0,117250,13123000
2025-01-27 09:45:00,23004.55,23012.9,22980.6,22999.0,87150,13109875
2025-01-27 09:50:00,22999.05,23014.3,22969.15,22969.15,86125,13108450
2025-01-27 09:55:00,22967.1,22988.05,22966.1,22969.35,68425,13116025
2025-01-27 10:00:00,22973.0,22997.2,22960.6,22980.05,73350,13111750
2025-01-27 10:05:00,22984.25,23008.45,22969.65,22978.85,81300,13121050
2025-01-27 10:10:00,22980.25,22984.15,22962.45,22976.45,37200,13127875
2025-01-27 10:15:00,22972.25,22974.2,22889.4,22897.15,191425,13120075
2025-01-27 10:20:00,22898.65,22912.0,22879.6,22900.65,133075,13120550
2025-01-27 10:25:00,22901.55,22905.0,22855.0,22856.75,147925,13114025
2025-01-27 10:30:00,22856.75,22867.0,22836.25,22860.45,122100,13127675
2025-01-27 10:35:00,22855.15,22866.7,22831.2,22853.1,77325,13129075
2025-01-27 10:40:00,22853.7,22878.85,22841.0,22873.55,117275,13157025
2025-01-27 10:45:00,22874.45,22897.0,22867.1,22879.95,74850,13147525
2025-01-27 10:50:00,22879.85,22883.5,22850.95,22855.9,52100,13150575
2025-01-27 10:55:00,22856.1,22875.0,22848.25,22850.0,97775,13148975
2025-01-27 11:00:00,22850.8,22862.3,22846.1,22853.75,90075,13169425
2025-01-27 11:05:00,22852.8,22881.15,22852.35,22876.0,95200,13118700
2025-01-27 11:10:00,22875.0,22879.0,22860.2,22866.6,63500,13061025
2025-01-27 11:15:00,22866.2,22890.0,22866.0,22883.1,63450,13029875
2025-01-27 11:20:00,22885.75,22905.5,22871.9,22880.75,79425,13022325
2025-01-27 11:25:00,22880.75,22905.0,22874.35,22905.0,35200,13011625
2025-01-27 11:30:00,22908.0,22922.3,22898.55,22901.0,60150,13002150
2025-01-27 11:35:00,22901.05,22910.0,22877.55,22878.6,46925,12993450
2025-01-27 11:40:00,22877.75,22884.45,22866.05,22877.8,53500,12986900
2025-01-27 11:45:00,22878.0,22908.5,22872.95,22902.85,44625,12983525
2025-01-27 11:50:00,22904.0,22915.0,22896.8,22896.8,49825,12982525
2025-01-27 11:55:00,22896.7,22930.0,22896.15,22912.95,61900,12969350
2025-01-27 12:00:00,22918.15,22964.0,22911.25,22963.15,134075,12965325
2025-01-27 12:05:00,22959.9,22965.6,22923.5,22923.5,63775,12963500
2025-01-27 12:10:00,22928.0,22938.25,22869.7,22885.4,74275,12946250
2025-01-27 12:15:00,22890.0,22909.8,22885.5,22903.35,37025,12944875
2025-01-27 12:20:00,22900.3,22947.0,22893.55,22940.65,61075,12943100
2025-01-27 12:25:00,22941.85,22954.55,22927.35,22943.85,62400,12937800
2025-01-27 12:30:00,22940.0,22946.5,22913.25,22916.45,33975,12947925
