datetime,open,high,low,close,volume,open_interest
2025-06-03 09:15:00,24835.0,24929.0,24775.0,24806.7,566025,12659025
2025-06-03 09:20:00,24806.1,24818.0,24767.0,24781.0,264975,12810525
2025-06-03 09:25:00,24781.5,24809.3,24763.0,24763.0,153225,12867750
2025-06-03 09:30:00,24763.0,24764.7,24715.2,24743.2,313125,12967575
2025-06-03 09:35:00,24743.2,24819.1,24735.3,24798.3,171300,12901050
2025-06-03 09:40:00,24795.5,24804.8,24757.7,24761.7,73125,12906375
2025-06-03 09:45:00,24764.0,24784.7,24752.9,24784.7,61575,12896175
2025-06-03 09:50:00,24782.8,24809.9,24765.0,24771.8,90525,12909450
2025-06-03 09:55:00,24772.0,24789.8,24735.2,24746.0,90675,12879900
2025-06-03 10:00:00,24746.0,24761.7,24735.0,24756.7,102975,12914025
2025-06-03 10:05:00,24761.0,24784.0,24758.1,24771.8,89775,12982200
2025-06-03 10:10:00,24775.0,24790.0,24764.8,24781.4,34725,12985275
2025-06-03 10:15:00,24781.5,24829.0,24775.0,24829.0,174525,12975975
2025-06-03 10:20:00,24829.3,24887.0,24827.6,24870.0,306675,12852450
2025-06-03 10:25:00,24867.0,24884.0,24840.3,24847.6,85950,12842325
2025-06-03 10:30:00,24847.0,24875.0,24834.6,24855.0,90150,12830325
2025-06-03 10:35:00,24855.0,24859.1,24757.0,24769.5,201825,12818925
2025-06-03 10:40:00,24766.0,24771.7,24731.3,24764.0,212475,12855375
2025-06-03 10:45:00,24764.0,24792.0,24756.1,24782.9,59325,12870975
2025-06-03 10:50:00,24787.8,24793.0,24772.3,24782.7,35550,12870075
2025-06-03 10:55:00,24783.6,24794.5,24757.2,24759.3,39075,12873450
2025-06-03 11:00:00,24760.6,24775.0,24752.1,24760.0,29325,12878325
2025-06-03 11:05:00,24761.9,24768.5,24745.0,24755.0,48750,12885900
2025-06-03 11:10:00,24755.0,24776.0,24717.3,24718.6,147150,12888525
2025-06-03 11:15:00,24718.2,24739.0,24700.0,24735.7,247350,12959175
2025-06-03 11:20:00,24735.0,24741.7,24715.3,24726.9,86400,12979500
2025-06-03 11:25:00,24725.0,24748.5,24712.0,24741.3,54600,12985125
2025-06-03 11:30:00,24745.2,24796.0,24737.2,24783.7,148725,12915000
2025-06-03 11:35:00,24782.6,24785.0,24726.0,24735.0,54750,12867150
2025-06-03 11:40:00,24735.0,24739.5,24703.1,24723.0,119850,12899550
2025-06-03 11:45:00,24722.8,24740.0,24715.1,24734.2,54600,12896475
2025-06-03 11:50:00,24734.2,24755.0,24729.1,24753.5,39150,12903825
2025-06-03 11:55:00,24755.0,24760.0,24745.0,24746.0,28125,12904200
2025-06-03 12:00:00,24745.9,24766.2,24739.0,24766.2,39525,12905025
2025-06-03 12:05:00,24768.0,24769.8,24737.7,24745.0,32175,12902700
2025-06-03 12:10:00,24742.5,24759.9,24732.2,24738.9,19575,12904050
2025-06-03 12:15:00,24735.7,24738.0,24707.0,24724.1,117225,12864375
2025-06-03 12:20:00,24723.2,24731.0,24714.9,24716.9,30000,12875775
2025-06-03 12:25:00,24716.0,24744.0,24715.0,24738.3,38925,12872400
2025-06-03 12:30:00,24736.6,24760.0,24732.7,24754.3,42525,12867600
2025-06-03 12:35:00,24757.5,24780.0,24745.0,24766.5,62325,12861225
2025-06-03 12:40:00,24765.5,24768.0,24750.0,24756.1,16575,12855975
