datetime,open,high,low,close,volume,open_interest
2025-05-27 09:15:00,25000.0,25030.0,24890.0,24900.5,438975,9374775
2025-05-27 09:20:00,24900.0,24900.0,24810.1,24818.5,614100,9380400
2025-05-27 09:25:00,24818.0,24838.4,24808.0,24810.0,299400,9413175
2025-05-27 09:30:00,24814.7,24863.5,24785.3,24835.8,420375,9464625
2025-05-27 09:35:00,24834.4,24868.0,24822.1,24855.0,178800,9590325
2025-05-27 09:40:00,24854.4,24864.9,24831.0,24854.8,105225,9618525
2025-05-27 09:45:00,24854.8,24854.8,24810.1,24813.4,149550,9643275
2025-05-27 09:50:00,24811.2,24829.0,24799.9,24809.3,193275,9742125
2025-05-27 09:55:00,24810.1,24835.0,24761.1,24782.1,338775,9721650
2025-05-27 10:00:00,24780.0,24794.9,24761.1,24786.2,161550,9751725
2025-05-27 10:05:00,24791.9,24810.0,24780.1,24807.0,83250,9786825
2025-05-27 10:10:00,24806.1,24812.8,24787.0,24803.5,52350,9796950
2025-05-27 10:15:00,24800.0,24802.0,24775.0,24787.3,98175,9835425
2025-05-27 10:20:00,24787.9,24795.0,24774.1,24781.2,138525,9945375
2025-05-27 10:25:00,24781.0,24797.6,24775.6,24776.9,108300,10002450
2025-05-27 10:30:00,24781.0,24803.5,24774.2,24800.0,65250,9920325
2025-05-27 10:35:00,24797.5,24824.2,24790.0,24799.1,117300,9955200
2025-05-27 10:40:00,24797.5,24805.5,24775.7,24782.0,60450,9966075
2025-05-27 10:45:00,24781.0,24789.0,24776.0,24782.1,57225,9983325
2025-05-27 10:50:00,24783.8,24805.0,24780.1,24800.9,42075,9966075
2025-05-27 10:55:00,24802.2,24827.0,24795.0,24810.0,62850,9964500
2025-05-27 11:00:00,24803.9,24898.6,24800.0,24898.6,256725,9976800
2025-05-27 11:05:00,24914.9,24980.9,24861.0,24905.8,535875,9794475
2025-05-27 11:10:00,24909.8,24922.2,24876.3,24917.3,153750,9783975
2025-05-27 11:15:00,24920.0,24963.0,24920.0,24946.9,389175,9672600
2025-05-27 11:20:00,24950.0,24979.0,24925.1,24977.3,185925,9715125
2025-05-27 11:25:00,24980.9,25050.9,24980.9,25049.6,431025,9737625
2025-05-27 11:30:00,25059.6,25108.8,25040.0,25060.2,407175,9823425
2025-05-27 11:35:00,25063.2,25067.5,24966.0,25015.0,211050,9811875
2025-05-27 11:40:00,25015.6,25018.5,24982.0,25006.4,90450,9811050
2025-05-27 11:45:00,25008.3,25020.0,24955.0,24972.4,105600,9819600
2025-05-27 11:50:00,24962.7,24991.0,24950.0,24991.0,66600,9810075
2025-05-27 11:55:00,24993.7,25023.9,24981.3,24991.5,75750,9790575
2025-05-27 12:00:00,24996.8,25015.0,24970.0,25000.0,66900,9785475
2025-05-27 12:05:00,24998.7,25013.9,24982.2,24997.5,42450,9790275
2025-05-27 12:10:00,24990.2,25014.0,24985.0,25004.7,40800,9799200
2025-05-27 12:15:00,25008.3,25009.6,24965.1,24976.3,73125,9815025
2025-05-27 12:20:00,24982.0,24983.7,24925.1,24936.7,108150,9819300
2025-05-27 12:25:00,24938.1,24955.0,24882.5,24899.1,182175,9820200
2025-05-27 12:30:00,24897.2,24936.6,24865.2,24936.4,189450,9819750
2025-05-27 12:35:00,24933.3,24933.3,24900.0,24906.2,54450,9835500
2025-05-27 12:40:00,24901.8,24915.3,24887.0,24906.4,67575,9855900
2025-05-27 12:45:00,24905.0,24929.7,24895.1,24896.3,38700,9876975
2025-05-27 12:50:00,24900.0,24908.0,24874.0,24901.5,68250,9884325
2025-05-27 12:55:00,24897.3,24900.8,24875.0,24879.2,56400,9906525
2025-05-27 13:00:00,24880.0,24889.5,24855.1,24871.6,87600,9815175
2025-05-27 13:05:00,24870.8,24884.0,24857.0,24884.0,46200,9825225
2025-05-27 13:10:00,24880.0,24898.0,24876.0,24884.1,53850,9845850
2025-05-27 13:15:00,24889.4,24904.4,24862.0,24873.0,81450,9850800
2025-05-27 13:20:00,24873.5,24888.0,24861.0,24862.0,37575,9855825
2025-05-27 13:25:00,24863.0,24877.0,24855.1,24875.0,62850,9873300
2025-05-27 13:30:00,24877.4,24888.0,24868.0,24870.0,75825,9908625
2025-05-27 13:35:00,24870.0,24876.6,24861.5,24869.4,59850,9946275
2025-05-27 13:40:00,24870.4,24895.0,24867.6,24895.0,78525,9971850
2025-05-27 13:45:00,24894.0,24915.0,24880.0,24886.5,61425,9985800
2025-05-27 13:50:00,24887.5,24891.3,24850.9,24857.8,92025,10006800
2025-05-27 13:55:00,24857.8,24867.5,24809.6,24814.7,160425,10030050
2025-05-27 14:00:00,24813.8,24825.2,24790.1,24810.0,212850,10092375
2025-05-27 14:05:00,24811.8,24825.0,24799.9,24800.0,145275,10121325
2025-05-27 14:10:00,24800.0,24812.9,24799.9,24809.1,87825,10133250
2025-05-27 14:15:00,24811.9,24821.0,24748.0,24762.1,309675,10173975
2025-05-27 14:20:00,24751.0,24781.0,24739.0,24778.7,254700,10232925
2025-05-27 14:25:00,24777.0,24785.0,24770.0,24770.0,80925,10297575
2025-05-27 14:30:00,24770.4,24805.0,24765.7,24805.0,90075,10319025
