datetime,open,high,low,close,volume,open_interest
2025-04-09 03:30:00,22544.0,22544.0,22430.25,22479.95,193500,13421100
2025-04-09 09:15:00,22544.0,22544.0,22430.25,22478.2,572700,13476750
2025-04-09 09:16:00,22474.1,22521.65,22464.1,22505.05,443100,13476750
2025-04-09 09:20:00,22479.9,22521.1,22471.3,22499.7,208350,13544325
2025-04-09 09:21:00,22505.45,22521.1,22486.0,22495.1,191925,13544325
2025-04-09 09:25:00,22492.75,22508.7,22440.5,22454.0,258150,13556850
2025-04-09 09:26:00,22490.0,22490.0,22431.0,22435.0,236625,13598025
2025-04-09 09:30:00,22452.1,22480.1,22431.0,22478.0,167025,13599825
2025-04-09 09:31:00,22433.55,22484.0,22432.15,22480.0,177225,13599825
2025-04-09 09:35:00,22474.85,22484.0,22435.0,22455.0,114150,13627125
2025-04-09 09:36:00,22476.25,22479.45,22435.0,22457.0,100200,13627125
2025-04-09 09:40:00,22455.0,22528.7,22437.7,22528.7,144600,13637775
2025-04-09 09:41:00,22455.6,22530.0,22455.6,22512.75,161850,13615650
2025-04-09 09:45:00,22530.0,22532.0,22460.35,22460.35,145875,13613325
2025-04-09 09:46:00,22520.0,22532.0,22459.55,22464.7,150975,13613325
2025-04-09 09:50:00,22463.25,22508.0,22459.55,22478.35,97350,13623525
2025-04-09 09:51:00,22467.5,22508.0,22463.8,22487.4,73350,13623525
2025-04-09 09:55:00,22481.05,22495.0,22452.7,22457.85,91275,13623000
2025-04-09 09:56:00,22485.2,22485.2,22452.7,22457.8,90000,13635900
2025-04-09 10:00:00,22457.85,22492.15,22450.0,22489.0,133650,13646625
2025-04-09 10:01:00,22455.0,22494.0,22450.0,22480.25,166725,13646625
2025-04-09 10:05:00,22492.05,22518.0,22466.0,22480.1,178950,13639200
2025-04-09 10:06:00,22483.65,22518.0,22460.0,22460.0,144750,13639200
2025-04-09 10:10:00,22480.6,22483.45,22417.1,22430.85,219300,13635825
2025-04-09 10:11:00,22462.25,22463.0,22417.1,22440.0,233475,13670625
