open,high,low,close,volume,open_interest,datetime
25150.0,25165.8,25140.05,25149.95,3000,467450,2024-08-26 09:15:00
25140.0,25149.8,25138.65,25140.0,1600,467450,2024-08-26 09:16:00
25145.15,25145.15,25140.0,25140.0,1575,467450,2024-08-26 09:17:00
25142.0,25147.15,25140.0,25146.55,1750,468400,2024-08-26 09:18:00
25146.55,25147.15,25140.0,25141.1,775,468400,2024-08-26 09:19:00
25140.0,25140.0,25130.0,25130.0,1000,468400,2024-08-26 09:20:00
25130.0,25139.0,25130.0,25139.0,500,468400,2024-08-26 09:21:00
25138.15,25147.0,25138.15,25143.3,500,468425,2024-08-26 09:22:00
25144.65,25147.0,25144.65,25144.9,850,468425,2024-08-26 09:23:00
25147.0,25148.15,25145.0,25145.85,2775,469600,2024-08-26 09:24:00
25145.85,25154.9,25145.85,25153.2,1975,469600,2024-08-26 09:25:00
25155.0,25156.55,25152.6,25156.55,975,469600,2024-08-26 09:26:00
25158.0,25159.95,25154.55,25157.8,475,469325,2024-08-26 09:27:00
25157.8,25157.8,25152.85,25153.7,400,469325,2024-08-26 09:28:00
25152.65,25157.8,25152.65,25157.0,1625,469325,2024-08-26 09:29:00
25157.0,25162.0,25157.0,25157.0,2475,470800,2024-08-26 09:30:00
25157.0,25162.0,25154.15,25161.35,2200,470800,2024-08-26 09:31:00
25161.0,25170.0,25161.0,25170.0,3050,470800,2024-08-26 09:32:00
25172.55,25184.85,25170.0,25178.65,1700,474075,2024-08-26 09:33:00
25182.45,25192.0,25177.85,25190.0,1750,474075,2024-08-26 09:34:00
25190.35,25210.0,25190.35,25205.0,4825,474075,2024-08-26 09:35:00
25205.0,25206.55,25198.2,25199.9,950,477325,2024-08-26 09:36:00
25200.0,25209.0,25200.0,25206.25,1875,477325,2024-08-26 09:37:00
25205.45,25221.95,25205.45,25221.95,2950,477325,2024-08-26 09:38:00
25219.95,25232.35,25219.95,25230.45,4600,481050,2024-08-26 09:39:00
25230.9,25242.6,25229.2,25242.0,5300,481050,2024-08-26 09:40:00
25243.95,25244.0,25230.45,25240.0,1825,481050,2024-08-26 09:41:00
25233.75,25239.95,25228.45,25230.3,1650,481600,2024-08-26 09:42:00
25230.5,25240.0,25230.5,25239.0,3500,481600,2024-08-26 09:43:00
25240.0,25245.0,25240.0,25242.3,2075,481600,2024-08-26 09:44:00
25245.0,25245.0,25230.0,25230.0,3850,483850,2024-08-26 09:45:00
25231.6,25235.0,25228.35,25230.5,1600,483850,2024-08-26 09:46:00
25229.25,25249.0,25229.25,25247.0,2850,483850,2024-08-26 09:47:00
25242.05,25244.4,25233.0,25240.4,1450,485200,2024-08-26 09:48:00
25240.0,25240.0,25230.0,25235.0,1300,485200,2024-08-26 09:49:00
25239.95,25241.5,25231.8,25241.25,1150,485200,2024-08-26 09:50:00
25235.9,25243.4,25234.55,25243.2,1675,486525,2024-08-26 09:51:00
25244.0,25244.0,25240.7,25242.85,1325,486525,2024-08-26 09:52:00
25240.0,25244.0,25234.9,25244.0,1150,486525,2024-08-26 09:53:00
25244.5,25248.0,25241.7,25248.0,1175,486525,2024-08-26 09:54:00
25249.0,25266.7,25249.0,25251.85,8725,488300,2024-08-26 09:55:00
25253.2,25256.0,25250.0,25252.0,575,488300,2024-08-26 09:56:00
25250.0,25251.0,25245.0,25245.0,700,488925,2024-08-26 09:57:00
25247.9,25253.85,25245.3,25253.85,1200,488925,2024-08-26 09:58:00
25250.15,25250.15,25245.0,25247.5,625,488925,2024-08-26 09:59:00
25249.0,25249.0,25240.0,25242.1,725,489425,2024-08-26 10:00:00
25241.65,25245.0,25240.0,25240.35,900,489425,2024-08-26 10:01:00
25240.2,25242.15,25240.0,25241.95,600,489425,2024-08-26 10:02:00
25244.15,25244.15,25239.0,25239.0,1500,490725,2024-08-26 10:03:00
25239.0,25247.5,25238.0,25247.5,1425,490725,2024-08-26 10:04:00
25242.8,25250.0,25242.75,25249.0,375,490725,2024-08-26 10:05:00
25248.95,25248.95,25243.0,25243.0,225,491275,2024-08-26 10:06:00
25245.0,25248.7,25243.0,25245.05,375,491275,2024-08-26 10:07:00
25247.0,25250.0,25246.0,25246.0,725,491275,2024-08-26 10:08:00
25247.15,25252.75,25247.15,25252.6,650,491275,2024-08-26 10:09:00
25255.0,25257.95,25250.1,25256.0,1075,491825,2024-08-26 10:10:00
25255.95,25255.95,25253.0,25253.0,525,491825,2024-08-26 10:11:00
25252.05,25256.0,25252.05,25256.0,2525,494225,2024-08-26 10:12:00
25257.0,25275.0,25257.0,25275.0,3575,494225,2024-08-26 10:13:00
25275.55,25289.0,25275.0,25280.0,5300,494225,2024-08-26 10:14:00
25280.0,25285.0,25280.0,25284.95,900,497625,2024-08-26 10:15:00
25282.0,25287.9,25280.2,25285.0,1025,497625,2024-08-26 10:16:00
25285.0,25290.0,25282.95,25290.0,1900,497625,2024-08-26 10:17:00
25290.0,25305.05,25288.55,25305.05,6700,502575,2024-08-26 10:18:00
25308.5,25312.0,25300.4,25302.5,2000,502575,2024-08-26 10:19:00
25301.25,25302.05,25293.55,25293.6,1000,502575,2024-08-26 10:20:00
25294.9,25294.9,25282.3,25285.6,1800,503975,2024-08-26 10:21:00
25285.8,25290.75,25283.1,25288.55,1150,503975,2024-08-26 10:22:00
25283.1,25288.4,25282.65,25284.45,875,503975,2024-08-26 10:23:00
25284.6,25288.4,25283.05,25285.0,1000,504400,2024-08-26 10:24:00
25285.0,25288.0,25277.75,25277.75,2250,504400,2024-08-26 10:25:00
25280.0,25282.5,25275.0,25279.8,550,504400,2024-08-26 10:26:00
25273.25,25279.85,25271.1,25275.9,350,504400,2024-08-26 10:27:00
25271.05,25275.0,25265.05,25271.4,825,504825,2024-08-26 10:28:00
