datetime,open,high,low,close,volume,open_interest
2025-02-12 09:15:00,23134.4,23158.0,23122.0,23127.55,268950,17307900
2025-02-12 09:20:00,23123.35,23134.25,23089.8,23089.8,176250,17347950
2025-02-12 09:25:00,23090.1,23110.0,23070.0,23070.0,178050,17386575
2025-02-12 09:30:00,23070.8,23074.55,23025.0,23025.95,349875,17498100
2025-02-12 09:35:00,23026.8,23040.0,23015.0,23018.65,199500,17549475
2025-02-12 09:40:00,23018.0,23028.15,22991.0,23012.0,249075,17612100
2025-02-12 09:45:00,23011.35,23011.35,22955.0,22956.15,252825,17685300
2025-02-12 09:50:00,22958.85,22976.6,22950.0,22972.95,166575,17737425
2025-02-12 09:55:00,22972.95,22983.4,22910.65,22924.6,232650,17768475
2025-02-12 10:00:00,22924.05,22936.95,22905.0,22917.7,184350,17839875
2025-02-12 10:05:00,22918.9,22950.75,22915.0,22945.0,156675,17869500
2025-02-12 10:10:00,22944.4,22967.95,22928.8,22935.0,147150,17878350
2025-02-12 10:15:00,22931.8,22969.95,22900.0,22956.55,151800,17904000
2025-02-12 10:20:00,22956.55,22966.05,22944.4,22966.05,138375,17974275
2025-02-12 10:25:00,22968.35,22984.65,22945.9,22961.75,194325,17937000
2025-02-12 10:30:00,22961.3,22988.0,22953.85,22988.0,89550,17993625
2025-02-12 10:35:00,22987.45,23017.95,22974.95,23008.5,220950,17989125
2025-02-12 10:40:00,23008.35,23010.5,22957.45,22968.15,239025,17993700
2025-02-12 10:45:00,22968.25,23041.15,22961.7,23033.15,241575,18073350
2025-02-12 10:50:00,23030.65,23042.6,23020.65,23030.0,201675,18028050
2025-02-12 10:55:00,23023.0,23039.85,23004.8,23020.0,149025,18082575
2025-02-12 11:00:00,23013.0,23024.1,22982.0,22994.65,124725,18118425
2025-02-12 11:05:00,22990.1,23035.0,22966.0,23033.7,159900,18191775
2025-02-12 11:10:00,23025.95,23039.0,23016.65,23020.0,116925,18223950
2025-02-12 11:15:00,23019.5,23035.0,23000.0,23028.2,63525,18253350
2025-02-12 11:20:00,23033.0,23035.95,23001.05,23034.5,55950,18260025
2025-02-12 11:25:00,23034.1,23035.0,23014.45,23022.7,79500,18278775
2025-02-12 11:30:00,23022.7,23046.15,23002.6,23011.45,81525,18327375
2025-02-12 11:35:00,23014.75,23024.1,22992.4,23024.1,64425,18339675
2025-02-12 11:40:00,23025.0,23112.15,23017.35,23107.65,196500,18346725
2025-02-12 11:45:00,23107.35,23158.75,23085.6,23106.6,440400,18135450
2025-02-12 11:50:00,23105.0,23125.95,23070.95,23122.9,113925,18128775
2025-02-12 11:55:00,23120.0,23184.0,23110.15,23148.5,227025,18118800
2025-02-12 12:00:00,23150.0,23174.0,23148.5,23155.6,163800,18028275
2025-02-12 12:05:00,23153.35,23161.75,23123.55,23139.0,92025,18030450
