open,high,low,close,volume,open_interest,datetime
25047.0,25047.0,24960.0,24979.6,10525,1166000,2024-09-09 09:15:00
24980.7,25000.0,24980.7,24991.8,3500,1166000,2024-09-09 09:16:00
24993.85,25000.0,24982.0,24990.25,25425,1166000,2024-09-09 09:17:00
24982.3,24994.05,24978.0,24978.0,4675,1163725,2024-09-09 09:18:00
24975.0,24990.0,24973.35,24990.0,13950,1163725,2024-09-09 09:19:00
24982.0,24989.1,24972.05,24972.05,2650,1163725,2024-09-09 09:20:00
24977.0,25000.0,24970.0,25000.0,3400,1164200,2024-09-09 09:21:00
24999.9,25000.0,24994.3,24997.3,7650,1164200,2024-09-09 09:22:00
24999.0,25000.0,24991.15,24994.0,2400,1164200,2024-09-09 09:23:00
24991.15,24998.0,24991.1,24996.05,1725,1172050,2024-09-09 09:24:00
24999.1,25008.95,24997.3,24997.3,2200,1172050,2024-09-09 09:25:00
24999.2,24999.2,24975.1,24978.95,2000,1172050,2024-09-09 09:26:00
24976.75,24980.0,24972.0,24979.05,1350,1173225,2024-09-09 09:27:00
24981.0,24981.0,24965.0,24965.0,2425,1173225,2024-09-09 09:28:00
24963.0,24965.0,24951.05,24951.05,2600,1173225,2024-09-09 09:29:00
24955.15,24964.9,24955.0,24964.9,2475,1173100,2024-09-09 09:30:00
24963.9,24963.9,24952.2,24960.4,2175,1173100,2024-09-09 09:31:00
24960.0,24970.85,24960.0,24970.85,2925,1173100,2024-09-09 09:32:00
24972.0,24994.85,24964.8,24994.85,3075,1173825,2024-09-09 09:33:00
24995.0,25003.4,24986.9,25003.4,2350,1173825,2024-09-09 09:34:00
25005.0,25010.95,25000.0,25005.0,3175,1173825,2024-09-09 09:35:00
25003.75,25017.0,25000.0,25017.0,3325,1172050,2024-09-09 09:36:00
25016.55,25027.0,25015.3,25019.75,1825,1172050,2024-09-09 09:37:00
25021.3,25035.0,25018.1,25035.0,4775,1172050,2024-09-09 09:38:00
25030.0,25040.25,25030.0,25038.0,3525,1171075,2024-09-09 09:39:00
25039.95,25039.95,25025.0,25030.0,2300,1171075,2024-09-09 09:40:00
25023.0,25031.1,25023.0,25031.0,2000,1171075,2024-09-09 09:41:00
