datetime,open,high,low,close,volume,open_interest
2025-07-28 09:15:00,24799.9,24830.0,24751.0,24805.0,308775,12149925
2025-07-28 09:20:00,24805.0,24818.9,24775.0,24800.1,229875,12165075
2025-07-28 09:25:00,24802.5,24813.2,24794.0,24809.9,84600,12168450
2025-07-28 09:30:00,24808.6,24890.0,24804.3,24881.9,259650,12185325
2025-07-28 09:35:00,24884.9,24890.9,24860.2,24863.0,126075,12237300
2025-07-28 09:40:00,24861.6,24868.1,24821.0,24821.0,79050,12249750
2025-07-28 09:45:00,24823.0,24855.0,24820.0,24853.5,62475,12268725
2025-07-28 09:50:00,24848.8,24868.4,24845.2,24854.9,35775,12282600
2025-07-28 09:55:00,24855.0,24864.9,24831.0,24837.1,42750,12297375
2025-07-28 10:00:00,24833.5,24855.7,24831.0,24849.7,27450,12301275
2025-07-28 10:05:00,24849.3,24869.0,24840.0,24869.0,67350,12290250
2025-07-28 10:10:00,24866.0,24882.0,24860.4,24882.0,56175,12275250
2025-07-28 10:15:00,24882.9,24918.0,24882.9,24906.6,175575,12269625
2025-07-28 10:20:00,24905.8,24924.9,24902.1,24913.7,72675,12255600
2025-07-28 10:25:00,24915.0,24924.8,24907.9,24914.8,39675,12238050
2025-07-28 10:30:00,24915.0,24925.0,24903.0,24903.0,48600,12218025
2025-07-28 10:35:00,24903.0,24908.5,24855.0,24856.4,90600,12200625
2025-07-28 10:40:00,24855.1,24869.1,24840.0,24848.8,54600,12190875
2025-07-28 10:45:00,24848.7,24848.7,24806.0,24814.2,142275,12157200
2025-07-28 10:50:00,24815.6,24839.0,24808.9,24839.0,45225,12179850
2025-07-28 10:55:00,24835.0,24856.8,24833.4,24854.9,31875,12159525
2025-07-28 11:00:00,24854.9,24870.3,24841.4,24843.6,38175,12147300
2025-07-28 11:05:00,24842.0,24847.1,24824.3,24827.0,34275,12137775
2025-07-28 11:10:00,24827.0,24843.8,24825.1,24834.2,19500,12134400
2025-07-28 11:15:00,24832.6,24845.6,24830.1,24839.3,17400,12122700
2025-07-28 11:20:00,24837.0,24849.0,24830.0,24849.0,14850,12117300
2025-07-28 11:25:00,24846.5,24855.0,24839.3,24848.2,14100,12117150
2025-07-28 11:30:00,24845.0,24854.8,24840.0,24846.5,23475,12110250
2025-07-28 11:35:00,24850.0,24859.8,24840.0,24841.6,10800,12106725
2025-07-28 11:40:00,24843.0,24843.0,24820.1,24829.9,22050,12105450
2025-07-28 11:45:00,24829.9,24830.0,24820.0,24828.5,11550,12103650
2025-07-28 11:50:00,24827.0,24834.9,24820.0,24833.8,14625,12100950
2025-07-28 11:55:00,24832.2,24848.0,24830.2,24843.8,16050,12099300
2025-07-28 12:00:00,24849.0,24849.8,24827.8,24827.8,12000,12098100
2025-07-28 12:05:00,24830.9,24833.0,24817.3,24823.5,11850,12098475
2025-07-28 12:10:00,24828.0,24828.0,24803.0,24812.0,33450,12093825
2025-07-28 12:15:00,24805.5,24815.0,24792.4,24810.7,49875,12107175
