datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2021-10-18 09:15:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18456.25,18477.4492,18436.0996,18452.5508,204800,12176000,0
2021-10-18 09:16:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18455.9004,18455.9004,18448,18450.6504,167350,12176000,1
2021-10-18 09:17:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18450,18456.75,18446.5508,18456.75,61400,12213950,2
2021-10-18 09:18:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18457,18464.9492,18453.3008,18456.0996,75500,12213950,3
2021-10-18 09:19:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18456,18456,18445.6504,18448.0508,87350,12213950,4
2021-10-18 09:20:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18450.0508,18454.9004,18443.0508,18449.5996,67700,12207550,5
2021-10-18 09:21:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18449.0508,18453,18444.8008,18451.9004,30400,12207550,6
2021-10-18 09:22:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18452.0508,18462.9492,18452.0508,18461.9004,25350,12207550,7
2021-10-18 09:23:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18461.9004,18480.4492,18455,18478.6504,61800,12220650,8
2021-10-18 09:24:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18477.9004,18482,18471.5,18478,38450,12220650,9
2021-10-18 09:25:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18477.8496,18492.1504,18477.8496,18489,66200,12220650,10
2021-10-18 09:26:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18490,18497,18490,18494,49100,12233300,11
2021-10-18 09:27:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18493.3008,18496.9004,18482.1992,18483,31200,12233300,12
2021-10-18 09:28:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18482.1992,18502,18482.1992,18497.6504,51550,12233300,13
2021-10-18 09:29:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18499,18512,18494.0996,18507,42750,12246500,14
2021-10-18 09:30:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18505.3496,18518,18494.3008,18495.9492,53800,12246500,15
2021-10-18 09:31:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18494.9492,18500,18492.6504,18493.5,47600,12246500,16
2021-10-18 09:32:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18494.8008,18494.8496,18481.6992,18483.4492,41650,12268050,17
2021-10-18 09:33:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18484.4004,18495,18483.9004,18490,34650,12268050,18
2021-10-18 09:34:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18489.5,18489.9492,18482.1992,18483.9492,41250,12268050,19
2021-10-18 09:35:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18480.9004,18482.5,18472.3008,18477.5,65250,12286550,20
2021-10-18 09:36:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18478.5,18489.8496,18475,18485.9492,41600,12286550,21
2021-10-18 09:37:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18489.8008,18489.8008,18477.3008,18478.75,41650,12286550,22
2021-10-18 09:38:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18480.0508,18488.8008,18480.0508,18484.1992,19550,12330850,23
2021-10-18 09:39:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18484.5996,18486,18473.1992,18478.0996,36000,12330850,24
2021-10-18 09:40:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18478.6992,18485,18478,18482.9492,29500,12330850,25
2021-10-18 09:41:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18481.9004,18482,18478,18479.5996,19450,12350950,26
2021-10-18 09:42:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18479.8008,18482.3496,18477.1992,18478,15400,12350950,27
2021-10-18 09:43:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18477.6992,18487,18474.1992,18475.3008,19100,12350950,28
2021-10-18 09:44:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18474.1992,18475,18462.75,18466.3496,45650,12346950,29
2021-10-18 09:45:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18463.3008,18473,18462.0996,18470,20600,12346950,30
2021-10-18 09:46:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18471.8008,18471.8008,18457.3008,18462,24200,12346950,31
2021-10-18 09:47:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18464,18471.5,18462,18468,20400,12346950,32
2021-10-18 09:48:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18469.75,18477.4004,18469.5,18475.9004,15250,12346950,33
2021-10-18 09:49:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18475,18483.4492,18472,18480.5,19350,12346950,34
2021-10-18 09:50:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18480.5,18487.1504,18476.5,18478.5,29950,12352100,35
2021-10-18 09:51:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18479.4492,18487,18477,18479.3008,12150,12352100,36
2021-10-18 09:52:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18478.25,18479.1992,18473.8496,18475.1504,15050,12352100,37
2021-10-18 09:53:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18475.0508,18479.5,18470,18474.8008,15150,12351750,38
2021-10-18 09:54:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18474.1992,18477.8008,18464,18468.1992,18900,12351750,39
2021-10-18 09:55:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18465.4004,18468,18462.4004,18463.3008,18150,12351750,40
2021-10-18 09:56:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18463.3496,18463.3496,18453.25,18460.3496,20450,12354550,41
2021-10-18 09:57:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18460.1992,18462.8008,18453.9492,18457.5508,19800,12354550,42
2021-10-18 09:58:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18455.4004,18459.5996,18450,18450,53550,12354550,43
2021-10-18 09:59:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18450,18460,18450,18459.9492,23800,12358550,44
2021-10-18 10:00:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18459.25,18467.4492,18459.1504,18465,38800,12358550,45
2021-10-18 10:01:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18465,18467.5,18464.75,18466,58150,12358550,46
2021-10-18 10:02:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18466.6992,18471,18458,18466.1992,41300,12386800,47
2021-10-18 10:03:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18467.8008,18468.6992,18458.5,18466,6000,12386800,48
2021-10-18 10:04:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18465.5996,18469.4492,18461.5,18464.9004,4800,12386800,49
2021-10-18 10:05:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18463.4004,18477.3008,18463.4004,18475.8496,26050,12385000,50
2021-10-18 10:06:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18478.4492,18479.4004,18473.25,18476.9004,23650,12385000,51
2021-10-18 10:07:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18475.0508,18476.0508,18470,18476,4500,12385000,52
2021-10-18 10:08:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18476.0508,18478.25,18471.5508,18473.4004,12700,12381100,53
2021-10-18 10:09:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18472.75,18473.9492,18463.8496,18470,10450,12381100,54
2021-10-18 10:10:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18470,18475.5996,18469.1504,18471.5996,8050,12381100,55
2021-10-18 10:11:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18474.8496,18475,18470,18470.5,6900,12381900,56
2021-10-18 10:12:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18474,18478,18473.3496,18477.4492,11200,12381900,57
2021-10-18 10:13:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18477.5996,18479.9492,18476.1504,18477.0508,7000,12381900,58
2021-10-18 10:14:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18477.1504,18489,18477.1504,18487.3496,17600,12386100,59
2021-10-18 10:15:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18487.5,18491,18483,18485,17650,12386100,60
2021-10-18 10:16:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18484.8008,18493,18484,18488.3496,13600,12386100,61
2021-10-18 10:17:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18487.1992,18491.0508,18481.5996,18484.9492,11000,12386900,62
2021-10-18 10:18:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18485.9004,18489,18483.5996,18487,7300,12386900,63
2021-10-18 10:19:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18487.9004,18487.9004,18480.5996,18482.5996,8250,12386900,64
2021-10-18 10:20:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18482.0508,18487,18478,18485.0996,15050,12392000,65
2021-10-18 10:21:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18484.9004,18489,18483.3008,18484.3008,8150,12392000,66
2021-10-18 10:22:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18483.9492,18492,18483.9492,18492,8700,12392000,67
2021-10-18 10:23:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18491.8008,18493.0996,18482,18485.3496,28100,12395150,68
2021-10-18 10:24:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18484.25,18490,18484.0508,18488.5,14150,12395150,69
2021-10-18 10:25:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18489.3496,18491.1992,18487.1504,18489.3008,9350,12395150,70
2021-10-18 10:26:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18489.3008,18495,18489.3008,18494.9004,14550,12385050,71
2021-10-18 10:27:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18493.75,18494.8008,18490.0508,18493.25,16800,12385050,72
2021-10-18 10:28:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18491.75,18494.1504,18487.6992,18493.0508,17100,12385050,73
2021-10-18 10:29:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18494.3496,18494.6992,18487.3008,18487.6504,8800,12397350,74
2021-10-18 10:30:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18487.0996,18488,18482,18482,17300,12397350,75
2021-10-18 10:31:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18482,18483.8008,18477,18481.9492,14100,12397350,76
2021-10-18 10:32:00,NIFTY,NFO,Futures,28-OCT-21,Others,0,18481.9492,18484,18477.0508,18484,4200,12406250,77
