datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2015-08-26 09:15:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7860,7860,7817,7817.4502,229500,13434400,0
2015-08-26 09:16:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7817.4502,7817.4502,7800,7800.5498,190750,13434400,1
2015-08-26 09:17:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7796.1001,7810.6499,7793.3501,7809,182950,13566825,2
2015-08-26 09:18:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7811.2002,7816.5,7809.5,7812.4502,123250,13566825,3
2015-08-26 09:19:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7812,7815.8501,7805.5,7805.5498,107275,13566825,4
2015-08-26 09:20:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7806.9502,7806.9502,7797.2002,7800,117050,13671050,5
2015-08-26 09:21:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7800,7802.2002,7794.3999,7802.2002,93750,13671050,6
2015-08-26 09:22:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7803,7810.25,7802.7998,7805.7998,64450,13671050,7
2015-08-26 09:23:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7805.7002,7811.5,7805.7002,7811.25,73625,13720500,8
2015-08-26 09:24:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7810.6499,7819.7002,7810.6001,7819.3501,85275,13720500,9
2015-08-26 09:25:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7819.3999,7827.25,7817,7823.8501,110550,13720500,10
2015-08-26 09:26:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7821.2998,7836,7820.5,7832,101200,13713750,11
2015-08-26 09:27:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7831,7841.8999,7831,7835.2998,133800,13713750,12
2015-08-26 09:28:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7834.2998,7840,7828.6001,7829.1499,112475,13713750,13
2015-08-26 09:29:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7828.6499,7849,7827.2998,7848.0498,68825,13806700,14
2015-08-26 09:30:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7849.3999,7850.8501,7832.5498,7834.2998,78975,13806700,15
2015-08-26 09:31:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7834.2998,7851.3999,7834.2998,7848.2998,107700,13806700,16
2015-08-26 09:32:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7847.6001,7851.25,7841,7850,70875,13790525,17
2015-08-26 09:33:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7850,7850,7841,7847.5,54825,13790525,18
2015-08-26 09:34:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7847.6499,7856,7844.9502,7850,64300,13790525,19
2015-08-26 09:35:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7850,7853.8999,7846.5498,7851.8501,73300,13779300,20
2015-08-26 09:36:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7851.9502,7860,7851.1001,7860,70475,13779300,21
2015-08-26 09:37:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7859.6499,7868,7858.1001,7867.3999,114625,13779300,22
2015-08-26 09:38:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7867,7868,7855,7855.9502,63400,13795875,23
2015-08-26 09:39:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7854.5,7863.1499,7854.5,7863.1499,42275,13795875,24
2015-08-26 09:40:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7863.0498,7863.0498,7855,7856.8999,31800,13795875,25
2015-08-26 09:41:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7855.25,7856,7846,7847.5498,58450,13812525,26
2015-08-26 09:42:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7849.25,7849.25,7840.6001,7845.75,35575,13812525,27
2015-08-26 09:43:00,NIFTY,NFO,Futures,27-AUG-15,Others,0,7845.6499,7845.6499,7837,7838.2998,39775,13812525,28
