open,high,low,close,volume,open_interest,datetime
26145.0,26180.0,26136.2,26159.3,105365,13962715,2025-12-31 09:15:00
26163.0,26169.0,26155.2,26168.0,59150,13962715,2025-12-31 09:16:00
26168.0,26170.0,26162.0,26162.0,29705,13962715,2025-12-31 09:17:00
26165.0,26175.0,26159.7,26169.9,69680,13957580,2025-12-31 09:18:00
26169.9,26173.6,26165.3,26169.0,32955,13957580,2025-12-31 09:19:00
26169.0,26171.4,26161.6,26168.0,57070,13957580,2025-12-31 09:20:00
26166.2,26174.7,26160.6,26169.5,47905,13997750,2025-12-31 09:21:00
26164.0,26169.9,26160.9,26165.0,16835,13997750,2025-12-31 09:22:00
26169.0,26169.0,26155.4,26162.0,24310,13997750,2025-12-31 09:23:00
26163.7,26167.6,26155.5,26162.5,18265,14016405,2025-12-31 09:24:00
26161.6,26164.0,26140.0,26140.0,48035,14016405,2025-12-31 09:25:00
26140.7,26150.2,26137.5,26146.5,20280,14016405,2025-12-31 09:26:00
26145.1,26162.0,26137.4,26161.2,31525,14055665,2025-12-31 09:27:00
26163.0,26174.0,26160.5,26170.0,35360,14055665,2025-12-31 09:28:00
26170.0,26182.9,26167.6,26177.0,51415,14055665,2025-12-31 09:29:00
26179.0,26185.0,26175.0,26181.8,55640,14078545,2025-12-31 09:30:00
26179.0,26187.2,26175.0,26182.4,22945,14078545,2025-12-31 09:31:00
26184.8,26186.7,26176.0,26178.0,20475,14078545,2025-12-31 09:32:00
26176.0,26178.0,26170.0,26173.9,20735,14102920,2025-12-31 09:33:00
26174.0,26178.0,26162.0,26163.0,23725,14102920,2025-12-31 09:34:00
26163.0,26163.0,26149.0,26150.0,21645,14102920,2025-12-31 09:35:00
26148.3,26162.0,26148.1,26157.8,23855,14105715,2025-12-31 09:36:00
26157.8,26169.2,26157.0,26160.0,14755,14105715,2025-12-31 09:37:00
26161.0,26170.0,26161.0,26167.1,8125,14105715,2025-12-31 09:38:00
26164.1,26170.6,26160.0,26166.1,7735,14113125,2025-12-31 09:39:00
26165.1,26168.4,26158.0,26160.4,4160,14113125,2025-12-31 09:40:00
26165.4,26167.2,26160.0,26162.0,6565,14113125,2025-12-31 09:41:00
26163.7,26166.0,26157.0,26162.6,4355,14114295,2025-12-31 09:42:00
26158.0,26159.6,26148.8,26148.8,11960,14114295,2025-12-31 09:43:00
26152.0,26152.0,26133.3,26139.9,27560,14114295,2025-12-31 09:44:00
26138.9,26145.0,26130.2,26145.0,12935,14118390,2025-12-31 09:45:00
26141.2,26151.0,26140.0,26144.4,10335,14118390,2025-12-31 09:46:00
26144.4,26149.8,26141.0,26141.0,4550,14118390,2025-12-31 09:47:00
26143.0,26143.2,26137.7,26140.0,15925,14129180,2025-12-31 09:48:00
26145.0,26148.8,26138.9,26143.9,8580,14129180,2025-12-31 09:49:00
26144.5,26153.0,26142.4,26153.0,15925,14129180,2025-12-31 09:50:00
26152.0,26154.7,26145.1,26147.4,8515,14133405,2025-12-31 09:51:00
26147.4,26155.0,26146.0,26149.0,5980,14133405,2025-12-31 09:52:00
26149.0,26154.0,26144.5,26150.0,5395,14133405,2025-12-31 09:53:00
26150.0,26153.8,26146.0,26152.0,3510,14135420,2025-12-31 09:54:00
26148.2,26152.0,26142.3,26143.4,4550,14135420,2025-12-31 09:55:00
26147.5,26151.1,26142.6,26151.1,4160,14135420,2025-12-31 09:56:00
26153.0,26153.8,26142.9,26149.0,31135,14151735,2025-12-31 09:57:00
26149.0,26160.5,26146.4,26160.5,20670,14151735,2025-12-31 09:58:00
26160.5,26163.5,26151.0,26151.0,7150,14151735,2025-12-31 09:59:00
26157.4,26159.4,26141.0,26141.0,5980,14161030,2025-12-31 10:00:00
26144.7,26150.0,26144.0,26145.0,2730,14161030,2025-12-31 10:01:00
26144.8,26163.0,26143.2,26155.5,12285,14161030,2025-12-31 10:02:00
26160.5,26163.0,26155.5,26159.9,8125,14167400,2025-12-31 10:03:00
26157.0,26158.0,26145.0,26148.1,7085,14167400,2025-12-31 10:04:00
26144.0,26148.4,26140.0,26143.3,7345,14167400,2025-12-31 10:05:00
26143.0,26150.0,26142.0,26150.0,32110,14177605,2025-12-31 10:06:00
26150.0,26160.0,26148.7,26160.0,3315,14177605,2025-12-31 10:07:00
26158.7,26162.0,26155.0,26162.0,2080,14177605,2025-12-31 10:08:00
26162.0,26165.0,26156.9,26165.0,14300,14182220,2025-12-31 10:09:00
26165.0,26165.0,26157.0,26164.0,5200,14182220,2025-12-31 10:10:00
26159.2,26165.0,26157.3,26163.8,5980,14182220,2025-12-31 10:11:00
26157.9,26165.0,26157.0,26165.0,9555,14180010,2025-12-31 10:12:00
26158.8,26165.0,26158.1,26160.0,2145,14180010,2025-12-31 10:13:00
26164.0,26169.9,26160.3,26169.0,7540,14180010,2025-12-31 10:14:00
26163.5,26175.0,26163.5,26171.3,16445,14180530,2025-12-31 10:15:00
26168.2,26172.9,26165.0,26167.9,6175,14180530,2025-12-31 10:16:00
26167.5,26175.0,26167.4,26172.9,9295,14180530,2025-12-31 10:17:00
26170.0,26175.0,26168.0,26174.0,5785,14185015,2025-12-31 10:18:00
26174.0,26175.0,26170.0,26175.0,3575,14185015,2025-12-31 10:19:00
26175.0,26176.8,26170.7,26175.0,7865,14185015,2025-12-31 10:20:00
26176.0,26179.0,26172.6,26173.0,6760,14184885,2025-12-31 10:21:00
26178.0,26179.9,26172.0,26176.0,4940,14184885,2025-12-31 10:22:00
26176.0,26179.0,26176.0,26177.0,5460,14184885,2025-12-31 10:23:00
26177.0,26178.0,26172.0,26177.0,11700,14188915,2025-12-31 10:24:00
26176.0,26179.0,26172.0,26177.0,5330,14188915,2025-12-31 10:25:00
26172.0,26179.9,26170.0,26179.2,9230,14188915,2025-12-31 10:26:00
26178.8,26180.0,26173.0,26173.0,9750,14191970,2025-12-31 10:27:00
26176.0,26180.0,26173.1,26175.3,14235,14191970,2025-12-31 10:28:00
26175.3,26184.4,26175.3,26183.8,12545,14191970,2025-12-31 10:29:00
26183.8,26190.6,26178.2,26187.3,74035,14174420,2025-12-31 10:30:00
26188.4,26199.0,26185.0,26197.0,46280,14174420,2025-12-31 10:31:00
26197.0,26199.9,26193.1,26199.0,36010,14174420,2025-12-31 10:32:00
26199.0,26200.0,26194.0,26199.0,25285,14156285,2025-12-31 10:33:00
26196.0,26200.0,26192.1,26200.0,12350,14156285,2025-12-31 10:34:00
26199.0,26200.0,26192.9,26200.0,14430,14156285,2025-12-31 10:35:00
26193.9,26200.0,26193.9,26198.9,5850,14156025,2025-12-31 10:36:00
26195.0,26198.9,26192.2,26193.0,6760,14156025,2025-12-31 10:37:00
26192.6,26200.0,26192.0,26196.8,15600,14156025,2025-12-31 10:38:00
26196.8,26198.6,26192.0,26193.0,6175,14161095,2025-12-31 10:39:00
26193.0,26200.0,26192.2,26200.0,6760,14161095,2025-12-31 10:40:00
26200.0,26218.0,26196.4,26214.0,49140,14161095,2025-12-31 10:41:00
26214.0,26218.0,26210.0,26218.0,28080,14131195,2025-12-31 10:42:00
26214.9,26219.0,26210.0,26214.9,20865,14131195,2025-12-31 10:43:00
26214.9,26214.9,26209.8,26214.9,12350,14131195,2025-12-31 10:44:00
26214.8,26218.9,26212.4,26216.7,12935,14132040,2025-12-31 10:45:00
26215.2,26219.0,26211.1,26218.5,16250,14132040,2025-12-31 10:46:00
26217.0,26217.7,26206.9,26207.0,6890,14132040,2025-12-31 10:47:00
26210.0,26210.0,26202.3,26202.3,9750,14138020,2025-12-31 10:48:00
26205.3,26208.0,26200.0,26202.2,11050,14138020,2025-12-31 10:49:00
