datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2016-11-23 09:15:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8050.0498,8058,8017.8501,8019,217427,15260850,0
2016-11-23 09:16:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8020,8029,8019.6001,8027,118425,15260850,1
2016-11-23 09:17:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8026.9502,8027.9502,8013.6001,8021.1001,79950,15347025,2
2016-11-23 09:18:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8021,8025.9502,8015.5,8020.2002,79800,15347025,3
2016-11-23 09:19:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8021.6001,8023,8015,8015,71550,15347025,4
2016-11-23 09:20:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8013.8501,8016.6001,8011.0498,8013.6001,118050,15389025,5
2016-11-23 09:21:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8014.7998,8021.5498,8014.7002,8021.5498,50550,15389025,6
2016-11-23 09:22:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8020,8023.25,8015.2002,8016.9502,62025,15389025,7
2016-11-23 09:23:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8016,8018.5,8011.6001,8016,49725,15425775,8
2016-11-23 09:24:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8015.6001,8019.9502,8013.1499,8018.6001,145200,15425775,9
2016-11-23 09:25:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8018,8022,8017.1001,8019.5498,33525,15425775,10
2016-11-23 09:26:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8020,8020,8015.7002,8018,35850,15529275,11
2016-11-23 09:27:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8017.9502,8021.4502,8017.5,8017.5498,36825,15529275,12
2016-11-23 09:28:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8018,8024,8017.6499,8022.1499,80625,15529275,13
2016-11-23 09:29:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8022.6001,8026.3999,8020.0498,8026.1499,60900,15529500,14
2016-11-23 09:30:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8026.0498,8029.8501,8025,8025.5498,71325,15529500,15
2016-11-23 09:31:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8025.5,8026.5,8020.8999,8021.1499,33450,15529500,16
2016-11-23 09:32:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8021.3501,8023.75,8020.5498,8022.0498,44325,15519525,17
2016-11-23 09:33:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8022,8022.9502,8019.5,8021,22125,15519525,18
2016-11-23 09:34:00,NIFTY,NFO,Futures,24-NOV-16,Others,0,8021.1001,8025,8021.1001,8021.6001,22800,15519525,19
