datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2016-10-24 10:24:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8702.75,8702.75,8700.5498,8700.9004,6900,18523724,69
2016-10-24 10:25:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8700.4004,8703.9502,8700.3496,8703.5,7425,18515850,70
2016-10-24 10:26:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8704,8704.9004,8703.3496,8704.9004,4575,18515850,71
2016-10-24 10:27:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703.5498,8705.0498,8703.5,8703.5,5850,18515850,72
2016-10-24 10:28:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703.5,8703.9502,8702.5498,8703.2998,4050,18522976,73
2016-10-24 10:29:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703.9004,8703.9004,8702.1504,8702.5498,4200,18522976,74
2016-10-24 10:30:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8702.5498,8703.4502,8702.5498,8703.25,5850,18522976,75
2016-10-24 10:31:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8702.9004,8704.4502,8702.4004,8704.25,3750,18525750,76
2016-10-24 10:32:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8704.25,8704.9502,8704.0996,8704.25,4800,18525750,77
2016-10-24 10:33:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8704.6504,8704.9004,8704.0498,8704.7998,3375,18525750,78
2016-10-24 10:34:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8704.9004,8705.7998,8703.75,8704.0498,6900,18528076,79
2016-10-24 10:35:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703.5996,8706,8703.5996,8704.6504,3975,18528076,80
2016-10-24 10:36:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705.0996,8706.5498,8704.9004,8705.3496,5025,18528076,81
2016-10-24 10:37:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705.3496,8705.9004,8704.25,8704.2998,4425,18527850,82
2016-10-24 10:38:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705.25,8705.25,8703.5996,8704.25,3375,18527850,83
2016-10-24 10:39:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8704.7002,8709.4004,8704.7002,8709.2998,18900,18527850,84
2016-10-24 10:40:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8708.7998,8709.4004,8707.3496,8707.4004,12825,18533400,85
2016-10-24 10:41:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8708,8708,8706.4004,8706.6504,10125,18533400,86
2016-10-24 10:42:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8706.5996,8706.5996,8705.8496,8705.9502,3000,18533400,87
2016-10-24 10:43:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705.9502,8706.4004,8704.9502,8705.75,12675,18531600,88
2016-10-24 10:44:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705.6504,8706.9502,8705.5498,8706.9502,5175,18531600,89
2016-10-24 10:45:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8706.8496,8709.5,8706.4502,8708.9502,11250,18531600,90
2016-10-24 10:46:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8709,8709.9004,8707.4004,8707.4004,7500,18534150,91
2016-10-24 10:47:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8707.4004,8709,8707.2002,8708,4125,18534150,92
2016-10-24 10:48:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8708.5,8708.5996,8705.2998,8706.6504,16575,18534150,93
2016-10-24 10:49:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8706.5,8707,8705.2998,8706,4200,18528224,94
2016-10-24 10:50:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8706,8706,8703.7998,8705,17250,18528224,95
2016-10-24 10:51:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705,8705.7002,8704.9004,8705,6300,18528224,96
2016-10-24 10:52:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705.0996,8705.0996,8704.0996,8705.0498,17625,18525076,97
2016-10-24 10:53:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705,8706.8496,8704.75,8706.7002,12675,18525076,98
2016-10-24 10:54:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8706.8496,8707.7998,8705.4502,8705.4502,8925,18525076,99
2016-10-24 10:55:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705.4502,8705.4502,8703,8703,7950,18541424,100
2016-10-24 10:56:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703.4502,8704.3496,8702.5,8704.25,10125,18541424,101
2016-10-24 10:57:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8704,8704.5498,8703.0996,8703.4004,3075,18541424,102
2016-10-24 10:58:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703.0996,8703.0996,8701,8701.0498,12300,18545550,103
2016-10-24 10:59:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701.25,8702.5,8701,8701.1504,9525,18545550,104
2016-10-24 11:00:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701.3496,8702.9004,8701.0996,8701.2998,6675,18545550,105
2016-10-24 11:01:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701.25,8702.75,8701.1504,8702.75,7350,18549524,106
2016-10-24 11:02:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703.5,8703.5,8702.2998,8702.5,7725,18549524,107
2016-10-24 11:03:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8702,8702.75,8701.9502,8702.25,7575,18549524,108
2016-10-24 11:04:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8702.75,8704.2002,8701.8496,8703,14325,18545550,109
2016-10-24 11:05:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703,8704,8701.5,8701.5,6150,18545550,110
2016-10-24 11:06:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701.5,8702.2002,8699,8699.5498,41100,18545550,111
2016-10-24 11:07:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8698.9502,8701.75,8698.25,8701.7002,15825,18584776,112
2016-10-24 11:08:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701.5,8703.7998,8701.1504,8703,20625,18584776,113
2016-10-24 11:09:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703,8703.5,8702.0996,8702.0996,11325,18584776,114
2016-10-24 11:10:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8702,8703.0498,8700.25,8702.75,10800,18565350,115
2016-10-24 11:11:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8702.2002,8702.25,8700.4502,8701.8496,4275,18565350,116
2016-10-24 11:12:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701.8496,8701.8496,8700.0996,8701.3496,7125,18565350,117
2016-10-24 11:13:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701,8701.9004,8699.3496,8700.5,10425,18567600,118
2016-10-24 11:14:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8699.7002,8700.9502,8699,8700,7875,18567600,119
2016-10-24 11:15:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8699.7002,8700.5498,8699.2998,8700.3496,3750,18567600,120
2016-10-24 11:16:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8700.4502,8700.9004,8698.9502,8699.4004,6450,18556200,121
2016-10-24 11:17:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8698.0996,8699.9502,8698,8698,6600,18556200,122
2016-10-24 11:18:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8698,8699,8697,8699,14475,18556200,123
2016-10-24 11:19:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8698.25,8700.4502,8698.25,8699,7125,18556200,124
2016-10-24 11:20:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8699.0498,8701.1504,8698.6504,8700.9502,10575,18556200,125
2016-10-24 11:21:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8700.75,8701.2002,8700,8700,4725,18556200,126
2016-10-24 11:22:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701,8701.5,8700.0498,8701.5,2775,18551624,127
2016-10-24 11:23:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701.5498,8701.5996,8700,8701.0498,4275,18551624,128
2016-10-24 11:24:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701.0498,8701.9004,8700.9004,8701,2400,18551624,129
2016-10-24 11:25:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701.1504,8701.75,8701,8701.1504,2700,18551624,130
2016-10-24 11:26:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701,8701.9502,8700.5498,8701.2998,4500,18551624,131
2016-10-24 11:27:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701.4502,8702.5,8701.25,8702.2002,1425,18551624,132
2016-10-24 11:28:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8702.2002,8702.2002,8701.0498,8701.4004,4200,18551550,133
2016-10-24 11:29:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701.5,8702,8701.0996,8701.6504,4425,18551550,134
2016-10-24 11:30:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701.5,8701.5,8699.0996,8700.3496,3450,18551550,135
2016-10-24 11:31:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8699.5498,8699.5498,8698.4004,8699,14100,18555000,136
2016-10-24 11:32:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8698.5,8699.5498,8698.2002,8699.5498,12825,18555000,137
2016-10-24 11:33:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8699.5,8701,8699.5,8700.6504,5475,18555000,138
2016-10-24 11:34:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8700.9004,8701.4502,8700,8700,5250,18533624,139
2016-10-24 11:35:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8700,8701,8699.5498,8701,1425,18533624,140
2016-10-24 11:36:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701,8701.9004,8701,8701.9004,4950,18533624,141
2016-10-24 11:37:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8701.3496,8701.3496,8700.5,8701.3496,4050,18529424,142
2016-10-24 11:38:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8702.5,8702.9502,8701.4502,8702,3825,18529424,143
2016-10-24 11:39:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8702.6504,8704.25,8702.6504,8704.25,6525,18529424,144
2016-10-24 11:40:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8704,8704.4004,8703,8703.75,6675,18531676,145
2016-10-24 11:41:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703.7002,8704.4004,8703.4502,8704,3900,18531676,146
2016-10-24 11:42:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8704.4004,8706.8496,8704.2998,8705.75,18375,18531676,147
2016-10-24 11:43:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705.5498,8706,8704,8704.5,9150,18527776,148
2016-10-24 11:44:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705.4502,8705.4502,8704.0498,8704.75,4125,18527776,149
2016-10-24 11:45:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8704.5,8705.4004,8703.2002,8704.9004,3675,18527776,150
2016-10-24 11:46:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705,8705,8703.0498,8703.0498,6000,18524400,151
2016-10-24 11:47:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703.0498,8703.7002,8701.5498,8703.7002,3600,18524400,152
2016-10-24 11:48:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703,8703,8701.9004,8702.2002,2250,18524400,153
2016-10-24 11:49:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8702,8702.9502,8701.2002,8702.9502,3975,18526876,154
2016-10-24 11:50:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8702.9502,8703,8701.7998,8702.75,2325,18526876,155
2016-10-24 11:51:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8702.7002,8704,8701.2002,8702.7002,5925,18526876,156
2016-10-24 11:52:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703.25,8703.25,8701.5498,8702.9004,5850,18532350,157
2016-10-24 11:53:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703.9004,8703.9004,8702.5,8702.6504,3750,18532350,158
2016-10-24 11:54:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703.5996,8705.4502,8703,8705.25,3000,18532350,159
2016-10-24 11:55:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705.4502,8705.4502,8702.2998,8704.4004,5175,18533176,160
2016-10-24 11:56:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8703.0498,8704.3496,8703.0498,8703.2998,5475,18533176,161
2016-10-24 11:57:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8704,8705,8702.4502,8704,19950,18533176,162
2016-10-24 11:58:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705,8705.5,8703.3496,8705,12675,18519900,163
2016-10-24 11:59:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8704.8496,8706,8704.0498,8705.7998,6600,18519900,164
2016-10-24 12:00:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8705.5,8705.6504,8704,8704.8496,6450,18519900,165
2016-10-24 12:01:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8704.7998,8706,8704.2002,8705.4004,3600,18521400,166
2016-10-24 12:02:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8704.5996,8705.7998,8704.1504,8704.1504,3150,18521400,167
2016-10-24 12:03:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8704.0498,8713.9502,8704.0498,8711.5996,142950,18521400,168
2016-10-24 12:04:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8711.25,8714,8710.7002,8714,29775,18510450,169
2016-10-24 12:05:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8714,8714.9502,8713,8714,18525,18510450,170
2016-10-24 12:06:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8713.6504,8713.6504,8711,8711,9675,18510450,171
2016-10-24 12:07:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8711,8712.7002,8710,8712,10350,18513676,172
2016-10-24 12:08:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8712.7002,8715,8712.7002,8715,45150,18513676,173
2016-10-24 12:09:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8715,8716.9502,8714.2002,8715.0996,25350,18513676,174
2016-10-24 12:10:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8715.0996,8717.9004,8714.25,8714.25,28200,18550350,175
2016-10-24 12:11:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8715.0996,8715.0996,8712.5498,8713.0498,8850,18550350,176
2016-10-24 12:12:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8714.4004,8717.7998,8712.7998,8717,24825,18550350,177
2016-10-24 12:13:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8717,8718,8715,8715.7002,22350,18583500,178
2016-10-24 12:14:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8715.5498,8716.9004,8714.0498,8715,14325,18583500,179
2016-10-24 12:15:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8715,8716.0498,8714.6504,8715.0996,13050,18583500,180
2016-10-24 12:16:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8715.0996,8716.5,8715.0996,8716,30075,18583650,181
2016-10-24 12:17:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8716.2998,8717.2998,8716.2998,8717.2998,29625,18583650,182
2016-10-24 12:18:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8717.2998,8718,8717,8717.5498,17175,18583650,183
2016-10-24 12:19:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8717.9502,8717.9502,8715,8715,23175,18572776,184
2016-10-24 12:20:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8715.0996,8715.9004,8713.5498,8715,17325,18572776,185
2016-10-24 12:21:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8714.5996,8715,8713,8713.5996,3450,18572776,186
2016-10-24 12:22:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8713,8713.5996,8711,8711.9004,13125,18570824,187
2016-10-24 12:23:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8711.6504,8712.9004,8711.5,8712.4502,4500,18570824,188
2016-10-24 12:24:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8712.4502,8714,8712.3496,8713.25,7950,18570824,189
2016-10-24 12:25:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8714.0996,8715,8713.6504,8715,3150,18573524,190
2016-10-24 12:26:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8715,8715.4004,8713.5498,8713.5498,4500,18573524,191
2016-10-24 12:27:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8713.5498,8714.75,8713.0498,8714.75,12825,18573524,192
2016-10-24 12:28:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8714.75,8714.75,8713.2998,8713.6504,3750,18566624,193
2016-10-24 12:29:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8714.3496,8714.8496,8713.5,8714.8496,149325,18566624,194
2016-10-24 12:30:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8714.8496,8714.8496,8713.25,8714.5498,91950,18566624,195
2016-10-24 12:31:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8715,8724,8715,8719.2998,92325,18786750,196
2016-10-24 12:32:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8719.9004,8720.75,8717.25,8718.5996,14325,18786750,197
2016-10-24 12:33:00,NIFTY,NFO,Futures,27-OCT-16,Others,0,8719.75,8720.5,8718.5498,8719,8175,18786750,198
