datetime,open,high,low,close,volume,open_interest
2024-10-14 09:15:00,25060.0,25150.0,25060.0,25148.95,263700,13785025
2024-10-14 09:20:00,25145.8,25146.75,25121.65,25140.0,121225,13769675
2024-10-14 09:25:00,25139.7,25139.7,25102.6,25129.8,124725,13775500
2024-10-14 09:30:00,25130.0,25142.0,25124.05,25140.0,72075,13770275
2024-10-14 09:35:00,25141.5,25149.8,25131.75,25133.0,54675,13757750
2024-10-14 09:40:00,25132.6,25196.8,25121.75,25194.85,201800,13753325
2024-10-14 09:45:00,25195.0,25231.0,25195.0,25219.95,342950,13734875
2024-10-14 09:50:00,25215.3,25224.0,25204.0,25218.3,104300,13761775
2024-10-14 09:55:00,25223.75,25224.85,25205.85,25206.6,101675,13791900
2024-10-14 10:00:00,25207.05,25247.0,25207.05,25246.95,178275,13796025
2024-10-14 10:05:00,25248.8,25248.8,25221.1,25222.45,119500,13822100
2024-10-14 10:10:00,25224.55,25230.5,25193.25,25209.9,93775,13830625
2024-10-14 10:15:00,25210.0,25222.0,25195.8,25199.95,38150,13841450
2024-10-14 10:20:00,25198.0,25217.0,25190.1,25213.25,40350,13848100
2024-10-14 10:25:00,25211.0,25226.9,25202.1,25206.5,30825,13850425
2024-10-14 10:30:00,25208.85,25214.95,25201.0,25201.1,18900,13853250
2024-10-14 10:35:00,25201.1,25203.95,25187.5,25194.0,22775,13853375
2024-10-14 10:40:00,25194.0,25208.0,25186.0,25204.95,27200,13857450
2024-10-14 10:45:00,25205.0,25220.0,25203.55,25208.3,24775,13863400
2024-10-14 10:50:00,25209.1,25219.95,25202.0,25207.0,17600,13867525
2024-10-14 10:55:00,25207.15,25210.0,25193.7,25197.0,11225,13868975
2024-10-14 11:00:00,25200.0,25204.05,25181.0,25182.35,27400,13872675
2024-10-14 11:05:00,25182.35,25204.55,25180.6,25196.45,55675,13883500
2024-10-14 11:10:00,25200.0,25210.0,25193.6,25208.0,14275,13890100
2024-10-14 11:15:00,25209.0,25230.4,25208.0,25217.6,55875,13895725
2024-10-14 11:20:00,25220.0,25225.0,25212.0,25224.25,48125,13910150
2024-10-14 11:25:00,25224.95,25229.9,25210.0,25220.0,24225,13908400
2024-10-14 11:30:00,25223.7,25230.0,25211.3,25215.0,23800,13901875
2024-10-14 11:35:00,25218.0,25240.0,25215.0,25238.8,34675,13903000
2024-10-14 11:40:00,25235.0,25242.5,25230.6,25231.0,60575,13906150
2024-10-14 11:45:00,25231.0,25257.4,25231.0,25241.05,122975,13911075
2024-10-14 11:50:00,25247.2,25253.6,25235.0,25253.6,28600,13911750
2024-10-14 11:55:00,25253.05,25255.0,25234.5,25242.05,25225,13907225
2024-10-14 12:00:00,25242.5,25246.9,25232.5,25243.0,14300,13905625
2024-10-14 12:05:00,25243.0,25250.0,25233.8,25250.0,21450,13909075
2024-10-14 12:10:00,25250.0,25259.5,25250.0,25255.0,35425,13905100
2024-10-14 12:15:00,25255.0,25259.5,25238.0,25242.95,30725,13910475
2024-10-14 12:20:00,25241.0,25247.0,25230.2,25235.15,30475,13907575
2024-10-14 12:25:00,25234.9,25240.05,25223.9,25229.35,19950,13906650
2024-10-14 12:30:00,25224.0,25238.4,25221.5,25227.7,21950,13911875
2024-10-14 12:35:00,25229.9,25238.65,25220.0,25236.55,10225,13913750
2024-10-14 12:40:00,25235.0,25244.1,25232.0,25240.0,13925,13915025
2024-10-14 12:45:00,25239.55,25247.0,25233.1,25233.3,14175,13910650
2024-10-14 12:50:00,25233.2,25234.85,25220.3,25224.0,10725,13911000
2024-10-14 12:55:00,25224.0,25226.45,25212.1,25213.0,16500,13909075
2024-10-14 13:00:00,25212.3,25219.8,25207.65,25210.05,19975,13910300
2024-10-14 13:05:00,25210.1,25218.95,25204.85,25211.7,37250,13906525
2024-10-14 13:10:00,25211.75,25214.05,25203.95,25203.95,20400,13908375
2024-10-14 13:15:00,25203.0,25226.75,25200.0,25224.9,30050,13904200
2024-10-14 13:20:00,25224.85,25225.05,25205.1,25205.1,10500,13906275
2024-10-14 13:25:00,25205.3,25207.25,25191.1,25200.45,23100,13905050
2024-10-14 13:30:00,25202.1,25221.65,25202.1,25218.95,16425,13905875
2024-10-14 13:35:00,25219.0,25232.65,25216.05,25220.0,19075,13906500
2024-10-14 13:40:00,25223.5,25225.5,25211.0,25214.4,7875,13913400
2024-10-14 13:45:00,25211.0,25222.0,25205.0,25222.0,11925,13910100
2024-10-14 13:50:00,25221.0,25225.8,25217.95,25224.0,9900,13911350
2024-10-14 13:55:00,25221.0,25238.1,25221.0,25225.5,47950,13902575
2024-10-14 14:00:00,25229.0,25232.95,25221.1,25226.85,18275,13910025
2024-10-14 14:05:00,25223.45,25228.0,25216.1,25223.7,19925,13909875
2024-10-14 14:10:00,25226.2,25236.95,25222.2,25228.1,15925,13911325
2024-10-14 14:15:00,25228.15,25233.35,25225.05,25230.4,16550,13912500
2024-10-14 14:20:00,25230.3,25233.0,25216.9,25221.2,19350,13915775
2024-10-14 14:25:00,25221.2,25221.2,25211.0,25215.0,11725,13915450
2024-10-14 14:30:00,25214.3,25233.6,25214.3,25233.6,8675,13900650
2024-10-14 14:35:00,25233.65,25249.5,25227.2,25246.3,30775,13897950
2024-10-14 14:40:00,25240.05,25249.85,25233.6,25238.2,30300,13884900
2024-10-14 14:45:00,25234.65,25237.0,25227.0,25227.0,20500,13878250
2024-10-14 14:50:00,25230.0,25235.95,25215.1,25219.2,29925,13864850
2024-10-14 14:55:00,25219.2,25225.0,25210.0,25215.05,35375,13861750
2024-10-14 15:00:00,25215.05,25223.95,25209.65,25222.05,50100,13860475
2024-10-14 15:05:00,25221.0,25225.0,25203.9,25214.95,91050,13842625
2024-10-14 15:10:00,25215.05,25217.15,25208.0,25212.45,61350,13822025
2024-10-14 15:15:00,25211.7,25225.0,25211.65,25222.1,56600,13802625
2024-10-14 15:20:00,25222.2,25230.0,25221.85,25227.0,72975,13790950
2024-10-14 15:25:00,25226.05,25237.45,25224.15,25235.0,145725,13801800
