datetime,open,high,low,close,volume,open_interest
2025-04-03 03:30:00,23215.0,23311.4,23215.0,23285.85,318900,12612825
2025-04-03 09:15:00,23215.0,23325.05,23215.0,23321.25,726000,12680550
2025-04-03 09:16:00,23281.95,23330.0,23281.05,23325.0,458475,12680550
2025-04-03 09:20:00,23319.0,23355.0,23314.5,23335.0,375300,12750375
2025-04-03 09:21:00,23330.0,23355.0,23314.5,23345.0,352125,12750375
2025-04-03 09:25:00,23334.7,23358.3,23334.7,23342.8,147675,12772575
2025-04-03 09:26:00,23345.0,23359.45,23337.35,23342.05,147225,12776325
2025-04-03 09:30:00,23341.95,23368.5,23315.45,23366.0,161700,12776925
2025-04-03 09:31:00,23342.25,23375.0,23315.45,23360.15,173100,12776925
2025-04-03 09:35:00,23362.05,23375.0,23336.0,23354.15,148725,12762075
2025-04-03 09:36:00,23357.6,23366.0,23336.0,23350.75,160875,12762075
2025-04-03 09:40:00,23354.7,23357.95,23330.0,23340.95,183000,12819000
2025-04-03 09:41:00,23350.25,23357.95,23321.0,23321.0,149400,12865650
2025-04-03 09:45:00,23335.35,23343.95,23311.0,23328.85,115575,12863850
2025-04-03 09:46:00,23320.5,23343.95,23311.0,23334.05,113850,12863850
2025-04-03 09:50:00,23327.8,23346.0,23325.0,23344.9,57000,12871500
2025-04-03 09:51:00,23330.65,23346.0,23328.7,23343.9,49800,12871500
2025-04-03 09:55:00,23342.5,23344.95,23325.6,23330.1,48600,12874350
2025-04-03 09:56:00,23337.4,23344.95,23325.6,23328.0,47100,12874875
2025-04-03 10:00:00,23333.15,23344.95,23320.0,23344.95,60300,12872700
2025-04-03 10:01:00,23329.25,23350.0,23320.0,23349.05,75225,12872700
2025-04-03 10:05:00,23344.9,23365.0,23341.2,23359.8,77400,12882825
2025-04-03 10:06:00,23349.0,23365.0,23341.2,23363.25,68925,12882825
2025-04-03 10:10:00,23359.6,23382.1,23355.95,23378.0,81225,12881850
2025-04-03 10:11:00,23358.0,23382.1,23355.95,23360.45,101475,12886275
2025-04-03 10:15:00,23375.0,23380.25,23355.0,23365.0,56250,12896025
2025-04-03 10:16:00,23365.7,23369.95,23355.0,23360.6,28275,12896025
2025-04-03 10:20:00,23366.0,23405.0,23360.35,23405.0,105675,12894225
2025-04-03 10:21:00,23361.2,23409.95,23361.2,23398.3,131100,12894225
2025-04-03 10:25:00,23405.0,23411.1,23392.5,23397.0,122775,12899775
2025-04-03 10:26:00,23398.05,23411.1,23389.25,23394.0,104100,12914925
2025-04-03 10:30:00,23397.0,23400.0,23383.95,23399.0,73425,12925500
2025-04-03 10:31:00,23389.05,23400.0,23383.95,23394.5,69750,12925500
2025-04-03 10:35:00,23399.0,23399.0,23385.8,23390.0,32475,12946500
2025-04-03 10:36:00,23394.5,23399.0,23385.8,23397.25,28800,12946500
2025-04-03 10:40:00,23390.0,23402.75,23386.15,23393.0,34275,12942600
2025-04-03 10:41:00,23397.1,23402.75,23386.15,23388.8,32400,12948000
2025-04-03 10:45:00,23392.95,23393.0,23373.9,23376.8,37275,12947775
2025-04-03 10:46:00,23388.0,23390.0,23373.9,23381.5,38100,12947775
2025-04-03 10:50:00,23376.6,23381.5,23372.3,23381.0,29325,12948750
2025-04-03 10:51:00,23381.5,23385.0,23372.3,23380.2,30075,12948750
2025-04-03 10:55:00,23381.0,23389.5,23377.6,23388.5,20475,12953850
2025-04-03 10:56:00,23382.05,23390.0,23379.8,23388.0,20625,12959175
2025-04-03 11:00:00,23389.0,23390.0,23363.0,23365.0,37500,12961650
2025-04-03 11:01:00,23388.5,23388.5,23362.65,23364.05,49275,12961650
2025-04-03 11:05:00,23363.95,23370.0,23357.55,23369.95,52275,12981075
2025-04-03 11:06:00,23361.75,23376.1,23357.55,23372.75,42600,12981075
2025-04-03 11:10:00,23366.5,23379.45,23366.5,23369.0,25875,12978900
2025-04-03 11:11:00,23372.8,23379.45,23365.0,23365.0,23025,12980025
2025-04-03 11:15:00,23369.0,23371.65,23358.0,23362.0,29775,12984525
2025-04-03 11:16:00,23363.15,23368.4,23356.6,23356.6,32850,12984525
2025-04-03 11:20:00,23360.25,23368.4,23355.55,23367.0,35100,12977775
2025-04-03 11:21:00,23356.2,23368.4,23355.55,23365.0,33675,12977775
2025-04-03 11:25:00,23366.6,23372.2,23362.45,23372.2,22425,12978975
2025-04-03 11:26:00,23364.5,23372.2,23362.45,23366.0,19425,12974325
2025-04-03 11:30:00,23365.55,23371.55,23360.0,23364.0,18675,12972750
2025-04-03 11:31:00,23366.0,23369.5,23360.0,23368.0,19875,12972750
2025-04-03 11:35:00,23363.9,23377.95,23363.9,23369.45,18000,12968100
2025-04-03 11:36:00,23368.0,23377.95,23365.5,23371.0,18450,12968100
2025-04-03 11:40:00,23369.15,23379.0,23368.2,23379.0,14400,12957675
2025-04-03 11:41:00,23371.05,23382.0,23368.7,23380.9,13425,12957675
2025-04-03 11:45:00,23379.95,23382.75,23372.25,23376.15,28125,12951675
2025-04-03 11:46:00,23380.9,23382.75,23372.25,23377.4,27525,12951675
2025-04-03 11:50:00,23376.15,23387.5,23375.0,23386.85,16950,12953175
2025-04-03 11:51:00,23375.65,23388.0,23375.2,23387.0,15900,12949275
2025-04-03 11:55:00,23386.35,23388.0,23381.0,23387.05,36150,12922125
2025-04-03 11:56:00,23387.05,23389.95,23381.0,23387.05,43575,12922125
2025-04-03 12:00:00,23387.75,23389.95,23381.8,23385.65,48975,12933300
2025-04-03 12:01:00,23387.05,23388.15,23381.8,23387.6,59025,12933300
2025-04-03 12:05:00,23385.75,23388.15,23378.0,23383.0,36975,12940725
2025-04-03 12:06:00,23386.45,23388.0,23378.0,23383.6,19650,12943875
2025-04-03 12:10:00,23383.3,23385.25,23373.35,23373.35,31800,12958875
2025-04-03 12:11:00,23382.9,23385.25,23368.9,23378.0,57300,12958875
2025-04-03 12:15:00,23373.35,23378.95,23365.05,23373.0,46200,12979575
2025-04-03 12:16:00,23377.85,23377.9,23365.05,23374.45,21075,12979575
2025-04-03 12:20:00,23373.0,23376.0,23365.0,23365.7,12825,12978750
2025-04-03 12:21:00,23375.0,23376.0,23360.0,23360.0,16125,12976950
2025-04-03 12:25:00,23369.2,23369.6,23355.0,23364.85,36075,12980100
2025-04-03 12:26:00,23365.85,23366.0,23355.0,23358.05,34725,12980100
2025-04-03 12:30:00,23358.05,23366.0,23355.35,23362.0,20175,12984525
2025-04-03 12:31:00,23358.0,23366.0,23355.35,23361.55,16725,12984525
2025-04-03 12:35:00,23363.0,23369.6,23361.55,23369.55,21825,12982425
2025-04-03 12:36:00,23363.5,23369.6,23361.55,23364.0,23925,12980325
2025-04-03 12:40:00,23365.5,23368.75,23352.65,23352.65,20400,12980025
2025-04-03 12:41:00,23364.0,23365.95,23348.15,23350.0,38700,12980025
2025-04-03 12:45:00,23352.65,23355.0,23345.4,23347.6,45975,12981975
2025-04-03 12:46:00,23354.6,23355.0,23345.35,23350.9,35175,12981975
2025-04-03 12:50:00,23348.0,23355.5,23345.35,23351.0,57975,12973050
2025-04-03 12:51:00,23350.8,23355.5,23347.15,23352.0,50325,12964800
2025-04-03 12:55:00,23351.0,23363.9,23349.9,23362.55,18825,12963225
2025-04-03 12:56:00,23353.0,23363.9,23352.8,23359.2,21375,12963225
2025-04-03 13:00:00,23360.7,23362.25,23351.1,23356.65,23250,12962025
2025-04-03 13:01:00,23353.8,23359.0,23350.0,23356.05,22425,12962025
2025-04-03 13:05:00,23355.65,23356.9,23348.0,23348.0,21150,12962025
2025-04-03 13:06:00,23350.3,23356.9,23347.15,23347.5,20475,12961275
2025-04-03 13:10:00,23348.0,23351.85,23345.0,23347.7,19575,12958425
2025-04-03 13:11:00,23347.5,23351.95,23345.0,23347.65,18225,12958425
2025-04-03 13:15:00,23347.7,23355.9,23346.25,23350.0,12975,12944250
2025-04-03 13:16:00,23348.35,23355.9,23347.35,23347.35,13200,12944250
2025-04-03 13:20:00,23350.0,23353.15,23343.55,23347.7,27075,12945375
2025-04-03 13:21:00,23349.2,23349.2,23343.55,23346.2,29700,12945300
2025-04-03 13:25:00,23347.1,23360.0,23343.7,23360.0,30225,12944625
2025-04-03 13:26:00,23346.65,23360.0,23346.65,23356.6,27825,12944625
2025-04-03 13:30:00,23358.95,23364.05,23353.15,23364.0,22275,12947925
2025-04-03 13:31:00,23359.0,23366.6,23353.15,23365.1,55725,12947925
2025-04-03 13:35:00,23363.9,23367.0,23360.0,23361.2,67050,12972825
2025-04-03 13:36:00,23365.1,23367.0,23360.0,23360.05,39975,12975000
2025-04-03 13:40:00,23360.1,23362.95,23350.05,23351.05,34725,12980400
2025-04-03 13:41:00,23360.1,23361.95,23350.05,23357.05,27375,12980400
2025-04-03 13:45:00,23354.0,23362.85,23351.0,23362.65,49800,13015050
2025-04-03 13:46:00,23357.05,23363.3,23354.7,23354.7,60000,13015050
2025-04-03 13:50:00,23362.55,23363.3,23354.25,23357.5,31275,13024050
2025-04-03 13:51:00,23354.25,23362.6,23354.05,23355.65,21225,13025475
2025-04-03 13:55:00,23355.8,23356.9,23351.05,23355.0,14550,13024125
2025-04-03 13:56:00,23355.5,23355.6,23350.9,23355.0,14550,13024125
2025-04-03 14:00:00,23353.0,23365.9,23350.9,23363.15,25725,13029600
2025-04-03 14:01:00,23355.0,23365.9,23355.0,23357.7,28575,13029600
2025-04-03 14:05:00,23359.0,23365.65,23357.15,23359.85,21150,13030125
2025-04-03 14:06:00,23358.0,23365.65,23355.8,23356.85,20850,13029825
2025-04-03 14:10:00,23360.05,23361.2,23352.15,23353.2,25200,13028625
2025-04-03 14:11:00,23356.85,23361.2,23351.5,23352.3,28350,13028625
2025-04-03 14:15:00,23352.2,23358.75,23351.1,23358.75,27000,13026150
2025-04-03 14:16:00,23354.25,23361.55,23351.1,23360.0,38025,13026150
2025-04-03 14:20:00,23360.0,23362.8,23355.1,23362.8,59550,13053900
2025-04-03 14:21:00,23360.0,23362.8,23354.2,23354.3,58650,13068150
2025-04-03 14:25:00,23362.5,23362.6,23352.05,23359.0,82425,13069050
2025-04-03 14:26:00,23354.15,23360.5,23352.05,23359.0,104250,13069050
2025-04-03 14:30:00,23359.0,23359.05,23342.5,23352.35,102675,13126800
2025-04-03 14:31:00,23359.0,23359.0,23342.5,23347.1,105225,13126800
2025-04-03 14:35:00,23352.35,23353.25,23344.0,23349.0,76050,13160325
2025-04-03 14:36:00,23349.0,23350.0,23344.0,23350.0,64350,13167600
2025-04-03 14:40:00,23349.0,23350.0,23340.2,23341.2,92400,13199775
2025-04-03 14:41:00,23349.0,23349.0,23337.05,23337.55,82425,13199775
2025-04-03 14:45:00,23341.2,23346.0,23336.0,23341.0,62400,13140750
2025-04-03 14:46:00,23337.55,23345.95,23336.0,23339.25,53325,13140750
2025-04-03 14:50:00,23341.0,23345.7,23336.85,23341.0,38025,13139250
2025-04-03 14:51:00,23337.05,23347.0,23336.85,23344.95,46350,13149975
2025-04-03 14:55:00,23340.2,23347.0,23335.75,23338.0,54075,13159050
2025-04-03 14:56:00,23344.15,23344.15,23335.75,23338.2,48675,13159050
2025-04-03 15:00:00,23338.0,23344.2,23335.0,23337.05,68175,13159650
2025-04-03 15:01:00,23338.0,23344.2,23335.0,23337.1,65025,13159650
2025-04-03 15:05:00,23337.0,23339.95,23330.9,23338.6,88275,13150575
2025-04-03 15:06:00,23336.0,23338.6,23330.9,23334.0,88800,13140375
2025-04-03 15:10:00,23338.1,23338.1,23330.3,23330.75,84525,13102425
2025-04-03 15:11:00,23334.65,23337.55,23326.0,23326.0,105075,13102425
2025-04-03 15:15:00,23331.05,23331.4,23312.0,23312.0,167475,13109850
2025-04-03 15:16:00,23325.05,23325.35,23309.3,23312.25,178500,13109850
2025-04-03 15:20:00,23312.1,23325.1,23309.3,23322.35,152625,13114875
2025-04-03 15:21:00,23312.15,23325.1,23311.0,23324.85,135150,13110825
2025-04-03 15:25:00,23322.9,23328.8,23322.0,23325.9,128400,13122975
