datetime,open,high,low,close,volume,open_interest
2025-09-26 09:15:00,24929.9,24929.9,24867.0,24870.5,321000,12633300
2025-09-26 09:20:00,24870.2,24875.6,24840.9,24868.9,218625,12723600
2025-09-26 09:25:00,24868.2,24876.4,24850.0,24850.2,135000,12734250
2025-09-26 09:30:00,24850.0,24853.1,24830.0,24837.5,164925,12789825
2025-09-26 09:35:00,24837.3,24846.5,24821.0,24841.4,118125,12820500
2025-09-26 09:40:00,24843.0,24850.0,24835.9,24848.0,74850,12845175
2025-09-26 09:45:00,24847.0,24870.6,24840.8,24869.7,101850,12894900
2025-09-26 09:50:00,24869.3,24872.6,24850.0,24860.3,70500,12898575
2025-09-26 09:55:00,24857.0,24875.7,24850.0,24860.9,67875,12911400
2025-09-26 10:00:00,24860.6,24867.9,24845.9,24849.8,48075,12919125
2025-09-26 10:05:00,24849.8,24856.0,24836.6,24837.9,48525,12935625
2025-09-26 10:10:00,24837.7,24845.0,24831.9,24841.5,42300,12941850
2025-09-26 10:15:00,24838.0,24851.4,24829.0,24829.0,38850,12962175
2025-09-26 10:20:00,24829.0,24849.0,24827.5,24849.0,23625,12967950
2025-09-26 10:25:00,24849.2,24863.2,24844.1,24850.0,30525,12964875
2025-09-26 10:30:00,24850.0,24853.0,24840.0,24847.0,19350,12975375
2025-09-26 10:35:00,24846.4,24853.4,24840.1,24848.7,14100,12985875
2025-09-26 10:40:00,24852.1,24859.0,24848.0,24858.3,19125,12986700
2025-09-26 10:45:00,24855.0,24862.0,24845.0,24856.4,21750,13015500
2025-09-26 10:50:00,24857.0,24863.4,24846.3,24846.3,28125,13022175
2025-09-26 10:55:00,24846.4,24848.6,24829.1,24836.4,41550,13026300
2025-09-26 11:00:00,24831.4,24835.8,24820.0,24823.2,75450,13079100
2025-09-26 11:05:00,24824.0,24844.4,24820.0,24842.5,57750,13097475
2025-09-26 11:10:00,24841.7,24842.8,24824.0,24826.0,19500,13099800
2025-09-26 11:15:00,24824.1,24826.5,24810.0,24811.0,84225,13310325
2025-09-26 11:20:00,24811.5,24826.5,24809.8,24816.6,49425,13373700
2025-09-26 11:25:00,24817.0,24828.7,24815.0,24825.0,98400,13213950
2025-09-26 11:30:00,24825.3,24829.2,24807.0,24811.1,129075,13341300
2025-09-26 11:35:00,24811.0,24818.3,24802.3,24802.4,28875,13345275
2025-09-26 11:40:00,24803.3,24814.1,24802.2,24808.0,50550,13343925
2025-09-26 11:45:00,24805.0,24815.4,24801.1,24815.4,32700,12969150
2025-09-26 11:50:00,24815.4,24828.3,24814.0,24825.6,52275,12983550
2025-09-26 11:55:00,24826.1,24834.0,24824.2,24826.9,49725,13022700
2025-09-26 12:00:00,24827.0,24828.3,24808.7,24810.9,34500,13065600
2025-09-26 12:05:00,24810.9,24825.0,24810.0,24816.2,19950,13047075
2025-09-26 12:10:00,24816.7,24823.2,24814.4,24817.5,13350,13053600
2025-09-26 12:15:00,24816.1,24821.0,24810.5,24812.2,15225,13057425
2025-09-26 12:20:00,24810.0,24830.9,24809.3,24830.9,18525,13070100
2025-09-26 12:25:00,24830.4,24835.9,24817.7,24820.0,31425,13082700
