datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2019-08-27 09:15:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11090,11097.8496,11082.8496,11091.5996,236778,17004376,0
2019-08-27 09:16:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11093.9502,11094,11075.3496,11080.2998,105825,17004376,1
2019-08-27 09:17:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11082.5996,11097.9004,11082.0498,11096.2002,74550,17085076,2
2019-08-27 09:18:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11095,11105,11095,11105,99525,17085076,3
2019-08-27 09:19:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11105,11105,11096.4004,11101.9004,85650,17085076,4
2019-08-27 09:20:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11100.9004,11107.9502,11098.25,11102.9502,127725,17145076,5
2019-08-27 09:21:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11100,11104.8496,11094.9502,11096.9004,86475,17145076,6
2019-08-27 09:22:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11098.2002,11109.5,11096.5498,11104.4004,56850,17145076,7
2019-08-27 09:23:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11103.9502,11106,11100.4004,11104.0498,66000,17205450,8
2019-08-27 09:24:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11103.5498,11108,11103,11107.2998,48525,17205450,9
2019-08-27 09:25:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11107.3496,11109.9004,11104.7002,11107.0996,43650,17205450,10
2019-08-27 09:26:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11108.3496,11108.3496,11102.2998,11104.9502,35925,17236200,11
2019-08-27 09:27:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11105.6504,11106.6504,11100.5,11100.5,102600,17236200,12
2019-08-27 09:28:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11100.3496,11101.3496,11088.5,11088.5,53850,17236200,13
2019-08-27 09:29:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11088.5,11093,11086.5,11087.5,57150,17262450,14
2019-08-27 09:30:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11087,11091.0498,11086.4502,11088.4004,72525,17262450,15
2019-08-27 09:31:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11088.0996,11092.4004,11084.8496,11084.8496,63300,17262450,16
2019-08-27 09:32:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11084.5,11090.3496,11084.5,11087.5498,37650,17279924,17
2019-08-27 09:33:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11088.9502,11095.7998,11087.1504,11095.7998,31125,17279924,18
2019-08-27 09:34:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11095.7998,11095.7998,11085.0498,11085.0498,63675,17279924,19
2019-08-27 09:35:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11085.4502,11085.4502,11064.0498,11064.0498,150225,17251050,20
2019-08-27 09:36:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11065.6504,11069.7998,11053,11054,109500,17251050,21
2019-08-27 09:37:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11052,11054.25,11037,11048.9502,192450,17251050,22
2019-08-27 09:38:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11048,11055.7002,11048,11052.2998,96675,17205976,23
2019-08-27 09:39:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11053.2998,11058.8496,11050.8496,11053.4502,78675,17205976,24
2019-08-27 09:40:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11051.2002,11052.3496,11040.0498,11044,87525,17205976,25
2019-08-27 09:41:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11041.75,11043.4502,11034,11042.25,113550,17266576,26
2019-08-27 09:42:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11042.0498,11057.7002,11042,11052.0498,101025,17266576,27
2019-08-27 09:43:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11052.25,11055,11050,11052.1504,36075,17266576,28
2019-08-27 09:44:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11050.9502,11050.9502,11043.0498,11045.5498,39675,17280824,29
2019-08-27 09:45:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11049.25,11049.25,11042.2002,11044.5,46125,17280824,30
2019-08-27 09:46:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11045.5996,11058.7002,11044.3496,11058.7002,47175,17280824,31
2019-08-27 09:47:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11058.7002,11074,11058.7002,11072.9502,91275,17280450,32
2019-08-27 09:48:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11072,11072.5,11068.0498,11070.0996,71025,17280450,33
2019-08-27 09:49:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11069.9502,11077.4502,11066.5996,11073.0498,55050,17280450,34
2019-08-27 09:50:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11073,11075,11070,11074,53625,17281050,35
2019-08-27 09:51:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11074.7998,11077.5498,11073.0498,11077.5498,54000,17281050,36
2019-08-27 09:52:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11078.5996,11085.25,11076.9502,11084,67200,17281050,37
2019-08-27 09:53:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11085.8496,11087,11082.25,11087,47400,17306776,38
2019-08-27 09:54:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11086.25,11090.9502,11085,11085.0996,57450,17306776,39
2019-08-27 09:55:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11086.1504,11088.9004,11079.2002,11079.2002,39825,17306776,40
2019-08-27 09:56:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11079,11083,11078,11083,66675,17316600,41
2019-08-27 09:57:00,NIFTY,NFO,Futures,29-AUG-19,Others,0,11083,11083,11075.0498,11076.0996,42900,17316600,42
