datetime,open,high,low,close,volume,open_interest
2025-02-06 09:15:00,23822.4,23835.0,23788.55,23800.2,182850,16640100
2025-02-06 09:20:00,23800.0,23800.0,23767.0,23777.4,88200,16667100
2025-02-06 09:25:00,23779.15,23779.15,23764.9,23770.0,85275,16679025
2025-02-06 09:30:00,23770.0,23775.4,23730.0,23740.0,145350,16687575
2025-02-06 09:35:00,23737.5,23752.1,23733.7,23740.35,120900,16715250
2025-02-06 09:40:00,23740.4,23749.9,23723.4,23740.0,95250,16737375
2025-02-06 09:45:00,23740.0,23755.0,23735.65,23739.95,49050,16753875
2025-02-06 09:50:00,23738.0,23741.15,23715.0,23732.85,61800,16765275
2025-02-06 09:55:00,23730.25,23733.3,23708.5,23725.95,102375,16759275
2025-02-06 10:00:00,23725.0,23734.9,23710.0,23734.9,59850,16781700
2025-02-06 10:05:00,23732.8,23744.7,23712.0,23712.0,69150,16805400
2025-02-06 10:10:00,23715.25,23724.9,23700.05,23712.35,78675,16816575
2025-02-06 10:15:00,23710.9,23725.0,23705.25,23717.45,44100,16821225
2025-02-06 10:20:00,23722.0,23735.0,23715.55,23735.0,41250,16833075
2025-02-06 10:25:00,23734.0,23737.0,23716.1,23716.1,46425,16842000
2025-02-06 10:30:00,23715.6,23734.8,23715.6,23718.6,33000,16844025
2025-02-06 10:35:00,23722.5,23739.9,23719.1,23735.4,35925,16846575
2025-02-06 10:40:00,23735.0,23744.9,23729.5,23733.75,51450,16866825
2025-02-06 10:45:00,23733.7,23739.0,23719.0,23719.0,19950,16879050
2025-02-06 10:50:00,23719.0,23734.95,23719.0,23723.45,15900,16882350
2025-02-06 10:55:00,23721.0,23731.1,23720.55,23730.0,15000,16885050
2025-02-06 11:00:00,23729.0,23732.0,23711.1,23712.05,37200,16894725
2025-02-06 11:05:00,23715.05,23719.1,23688.0,23705.8,127425,16892925
2025-02-06 11:10:00,23700.0,23706.85,23692.05,23704.05,53550,16896225
2025-02-06 11:15:00,23701.0,23703.7,23685.0,23689.85,51675,16901175
2025-02-06 11:20:00,23681.8,23697.25,23681.1,23690.0,55500,16896525
2025-02-06 11:25:00,23693.8,23700.85,23688.0,23693.9,30225,16897425
2025-02-06 11:30:00,23689.15,23699.0,23681.9,23693.05,31875,16901625
