datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-01-24 10:15:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23175,23178.9,23168.35,23171.4,9350,13591350,60
2025-01-24 10:16:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23165.15,23175,23165.15,23173.75,6325,13591350,61
2025-01-24 10:17:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23173.5,23178.6,23168,23168,19225,13591350,62
2025-01-24 10:18:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23170.25,23170.25,23152.35,23152.55,16525,13591350,63
2025-01-24 10:19:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23154.3,23160.2,23152.55,23158.75,9375,13587725,64
2025-01-24 10:20:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23154.7,23161,23114.5,23115.95,79850,13587725,65
2025-01-24 10:21:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23122.05,23134,23117.2,23130.95,24950,13587725,66
2025-01-24 10:22:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23131.95,23139,23131,23138.95,14975,13618175,67
2025-01-24 10:23:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23139,23147.9,23135.75,23145.55,11775,13618175,68
2025-01-24 10:24:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23148.05,23184,23148.05,23180,18675,13618175,69
2025-01-24 10:25:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23182,23192.75,23180,23192.65,22275,13635375,70
2025-01-24 10:26:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23188,23214.4,23180.05,23202.95,40475,13635375,71
2025-01-24 10:27:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23210,23240.4,23207.35,23229.05,39925,13635375,72
2025-01-24 10:28:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23229.1,23229.15,23215.8,23221.55,23250,13618200,73
2025-01-24 10:29:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23217.4,23223.7,23205,23205,24225,13618200,74
2025-01-24 10:30:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23205,23213.95,23200,23205,24425,13618200,75
2025-01-24 10:31:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23209.9,23219,23195.95,23200,10675,13623850,76
2025-01-24 10:32:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23196.65,23206.5,23196.35,23206.5,8375,13623850,77
2025-01-24 10:33:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23198.05,23206.6,23197.85,23199.5,6300,13623850,78
2025-01-24 10:34:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23196,23210.35,23190,23191.05,7825,13618900,79
2025-01-24 10:35:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23195,23214,23191.85,23212.4,7450,13618900,80
2025-01-24 10:36:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23209,23230,23204.9,23223.9,11500,13618900,81
2025-01-24 10:37:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23224.9,23230.05,23220,23225,7000,13619725,82
2025-01-24 10:38:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23226.15,23253.45,23222.9,23252.35,43800,13619725,83
2025-01-24 10:39:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23249.45,23260.45,23241.2,23250.7,32100,13619725,84
2025-01-24 10:40:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23246.5,23248.2,23232,23233.45,8750,13607125,85
2025-01-24 10:41:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23234.9,23242.25,23230.55,23242.25,9725,13607125,86
2025-01-24 10:42:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23247.45,23251.6,23241.05,23244.7,6225,13607125,87
2025-01-24 10:43:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23243.05,23245.95,23236,23236,5625,13615375,88
2025-01-24 10:44:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23235,23240.1,23230.4,23233.9,9325,13615375,89
2025-01-24 10:45:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23233.9,23240.1,23220.45,23233.95,11425,13615375,90
2025-01-24 10:46:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23229.8,23235.3,23225.1,23226.05,3275,13605575,91
2025-01-24 10:47:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23234.95,23242,23229.9,23234.9,6250,13605575,92
2025-01-24 10:48:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23233,23236.6,23227.05,23234.25,2200,13605575,93
2025-01-24 10:49:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23233.4,23239.95,23229.9,23230.8,3550,13602600,94
2025-01-24 10:50:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23238.85,23238.95,23225.2,23225.2,2400,13602600,95
2025-01-24 10:51:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23225,23225,23213.25,23216.4,9450,13602600,96
2025-01-24 10:52:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23219.15,23238.05,23219.15,23232.35,5225,13591000,97
2025-01-24 10:53:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23227.3,23232.3,23215.7,23222.75,9400,13591000,98
2025-01-24 10:54:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23231.45,23235.4,23224.55,23235.4,1025,13591000,99
2025-01-24 10:55:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23227.9,23235,23222.05,23226,2300,13584300,100
2025-01-24 10:56:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23225,23230,23220.2,23225,3375,13584300,101
2025-01-24 10:57:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23225,23229.85,23222.4,23228.25,3975,13584300,102
2025-01-24 10:58:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23230,23238,23230,23232.8,4250,13587575,103
2025-01-24 10:59:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23234.7,23243.35,23232.8,23243.35,11325,13587575,104
2025-01-24 11:00:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23242.05,23244.3,23235,23240.7,16525,13587575,105
2025-01-24 11:01:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23238.9,23247.4,23232.75,23246.2,5675,13590225,106
2025-01-24 11:02:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23246.35,23256.5,23243.75,23256.5,22350,13590225,107
2025-01-24 11:03:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23260,23264.75,23259,23264.75,45875,13590225,108
2025-01-24 11:04:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23264.85,23264.95,23260,23264.9,18700,13582775,109
2025-01-24 11:05:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23261.4,23264.15,23253.75,23258.65,14700,13582775,110
2025-01-24 11:06:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23258,23264,23252,23258.15,9450,13582775,111
2025-01-24 11:07:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23255.65,23264,23251.55,23263,7900,13582650,112
2025-01-24 11:08:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23264.9,23267.7,23259.1,23264.85,33450,13582650,113
2025-01-24 11:09:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23265,23269.35,23260,23261.45,23900,13582650,114
2025-01-24 11:10:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23262.55,23269.45,23262.25,23267.5,21600,13554725,115
2025-01-24 11:11:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23267,23267,23260.65,23264.5,13850,13554725,116
2025-01-24 11:12:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23265,23269.25,23265,23268.9,5600,13554725,117
2025-01-24 11:13:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23268.95,23308.75,23268.95,23308.75,112375,13547650,118
2025-01-24 11:14:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23307.9,23325,23307.9,23316.9,102300,13547650,119
2025-01-24 11:15:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23318.95,23324,23305,23305.9,40075,13547650,120
2025-01-24 11:16:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23307,23307,23297.9,23303,29700,13491325,121
2025-01-24 11:17:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23303,23307.9,23301.7,23307.9,11850,13491325,122
2025-01-24 11:18:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23307.5,23308,23299.35,23303.4,12800,13491325,123
2025-01-24 11:19:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23299.9,23301.85,23290,23301.85,7125,13490750,124
2025-01-24 11:20:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23301.4,23304.5,23293.55,23293.55,6575,13490750,125
2025-01-24 11:21:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23295,23298.4,23285.35,23285.4,8200,13490750,126
2025-01-24 11:22:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23285,23298.4,23285,23298.4,7750,13477575,127
2025-01-24 11:23:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23300,23305,23295,23300.05,6925,13477575,128
2025-01-24 11:24:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23302.9,23303.85,23295,23301.5,5325,13477575,129
2025-01-24 11:25:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23302,23304.6,23295.9,23298.2,7625,13457525,130
2025-01-24 11:26:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23299.45,23304.55,23297,23298.85,4275,13457525,131
2025-01-24 11:27:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23301,23301,23291,23292,3300,13457525,132
2025-01-24 11:28:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23292,23301.4,23291,23301.25,5600,13459050,133
2025-01-24 11:29:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23296.45,23309,23296.45,23305,10225,13459050,134
2025-01-24 11:30:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23309,23313.35,23301,23301,15775,13459050,135
2025-01-24 11:31:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23300,23303.95,23296.95,23297.45,4350,13453225,136
2025-01-24 11:32:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23296.5,23308.85,23296.45,23300.1,4325,13453225,137
2025-01-24 11:33:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23300.05,23310,23296.65,23309.4,4600,13453225,138
2025-01-24 11:34:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23309.9,23310,23303.7,23308.9,7725,13452550,139
2025-01-24 11:35:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23306.7,23310.9,23303.55,23309.25,6725,13452550,140
2025-01-24 11:36:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23310.45,23311,23304,23309.3,7575,13452550,141
2025-01-24 11:37:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23307.7,23316,23306.8,23310,8225,13458125,142
2025-01-24 11:38:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23313,23313.85,23306.35,23307.1,7300,13458125,143
2025-01-24 11:39:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23308.2,23310,23300,23305.55,6850,13458125,144
2025-01-24 11:40:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23305.15,23313.85,23300.05,23313.85,6400,13460250,145
2025-01-24 11:41:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23313.95,23333.45,23313.95,23329,88900,13460250,146
2025-01-24 11:42:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23330,23364.5,23328.55,23356.8,149475,13460250,147
2025-01-24 11:43:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23351,23362.5,23351,23355,37700,13387075,148
2025-01-24 11:44:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23355,23363,23351.05,23362,23000,13387075,149
2025-01-24 11:45:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23362.9,23366.25,23362.9,23366.25,30650,13387075,150
2025-01-24 11:46:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23366.3,23368.4,23360.45,23367,44650,13366600,151
2025-01-24 11:47:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23368.7,23369.1,23355.6,23361,22275,13366600,152
2025-01-24 11:48:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23359.9,23364,23355.45,23357.5,8175,13366600,153
2025-01-24 11:49:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23360,23375,23358,23370.05,46250,13368525,154
2025-01-24 11:50:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23372.6,23373.7,23360.2,23365,22200,13368525,155
2025-01-24 11:51:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23366.9,23370.15,23361,23361.15,15425,13368525,156
2025-01-24 11:52:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23361.15,23370,23360.2,23365.05,9475,13360475,157
2025-01-24 11:53:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23369.2,23371,23365,23369.15,15600,13360475,158
2025-01-24 11:54:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23366.6,23371,23366,23366.2,4875,13360475,159
2025-01-24 11:55:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23366.25,23368.3,23359.7,23364.35,13450,13352850,160
2025-01-24 11:56:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23363.65,23371,23363.5,23367.05,9125,13352850,161
2025-01-24 11:57:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23365,23375,23365,23370.05,7325,13352850,162
2025-01-24 11:58:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23370,23374.25,23355.3,23358.05,7975,13346175,163
2025-01-24 11:59:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23354,23360.45,23353.2,23359.15,13475,13346175,164
2025-01-24 12:00:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23353.5,23361.55,23352.2,23359,8200,13346175,165
2025-01-24 12:01:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23361,23362.35,23355.85,23359,4750,13340650,166
2025-01-24 12:02:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23356.55,23357,23350.1,23352,6800,13340650,167
2025-01-24 12:03:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23347,23351.7,23344.65,23345.15,10025,13340650,168
2025-01-24 12:04:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23345,23350,23340,23344.9,17775,13336075,169
2025-01-24 12:05:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23345.1,23345.1,23338,23338,8900,13336075,170
2025-01-24 12:06:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23338,23339.3,23326.55,23333,14650,13336075,171
2025-01-24 12:07:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23333,23340,23327.65,23339.8,6200,13238300,172
2025-01-24 12:08:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23339.9,23344,23335,23335,6700,13238300,173
2025-01-24 12:09:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23333.1,23333.1,23328,23333,8750,13238300,174
2025-01-24 12:10:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23332.75,23339.05,23326.1,23333.1,10525,13240100,175
2025-01-24 12:11:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23335.5,23341,23328,23330.1,6225,13240100,176
2025-01-24 12:12:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23332.2,23341.6,23331.55,23337.25,7350,13240100,177
2025-01-24 12:13:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23339.7,23339.7,23330.5,23335.75,7275,13242050,178
2025-01-24 12:14:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23332.3,23337,23331.9,23335.35,2625,13242050,179
2025-01-24 12:15:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23335.35,23344,23334,23340,7475,13242050,180
2025-01-24 12:16:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23340,23346.9,23340,23343.55,5875,13245425,181
2025-01-24 12:17:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23343.55,23352,23343.55,23348.55,7375,13245425,182
2025-01-24 12:18:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23347.65,23347.65,23335.6,23339,6150,13245425,183
2025-01-24 12:19:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23341.75,23350,23340,23342.3,4925,13247500,184
2025-01-24 12:20:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23342.3,23348,23340.1,23342.75,5550,13247500,185
2025-01-24 12:21:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23340.1,23345,23335.35,23345,5675,13247500,186
2025-01-24 12:22:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23344,23345,23340.35,23345,2350,13247075,187
2025-01-24 12:23:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23342,23342,23333.35,23338.5,4050,13247075,188
2025-01-24 12:24:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23343.8,23344,23339.75,23344,2275,13247075,189
2025-01-24 12:25:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23344,23349,23340.35,23348.15,2750,13246375,190
2025-01-24 12:26:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23349,23349.2,23342.05,23343,1625,13246375,191
2025-01-24 12:27:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23340.9,23342,23333,23333,3650,13246375,192
2025-01-24 12:28:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23331.5,23331.5,23319.3,23327,17725,13237900,193
2025-01-24 12:29:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23325,23330,23325,23327,2250,13237900,194
2025-01-24 12:30:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23327.85,23330,23315.8,23317,10725,13237900,195
2025-01-24 12:31:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23317,23323,23310.8,23320.7,14975,13244425,196
2025-01-24 12:32:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23320,23324,23320,23321,2850,13244425,197
2025-01-24 12:33:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23321,23321,23313.2,23319.9,2575,13244425,198
2025-01-24 12:34:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23315,23319.2,23308,23311.7,9700,13247550,199
2025-01-24 12:35:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23306.75,23310,23300,23300,9625,13247550,200
2025-01-24 12:36:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23300,23300,23281.1,23281.1,49800,13247550,201
2025-01-24 12:37:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23281.1,23282.25,23262,23263.85,70175,13230600,202
2025-01-24 12:38:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23266.95,23272,23266.95,23272,13350,13230600,203
2025-01-24 12:39:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23272.15,23273.15,23261.6,23264.55,17675,13230600,204
2025-01-24 12:40:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23268.1,23269,23261,23263,7900,13213150,205
2025-01-24 12:41:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23263,23267.1,23242.7,23248.8,43950,13213150,206
2025-01-24 12:42:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23250,23263.45,23247,23260.6,9725,13213150,207
2025-01-24 12:43:00,NIFTY,NFO,Futures,30-JAN-25,Others,0,23260,23264.95,23256,23261.3,11450,13203000,208
